timestamp,cpu_util,runqueue
12:41:40.218858,75.0,2.87
12:41:40.320813,85.0,2.72
12:41:40.421127,80.0,2.72
12:41:40.521454,89.47368421052632,2.72
12:41:40.622015,86.36363636363636,2.72
12:41:40.722426,89.47368421052632,2.72
12:41:40.826806,85.71428571428572,2.72
12:41:40.928918,80.0,2.72
12:41:41.029218,75.0,2.72
12:41:41.129563,75.0,2.72
12:41:41.229918,85.0,2.72
12:41:41.330288,89.47368421052632,2.72
12:41:41.430641,85.71428571428572,2.72
12:41:41.532833,85.0,2.72
12:41:41.633132,85.0,2.72
12:41:41.736842,71.42857142857143,2.72
12:41:41.837168,80.0,2.72
12:41:41.938821,85.0,2.72
12:41:42.039118,90.0,2.72
12:41:42.139546,85.0,2.72
12:41:42.240039,80.0,2.72
12:41:42.340433,73.6842105263158,2.72
12:41:42.442221,80.95238095238095,2.72
12:41:42.542802,78.94736842105263,2.72
12:41:42.643911,80.0,2.72
12:41:42.744678,80.0,2.72
12:41:42.845099,80.95238095238095,2.72
12:41:42.945819,80.0,2.72
12:41:43.046103,84.21052631578947,2.72
12:41:43.146409,85.0,2.72
12:41:43.249340,76.19047619047619,2.72
12:41:43.349725,84.21052631578947,2.72
12:41:43.450886,86.36363636363636,2.72
12:41:43.554839,75.0,2.72
12:41:43.655320,80.0,2.72
12:41:43.755719,80.0,2.72
12:41:43.858154,80.95238095238095,2.72
12:41:43.959875,75.0,2.72
12:41:44.060194,84.21052631578947,2.72
12:41:44.162814,76.19047619047619,2.72
12:41:44.263105,90.0,2.72
12:41:44.363801,85.0,2.72
12:41:44.464841,85.0,2.72
12:41:44.565206,85.0,2.72
12:41:44.665558,80.0,2.72
12:41:44.767932,76.19047619047619,2.72
12:41:44.869861,80.0,2.72
12:41:44.970151,95.23809523809523,2.72
12:41:45.070501,84.21052631578947,2.72
12:41:45.170891,80.95238095238095,2.72
12:41:45.272987,84.21052631578947,2.82
12:41:45.373402,75.0,2.82
12:41:45.473802,85.0,2.82
12:41:45.574883,80.0,2.82
12:41:45.675189,85.0,2.82
12:41:45.775611,84.21052631578947,2.82
12:41:45.877806,77.27272727272727,2.82
12:41:45.978118,85.0,2.82
12:41:46.078457,85.0,2.82
12:41:46.180527,85.0,2.82
12:41:46.280847,95.0,2.82
12:41:46.381236,100.0,2.82
12:41:46.482578,95.0,2.82
12:41:46.584909,100.0,2.82
12:41:46.685253,85.0,2.82
12:41:46.785566,80.0,2.82
12:41:46.885947,85.0,2.82
12:41:46.987918,85.71428571428572,2.82
12:41:47.088255,84.21052631578947,2.82
12:41:47.189905,90.47619047619048,2.82
12:41:47.291942,85.0,2.82
12:41:47.392275,100.0,2.82
12:41:47.492585,84.21052631578947,2.82
12:41:47.593040,90.47619047619048,2.82
12:41:47.693547,80.0,2.82
12:41:47.793999,75.0,2.82
12:41:47.894497,85.0,2.82
12:41:47.994818,80.0,2.82
12:41:48.096267,90.0,2.82
12:41:48.196715,80.0,2.82
12:41:48.297014,75.0,2.82
12:41:48.397333,76.19047619047619,2.82
12:41:48.497681,94.73684210526316,2.82
12:41:48.598021,85.0,2.82
12:41:48.698398,80.0,2.82
12:41:48.800912,80.95238095238095,2.82
12:41:48.901197,89.47368421052632,2.82
12:41:49.001462,85.0,2.82
12:41:49.101741,90.0,2.82
12:41:49.202058,90.0,2.82
12:41:49.302368,85.0,2.82
12:41:49.403818,80.95238095238095,2.82
12:41:49.504309,73.6842105263158,2.82
12:41:49.604817,80.0,2.82
12:41:49.705297,73.6842105263158,2.82
12:41:49.806818,76.19047619047619,2.82
12:41:49.907117,75.0,2.82
12:41:50.007471,85.0,2.82
12:41:50.108917,80.0,2.82
12:41:50.209230,70.0,2.82
12:41:50.311971,85.71428571428572,2.75
12:41:50.412305,80.0,2.75
12:41:50.512652,76.19047619047619,2.75
12:41:50.613010,84.21052631578947,2.75
12:41:50.713395,75.0,2.75
12:41:50.814835,76.19047619047619,2.75
12:41:50.915172,84.21052631578947,2.75
12:41:51.015583,80.0,2.75
12:41:51.117986,76.19047619047619,2.75
12:41:51.218357,78.94736842105263,2.75
12:41:51.318711,76.19047619047619,2.75
12:41:51.419842,80.0,2.75
12:41:51.520140,78.94736842105263,2.75
12:41:51.620765,85.0,2.75
12:41:51.721082,80.0,2.75
12:41:51.822816,85.71428571428572,2.75
12:41:51.923138,84.21052631578947,2.75
12:41:52.024830,80.95238095238095,2.75
12:41:52.125449,80.95238095238095,2.75
12:41:52.225820,85.0,2.75
12:41:52.326674,84.21052631578947,2.75
12:41:52.426967,85.0,2.75
12:41:52.527790,76.19047619047619,2.75
12:41:52.628097,84.21052631578947,2.75
12:41:52.729821,80.95238095238095,2.75
12:41:52.830282,80.0,2.75
12:41:52.931887,85.0,2.75
12:41:53.032679,89.47368421052632,2.75
12:41:53.133867,76.19047619047619,2.75
12:41:53.235815,75.0,2.75
12:41:53.336129,76.19047619047619,2.75
12:41:53.438803,80.0,2.75
12:41:53.539108,75.0,2.75
12:41:53.640798,75.0,2.75
12:41:53.742824,85.71428571428572,2.75
12:41:53.843130,84.21052631578947,2.75
12:41:53.943461,76.19047619047619,2.75
12:41:54.043819,85.0,2.75
12:41:54.144138,75.0,2.75
12:41:54.244492,84.21052631578947,2.75
12:41:54.344850,85.0,2.75
12:41:54.445456,80.95238095238095,2.75
12:41:54.547816,80.95238095238095,2.75
12:41:54.648254,78.94736842105263,2.75
12:41:54.748833,80.0,2.75
12:41:54.852970,90.47619047619048,2.75
12:41:54.953300,75.0,2.75
12:41:55.055180,75.0,2.75
12:41:55.157424,80.0,2.75
12:41:55.262642,80.95238095238095,2.69
12:41:55.362987,84.21052631578947,2.69
12:41:55.463847,80.0,2.69
12:41:55.565845,80.0,2.69
12:41:55.666178,75.0,2.69
12:41:55.766479,80.0,2.69
12:41:55.866771,80.95238095238095,2.69
12:41:55.967874,85.0,2.69
12:41:56.068167,89.47368421052632,2.69
12:41:56.168817,76.19047619047619,2.69
12:41:56.269143,78.94736842105263,2.69
12:41:56.372672,85.71428571428572,2.69
12:41:56.472934,85.0,2.69
12:41:56.573185,78.94736842105263,2.69
12:41:56.673494,76.19047619047619,2.69
12:41:56.773805,85.0,2.69
12:41:56.877808,85.71428571428572,2.69
12:41:56.978123,78.94736842105263,2.69
12:41:57.078408,90.0,2.69
12:41:57.178885,80.0,2.69
12:41:57.279841,85.0,2.69
12:41:57.381517,86.36363636363636,2.69
12:41:57.481807,84.21052631578947,2.69
12:41:57.582140,75.0,2.69
12:41:57.682461,80.0,2.69
12:41:57.782862,70.0,2.69
12:41:57.883340,75.0,2.69
12:41:57.983808,70.0,2.69
12:41:58.084318,80.0,2.69
12:41:58.186383,80.95238095238095,2.69
12:41:58.286782,80.0,2.69
12:41:58.387866,78.94736842105263,2.69
12:41:58.488836,85.71428571428572,2.69
12:41:58.589186,84.21052631578947,2.69
12:41:58.689613,85.0,2.69
12:41:58.790019,80.0,2.69
12:41:58.891847,80.95238095238095,2.69
12:41:58.992262,89.47368421052632,2.69
12:41:59.092976,76.19047619047619,2.69
12:41:59.193881,80.0,2.69
12:41:59.294211,85.0,2.69
12:41:59.395811,76.19047619047619,2.69
12:41:59.496425,85.0,2.69
12:41:59.601834,95.0,2.69
12:41:59.702862,100.0,2.69
12:41:59.803452,100.0,2.69
12:41:59.903791,75.0,2.69
12:42:00.004117,78.94736842105263,2.69
12:42:00.108220,81.81818181818181,2.69
12:42:00.208548,84.21052631578947,2.69
12:42:00.309894,80.95238095238095,2.64
12:42:00.410270,90.0,2.64
12:42:00.510615,85.71428571428572,2.64
12:42:00.611979,84.21052631578947,2.64
12:42:00.712349,75.0,2.64
12:42:00.812723,85.0,2.64
12:42:00.913095,75.0,2.64
12:42:01.013441,78.94736842105263,2.64
12:42:01.116025,81.81818181818181,2.64
12:42:01.217662,84.21052631578947,2.64
12:42:01.317977,85.0,2.64
12:42:01.419912,95.23809523809523,2.64
12:42:01.521867,95.23809523809523,2.64
12:42:01.622184,83.33333333333334,2.64
12:42:01.722515,75.0,2.64
12:42:01.822866,85.0,2.64
12:42:01.923308,85.71428571428572,2.64
12:42:02.023817,90.0,2.64
12:42:02.125114,90.0,2.64
12:42:02.225529,100.0,2.64
12:42:02.327963,85.71428571428572,2.64
12:42:02.428321,100.0,2.64
12:42:02.529861,90.0,2.64
12:42:02.630243,85.0,2.64
12:42:02.731801,75.0,2.64
12:42:02.835932,80.95238095238095,2.64
12:42:02.936270,80.0,2.64
12:42:03.036650,80.0,2.64
12:42:03.136981,84.21052631578947,2.64
12:42:03.237339,80.0,2.64
12:42:03.337860,75.0,2.64
12:42:03.438817,85.0,2.64
12:42:03.541865,86.36363636363636,2.64
12:42:03.642225,78.94736842105263,2.64
12:42:03.742543,85.0,2.64
12:42:03.842848,80.95238095238095,2.64
12:42:03.943279,73.6842105263158,2.64
12:42:04.043950,80.95238095238095,2.64
12:42:04.144944,80.0,2.64
12:42:04.245396,75.0,2.64
12:42:04.345883,80.95238095238095,2.64
12:42:04.446831,84.21052631578947,2.64
12:42:04.547333,80.95238095238095,2.64
12:42:04.648358,78.94736842105263,2.64
12:42:04.751822,81.81818181818181,2.64
12:42:04.852234,85.0,2.64
12:42:04.952826,85.0,2.64
12:42:05.054384,80.95238095238095,2.64
12:42:05.154708,84.21052631578947,2.64
12:42:05.255193,80.0,2.64
12:42:05.355608,75.0,2.51
12:42:05.456198,85.0,2.51
12:42:05.557851,85.0,2.51
12:42:05.658180,75.0,2.51
12:42:05.758473,80.95238095238095,2.51
12:42:05.859797,90.47619047619048,2.51
12:42:05.961576,85.0,2.51
12:42:06.063808,90.0,2.51
12:42:06.164093,78.94736842105263,2.51
12:42:06.264394,80.95238095238095,2.51
12:42:06.364699,90.0,2.51
12:42:06.465054,75.0,2.51
12:42:06.565794,85.0,2.51
12:42:06.666081,80.0,2.51
12:42:06.766371,90.0,2.51
12:42:06.866863,80.0,2.51
12:42:06.970828,71.42857142857143,2.51
12:42:07.071400,89.47368421052632,2.51
12:42:07.171781,78.94736842105263,2.51
12:42:07.272185,76.19047619047619,2.51
12:42:07.372609,89.47368421052632,2.51
12:42:07.474129,80.95238095238095,2.51
12:42:07.574964,78.94736842105263,2.51
12:42:07.676860,75.0,2.51
12:42:07.778833,80.95238095238095,2.51
12:42:07.879158,80.95238095238095,2.51
12:42:07.979498,80.0,2.51
12:42:08.082033,84.21052631578947,2.51
12:42:08.182405,75.0,2.51
12:42:08.282883,80.0,2.51
12:42:08.385804,80.95238095238095,2.51
12:42:08.486137,78.94736842105263,2.51
12:42:08.586455,75.0,2.51
12:42:08.686805,80.0,2.51
12:42:08.787202,80.95238095238095,2.51
12:42:08.887865,80.0,2.51
12:42:08.988366,85.0,2.51
12:42:09.088840,78.94736842105263,2.51
12:42:09.189457,76.19047619047619,2.51
12:42:09.289797,84.21052631578947,2.51
12:42:09.390358,85.0,2.51
12:42:09.490855,76.19047619047619,2.51
12:42:09.591495,75.0,2.51
12:42:09.694220,84.21052631578947,2.51
12:42:09.794642,80.95238095238095,2.51
12:42:09.894984,75.0,2.51
12:42:09.996943,80.95238095238095,2.51
12:42:10.097280,80.0,2.51
12:42:10.197686,75.0,2.51
12:42:10.298037,89.47368421052632,2.55
12:42:10.398442,89.47368421052632,2.55
12:42:10.501047,80.95238095238095,2.55
12:42:10.602538,85.71428571428572,2.55
12:42:10.704954,84.21052631578947,2.55
12:42:10.805374,80.95238095238095,2.55
12:42:10.906861,85.0,2.55
12:42:11.007232,89.47368421052632,2.55
12:42:11.111837,85.0,2.55
12:42:11.212137,75.0,2.55
12:42:11.314111,85.71428571428572,2.55
12:42:11.414509,80.0,2.55
12:42:11.514843,80.0,2.55
12:42:11.615169,73.6842105263158,2.55
12:42:11.715552,85.0,2.55
12:42:11.816508,75.0,2.55
12:42:11.916816,85.0,2.55
12:42:12.017877,80.0,2.55
12:42:12.118605,75.0,2.55
12:42:12.220916,76.19047619047619,2.55
12:42:12.321265,78.94736842105263,2.55
12:42:12.421572,80.0,2.55
12:42:12.521818,80.95238095238095,2.55
12:42:12.623794,78.94736842105263,2.55
12:42:12.724222,85.71428571428572,2.55
12:42:12.824642,80.95238095238095,2.55
12:42:12.926785,80.0,2.55
12:42:13.027117,85.0,2.55
12:42:13.127519,84.21052631578947,2.55
12:42:13.227974,80.0,2.55
12:42:13.329947,90.0,2.55
12:42:13.430476,80.0,2.55
12:42:13.530763,85.71428571428572,2.55
12:42:13.631933,85.71428571428572,2.55
12:42:13.732485,78.94736842105263,2.55
12:42:13.832826,75.0,2.55
12:42:13.934797,85.0,2.55
12:42:14.035090,80.0,2.55
12:42:14.135375,90.0,2.55
12:42:14.235768,80.0,2.55
12:42:14.336108,90.0,2.55
12:42:14.436473,78.94736842105263,2.55
12:42:14.538799,80.95238095238095,2.55
12:42:14.639077,84.21052631578947,2.55
12:42:14.739418,80.0,2.55
12:42:14.841810,85.71428571428572,2.55
12:42:14.942154,75.0,2.55
12:42:15.042457,76.19047619047619,2.55
12:42:15.143813,75.0,2.55
12:42:15.244839,78.94736842105263,2.55
12:42:15.345203,76.19047619047619,2.42
12:42:15.445584,78.94736842105263,2.42
12:42:15.547827,85.71428571428572,2.42
12:42:15.648167,84.21052631578947,2.42
12:42:15.748665,70.0,2.42
12:42:15.849289,80.95238095238095,2.42
12:42:15.949785,89.47368421052632,2.42
12:42:16.050069,80.0,2.42
12:42:16.150839,77.27272727272727,2.42
12:42:16.251252,73.6842105263158,2.42
12:42:16.352872,90.0,2.42
12:42:16.453201,100.0,2.42
12:42:16.553557,95.0,2.42
12:42:16.655464,95.0,2.42
12:42:16.756327,80.95238095238095,2.42
12:42:16.858514,85.0,2.42
12:42:16.959060,84.21052631578947,2.42
12:42:17.060875,85.71428571428572,2.42
12:42:17.162851,90.0,2.42
12:42:17.263152,85.0,2.42
12:42:17.363431,95.23809523809523,2.42
12:42:17.468186,75.0,2.42
12:42:17.568686,84.21052631578947,2.42
12:42:17.670990,81.81818181818181,2.42
12:42:17.771808,80.0,2.42
12:42:17.872109,85.0,2.42
12:42:17.972447,73.6842105263158,2.42
12:42:18.074085,80.0,2.42
12:42:18.178799,95.23809523809523,2.42
12:42:18.279163,80.95238095238095,2.42
12:42:18.379698,89.47368421052632,2.42
12:42:18.480106,90.47619047619048,2.42
12:42:18.580584,80.0,2.42
12:42:18.681136,71.42857142857143,2.42
12:42:18.781557,73.6842105263158,2.42
12:42:18.882426,75.0,2.42
12:42:18.982910,70.0,2.42
12:42:19.084850,70.0,2.42
12:42:19.185946,75.0,2.42
12:42:19.287858,75.0,2.42
12:42:19.390266,80.95238095238095,2.42
12:42:19.491255,80.0,2.42
12:42:19.592084,70.0,2.42
12:42:19.692500,73.6842105263158,2.42
12:42:19.792858,71.42857142857143,2.42
12:42:19.895827,80.0,2.42
12:42:19.996253,76.19047619047619,2.42
12:42:20.096807,76.19047619047619,2.42
12:42:20.200238,78.94736842105263,2.42
12:42:20.300563,76.19047619047619,2.47
12:42:20.401047,75.0,2.47
12:42:20.501481,75.0,2.47
12:42:20.602006,84.21052631578947,2.47
12:42:20.702773,75.0,2.47
12:42:20.803882,75.0,2.47
12:42:20.904277,75.0,2.47
12:42:21.004575,75.0,2.47
12:42:21.108868,85.0,2.47
12:42:21.209231,76.19047619047619,2.47
12:42:21.309574,78.94736842105263,2.47
12:42:21.409904,76.19047619047619,2.47
12:42:21.510209,75.0,2.47
12:42:21.611927,76.19047619047619,2.47
12:42:21.712218,90.0,2.47
12:42:21.813836,84.21052631578947,2.47
12:42:21.914143,80.95238095238095,2.47
12:42:22.014496,80.0,2.47
12:42:22.114824,78.94736842105263,2.47
12:42:22.215304,76.19047619047619,2.47
12:42:22.315647,78.94736842105263,2.47
12:42:22.417556,90.0,2.47
12:42:22.517798,90.0,2.47
12:42:22.618074,85.71428571428572,2.47
12:42:22.718502,80.0,2.47
12:42:22.818800,80.0,2.47
12:42:22.919114,80.0,2.47
12:42:23.021548,94.73684210526316,2.47
12:42:23.121882,85.0,2.47
12:42:23.222350,76.19047619047619,2.47
12:42:23.322724,84.21052631578947,2.47
12:42:23.424919,85.71428571428572,2.47
12:42:23.525820,80.0,2.47
12:42:23.626119,80.0,2.47
12:42:23.726419,90.0,2.47
12:42:23.826724,90.0,2.47
12:42:23.927003,80.0,2.47
12:42:24.027296,80.0,2.47
12:42:24.127828,75.0,2.47
12:42:24.228267,80.0,2.47
12:42:24.328901,70.0,2.47
12:42:24.429332,75.0,2.47
12:42:24.529866,75.0,2.47
12:42:24.630244,75.0,2.47
12:42:24.732861,76.19047619047619,2.47
12:42:24.833494,80.0,2.47
12:42:24.934107,78.94736842105263,2.47
12:42:25.034538,75.0,2.47
12:42:25.135838,76.19047619047619,2.47
12:42:25.237795,80.0,2.47
12:42:25.338093,80.0,2.43
12:42:25.438831,85.0,2.43
12:42:25.539178,75.0,2.43
12:42:25.639734,85.0,2.43
12:42:25.740888,85.0,2.43
12:42:25.841265,75.0,2.43
12:42:25.941977,80.0,2.43
12:42:26.042831,80.0,2.43
12:42:26.144569,85.0,2.43
12:42:26.245136,71.42857142857143,2.43
12:42:26.345584,85.0,2.43
12:42:26.448030,80.0,2.43
12:42:26.548378,80.95238095238095,2.43
12:42:26.648815,84.21052631578947,2.43
12:42:26.749861,85.0,2.43
12:42:26.850269,80.0,2.43
12:42:26.951838,70.0,2.43
12:42:27.052821,85.71428571428572,2.43
12:42:27.153904,84.21052631578947,2.43
12:42:27.254337,70.0,2.43
12:42:27.354767,80.0,2.43
12:42:27.455819,76.19047619047619,2.43
12:42:27.558826,80.0,2.43
12:42:27.659161,80.95238095238095,2.43
12:42:27.759650,80.0,2.43
12:42:27.863255,80.95238095238095,2.43
12:42:27.964122,85.0,2.43
12:42:28.064907,78.94736842105263,2.43
12:42:28.165413,80.0,2.43
12:42:28.265883,80.0,2.43
12:42:28.366887,85.71428571428572,2.43
12:42:28.467307,89.47368421052632,2.43
12:42:28.568965,80.0,2.43
12:42:28.669422,80.95238095238095,2.43
12:42:28.770882,73.6842105263158,2.43
12:42:28.871230,80.0,2.43
12:42:28.971749,78.94736842105263,2.43
12:42:29.073901,85.0,2.43
12:42:29.174584,77.27272727272727,2.43
12:42:29.276182,70.0,2.43
12:42:29.376498,85.0,2.43
12:42:29.476821,84.21052631578947,2.43
12:42:29.577240,80.95238095238095,2.43
12:42:29.678027,73.6842105263158,2.43
12:42:29.778394,70.0,2.43
12:42:29.878772,78.94736842105263,2.43
12:42:29.980882,80.95238095238095,2.43
12:42:30.081469,75.0,2.43
12:42:30.182971,80.0,2.43
12:42:30.283371,75.0,2.4
12:42:30.384933,85.0,2.4
12:42:30.485828,81.81818181818181,2.4
12:42:30.587280,80.0,2.4
12:42:30.687665,89.47368421052632,2.4
12:42:30.788054,90.47619047619048,2.4
12:42:30.889961,85.0,2.4
12:42:30.990347,85.0,2.4
12:42:31.090758,100.0,2.4
12:42:31.194836,85.71428571428572,2.4
12:42:31.295846,85.71428571428572,2.4
12:42:31.396195,100.0,2.4
12:42:31.496570,95.0,2.4
12:42:31.597002,100.0,2.4
12:42:31.697775,100.0,2.4
12:42:31.798832,95.23809523809523,2.4
12:42:31.899167,85.71428571428572,2.4
12:42:32.000906,89.47368421052632,2.4
12:42:32.101348,90.0,2.4
12:42:32.201840,75.0,2.4
12:42:32.302178,84.21052631578947,2.4
12:42:32.403981,100.0,2.4
12:42:32.504450,85.0,2.4
12:42:32.604850,75.0,2.4
12:42:32.705274,75.0,2.4
12:42:32.807863,80.0,2.4
12:42:32.908162,85.0,2.4
12:42:33.008439,80.0,2.4
12:42:33.109824,85.0,2.4
12:42:33.210126,85.0,2.4
12:42:33.310474,100.0,2.4
12:42:33.410876,100.0,2.4
12:42:33.511297,100.0,2.4
12:42:33.611652,95.23809523809523,2.4
12:42:33.712929,100.0,2.4
12:42:33.816886,90.0,2.4
12:42:33.917191,100.0,2.4
12:42:34.017526,95.0,2.4
12:42:34.117950,90.47619047619048,2.4
12:42:34.218938,100.0,2.4
12:42:34.321202,95.0,2.4
12:42:34.421543,78.94736842105263,2.4
12:42:34.522018,75.0,2.4
12:42:34.623827,80.95238095238095,2.4
12:42:34.724450,80.0,2.4
12:42:34.824765,84.21052631578947,2.4
12:42:34.925843,80.95238095238095,2.4
12:42:35.026156,75.0,2.4
12:42:35.126498,75.0,2.4
12:42:35.227409,75.0,2.4
12:42:35.329824,80.0,2.44
12:42:35.430157,80.0,2.44
12:42:35.530512,75.0,2.44
12:42:35.630832,75.0,2.44
12:42:35.731157,75.0,2.44
12:42:35.831513,80.0,2.44
12:42:35.932829,76.19047619047619,2.44
12:42:36.033123,85.0,2.44
12:42:36.133419,80.0,2.44
12:42:36.233741,84.21052631578947,2.44
12:42:36.334828,85.0,2.44
12:42:36.435169,85.0,2.44
12:42:36.536963,80.0,2.44
12:42:36.637880,76.19047619047619,2.44
12:42:36.738229,94.73684210526316,2.44
12:42:36.838606,80.95238095238095,2.44
12:42:36.941612,90.0,2.44
12:42:37.042034,85.0,2.44
12:42:37.145833,85.71428571428572,2.44
12:42:37.246237,85.0,2.44
12:42:37.346538,80.0,2.44
12:42:37.446849,76.19047619047619,2.44
12:42:37.547195,85.0,2.44
12:42:37.647861,80.0,2.44
12:42:37.748289,84.21052631578947,2.44
12:42:37.850852,80.95238095238095,2.44
12:42:37.951205,78.94736842105263,2.44
12:42:38.051583,76.19047619047619,2.44
12:42:38.152831,75.0,2.44
12:42:38.256777,81.81818181818181,2.44
12:42:38.357168,94.73684210526316,2.44
12:42:38.457534,80.0,2.44
12:42:38.557923,89.47368421052632,2.44
12:42:38.658356,75.0,2.44
12:42:38.758825,80.0,2.44
12:42:38.859813,85.0,2.44
12:42:38.960120,80.0,2.44
12:42:39.062831,76.19047619047619,2.44
12:42:39.163138,90.0,2.44
12:42:39.263449,78.94736842105263,2.44
12:42:39.363792,85.0,2.44
12:42:39.464098,81.81818181818181,2.44
12:42:39.564417,94.73684210526316,2.44
12:42:39.664771,90.0,2.44
12:42:39.767008,85.0,2.44
12:42:39.867458,80.0,2.44
12:42:39.971157,85.71428571428572,2.44
12:42:40.071488,90.0,2.44
12:42:40.171820,78.94736842105263,2.44
12:42:40.272140,85.71428571428572,2.49
12:42:40.373494,80.0,2.49
12:42:40.474717,85.0,2.49
12:42:40.575022,85.0,2.49
12:42:40.675356,80.0,2.49
12:42:40.775752,85.0,2.49
12:42:40.877816,90.0,2.49
12:42:40.978150,80.95238095238095,2.49
12:42:41.078538,80.0,2.49
12:42:41.179619,80.0,2.49
12:42:41.279918,85.0,2.49
12:42:41.380851,80.0,2.49
12:42:41.481210,89.47368421052632,2.49
12:42:41.583038,75.0,2.49
12:42:41.683931,85.71428571428572,2.49
12:42:41.784337,85.0,2.49
12:42:41.886514,80.0,2.49
12:42:41.987855,85.0,2.49
12:42:42.089868,90.47619047619048,2.49
12:42:42.190212,80.0,2.49
12:42:42.290706,85.0,2.49
12:42:42.391216,80.0,2.49
12:42:42.491552,73.6842105263158,2.49
12:42:42.591924,71.42857142857143,2.49
12:42:42.692665,75.0,2.49
12:42:42.795835,71.42857142857143,2.49
12:42:42.896141,80.0,2.49
12:42:42.996509,75.0,2.49
12:42:43.099830,85.71428571428572,2.49
12:42:43.200134,85.0,2.49
12:42:43.300447,90.0,2.49
12:42:43.400858,89.47368421052632,2.49
12:42:43.501225,80.0,2.49
12:42:43.601522,85.71428571428572,2.49
12:42:43.703944,85.0,2.49
12:42:43.804824,80.0,2.49
12:42:43.905193,75.0,2.49
12:42:44.006222,85.71428571428572,2.49
12:42:44.106730,78.94736842105263,2.49
12:42:44.208875,75.0,2.49
12:42:44.310872,76.19047619047619,2.49
12:42:44.411234,80.0,2.49
12:42:44.511619,75.0,2.49
12:42:44.612311,90.0,2.49
12:42:44.712760,85.71428571428572,2.49
12:42:44.813852,80.0,2.49
12:42:44.917424,85.0,2.49
12:42:45.020325,85.0,2.49
12:42:45.123833,86.36363636363636,2.49
12:42:45.224413,70.0,2.49
12:42:45.324863,75.0,2.29
12:42:45.425228,70.0,2.29
12:42:45.529942,85.71428571428572,2.29
12:42:45.630391,75.0,2.29
12:42:45.730758,84.21052631578947,2.29
12:42:45.831078,70.0,2.29
12:42:45.931404,70.0,2.29
12:42:46.031806,76.19047619047619,2.29
12:42:46.132795,80.0,2.29
12:42:46.233123,85.0,2.29
12:42:46.336842,85.0,2.29
12:42:46.437171,100.0,2.29
12:42:46.537707,90.0,2.29
