timestamp_ms,pid,scheduling_delay_ms,service_time_ms,total_latency_ms
5930210.87,22172,2.488,5.793,8.281
5930257.25,22171,0.127,4.044,4.171
5930277.2,22170,0.096,7.04,7.136
5930287.93,22172,0.087,4.086,4.174
5930307.04,22171,0.077,6.926,7.003
5930318.87,22170,0.076,6.947,7.022
5930430.62,22172,0.106,6.24,6.346
5930482.16,22171,0.099,4.006,4.105
5930487.18,22170,0.077,4.057,4.134
5930566.99,22172,0.107,3.992,4.099
5930620.22,22171,0.141,7.996,8.137
5930665.07,22170,0.267,4.024,4.291
5930684.15,22172,0.169,8.064,8.233
5930707.8,22171,0.1,9.297,9.397
5930766.06,22170,0.101,9.899,10.001
5930786.03,22172,0.087,9.878,9.965
5930897.09,22171,0.181,7.911,8.092
5930911.62,22170,2.029,6.535,8.564
5930958.19,22172,0.093,8.039,8.132
5930975.08,22171,0.066,11.969,12.034
5930997.19,22170,1.11,8.076,9.186
5931064.16,22172,0.101,11.993,12.093
5931083.11,22171,2.025,4.037,6.062
5931088.07,22170,0.083,4.015,4.098
5931119.55,22172,0.104,4.002,4.106
5931167.16,22171,0.095,4.013,4.109
5931274.84,22170,0.116,4.086,4.201
5931467.41,22171,0.075,4.268,4.343
5931475.23,22172,0.122,18.046,18.168
5931551.45,22170,1.037,11.352,12.39
5931558.28,22171,0.142,11.122,11.264
5931562.65,22172,0.092,3.972,4.064
5931571.73,22170,0.057,8.979,9.036
5931580.08,22171,0.059,10.929,10.988
5931585.74,22170,2.032,7.654,9.686
5931585.95,22172,4.751,14.131,18.882
5931649.13,22171,1.595,10.041,11.636
5931739.16,22172,0.133,8.713,8.846
5931792.32,22170,0.174,8.14,8.314
5931924.31,22171,0.176,8.061,8.238
5931946.4,22172,0.118,8.207,8.326
5931975.46,22170,0.13,11.266,11.396
5931991.98,22171,0.095,11.477,11.572
5932101.22,22172,0.123,8.014,8.137
5932202.69,22170,0.177,4.076,4.253
5932225.85,22171,0.096,9.636,9.732
5932433.4,22172,0.163,5.189,5.352
5932458.5,22170,0.104,19.091,19.195
5932462.23,22171,0.076,17.092,17.169
5932492.23,22172,0.088,4.074,4.162
5932510.27,22170,0.119,4.099,4.218
5932516.4,22171,0.192,4.337,4.529
5932522.18,22172,0.056,6.085,6.141
5932569.01,22170,2.03,5.917,7.947
5932579.25,22171,0.066,10.07,10.136
5932609.52,22172,0.091,6.29,6.381
5932685.0,22170,2.029,9.915,11.944
5932693.8,22172,0.081,4.041,4.122
5932695.13,22171,3.54,18.047,21.586
5932710.15,22172,0.07,8.029,8.099
5932713.13,22170,1.355,17.922,19.277
5932719.68,22171,0.057,8.999,9.055
5932765.24,22172,0.078,4.116,4.194
5932788.91,22171,2.003,7.841,9.844
5932789.03,22170,0.067,13.913,13.98
5932790.33,22172,0.071,4.111,4.183
5932809.14,22170,3.921,14.081,18.003
5932809.4,22171,2.443,16.336,18.779
5932825.39,22172,0.065,16.284,16.349
5932826.98,22171,2.013,7.932,9.945
5932831.09,22170,2.016,16.034,18.05
5932841.71,22172,0.442,16.221,16.663
5932844.45,22171,1.021,8.392,9.413
5932853.96,22170,0.062,3.969,4.031
5932873.73,22172,0.088,7.586,7.674
5932878.36,22171,0.153,4.16,4.313
5932913.16,22170,0.073,11.054,11.126
5932934.89,22172,0.078,4.014,4.091
5932970.44,22171,0.193,6.136,6.329
5932974.87,22170,0.106,6.697,6.803
5932983.23,22171,0.942,8.196,9.139
5932985.21,22172,0.056,10.047,10.103
5933025.78,22170,0.705,10.035,10.74
5933045.07,22171,0.077,3.952,4.029
5933086.2,22172,0.07,14.074,14.144
5933099.79,22170,0.078,8.029,8.107
5933140.17,22171,0.082,4.045,4.127
5933187.68,22172,0.074,11.557,11.632
5933200.05,22170,0.061,10.081,10.142
5933210.97,22171,0.074,9.161,9.235
5933225.09,22172,0.096,9.699,9.795
5933269.48,22170,0.076,9.275,9.351
5933314.1,22171,2.029,8.017,10.046
5933359.13,22172,0.104,7.058,7.161
5933428.9,22171,0.057,4.034,4.09
5933429.44,22170,0.118,8.263,8.381
5933456.05,22172,0.064,9.945,10.009
5933468.18,22170,2.03,8.104,10.134
5933494.04,22171,0.073,3.912,3.985
5933513.75,22172,0.06,5.975,6.035
5933517.17,22170,0.089,4.02,4.108
5933528.15,22171,1.474,6.067,7.541
5933531.33,22172,0.063,4.011,4.074
5933555.99,22171,0.056,8.889,8.945
5933556.28,22170,2.65,17.21,19.86
5933557.32,22172,0.042,8.227,8.27
5933578.57,22171,0.077,15.452,15.53
5933582.33,22170,1.035,14.277,15.313
5933601.15,22172,0.052,16.179,16.231
5933601.49,22171,0.108,4.334,4.442
5933634.39,22170,0.1,4.701,4.801
5933636.71,22172,0.067,4.046,4.113
5933650.89,22171,0.07,8.127,8.198
5933687.12,22170,2.024,8.057,10.081
5933697.27,22172,0.057,15.529,15.586
5933700.12,22171,0.06,8.018,8.078
5933716.31,22170,0.06,7.087,7.147
5933723.21,22172,0.068,4.055,4.123
5933757.2,22171,0.076,4.067,4.143
5933783.26,22170,0.067,8.147,8.214
5933798.1,22172,3.583,7.032,10.615
5933802.95,22171,0.067,5.152,5.219
5933839.95,22172,0.107,6.223,6.329
5933856.6,22170,0.074,9.481,9.554
5933926.36,22171,0.112,6.181,6.293
5933931.15,22172,1.035,4.068,5.103
5933954.14,22170,0.082,10.078,10.16
5933976.17,22171,0.086,6.023,6.109
5934019.74,22172,0.182,6.227,6.409
5934100.44,22170,0.155,4.205,4.36
5934204.16,22171,0.121,3.974,4.095
5934323.14,22172,0.153,8.619,8.771
5934388.25,22170,0.124,8.056,8.18
5934392.71,22171,0.116,4.194,4.31
5934424.59,22172,0.082,10.05,10.132
5934471.6,22170,0.096,5.983,6.08
5934556.31,22171,0.163,8.084,8.247
5934582.68,22172,0.095,4.089,4.184
5934606.86,22170,0.097,4.039,4.136
5934673.05,22171,0.082,5.906,5.988
5934692.11,22172,0.081,6.974,7.056
5934912.04,22170,0.118,6.091,6.208
5934916.1,22171,0.093,10.965,11.057
5934922.28,22172,0.095,9.625,9.72
5934961.03,22170,0.096,4.018,4.113
5935016.25,22171,0.095,7.536,7.63
5935036.92,22172,0.08,13.677,13.758
5935056.21,22170,1.091,8.031,9.121
5935098.69,22171,0.133,7.493,7.626
5935109.1,22172,0.096,4.06,4.156
5935205.12,22170,2.135,9.022,11.157
5935219.22,22171,0.085,5.946,6.031
5935219.55,22172,0.079,4.074,4.153
5935281.2,22170,0.127,6.021,6.148
5935316.33,22171,0.303,7.016,7.318
5935366.81,22172,0.091,16.18,16.271
5935399.14,22170,0.088,6.985,7.074
5935468.2,22171,0.086,10.071,10.158
5935480.4,22172,0.062,15.189,15.252
5935496.22,22170,0.078,4.104,4.182
5935510.17,22171,1.911,6.111,8.022
5935524.91,22172,0.083,4.306,4.389
5935630.7,22170,0.105,9.096,9.201
5935668.05,22171,0.134,4.909,5.043
5935730.57,22172,0.09,11.413,11.503
5935741.02,22170,2.386,5.937,8.323
5935752.35,22171,0.094,4.102,4.196
5935898.22,22172,1.097,12.059,13.157
5935954.45,22170,0.086,6.037,6.123
5936020.25,22171,0.104,16.062,16.166
5936049.13,22172,0.092,4.804,4.896
5936084.17,22170,0.123,4.605,4.728
5936093.31,22171,1.575,5.815,7.39
5936125.56,22172,0.121,12.042,12.163
5936136.65,22170,0.072,15.532,15.604
5936141.54,22172,0.093,11.394,11.487
5936163.91,22171,0.101,3.95,4.051
5936175.11,22170,0.064,9.002,9.066
5936179.12,22172,0.067,4.07,4.137
5936192.11,22170,0.132,4.252,4.384
5936217.52,22171,0.063,9.052,9.115
5936250.87,22172,0.063,7.766,7.829
5936255.44,22170,0.062,7.342,7.404
5936295.05,22171,0.081,8.166,8.247
5936295.21,22172,0.057,4.126,4.183
5936320.02,22170,0.074,4.04,4.114
5936351.16,22171,0.063,10.028,10.091
5936362.18,22172,1.422,4.017,5.439
5936372.02,22170,0.057,4.59,4.647
5936382.39,22171,0.067,5.967,6.034
5936386.55,22172,0.055,4.026,4.081
5936429.16,22170,0.062,5.107,5.168
5936453.66,22172,0.048,8.098,8.146
5936458.52,22171,0.066,15.839,15.905
5936460.5,22170,0.049,9.042,9.092
5936471.99,22172,2.019,5.936,7.955
5936492.13,22171,0.075,6.353,6.428
5936520.98,22170,0.076,4.212,4.288
5936540.17,22172,0.077,6.047,6.124
5936550.16,22171,0.059,8.065,8.124
5936581.73,22170,0.077,6.203,6.28
5936583.95,22172,2.028,4.837,6.865
5936594.12,22171,0.078,6.013,6.091
5936613.18,22170,1.949,6.071,8.02
5936672.65,22172,0.07,11.029,11.099
5936674.14,22171,0.073,11.028,11.101
5936709.26,22170,1.276,4.161,5.437
5936716.11,22171,0.056,4.259,4.315
5936720.13,22172,0.052,12.034,12.087
5936774.61,22170,2.031,7.53,9.561
5936804.06,22171,0.071,3.939,4.01
5936822.59,22170,0.075,4.049,4.125
5936823.16,22172,0.056,14.058,14.114
5936849.82,22171,0.085,7.994,8.079
5936870.43,22170,0.062,9.977,10.039
5936910.17,22172,0.085,12.038,12.123
5936910.28,22171,0.066,4.043,4.109
5936930.89,22170,0.077,5.023,5.099
5936949.99,22172,0.066,11.875,11.941
5936957.04,22171,0.059,11.893,11.951
5936959.76,22170,1.375,6.711,8.086
5937009.84,22172,0.078,10.176,10.255
5937016.15,22171,0.061,10.934,10.996
5937029.86,22172,0.047,9.753,9.801
5937031.17,22170,0.064,13.061,13.125
5937038.59,22170,0.057,6.077,6.134
5937041.36,22171,0.05,11.409,11.459
5937054.32,22172,0.059,8.949,9.008
5937071.03,22170,1.012,7.918,8.93
5937077.79,22171,0.083,6.154,6.236
5937091.2,22172,0.152,6.069,6.221
5937111.17,22171,0.068,6.078,6.146
5937113.09,22170,1.145,10.011,11.155
5937131.43,22172,0.101,10.238,10.339
5937151.74,22171,2.39,8.636,11.026
5937180.31,22170,0.112,4.138,4.25
5937196.76,22172,0.096,4.009,4.105
5937201.25,22171,0.147,3.924,4.071
5937208.46,22170,0.073,4.101,4.173
5937243.44,22172,0.078,7.31,7.388
5937261.31,22171,0.068,4.074,4.143
5937267.19,22170,0.059,5.732,5.791
5937268.85,22172,0.055,4.355,4.41
5937276.58,22171,0.067,4.079,4.146
5937286.07,22170,1.141,4.005,5.146
5937291.9,22172,0.059,6.347,6.405
5937301.87,22170,0.061,6.554,6.615
5937312.26,22171,0.058,9.167,9.225
5937335.23,22172,0.073,6.317,6.391
5937337.35,22170,2.033,4.255,6.288
5937342.99,22171,0.069,4.145,4.215
5937352.35,22172,0.064,4.213,4.277
5937364.92,22170,0.075,4.095,4.169
5937388.7,22171,0.064,6.586,6.65
5937400.95,22172,0.066,5.189,5.255
5937419.17,22170,0.072,4.183,4.255
5937463.75,22171,0.072,8.005,8.076
5937484.71,22172,0.062,6.078,6.14
5937505.86,22170,0.063,5.651,5.715
5937513.81,22172,0.056,6.043,6.099
5937514.17,22171,0.054,8.2,8.254
5937539.17,22170,0.069,8.059,8.128
5937554.17,22172,1.09,4.094,5.184
5937558.41,22171,0.06,6.023,6.083
5937632.3,22170,0.085,6.158,6.244
5937728.69,22172,0.113,7.966,8.078
5937742.15,22171,0.1,4.12,4.22
5937797.32,22170,0.081,6.183,6.263
5937809.19,22172,0.084,4.082,4.167
5937813.78,22171,0.078,4.171,4.248
5937818.08,22170,0.862,4.178,5.04
5937883.2,22172,0.075,6.079,6.154
5937910.86,22171,0.112,8.46,8.572
5937951.51,22170,0.081,8.07,8.151
5937964.74,22172,0.067,5.889,5.957
5937979.15,22171,0.071,4.053,4.124
5937998.36,22170,0.065,7.054,7.119
5938031.28,22172,2.315,11.21,13.525
5938077.41,22171,0.066,12.305,12.371
5938181.36,22170,0.136,15.25,15.386
5938209.98,22172,0.129,4.019,4.148
5938226.17,22171,0.088,8.02,8.108
5938254.53,22170,0.117,6.495,6.611
5938341.18,22172,3.04,8.086,11.125
5938342.29,22171,0.061,6.174,6.235
5938360.96,22170,0.071,5.052,5.123
5938381.45,22172,1.029,7.365,8.394
5938395.89,22171,0.081,4.033,4.114
5938485.37,22170,0.097,8.002,8.098
5938495.18,22172,0.068,12.064,12.133
5938554.67,22171,0.094,4.136,4.23
5938568.61,22170,0.078,12.249,12.328
5938856.22,22172,1.311,4.081,5.392
5938913.4,22171,0.133,8.189,8.322
5939004.55,22170,0.104,5.156,5.26
5939106.19,22172,0.115,8.011,8.126
5939138.51,22171,0.092,8.963,9.055
5939189.25,22170,0.12,7.073,7.193
5939293.2,22172,0.133,5.987,6.12
5939301.23,22171,1.835,6.11,7.945
5939319.83,22170,0.086,5.714,5.8
5939424.24,22172,2.031,8.149,10.18
5939436.61,22171,0.084,4.128,4.212
5939444.24,22170,0.07,4.124,4.194
5939471.82,22172,0.074,8.125,8.199
5939473.81,22171,1.66,6.728,8.388
5939511.82,22170,0.078,4.051,4.129
5939577.03,22172,0.069,4.075,4.144
5939604.94,22171,0.082,4.074,4.156
5939645.58,22170,0.071,9.088,9.159
5939723.81,22172,0.091,8.09,8.181
5939729.94,22171,0.072,6.0,6.072
5939753.31,22170,0.074,4.085,4.159
5939980.66,22172,0.14,7.871,8.012
5940016.51,22170,0.114,7.146,7.26
5940016.88,22171,0.406,8.419,8.825
5940023.73,22172,0.069,4.099,4.168
5940027.84,22170,0.827,3.978,4.805
5940066.75,22171,0.063,4.02,4.084
5940137.46,22172,0.067,6.428,6.495
5940189.8,22170,0.064,5.012,5.076
5940296.83,22171,0.16,4.116,4.277
5940312.21,22172,0.103,14.031,14.135
5940335.21,22170,4.037,11.103,15.141
5940355.31,22171,0.086,19.576,19.662
5940365.93,22172,0.086,12.958,13.045
5940379.47,22171,2.005,18.367,20.372
5940409.68,22170,0.125,9.175,9.3
5940411.84,22172,0.062,4.738,4.8
5940460.59,22171,0.13,10.196,10.326
5940489.97,22170,1.898,10.117,12.015
5940522.59,22172,0.076,8.152,8.227
5940522.96,22171,0.07,6.858,6.928
5940660.83,22170,0.136,5.997,6.133
5940677.29,22172,0.198,4.256,4.454
5940748.69,22171,0.894,4.464,5.358
5940888.06,22170,0.14,9.293,9.433
5940888.57,22172,0.077,10.445,10.522
5940930.15,22170,2.314,7.985,10.299
5940932.19,22171,4.691,10.068,14.759
5940953.42,22172,0.44,8.163,8.602
5940975.21,22170,2.08,8.08,10.159
5941039.86,22171,0.781,11.774,12.554
5941103.06,22172,0.085,4.208,4.293
5941147.51,22170,2.438,5.399,7.838
5941279.17,22171,2.043,8.074,10.117
5941315.59,22172,1.572,8.179,9.75
5941336.92,22170,0.141,10.188,10.329
5941340.32,22171,0.134,8.1,8.234
5941430.11,22172,1.997,6.982,8.979
5941486.49,22170,0.127,7.784,7.911
5941606.28,22171,0.119,8.078,8.197
5941619.19,22172,0.672,12.1,12.772
5941725.35,22170,1.69,13.255,14.945
5941810.48,22171,0.087,7.334,7.421
5941820.03,22172,1.487,5.935,7.422
5941915.18,22171,0.088,12.037,12.125
5941990.25,22170,0.096,6.099,6.195
5942009.31,22172,0.098,14.07,14.168
5942013.04,22171,2.02,5.965,7.985
5942029.7,22170,0.069,11.94,12.008
5942091.81,22172,0.091,5.743,5.835
5942114.52,22171,0.078,13.383,13.461
5942119.9,22170,0.087,9.032,9.119
5942132.12,22172,0.072,10.003,10.076
5942189.51,22171,0.108,4.095,4.203
5942218.9,22170,0.085,8.108,8.193
5942220.13,22172,1.981,5.98,7.961
5942243.47,22171,0.069,12.084,12.153
5942279.17,22170,0.104,4.064,4.168
5942298.86,22172,0.137,4.088,4.225
5942314.64,22171,0.109,13.402,13.51
5942335.26,22170,4.028,6.178,10.206
5942348.63,22172,0.081,7.105,7.186
5942363.98,22171,1.121,14.889,16.01
5942367.59,22172,0.115,8.42,8.535
5942373.06,22170,0.102,5.161,5.263
5942387.36,22171,0.141,10.327,10.469
5942411.25,22172,1.887,7.159,9.046
5942428.22,22170,0.084,9.959,10.043
5942430.23,22171,0.058,9.026,9.084
5942494.05,22172,0.083,4.051,4.135
5942506.2,22170,0.071,8.164,8.235
5942513.81,22171,0.077,5.675,5.752
5942522.18,22172,0.074,4.06,4.133
5942557.78,22170,0.083,5.906,5.989
5942575.12,22171,2.017,7.037,9.055
5942592.7,22172,0.084,9.725,9.809
5942606.83,22170,0.076,5.976,6.052
5942614.62,22171,0.063,5.968,6.031
5942662.1,22172,2.024,12.025,14.049
5942678.05,22170,0.065,13.945,14.01
5942690.07,22171,2.031,3.989,6.019
5942704.37,22172,3.142,16.301,19.443
5942704.48,22170,0.056,14.721,14.777
5942708.13,22171,1.837,8.066,9.903
5942717.76,22172,0.057,5.984,6.042
5942740.06,22170,0.091,4.096,4.187
5942752.58,22171,0.09,9.114,9.204
5942754.39,22172,0.083,6.019,6.101
5942779.23,22170,1.677,9.14,10.817
5942803.82,22171,0.071,6.022,6.093
5942843.24,22172,0.065,6.129,6.194
5942845.37,22170,0.052,4.281,4.334
5942855.11,22171,2.022,10.041,12.063
5942865.07,22170,0.068,7.996,8.064
5942869.46,22172,0.054,6.369,6.423
5942896.38,22170,0.063,4.046,4.109
5942896.78,22171,0.988,9.953,10.941
5942902.2,22172,0.062,4.243,4.305
5942914.08,22170,0.054,4.108,4.162
5942926.17,22171,0.077,11.904,11.982
5942956.68,22172,0.088,8.417,8.505
5942974.73,22171,0.063,4.99,5.053
5942978.51,22170,0.07,9.398,9.468
5943024.56,22172,0.075,11.083,11.158
5943070.27,22171,0.086,8.129,8.215
5943077.13,22170,1.022,6.064,7.087
5943096.1,22172,0.074,12.004,12.078
5943106.46,22171,0.065,10.212,10.277
5943114.24,22170,0.083,8.101,8.184
5943136.08,22172,0.065,15.099,15.164
5943136.46,22171,0.074,16.356,16.43
5943146.33,22170,0.056,13.131,13.187
5943152.15,22172,0.075,4.09,4.165
5943171.63,22171,0.08,4.023,4.103
5943195.12,22170,0.064,4.044,4.109
5943204.67,22170,0.154,4.241,4.395
5943207.41,22172,0.066,13.293,13.359
5943221.48,22171,0.078,8.051,8.129
5943265.11,22170,0.071,12.993,13.065
5943268.89,22172,0.068,3.974,4.042
5943289.28,22172,0.06,4.077,4.137
5943291.89,22170,0.696,11.149,11.845
5943304.92,22171,0.051,6.421,6.472
5943354.07,22172,0.072,11.024,11.096
5943363.06,22171,0.08,4.148,4.228
5943366.33,22170,1.061,11.131,12.192
5943376.02,22172,0.089,4.205,4.294
5943415.53,22171,2.33,10.42,12.75
5943461.89,22170,1.168,6.038,7.206
5943467.33,22172,0.104,4.026,4.13
5943489.97,22171,0.069,3.975,4.044
5943497.8,22172,0.066,6.016,6.082
5943498.24,22171,2.056,8.157,10.213
