timestamp,cpu_util,runqueue
13:59:05.160133,100.0,7.12
13:59:05.261777,100.0,7.12
13:59:05.363057,100.0,7.12
13:59:05.464810,100.0,7.12
13:59:05.566801,100.0,7.12
13:59:05.667093,100.0,7.12
13:59:05.768792,95.23809523809523,7.12
13:59:05.869116,100.0,7.12
13:59:05.969483,100.0,7.12
13:59:06.069795,100.0,7.12
13:59:06.170926,95.23809523809523,7.12
13:59:06.271789,100.0,7.19
13:59:06.373793,100.0,7.19
13:59:06.475815,95.23809523809523,7.19
13:59:06.576090,95.0,7.19
13:59:06.676307,100.0,7.19
13:59:06.776780,95.0,7.19
13:59:06.877800,100.0,7.19
13:59:06.978030,90.0,7.19
13:59:07.080796,100.0,7.19
13:59:07.181789,94.73684210526316,7.19
13:59:07.282041,100.0,7.19
13:59:07.383782,100.0,7.19
13:59:07.484068,100.0,7.19
13:59:07.585805,95.0,7.19
13:59:07.687778,100.0,7.19
13:59:07.788039,100.0,7.19
13:59:07.888281,95.0,7.19
13:59:07.994164,100.0,7.19
13:59:08.094443,100.0,7.19
13:59:08.196276,85.0,7.19
13:59:08.296552,95.0,7.19
13:59:08.396774,100.0,7.19
13:59:08.498790,80.95238095238095,7.19
13:59:08.601774,100.0,7.19
13:59:08.702007,100.0,7.19
13:59:08.803760,95.23809523809523,7.19
13:59:08.904008,94.73684210526316,7.19
13:59:09.004242,100.0,7.19
13:59:09.104528,100.0,7.19
13:59:09.204780,95.0,7.19
13:59:09.305002,100.0,7.19
13:59:09.406764,95.23809523809523,7.19
13:59:09.507773,100.0,7.19
13:59:09.607996,100.0,7.19
13:59:09.708235,100.0,7.19
13:59:09.809853,95.23809523809523,7.19
13:59:09.910779,100.0,7.19
13:59:10.011007,95.0,7.19
13:59:10.111279,100.0,7.19
13:59:10.211527,95.0,7.19
13:59:10.313817,100.0,7.19
13:59:10.415789,100.0,7.19
13:59:10.516054,100.0,7.19
13:59:10.617835,90.0,7.19
13:59:10.718056,100.0,7.19
13:59:10.818294,100.0,7.19
13:59:10.919743,95.23809523809523,7.19
13:59:11.020745,100.0,7.19
13:59:11.123210,95.23809523809523,7.19
13:59:11.223505,100.0,7.26
13:59:11.323785,100.0,7.26
13:59:11.424046,90.0,7.26
13:59:11.524305,100.0,7.26
13:59:11.624578,90.47619047619048,7.26
13:59:11.726122,100.0,7.26
13:59:11.829146,95.0,7.26
13:59:11.931782,95.45454545454545,7.26
13:59:12.033782,95.0,7.26
13:59:12.135773,100.0,7.26
13:59:12.236827,89.47368421052632,7.26
13:59:12.337098,95.23809523809523,7.26
13:59:12.437345,100.0,7.26
13:59:12.537712,100.0,7.26
13:59:12.639806,90.47619047619048,7.26
13:59:12.740053,95.0,7.26
13:59:12.843774,100.0,7.26
13:59:12.944003,100.0,7.26
13:59:13.044262,100.0,7.26
13:59:13.148777,95.23809523809523,7.26
13:59:13.249418,100.0,7.26
13:59:13.349689,95.0,7.26
13:59:13.449931,95.23809523809523,7.26
13:59:13.550186,100.0,7.26
13:59:13.652809,95.0,7.26
13:59:13.753811,95.0,7.26
13:59:13.854083,100.0,7.26
13:59:13.955787,95.0,7.26
13:59:14.056033,95.0,7.26
13:59:14.157770,95.0,7.26
13:59:14.258803,95.23809523809523,7.26
13:59:14.359117,100.0,7.26
13:59:14.465913,100.0,7.26
13:59:14.568056,95.23809523809523,7.26
13:59:14.668606,95.0,7.26
13:59:14.768848,100.0,7.26
13:59:14.871803,95.23809523809523,7.26
13:59:14.972043,100.0,7.26
13:59:15.072258,95.23809523809523,7.26
13:59:15.173753,100.0,7.26
13:59:15.275743,100.0,7.26
13:59:15.376823,100.0,7.26
13:59:15.480765,100.0,7.26
13:59:15.580985,100.0,7.26
13:59:15.681196,100.0,7.26
13:59:15.781415,100.0,7.26
13:59:15.881693,100.0,7.26
13:59:15.981948,100.0,7.26
13:59:16.083768,95.23809523809523,7.26
13:59:16.183997,100.0,7.26
13:59:16.284251,100.0,7.32
13:59:16.387801,100.0,7.32
13:59:16.488066,100.0,7.32
13:59:16.589776,95.23809523809523,7.32
13:59:16.691776,100.0,7.32
13:59:16.793759,100.0,7.32
13:59:16.894014,100.0,7.32
13:59:16.995764,100.0,7.32
13:59:17.097751,100.0,7.32
13:59:17.199429,100.0,7.32
13:59:17.299698,100.0,7.32
13:59:17.401836,95.23809523809523,7.32
13:59:17.502103,100.0,7.32
13:59:17.603785,100.0,7.32
13:59:17.704061,95.0,7.32
13:59:17.804315,100.0,7.32
13:59:17.908797,100.0,7.32
13:59:18.009770,100.0,7.32
13:59:18.109989,90.0,7.32
13:59:18.210339,100.0,7.32
13:59:18.311805,100.0,7.32
13:59:18.413811,100.0,7.32
