timestamp,cpu_util,runqueue
20:25:40.011361,0.0,1.36
20:25:40.112607,95.23809523809523,1.36
20:25:40.214511,90.0,1.36
20:25:40.318358,78.94736842105263,1.36
20:25:40.418665,76.19047619047619,1.36
20:25:40.519421,90.0,1.36
20:25:40.619707,85.0,1.36
20:25:40.719990,80.0,1.36
20:25:40.822560,80.95238095238095,1.36
20:25:40.922848,90.0,1.36
20:25:41.024572,100.0,1.36
20:25:41.124921,80.0,1.36
20:25:41.225471,85.0,1.36
20:25:41.325766,90.47619047619048,1.36
20:25:41.426066,94.73684210526316,1.36
20:25:41.528694,80.0,1.36
20:25:41.629512,78.94736842105263,1.65
20:25:41.729845,95.23809523809523,1.65
20:25:41.830251,80.95238095238095,1.65
20:25:41.931060,75.0,1.65
20:25:42.031701,89.47368421052632,1.65
20:25:42.133532,95.45454545454545,1.65
20:25:42.236489,94.73684210526316,1.65
20:25:42.338489,66.66666666666667,1.65
20:25:42.438781,72.22222222222221,1.65
20:25:42.539077,75.0,1.65
20:25:42.639386,75.0,1.65
20:25:42.739766,66.66666666666667,1.65
20:25:42.840472,95.23809523809523,1.65
20:25:42.940839,84.21052631578947,1.65
20:25:43.041177,75.0,1.65
20:25:43.141589,85.0,1.65
20:25:43.241920,84.21052631578947,1.65
20:25:43.343557,75.0,1.65
20:25:43.443852,85.0,1.65
20:25:43.544179,80.95238095238095,1.65
20:25:43.644607,70.0,1.65
20:25:43.745423,80.0,1.65
20:25:43.845711,80.0,1.65
20:25:43.946062,95.23809523809523,1.65
20:25:44.046510,84.21052631578947,1.65
20:25:44.147487,80.0,1.65
20:25:44.247940,90.0,1.65
20:25:44.348851,95.0,1.65
20:25:44.450443,100.0,1.65
20:25:44.550731,95.23809523809523,1.65
20:25:44.652039,94.44444444444444,1.65
20:25:44.755510,95.45454545454545,1.65
20:25:44.858489,95.23809523809523,1.65
20:25:44.958901,95.0,1.65
20:25:45.059252,100.0,1.65
20:25:45.159606,90.47619047619048,1.65
20:25:45.259911,85.71428571428572,1.65
20:25:45.360211,89.47368421052632,1.65
20:25:45.460760,95.0,1.65
20:25:45.564494,80.0,1.65
20:25:45.664779,85.0,1.65
20:25:45.765072,80.95238095238095,1.65
20:25:45.865418,80.0,1.65
20:25:45.968499,90.47619047619048,1.65
20:25:46.068932,84.21052631578947,1.65
20:25:46.170001,85.0,1.65
20:25:46.271808,95.0,1.65
20:25:46.372329,95.0,1.65
20:25:46.472651,80.95238095238095,1.65
20:25:46.573032,88.88888888888889,1.65
20:25:46.673432,95.0,1.84
20:25:46.775564,68.18181818181819,1.84
20:25:46.875975,83.33333333333334,1.84
20:25:46.976384,85.0,1.84
20:25:47.078582,81.81818181818181,1.84
20:25:47.179561,90.0,1.84
20:25:47.280168,100.0,1.84
20:25:47.382603,100.0,1.84
20:25:47.484859,95.0,1.84
20:25:47.585266,100.0,1.84
20:25:47.686477,100.0,1.84
20:25:47.789500,95.23809523809523,1.84
20:25:47.889784,100.0,1.84
20:25:47.990071,100.0,1.84
20:25:48.090504,95.0,1.84
20:25:48.190802,100.0,1.84
20:25:48.291117,100.0,1.84
20:25:48.393528,100.0,1.84
20:25:48.497748,95.0,1.84
20:25:48.598147,100.0,1.84
20:25:48.698451,95.0,1.84
20:25:48.799725,100.0,1.84
20:25:48.901118,100.0,1.84
20:25:49.004483,89.47368421052632,1.84
20:25:49.106763,100.0,1.84
20:25:49.207086,95.0,1.84
20:25:49.307374,100.0,1.84
20:25:49.407749,100.0,1.84
20:25:49.508045,100.0,1.84
20:25:49.608428,100.0,1.84
20:25:49.708869,95.23809523809523,1.84
20:25:49.813455,100.0,1.84
20:25:49.915491,95.0,1.84
20:25:50.016761,95.0,1.84
20:25:50.117150,94.73684210526316,1.84
20:25:50.221473,95.45454545454545,1.84
20:25:50.323469,95.0,1.84
20:25:50.426467,95.23809523809523,1.84
20:25:50.526779,100.0,1.84
20:25:50.628705,95.23809523809523,1.84
20:25:50.730908,95.0,1.84
20:25:50.831692,100.0,1.84
20:25:50.932006,100.0,1.84
20:25:51.033518,95.0,1.84
20:25:51.133880,75.0,1.84
20:25:51.234887,76.19047619047619,1.84
20:25:51.335884,95.0,1.84
20:25:51.436390,84.21052631578947,1.84
20:25:51.536817,80.95238095238095,1.84
20:25:51.638428,78.94736842105263,1.93
20:25:51.740155,85.0,1.93
20:25:51.840460,85.0,1.93
20:25:51.940806,80.95238095238095,1.93
20:25:52.041135,80.0,1.93
20:25:52.143602,85.0,1.93
