timestamp_ms,pid,scheduling_delay_ms,service_time_ms,total_latency_ms
2826193.74,12432,0.934,9.311,10.244
2826222.91,12431,0.152,15.081,15.233
2826226.72,12433,2.034,8.612,10.645
2826280.85,12432,0.14,12.64,12.78
2826287.42,12431,0.065,14.581,14.646
2826336.39,12433,2.044,25.285,27.329
2826342.51,12432,0.203,26.273,26.476
2826342.71,12431,1.962,19.595,21.557
2826356.55,12433,1.546,9.454,11.0
2826382.36,12431,0.056,5.862,5.918
2826385.35,12432,0.086,11.363,11.449
2826390.29,12433,1.84,8.191,10.031
2826415.46,12431,1.191,10.369,11.56
2826444.6,12432,2.077,15.446,17.523
2826445.15,12433,0.093,14.283,14.376
2826504.5,12431,2.152,21.406,23.558
2826505.76,12432,0.084,17.27,17.353
2826676.2,12433,0.128,8.534,8.662
2826724.78,12431,3.15,11.652,14.802
2826765.83,12432,1.603,10.726,12.329
2826827.49,12433,0.169,10.154,10.323
2826879.26,12431,1.867,8.1,9.968
2826909.54,12432,0.102,13.092,13.194
2826941.93,12433,0.108,8.264,8.372
2827014.41,12431,1.836,12.249,14.085
2827029.26,12432,0.145,8.343,8.488
2827065.48,12433,0.127,6.374,6.501
2827180.39,12431,0.195,4.082,4.277
2827188.68,12432,0.16,4.475,4.636
2827225.77,12433,2.077,11.621,13.698
2827249.46,12431,1.71,9.675,11.385
2827262.64,12432,2.983,8.165,11.148
2827289.68,12433,0.074,8.367,8.441
2827305.95,12431,0.075,7.108,7.182
2827310.88,12432,0.053,9.786,9.838
2827365.04,12433,0.129,7.104,7.233
2827372.9,12431,0.104,6.272,6.376
2827439.43,12432,2.023,12.281,14.304
2827502.54,12433,0.264,6.811,7.074
2827535.64,12431,2.294,12.481,14.775
2827569.12,12432,2.04,12.014,14.054
2827585.11,12433,0.784,9.974,10.758
2827675.49,12431,0.098,12.318,12.417
2827718.11,12432,0.281,5.274,5.554
2827890.78,12433,0.156,16.521,16.677
2827895.7,12431,0.071,18.62,18.692
2827914.44,12432,0.792,18.577,19.368
2827935.36,12433,2.486,8.272,10.759
2828012.73,12431,0.158,11.966,12.124
2828017.42,12432,0.266,15.28,15.546
2828027.35,12433,0.145,13.136,13.281
2828084.99,12431,0.197,17.275,17.473
2828091.33,12432,1.73,15.162,16.892
2828099.14,12433,0.101,8.151,8.252
2828128.86,12432,2.187,11.764,13.95
2828364.16,12431,2.917,18.952,21.869
2828374.23,12433,1.764,20.14,21.904
2828377.0,12432,2.053,10.884,12.937
2828422.03,12431,0.674,16.616,17.29
2828438.08,12433,0.173,10.112,10.285
2828496.45,12432,0.251,9.798,10.05
2828539.59,12431,2.935,16.161,19.096
2828550.76,12433,2.053,18.632,20.686
2828553.26,12432,0.328,18.808,19.136
2828558.3,12431,5.584,18.494,24.078
2828652.19,12433,0.379,10.272,10.651
2828728.74,12432,0.168,11.02,11.189
2828794.1,12431,4.794,21.935,26.729
2828825.39,12433,1.888,20.267,22.155
2828854.46,12432,0.531,10.721,11.252
2828865.5,12432,5.015,7.346,12.361
2828868.32,12431,3.082,20.203,23.285
2828870.4,12433,1.254,17.186,18.44
2828878.53,12432,0.413,7.097,7.509
2828898.45,12431,0.151,9.033,9.184
2828902.55,12433,0.084,11.84,11.924
2828922.6,12432,2.155,10.222,12.378
2828992.71,12431,0.148,7.48,7.628
2829000.38,12433,0.132,11.294,11.427
2829000.68,12432,0.154,4.175,4.328
2829011.27,12431,0.237,4.255,4.491
2829015.57,12432,0.064,3.994,4.057
2829021.44,12433,1.029,12.358,13.387
2829050.58,12431,2.027,11.498,13.525
2829054.48,12432,3.057,13.351,16.408
2829060.86,12433,0.098,6.699,6.797
2829109.07,12432,0.086,4.111,4.196
2829126.54,12431,0.083,7.171,7.254
2829137.7,12433,0.072,7.715,7.787
2829172.24,12432,1.964,12.147,14.111
2829187.35,12431,1.353,8.257,9.61
2829272.28,12433,0.17,15.132,15.302
2829307.38,12432,0.136,11.064,11.2
2829322.57,12431,2.036,11.471,13.507
2829326.82,12433,1.026,10.73,11.756
2829335.45,12432,0.093,10.434,10.527
2829341.91,12431,0.09,8.746,8.836
2829346.65,12433,1.504,9.035,10.538
2829391.17,12432,0.167,7.898,8.064
2829410.34,12431,0.122,5.737,5.859
2829425.79,12433,0.1,14.363,14.462
2829427.07,12432,0.101,6.495,6.596
2829499.59,12431,0.144,6.782,6.927
2829506.19,12433,0.12,7.465,7.586
2829517.63,12431,0.148,7.543,7.692
2829535.89,12432,0.112,8.193,8.305
2829565.05,12433,0.153,11.385,11.537
2829573.55,12431,1.225,14.379,15.605
2829575.87,12432,0.071,12.748,12.819
2829589.6,12433,2.204,14.478,16.682
2829599.62,12432,0.098,10.597,10.695
2829634.3,12433,0.121,4.469,4.59
2829658.87,12431,0.101,4.126,4.226
2829677.21,12432,0.081,8.082,8.163
2829684.23,12433,1.028,10.144,11.173
2829690.98,12432,0.057,9.098,9.155
2829693.77,12431,0.065,15.362,15.427
2829694.83,12433,1.339,10.485,11.824
2829790.55,12431,0.165,16.782,16.947
2829793.81,12432,0.135,12.883,13.018
2829796.96,12433,0.854,5.969,6.823
2829809.25,12431,0.105,17.139,17.243
2829814.33,12432,0.082,17.085,17.167
2829829.28,12433,0.087,14.74,14.828
2829847.04,12431,0.084,14.026,14.11
2829849.46,12432,0.079,18.25,18.329
2829861.18,12433,1.316,18.707,20.023
2829882.95,12431,0.174,18.675,18.849
2829885.79,12432,0.118,17.846,17.964
2829918.85,12433,0.349,16.09,16.439
2829919.83,12431,0.102,13.275,13.377
2829923.23,12432,0.088,16.094,16.182
2829928.45,12433,1.768,9.426,11.195
2829936.07,12431,0.074,7.957,8.031
2829943.85,12433,0.119,4.241,4.36
2829948.43,12432,0.062,6.13,6.193
2829955.98,12433,0.122,4.041,4.163
2829960.66,12431,0.067,6.397,6.464
2829967.23,12432,0.066,9.02,9.086
2829972.25,12433,1.851,5.146,6.997
2830018.95,12432,0.08,5.997,6.077
2830033.21,12431,0.078,10.024,10.102
2830037.14,12433,0.048,12.037,12.085
2830093.73,12432,0.172,6.249,6.421
2830122.31,12431,0.123,15.065,15.188
2830142.33,12433,0.265,13.284,13.549
2830165.06,12432,1.038,13.916,14.953
2830178.49,12433,1.852,7.408,9.26
2830179.33,12431,0.119,12.142,12.261
2830245.67,12432,0.103,6.262,6.365
2830259.5,12433,0.158,5.846,6.004
2830269.32,12431,0.085,10.05,10.135
2830279.39,12433,1.678,8.309,9.988
2830286.7,12432,0.062,7.009,7.071
2830290.77,12431,0.051,8.667,8.718
2830323.48,12433,0.127,10.73,10.857
2830335.46,12432,0.088,16.909,16.997
2830335.54,12431,0.056,15.7,15.756
2830347.22,12433,4.028,12.13,16.158
2830366.68,12432,0.218,8.002,8.22
2830382.99,12431,0.16,10.485,10.645
2830396.44,12433,0.242,6.523,6.765
2830410.06,12432,1.026,7.387,8.413
2830471.96,12431,0.194,5.607,5.801
2830480.41,12433,0.159,6.346,6.505
2830490.28,12432,0.106,9.611,9.717
2830513.63,12431,0.45,11.15,11.601
2830531.48,12433,0.155,15.935,16.09
2830533.39,12432,1.379,14.086,15.465
2830550.92,12433,0.429,10.054,10.482
2830551.34,12431,0.843,13.42,14.263
2830598.33,12432,0.21,6.881,7.092
2830612.66,12433,0.138,11.276,11.414
2830615.89,12431,0.314,11.627,11.941
2830636.57,12432,0.198,7.258,7.456
2830696.77,12433,0.338,6.876,7.213
2830708.33,12431,0.128,7.707,7.836
2830714.51,12432,0.123,9.299,9.423
2830724.45,12433,0.851,8.943,9.794
2830731.28,12431,2.049,12.038,14.086
2830741.86,12432,0.177,12.573,12.75
2830748.94,12431,0.353,9.434,9.787
2830776.47,12433,0.173,11.374,11.547
2830784.2,12432,0.214,7.212,7.425
2830811.74,12431,0.148,8.323,8.471
2830817.88,12433,2.613,9.552,12.166
2830824.21,12432,0.12,8.562,8.682
2830846.16,12431,0.255,4.085,4.341
2830877.44,12433,0.54,8.358,8.898
2830905.95,12432,0.159,8.65,8.809
2830925.89,12433,0.074,8.349,8.422
2830926.81,12431,0.143,11.345,11.487
2830964.83,12432,0.158,10.792,10.95
2830971.97,12433,0.279,6.128,6.406
2831127.63,12431,1.228,13.715,14.942
2831152.97,12432,2.214,13.679,15.893
2831162.77,12433,1.231,14.48,15.711
2831283.18,12431,0.168,7.417,7.585
2831292.59,12432,0.108,8.466,8.574
2831319.65,12433,0.105,6.482,6.588
2831382.58,12431,0.087,5.151,5.239
2831390.77,12432,0.07,6.65,6.721
2831406.9,12433,0.062,5.216,5.277
2831432.14,12431,0.077,8.116,8.193
2831467.22,12432,0.076,6.093,6.169
2831478.66,12433,0.062,6.022,6.084
2831527.1,12431,0.098,7.712,7.81
2831534.43,12432,0.084,10.321,10.405
2831609.96,12433,0.134,6.421,6.555
2831695.32,12431,0.131,10.107,10.238
2831715.64,12432,3.117,6.537,9.655
2831815.31,12433,1.733,8.133,9.866
2831939.42,12431,0.117,6.17,6.287
2831955.47,12433,3.036,4.407,7.443
2831959.39,12432,2.269,10.294,12.562
2831965.76,12431,0.118,4.516,4.634
2832000.35,12433,0.082,12.292,12.374
2832014.83,12432,0.09,7.104,7.193
2832038.29,12431,0.084,8.148,8.232
2832044.72,12433,0.07,6.286,6.356
2832046.87,12432,0.103,4.725,4.828
2832076.58,12431,0.103,6.248,6.351
2832113.51,12432,2.498,12.428,14.925
2832213.86,12433,0.107,7.072,7.179
2832218.18,12431,0.059,8.938,8.997
2832240.09,12432,0.072,8.271,8.344
2832248.13,12433,0.073,6.352,6.426
2832264.14,12431,0.053,9.786,9.839
2832266.29,12432,0.062,6.189,6.251
2832319.85,12433,0.084,5.541,5.625
2832325.86,12431,0.074,5.031,5.106
2832357.31,12433,0.135,6.231,6.367
2832406.39,12432,0.084,6.24,6.324
2832443.08,12431,0.087,9.608,9.696
2832447.7,12433,0.097,10.245,10.342
2832450.15,12432,0.076,6.916,6.992
2832457.0,12431,0.066,6.434,6.5
2832470.9,12432,0.076,6.067,6.143
2832487.77,12433,0.076,5.478,5.554
2832508.72,12431,0.072,6.06,6.132
2832550.98,12432,0.122,4.13,4.252
2832559.5,12433,0.184,4.147,4.331
2832584.25,12431,0.088,6.036,6.123
2832617.09,12432,2.052,11.997,14.049
2832626.44,12433,0.175,7.239,7.414
2832631.0,12431,0.052,9.215,9.267
2832653.09,12432,0.098,5.066,5.164
2832659.44,12433,0.092,4.234,4.325
2832678.74,12431,0.108,7.02,7.127
2832685.55,12432,0.065,5.952,6.016
2832691.72,12433,0.064,6.034,6.098
2832716.22,12431,0.985,7.109,8.094
2832718.91,12432,2.573,7.175,9.747
2832745.74,12433,0.134,7.208,7.342
2832763.25,12432,0.127,9.67,9.797
2832765.85,12433,0.063,5.744,5.807
2832766.86,12431,0.123,13.472,13.595
2832777.8,12432,0.123,4.997,5.121
2832811.8,12433,0.166,6.536,6.702
2832827.02,12431,0.145,5.106,5.252
2832833.54,12432,0.073,9.599,9.672
2832846.26,12433,0.077,12.561,12.638
2832855.02,12431,0.082,8.588,8.67
2832856.55,12432,0.104,8.4,8.504
2832870.43,12433,1.863,10.358,12.222
2832878.98,12431,0.081,9.858,9.939
2832892.6,12433,0.064,17.391,17.456
2832914.14,12432,0.079,8.716,8.795
2832930.8,12431,0.083,8.66,8.744
2832976.14,12433,0.096,8.392,8.487
2833036.36,12432,0.106,12.183,12.288
2833044.35,12431,0.068,10.237,10.305
2833052.32,12433,1.268,6.203,7.471
2833060.22,12432,0.069,12.108,12.177
2833066.84,12433,0.058,5.538,5.595
2833067.04,12431,0.059,9.094,9.153
2833091.29,12432,0.068,8.182,8.251
2833096.3,12431,0.073,11.173,11.246
2833114.05,12433,2.471,6.368,8.839
2833119.09,12432,0.084,6.842,6.926
2833139.48,12431,0.081,13.339,13.42
2833157.4,12433,0.077,8.269,8.346
2833171.05,12432,1.557,11.968,13.525
2833174.66,12431,0.104,4.825,4.929
2833186.03,12433,0.082,4.043,4.125
2833189.25,12432,0.071,15.011,15.082
2833211.95,12431,0.075,9.112,9.187
2833218.47,12433,0.056,9.379,9.434
2833221.21,12432,0.143,5.0,5.143
2833259.63,12431,0.074,10.513,10.587
2833260.53,12433,0.067,9.174,9.24
2833267.06,12432,0.082,8.905,8.987
2833272.22,12431,0.092,4.077,4.169
2833314.05,12433,0.09,9.272,9.362
2833318.48,12433,3.649,4.299,7.948
2833321.06,12432,1.731,13.991,15.722
2833322.52,12431,2.015,11.46,13.475
2833327.83,12433,5.804,9.256,15.061
2833339.89,12432,0.073,7.265,7.337
2833379.61,12431,0.084,9.499,9.583
2833418.44,12433,0.08,6.309,6.389
2833440.14,12432,0.065,6.098,6.163
2833448.73,12431,4.031,8.657,12.688
2833455.34,12433,0.059,13.239,13.298
2833458.05,12432,0.052,8.163,8.215
2833461.46,12431,0.057,8.363,8.419
2833476.54,12433,0.06,8.665,8.725
2833503.85,12432,0.218,8.154,8.372
2833526.62,12431,0.099,4.914,5.013
2833535.12,12433,1.486,6.011,7.497
2833554.94,12432,0.085,6.023,6.107
2833587.66,12431,0.084,9.433,9.517
2833602.06,12433,0.086,8.028,8.114
2833604.41,12432,0.056,12.287,12.344
2833615.6,12431,1.118,7.515,8.633
2833640.31,12433,0.115,16.105,16.221
2833642.35,12432,0.101,14.189,14.29
2833653.29,12431,0.085,9.516,9.601
2833668.53,12433,0.073,7.409,7.481
2833680.29,12432,0.096,4.434,4.53
2833708.45,12431,0.082,6.123,6.204
2833712.92,12433,0.076,3.967,4.043
2833733.87,12432,0.079,7.085,7.164
2833791.81,12431,0.24,8.464,8.704
2833808.67,12433,1.405,12.546,13.951
2833810.32,12432,0.104,8.419,8.524
2833855.72,12431,1.178,12.6,13.778
2833856.18,12433,1.061,11.073,12.134
2833866.05,12432,0.087,8.443,8.53
2833917.04,12431,0.167,6.476,6.644
2833928.36,12433,0.169,4.371,4.54
2833936.39,12432,0.098,6.234,6.332
2833971.52,12432,0.05,8.39,8.44
2833973.18,12431,0.083,16.313,16.396
2833974.03,12433,0.053,12.925,12.979
2833991.3,12432,0.08,7.174,7.254
2834004.13,12431,0.06,13.228,13.288
2834008.46,12433,0.083,13.295,13.377
2834020.51,12432,0.086,14.365,14.451
2834020.77,12431,0.066,11.307,11.373
2834021.3,12433,0.056,10.15,10.205
2834047.1,12431,0.071,6.469,6.54
2834051.05,12432,0.121,9.336,9.457
2834065.25,12433,0.115,4.131,4.246
2834076.59,12431,0.075,6.251,6.326
2834204.31,12432,3.675,6.094,9.77
2834240.82,12433,0.147,5.583,5.73
2834273.73,12431,0.113,4.154,4.267
2834284.02,12432,0.682,10.164,10.846
2834321.23,12433,0.092,12.07,12.162
2834353.08,12431,0.085,4.146,4.231
2834393.23,12432,0.084,8.966,9.05
2834450.13,12433,0.083,7.701,7.784
2834457.9,12431,0.067,7.626,7.693
2834494.63,12432,2.06,6.9,8.96
2834518.32,12433,0.068,7.291,7.36
2834560.23,12431,0.143,8.014,8.157
2834578.42,12432,1.855,6.318,8.173
2834579.16,12433,0.073,5.717,5.79
2834626.42,12431,0.126,8.208,8.334
2834644.56,12432,0.162,5.295,5.457
2834668.78,12433,0.151,9.546,9.697
2834703.17,12431,0.125,15.857,15.983
2834737.7,12432,0.204,20.634,20.837
2834765.97,12433,0.231,11.477,11.709
2834892.58,12431,0.177,4.589,4.766
2834991.36,12432,1.944,8.232,10.176
2835031.62,12433,0.183,6.495,6.678
2835109.51,12431,0.164,6.085,6.25
2835140.94,12432,0.146,4.546,4.692
2835194.88,12433,0.134,10.399,10.533
2835196.24,12431,0.072,6.488,6.56
2835228.61,12432,0.179,9.312,9.491
2835248.27,12433,2.049,7.122,9.171
2835290.01,12431,2.118,6.789,8.907
2835389.37,12432,0.133,7.314,7.448
2835396.56,12433,0.094,7.395,7.489
2835439.9,12432,0.136,13.368,13.504
2835453.38,12431,0.104,11.212,11.316
2835645.46,12433,0.192,11.321,11.513
2835651.95,12432,0.12,6.245,6.365
2835660.25,12431,0.1,6.081,6.182
2835695.81,12433,1.263,8.657,9.921
2835705.83,12432,0.907,9.845,10.753
2835755.6,12431,0.131,8.388,8.52
2835788.67,12433,0.145,7.487,7.633
2835820.81,12432,1.819,6.707,8.526
2835859.06,12431,0.148,8.857,9.004
2835891.68,12433,0.171,8.378,8.549
2835997.41,12432,0.153,8.182,8.335
2836033.16,12431,0.149,7.908,8.056
2836064.3,12433,0.129,10.092,10.221
2836068.45,12432,4.258,8.343,12.601
2836118.17,12431,0.17,4.055,4.225
2836149.94,12433,0.146,9.707,9.852
2836159.87,12431,0.076,7.941,8.017
2836160.07,12432,4.014,13.963,17.977
2836221.12,12433,0.165,9.931,10.096
2836223.28,12432,0.081,6.131,6.213
2836322.5,12431,0.177,12.398,12.575
2836323.91,12433,0.067,10.791,10.858
2836362.23,12432,0.166,8.529,8.694
2836368.95,12431,2.033,7.847,9.88
2836380.88,12432,0.098,6.35,6.448
2836545.86,12433,0.324,7.461,7.785
2836573.17,12431,0.188,10.876,11.064
2836672.29,12432,0.172,7.015,7.187
2836835.33,12433,2.631,10.182,12.813
2836972.39,12431,2.447,5.308,7.755
2837063.69,12432,3.056,8.539,11.595
2837083.54,12433,0.179,13.206,13.385
2837101.63,12431,0.163,7.22,7.383
2837113.41,12432,0.132,7.168,7.3
2837170.79,12433,2.064,7.592,9.656
2837219.23,12431,0.197,8.924,9.121
2837237.35,12432,0.163,6.805,6.968
2837247.78,12433,0.147,6.812,6.959
2837287.82,12431,0.162,10.564,10.725
2837313.08,12432,0.186,10.757,10.943
2837625.9,12433,0.151,8.102,8.253
2837688.18,12431,0.186,5.135,5.321
2837729.53,12432,0.175,9.69,9.865
2837773.26,12433,2.044,8.143,10.188
2837830.99,12431,0.175,4.679,4.854
2837856.51,12432,1.942,12.377,14.318
2837860.87,12431,0.145,9.672,9.817
2837863.4,12433,0.644,12.304,12.949
2837881.12,12432,2.05,9.904,11.953
2837886.15,12431,0.1,13.447,13.547
2837888.64,12433,0.084,11.487,11.571
2837929.55,12432,3.238,12.397,15.635
2837932.06,12431,2.656,14.843,17.5
2837932.91,12433,0.074,10.19,10.264
2837943.82,12432,2.02,6.692,8.711
2837955.22,12431,0.146,6.343,6.489
2837974.3,12433,0.199,4.485,4.683
2837992.11,12432,0.187,10.343,10.53
2837995.4,12431,0.133,9.371,9.504
2838024.7,12433,0.217,9.445,9.661
2838054.56,12432,2.041,10.422,12.463
2838130.17,12431,0.16,11.16,11.32
2838134.66,12433,0.112,9.479,9.59
2838170.8,12432,1.745,10.617,12.361
2838190.59,12431,0.143,10.645,10.787
2838229.76,12433,0.169,8.476,8.645
2838247.76,12432,2.124,5.572,7.696
2838292.79,12431,0.162,7.546,7.709
2838296.57,12433,0.07,7.328,7.398
2838317.52,12432,0.133,5.169,5.302
2838330.76,12431,2.533,10.556,13.089
2838334.04,12433,0.101,4.067,4.168
2838381.26,12432,0.115,10.489,10.604
2838438.61,12431,0.149,5.931,6.08
2838444.27,12433,0.07,8.135,8.205
2838461.33,12432,0.121,10.125,10.245
2838507.32,12431,2.049,10.183,12.232
2838517.22,12433,0.102,4.26,4.362
2838535.32,12432,0.113,7.2,7.313
2838546.94,12431,0.09,6.381,6.471
2838579.06,12433,0.082,10.898,10.98
2838583.26,12432,0.07,9.462,9.532
2838612.6,12431,0.262,16.261,16.524
2838616.95,12432,0.052,12.093,12.145
2838618.51,12433,0.066,18.539,18.605
2838628.7,12431,3.677,15.963,19.64
2838637.23,12433,2.062,14.101,16.163
2838663.51,12432,0.123,12.309,12.432
2838665.69,12431,0.055,12.224,12.28
2838670.56,12433,0.585,6.919,7.504
2838691.15,12432,3.018,4.291,7.309
2838708.2,12431,0.101,8.391,8.492
2838720.53,12433,0.072,9.383,9.455
2838744.81,12432,0.912,9.542,10.454
2838807.5,12431,0.154,8.238,8.392
2838860.73,12433,0.17,4.763,4.933
2838884.05,12432,1.036,13.883,14.92
2838885.03,12431,2.855,11.771,14.626
2838919.55,12433,0.169,12.281,12.45
2838928.56,12432,0.14,8.716,8.856
2838967.08,12431,0.175,10.793,10.968
2838987.94,12433,0.153,8.703,8.856
2838997.69,12433,0.088,5.744,5.832
2838997.85,12432,0.121,10.652,10.774
2839018.65,12431,0.176,4.78,4.956
2839030.95,12433,0.19,6.656,6.846
2839032.45,12432,0.077,7.403,7.48
2839058.46,12431,0.167,12.177,12.345
2839067.74,12432,0.145,7.75,7.894
2839093.97,12433,0.154,13.708,13.862
2839112.5,12431,0.135,10.73,10.864
2839143.83,12432,0.143,6.621,6.764
2839146.61,12433,0.125,6.306,6.431
2839157.75,12431,0.197,6.497,6.694
2839164.5,12432,0.074,6.373,6.448
2839168.86,12433,0.066,5.394,5.461
2839188.78,12432,0.087,8.635,8.722
2839241.31,12431,0.135,7.487,7.622
2839274.38,12433,0.136,6.358,6.493
2839277.67,12432,0.084,6.482,6.565
2839284.25,12431,0.071,7.122,7.193
2839285.62,12432,0.093,6.016,6.109
2839304.76,12433,0.075,9.619,9.695
2839339.86,12431,0.126,7.673,7.799
2839364.88,12432,0.094,3.965,4.058
2839382.09,12433,1.849,8.021,9.87
2839384.32,12431,0.122,8.0,8.121
2839384.57,12432,0.124,6.41,6.534
2839400.4,12433,1.15,8.221,9.371
2839402.05,12431,0.057,5.933,5.99
2839418.09,12432,0.144,8.326,8.47
2839421.26,12433,0.098,10.063,10.16
2839453.85,12431,2.052,12.718,14.77
2839462.85,12432,0.09,12.692,12.781
2839483.16,12433,0.103,7.718,7.821
2839491.86,12433,0.93,8.582,9.512
2839493.57,12431,0.093,16.426,16.519
2839496.53,12432,1.162,15.479,16.64
2839519.07,12431,0.095,6.461,6.556
2839533.46,12433,0.1,8.284,8.384
2839546.59,12432,0.082,5.451,5.534
2839618.36,12431,0.109,6.117,6.226
2839638.8,12433,0.127,8.584,8.71
2839676.92,12432,0.339,7.945,8.283
2839681.53,12431,0.129,10.255,10.385
2839688.11,12433,2.06,6.897,8.956
2839700.31,12431,0.355,11.889,12.243
2839706.06,12432,0.081,11.739,11.821
2839709.39,12433,2.097,10.213,12.31
2839732.74,12433,0.112,8.618,8.73
2839732.95,12431,0.202,17.015,17.217
2839733.71,12432,0.093,13.517,13.61
2839749.56,12433,0.126,10.289,10.416
2839760.55,12431,0.178,9.965,10.143
2839765.26,12432,0.078,10.123,10.2
2839778.06,12433,1.046,11.889,12.935
2839784.55,12432,0.076,11.227,11.302
2839784.79,12431,0.266,14.352,14.618
2839792.83,12431,4.177,7.864,12.04
2839793.03,12433,3.55,14.777,18.327
