timestamp_ms,pid,scheduling_delay_ms,service_time_ms,total_latency_ms
6328097.15,23178,0.112,5.987,6.098
6328108.63,23179,0.062,4.025,4.087
6328219.12,23177,0.086,3.981,4.067
6328248.12,23178,2.796,3.997,6.793
6328474.58,23179,0.14,3.984,4.123
6328509.16,23177,0.098,3.994,4.092
6328537.87,23178,0.642,4.14,4.782
6328566.12,23179,0.116,4.01,4.126
6328631.2,23177,0.106,4.016,4.123
6328648.52,23178,0.073,6.577,6.651
6328650.6,23179,0.638,4.967,5.606
6328651.43,23177,0.053,3.942,3.995
6328675.2,23178,1.025,4.134,5.16
6328687.97,23179,0.055,3.964,4.019
6328726.15,23177,0.06,4.051,4.111
6328791.89,23178,0.123,3.892,4.014
6328812.07,23179,0.08,3.948,4.028
6328819.18,23177,0.059,4.078,4.137
6328839.02,23178,1.023,3.958,4.981
6328864.95,23179,0.08,3.953,4.034
6328871.24,23177,0.065,4.115,4.181
6328886.85,23178,0.058,8.205,8.264
6328887.35,23179,0.059,6.961,7.02
6328928.02,23177,0.085,3.979,4.064
6328949.91,23178,0.078,4.609,4.688
6328971.05,23179,0.071,3.909,3.98
6328974.09,23177,0.056,3.986,4.042
6328997.63,23178,0.073,3.989,4.062
6329018.97,23179,0.067,3.861,3.928
6329044.1,23177,0.081,4.046,4.127
6329060.0,23178,0.08,3.878,3.958
6329066.17,23179,0.066,4.064,4.129
6329083.32,23177,0.069,4.194,4.264
6329102.9,23179,0.053,4.053,4.105
6329103.29,23178,2.008,8.19,10.198
6329113.33,23177,0.057,3.981,4.038
6329130.96,23178,2.022,3.905,5.927
6329135.07,23179,4.015,4.02,8.036
6329187.14,23177,0.065,4.034,4.099
6329220.28,23178,0.07,8.01,8.08
6329238.04,23179,0.063,3.941,4.003
6329242.76,23177,0.054,4.114,4.168
6329251.12,23178,1.023,4.057,5.08
6329258.84,23179,0.064,3.986,4.05
6329269.14,23177,0.077,4.016,4.092
6329285.12,23178,0.072,4.125,4.197
6329295.15,23179,0.072,4.05,4.122
6329309.57,23177,0.073,3.889,3.962
6329346.08,23178,5.025,4.012,9.038
6329371.03,23179,0.072,3.972,4.044
6329390.5,23177,0.079,4.608,4.687
6329394.72,23178,0.096,4.021,4.117
6329399.27,23179,0.072,4.159,4.23
6329406.78,23177,0.084,4.147,4.231
6329412.07,23178,1.099,4.019,5.117
6329425.37,23179,0.07,4.043,4.114
6329428.6,23177,0.057,4.013,4.07
6329446.29,23178,0.125,4.988,5.113
6329465.58,23179,0.115,3.947,4.062
6329501.76,23177,0.132,4.037,4.17
6329520.39,23178,0.12,5.766,5.886
6329581.24,23179,0.147,6.007,6.154
6329623.31,23177,0.155,4.106,4.261
6329634.23,23178,0.121,4.025,4.146
6329671.16,23179,0.141,3.934,4.074
6329691.31,23177,0.127,3.996,4.124
6329695.53,23178,0.073,4.043,4.116
6329750.77,23179,0.162,4.165,4.326
6329868.51,23177,0.129,4.351,4.48
6329900.87,23178,0.137,4.067,4.204
6329996.03,23179,0.103,4.086,4.189
6330086.19,23177,0.096,4.034,4.13
6330102.12,23178,4.064,7.893,11.957
6330102.47,23179,0.078,4.349,4.428
6330152.45,23177,0.09,3.998,4.087
6330206.78,23178,0.904,4.019,4.923
6330223.7,23179,0.071,4.158,4.229
6330258.76,23177,0.086,3.921,4.007
6330269.85,23178,0.09,4.308,4.398
6330303.54,23179,0.068,4.055,4.123
6330327.79,23177,0.063,4.029,4.092
6330370.11,23178,2.081,5.988,8.069
6330549.08,23179,1.471,3.983,5.454
6330585.12,23177,0.108,4.027,4.135
6330633.1,23178,0.14,4.187,4.327
6330664.49,23179,0.125,4.011,4.136
6330666.16,23177,0.062,4.044,4.107
6330693.22,23178,0.091,4.08,4.171
6330755.29,23179,0.092,3.946,4.039
6330823.11,23177,0.096,3.96,4.055
6330854.75,23178,0.092,4.949,5.041
6331018.24,23179,0.094,4.085,4.179
6331094.33,23177,0.121,4.127,4.248
6331155.83,23178,0.124,8.068,8.192
6331155.99,23179,0.063,5.89,5.953
6331161.26,23177,0.076,3.898,3.974
6331221.2,23179,0.093,4.053,4.146
6331332.05,23178,0.095,4.25,4.345
6331333.33,23177,0.069,3.988,4.057
6331446.14,23179,0.089,4.004,4.093
6331500.72,23178,0.115,4.097,4.212
6331559.3,23177,0.094,4.141,4.235
6331652.37,23179,0.103,4.207,4.31
6331757.19,23178,0.259,6.057,6.316
6331776.13,23177,0.103,3.958,4.061
6331907.5,23179,0.148,4.271,4.419
6331953.11,23178,0.129,4.079,4.207
6331957.04,23177,0.083,3.983,4.067
6331986.08,23178,2.027,4.0,6.026
6332000.07,23179,0.06,5.065,5.125
6332039.33,23177,0.085,4.183,4.268
6332043.53,23178,0.079,4.056,4.135
6332055.63,23179,0.057,3.985,4.043
6332066.07,23177,0.061,3.967,4.028
6332092.07,23178,2.025,3.999,6.023
6332166.12,23179,0.076,4.006,4.081
6332227.19,23177,0.106,4.025,4.13
6332286.21,23178,0.136,4.016,4.152
6332305.96,23179,0.08,5.439,5.519
6332396.82,23177,0.138,4.123,4.261
6332419.19,23178,0.088,4.041,4.128
6332482.46,23179,0.098,5.932,6.03
6332538.29,23177,0.116,4.109,4.226
6332627.23,23178,0.128,4.024,4.152
6332633.22,23179,0.088,5.666,5.754
6332697.82,23177,0.134,4.113,4.247
6332726.44,23178,1.664,4.354,6.018
6332734.27,23179,0.119,6.064,6.183
6332750.23,23177,0.087,4.086,4.172
6332781.86,23178,0.154,3.926,4.08
6332819.98,23179,0.092,5.817,5.909
6332846.12,23177,0.11,3.972,4.082
6332911.2,23178,0.102,5.081,5.182
6332922.2,23179,0.118,5.984,6.102
6332928.09,23177,0.081,3.97,4.051
6333044.56,23178,0.202,3.992,4.194
6333069.68,23179,0.115,3.997,4.112
6333154.9,23177,0.128,4.043,4.171
6333200.18,23178,0.11,5.539,5.649
6333207.06,23179,2.671,3.975,6.646
6333289.02,23177,2.046,3.908,5.954
6333408.66,23178,0.098,4.06,4.158
6333429.14,23179,1.12,3.998,5.118
6333543.2,23177,2.08,4.05,6.13
6333571.66,23178,0.107,4.216,4.323
6333589.97,23179,0.097,4.05,4.146
6333646.2,23177,0.099,4.042,4.141
6333710.15,23178,0.114,3.921,4.035
6333741.28,23179,0.105,4.049,4.154
6333757.24,23177,0.143,4.033,4.176
6333782.78,23178,0.126,3.984,4.11
6333851.27,23179,0.11,4.093,4.203
6333936.98,23177,0.109,3.947,4.056
6333944.95,23178,0.087,4.232,4.318
6333958.11,23179,0.066,3.993,4.059
6333978.95,23177,0.067,3.964,4.031
6333985.09,23178,0.06,6.015,6.074
6333993.14,23179,0.08,3.911,3.991
6334001.04,23177,0.061,4.173,4.234
6334006.43,23178,0.067,5.144,5.212
6334026.14,23179,0.086,4.017,4.103
6334030.25,23177,0.049,3.989,4.038
6334055.06,23178,0.085,3.987,4.072
6334058.16,23179,0.077,4.059,4.136
6334083.28,23178,0.087,4.133,4.22
6334099.02,23177,2.024,5.942,7.966
6334099.17,23179,3.29,6.106,9.396
6334114.05,23178,0.081,3.912,3.994
6334131.26,23177,0.086,4.149,4.236
6334143.49,23179,0.058,4.043,4.101
6334188.5,23178,0.078,4.015,4.093
6334197.83,23177,0.097,4.196,4.294
6334207.36,23179,0.085,4.22,4.305
6334295.71,23178,0.08,4.077,4.157
6334305.86,23177,0.124,4.309,4.433
6334323.41,23179,2.109,4.254,6.363
6334355.42,23178,0.082,3.937,4.018
6334388.98,23177,0.141,4.841,4.981
6334396.09,23179,0.066,3.873,3.938
6334406.18,23178,0.064,4.064,4.127
6334488.94,23177,0.149,8.159,8.308
6334491.27,23179,0.074,6.133,6.207
6334508.21,23178,0.087,4.06,4.147
6334529.44,23177,0.081,4.041,4.122
6334567.38,23179,0.194,4.382,4.576
6334581.11,23178,0.084,5.967,6.051
6334645.94,23177,0.142,3.971,4.113
6334705.19,23179,2.027,4.115,6.141
6334743.39,23178,0.076,4.258,4.334
6334762.85,23177,0.171,3.954,4.126
6334796.36,23179,0.295,3.995,4.29
6334808.56,23178,0.127,3.936,4.062
6334826.09,23177,1.901,3.931,5.832
6334864.58,23179,0.076,4.444,4.52
6334866.13,23178,0.051,4.034,4.086
6334908.13,23177,1.048,4.029,5.078
6334968.97,23179,0.083,3.895,3.977
6334982.85,23178,0.093,3.98,4.074
6335026.16,23177,2.227,4.087,6.314
6335090.98,23179,0.076,3.974,4.049
6335131.2,23178,0.105,4.241,4.346
6335139.25,23177,0.142,4.139,4.281
6335143.63,23179,0.077,4.072,4.149
6335160.2,23178,0.067,4.09,4.157
6335166.1,23177,0.051,4.043,4.094
6335174.05,23179,0.06,3.945,4.005
6335188.14,23178,0.062,4.04,4.102
6335217.27,23177,0.08,3.928,4.008
6335261.17,23179,0.079,6.045,6.124
6335267.25,23178,1.891,4.123,6.014
6335277.16,23177,0.066,4.052,4.119
6335283.07,23179,0.068,3.969,4.037
6335307.15,23178,1.908,4.243,6.151
6335323.78,23177,0.074,3.961,4.035
6335335.1,23179,0.053,4.012,4.065
6335339.39,23178,0.109,4.117,4.226
6335383.84,23177,0.071,4.013,4.085
6335537.14,23179,0.083,4.083,4.166
6335562.41,23178,0.098,3.984,4.082
6335612.46,23177,0.087,4.066,4.152
6335628.13,23179,0.086,4.006,4.092
6335675.01,23178,0.076,6.161,6.237
6335680.13,23177,2.055,4.03,6.086
6335694.35,23179,0.067,4.008,4.076
6335751.71,23178,0.083,3.967,4.05
6335821.35,23177,0.142,4.119,4.261
6335880.38,23179,0.163,4.408,4.571
6335921.24,23178,0.127,3.951,4.078
6335957.22,23177,0.097,4.061,4.159
6335984.32,23179,1.131,4.201,5.332
6336074.23,23178,0.115,5.977,6.092
6336178.08,23177,0.133,4.116,4.248
6336221.16,23179,2.079,4.018,6.096
6336350.68,23178,0.117,4.226,4.344
6336377.17,23177,0.098,4.006,4.105
6336387.05,23179,0.071,3.966,4.037
6336414.84,23178,0.106,4.068,4.174
6336482.86,23177,0.13,4.129,4.259
6336490.37,23179,0.078,4.242,4.319
6336501.08,23178,1.671,3.994,5.665
6336576.11,23177,0.103,3.961,4.064
6336587.0,23179,0.067,3.923,3.989
6336613.21,23178,0.087,4.252,4.339
6336709.84,23177,0.104,4.083,4.187
6336888.2,23179,0.154,3.961,4.115
6336918.02,23178,0.123,3.938,4.061
6336921.87,23177,0.072,5.628,5.699
6337012.16,23179,2.077,4.028,6.105
6337025.09,23178,1.841,4.001,5.842
6337025.46,23177,1.552,4.103,5.655
6337279.21,23179,0.122,4.02,4.143
6337335.48,23178,0.11,4.017,4.127
6337371.33,23177,0.106,4.168,4.273
6337438.46,23179,0.121,4.275,4.395
6337500.04,23178,0.272,5.693,5.965
6337511.61,23177,0.115,8.199,8.313
6337513.28,23179,0.064,7.17,7.234
6337515.76,23178,0.076,3.994,4.069
6337522.73,23177,0.061,4.045,4.106
6337538.17,23179,0.067,4.064,4.13
6337569.09,23178,2.025,4.003,6.028
6337574.28,23177,0.085,4.118,4.204
6337578.45,23179,0.06,4.044,4.105
6337591.96,23178,0.076,4.037,4.112
6337627.05,23177,0.087,4.057,4.144
6337674.1,23179,0.089,3.949,4.038
6337702.63,23178,0.422,4.036,4.458
6337704.11,23177,0.108,4.048,4.156
6337733.1,23179,2.085,3.96,6.044
6337737.11,23178,2.045,6.019,8.064
6337739.38,23177,0.063,3.912,3.974
6337747.03,23178,1.916,3.976,5.892
6337878.89,23179,0.173,4.222,4.396
6337893.06,23177,0.135,4.039,4.174
6337904.17,23178,2.07,4.031,6.101
6337925.19,23179,0.154,4.02,4.174
6337952.73,23177,0.124,4.027,4.151
6337964.06,23178,1.242,3.963,5.205
6337998.42,23179,0.093,4.024,4.117
6338004.28,23177,0.064,3.926,3.99
6338020.33,23178,0.096,3.995,4.091
6338040.19,23179,0.06,4.087,4.147
6338065.14,23177,0.071,4.03,4.101
6338069.27,23178,0.26,3.963,4.223
6338079.02,23179,0.055,3.981,4.036
6338092.84,23177,0.057,3.969,4.026
6338107.51,23178,0.074,6.001,6.076
6338137.17,23179,0.085,6.034,6.119
6338139.28,23177,1.201,4.208,5.409
6338212.1,23178,0.118,3.957,4.076
6338246.43,23179,0.087,4.192,4.279
6338264.12,23177,0.08,4.004,4.084
6338272.13,23178,0.078,4.001,4.079
6338283.53,23179,0.06,4.106,4.166
6338301.03,23177,0.064,3.917,3.981
6338314.75,23178,0.08,4.08,4.16
6338350.88,23179,0.09,4.067,4.156
6338355.37,23177,0.089,4.142,4.231
6338359.54,23178,0.068,3.987,4.054
6338363.21,23179,0.078,4.059,4.137
6338421.22,23178,1.076,6.103,7.179
6338422.95,23177,0.091,4.309,4.399
6338494.25,23179,0.152,4.014,4.166
6338509.14,23178,0.177,4.175,4.352
6338512.68,23177,0.295,4.091,4.386
6338531.08,23178,1.561,4.005,5.566
6338580.17,23179,0.114,3.997,4.111
6338585.88,23177,0.076,3.964,4.04
6338592.19,23178,0.06,4.096,4.156
6338606.89,23179,0.091,4.082,4.173
6338635.3,23177,0.105,3.94,4.045
6338643.81,23178,0.216,4.535,4.751
6338680.24,23179,1.283,4.129,5.411
6338701.21,23177,0.095,3.955,4.05
6338716.06,23178,1.054,3.96,5.014
6338753.07,23179,2.032,3.988,6.021
6338819.6,23177,0.114,4.257,4.372
6338867.19,23178,1.055,4.028,5.083
6338925.36,23179,0.133,4.054,4.187
6338954.83,23177,0.096,4.008,4.104
6338975.17,23178,0.188,3.897,4.085
6339042.11,23179,1.77,3.985,5.755
6339172.45,23177,0.149,4.211,4.361
6339370.97,23178,0.201,7.697,7.898
6339371.41,23179,0.072,6.979,7.051
6339489.23,23177,0.143,3.986,4.129
6339572.28,23179,1.119,4.082,5.202
6339611.06,23178,0.925,3.962,4.887
6339635.72,23177,0.129,3.879,4.008
6339642.2,23179,0.086,4.058,4.144
6339669.27,23178,0.096,4.109,4.205
6339718.89,23177,0.111,3.913,4.024
6339772.36,23179,0.206,4.057,4.263
6339801.88,23178,0.126,4.024,4.15
6339900.36,23177,0.154,3.976,4.13
6339905.98,23179,0.111,3.987,4.098
6340003.14,23178,2.108,3.948,6.056
6340019.9,23177,0.154,4.175,4.329
6340027.68,23179,0.109,4.18,4.289
6340038.16,23178,2.175,3.913,6.088
6340041.67,23177,0.065,3.958,4.024
6340225.14,23178,0.174,6.07,6.243
6340251.24,23179,0.118,4.156,4.274
6340281.17,23177,0.108,3.996,4.104
6340391.19,23178,0.131,3.912,4.043
6340398.08,23179,0.083,3.982,4.065
6340504.02,23177,0.133,4.019,4.152
6340524.31,23178,0.092,4.084,4.176
6340608.19,23179,0.119,4.0,4.12
6340653.28,23177,2.251,4.181,6.432
6340654.86,23178,0.068,4.326,4.394
6340694.73,23179,0.089,4.008,4.097
6340727.08,23177,0.091,3.937,4.028
6340756.61,23178,0.091,3.874,3.965
6340768.17,23179,3.022,4.106,7.128
6340807.32,23177,0.069,4.066,4.135
6340812.58,23178,0.063,4.13,4.193
6340836.64,23179,0.086,7.515,7.601
6340837.15,23177,0.054,6.668,6.722
6340851.08,23178,0.078,3.949,4.026
6340868.02,23179,0.08,4.888,4.967
6340887.06,23177,0.061,3.961,4.022
6340897.05,23178,0.063,3.925,3.988
6340901.15,23179,0.07,3.971,4.04
6340909.45,23177,0.052,4.358,4.41
6340918.91,23178,0.063,3.899,3.962
6340930.13,23179,0.087,4.001,4.088
6340942.65,23177,0.071,3.906,3.977
6340949.04,23178,0.061,3.924,3.984
6340970.4,23179,0.07,7.878,7.948
6340970.63,23177,0.052,4.44,4.492
6340971.1,23178,0.058,3.998,4.056
6340979.6,23179,0.065,3.979,4.044
6340997.11,23177,0.067,4.011,4.078
6341009.08,23178,0.065,3.952,4.016
6341019.21,23179,0.072,8.102,8.174
6341019.28,23177,0.051,6.202,6.253
6341035.14,23178,0.064,4.035,4.1
6341074.5,23179,0.174,4.131,4.306
6341084.05,23177,0.089,3.916,4.004
6341131.14,23178,0.108,3.952,4.061
6341143.01,23179,2.002,3.95,5.952
6341182.63,23177,0.93,4.54,5.469
6341217.88,23178,0.109,4.025,4.135
6341229.56,23179,0.083,3.99,4.072
6341261.0,23177,0.074,3.866,3.941
6341264.93,23178,0.064,3.815,3.879
6341269.09,23179,0.08,4.019,4.099
6341282.03,23177,0.066,4.069,4.136
6341304.07,23178,0.075,4.091,4.166
6341322.56,23179,0.093,3.963,4.055
6341328.78,23177,0.054,4.068,4.122
6341356.23,23178,0.074,4.116,4.19
6341362.05,23179,1.741,3.98,5.721
6341376.82,23177,0.071,3.871,3.942
6341385.75,23178,0.056,4.126,4.182
6341403.77,23179,0.09,5.395,5.485
6341457.95,23177,0.074,4.046,4.12
6341461.85,23178,0.053,4.023,4.076
6341467.23,23179,1.149,4.159,5.308
6341483.23,23177,0.06,4.125,4.185
6341495.16,23178,0.053,4.069,4.122
6341511.94,23179,1.693,3.901,5.594
6341516.76,23177,0.07,4.1,4.17
6341570.99,23178,0.097,3.845,3.942
6341575.09,23179,0.068,3.943,4.011
6341582.07,23177,0.06,4.081,4.141
6341583.3,23178,0.059,4.008,4.067
6341587.43,23179,0.058,3.969,4.027
6341611.9,23177,0.07,4.096,4.166
6341678.33,23178,0.093,4.01,4.102
6341698.71,23179,0.08,4.138,4.218
6341732.09,23177,0.073,4.097,4.17
6341740.6,23178,0.063,4.157,4.22
6341793.15,23179,0.117,3.979,4.096
6341798.29,23177,0.082,3.891,3.973
6341816.05,23178,0.062,4.024,4.086
6341820.12,23179,0.081,3.927,4.009
6341837.98,23177,0.06,3.885,3.944
6341875.88,23178,0.085,4.059,4.143
6341888.04,23179,0.102,3.88,3.983
6341901.17,23177,2.022,4.094,6.117
6341908.38,23178,0.056,4.086,4.142
6341925.1,23177,0.063,5.985,6.048
6341925.27,23179,0.105,8.125,8.23
6341929.0,23178,0.047,3.914,3.961
6341951.85,23177,0.07,4.019,4.088
6341957.83,23179,0.052,5.916,5.968
6342001.2,23178,0.077,4.082,4.159
6342005.37,23177,0.078,3.988,4.066
6342029.12,23179,0.064,4.017,4.081
6342031.07,23178,0.052,3.961,4.013
6342036.04,23177,0.936,3.98,4.916
6342064.1,23179,0.07,4.024,4.094
6342086.71,23178,0.124,4.062,4.186
6342141.29,23177,0.186,4.154,4.34
6342162.97,23179,0.117,3.938,4.055
6342242.54,23178,0.108,5.002,5.111
6342294.05,23177,0.115,3.999,4.114
6342343.09,23179,0.075,3.969,4.044
6342367.95,23178,0.097,4.201,4.298
6342370.35,23177,0.077,4.074,4.151
6342437.59,23179,0.088,3.892,3.979
6342468.1,23178,4.301,4.013,8.314
6342470.27,23177,0.073,4.037,4.111
6342547.91,23179,0.097,3.902,3.999
6342572.1,23178,0.087,5.957,6.044
6342575.06,23177,0.1,4.071,4.171
6342627.13,23178,0.094,5.036,5.13
6342678.92,23179,0.114,5.596,5.71
6342787.07,23177,0.099,3.911,4.01
6342868.49,23178,0.373,4.052,4.425
6342936.24,23179,0.143,4.025,4.169
6342951.59,23177,0.117,3.959,4.076
6343038.73,23178,0.155,6.064,6.219
6343141.22,23179,0.149,4.08,4.228
6343166.16,23177,0.125,3.96,4.084
6343170.27,23178,0.082,3.937,4.018
6343215.18,23179,0.108,4.007,4.115
6343233.61,23177,0.081,4.057,4.139
6343264.3,23178,0.082,4.044,4.125
6343276.68,23179,0.065,3.974,4.039
6343421.31,23177,2.989,4.161,7.15
6343462.48,23178,0.234,4.158,4.393
6343491.45,23179,0.121,4.214,4.335
6343545.22,23177,0.129,5.979,6.108
6343569.72,23178,0.108,3.943,4.051
6343578.06,23179,0.075,6.036,6.111
6343599.3,23177,0.081,4.161,4.243
6343605.09,23178,0.06,3.955,4.015
6343607.11,23179,0.051,4.024,4.074
6343623.12,23177,1.978,4.037,6.015
6343643.69,23178,0.113,3.924,4.037
6343686.26,23179,0.112,4.09,4.202
6343690.59,23177,0.083,4.013,4.095
6343715.19,23178,0.069,4.073,4.142
6343730.17,23179,0.066,4.054,4.12
6343758.11,23177,0.068,4.0,4.068
6343791.19,23178,0.1,4.124,4.223
6343807.63,23179,0.077,4.052,4.129
6343817.94,23177,0.078,3.994,4.072
6343832.84,23178,0.069,3.981,4.051
6343856.07,23179,0.056,3.98,4.035
6343886.16,23177,0.077,3.891,3.968
6343936.87,23178,0.091,4.053,4.144
6343966.04,23179,0.078,3.907,3.984
6343970.17,23177,0.062,3.994,4.056
6344013.14,23178,0.443,5.021,5.464
6344015.65,23179,0.066,4.415,4.482
6344020.31,23177,0.08,4.0,4.08
6344064.16,23178,0.079,4.032,4.11
6344109.05,23179,0.081,3.923,4.004
6344173.62,23177,0.08,4.257,4.338
6344179.05,23178,0.069,3.941,4.009
6344183.05,23179,0.063,3.939,4.002
6344195.54,23177,0.135,4.328,4.464
6344240.68,23178,0.152,4.011,4.163
6344257.2,23179,0.209,4.006,4.214
6344266.15,23177,0.072,4.031,4.102
6344273.48,23178,0.068,3.9,3.967
6344277.55,23179,0.074,3.942,4.016
6344286.15,23177,0.062,4.048,4.11
6344329.18,23178,0.124,3.981,4.105
6344339.05,23179,0.09,3.903,3.992
6344352.91,23177,0.103,3.897,4.0
6344383.01,23178,0.073,3.892,3.965
6344389.09,23179,0.065,3.978,4.043
6344425.07,23177,0.072,3.948,4.019
6344449.06,23178,0.071,3.899,3.97
6344453.94,23179,1.031,3.858,4.889
6344465.55,23177,0.055,3.956,4.012
6344483.89,23178,0.076,4.035,4.111
6344499.08,23179,2.066,3.973,6.04
6344502.04,23177,0.065,3.985,4.051
6344518.53,23178,0.065,3.973,4.038
6344524.07,23179,1.363,3.976,5.339
6344539.14,23177,0.09,4.012,4.102
6344544.36,23178,0.052,3.971,4.023
6344552.03,23179,2.014,3.96,5.974
6344554.26,23177,0.055,4.165,4.221
6344558.45,23178,0.063,3.954,4.017
6344567.37,23179,0.454,3.881,4.334
6344575.25,23177,0.05,4.168,4.218
6344666.37,23178,0.092,3.987,4.079
6344672.09,23179,2.022,4.031,6.053
6344678.32,23177,0.306,5.85,6.156
6344706.37,23178,0.09,3.961,4.051
6344712.12,23179,0.063,3.982,4.045
6344738.07,23177,0.069,3.959,4.028
6344761.95,23178,1.124,3.884,5.008
6344772.17,23179,0.072,4.057,4.129
6344817.59,23177,0.08,4.345,4.425
6344822.67,23178,0.061,3.884,3.945
6344830.12,23179,0.066,4.017,4.083
6344837.12,23177,0.078,5.005,5.083
6344848.64,23178,0.055,4.039,4.094
6344853.38,23179,0.05,4.07,4.12
6344866.78,23177,0.08,4.092,4.171
6344872.11,23178,0.062,3.973,4.035
6344880.31,23179,0.062,4.035,4.098
6344884.44,23177,0.057,4.018,4.075
6344909.28,23178,0.07,3.988,4.058
6344947.77,23179,0.078,4.198,4.276
6344975.14,23177,1.489,4.011,5.5
6344979.25,23178,0.062,3.987,4.05
6345000.26,23179,0.073,4.143,4.215
6345106.14,23177,0.093,3.99,4.083
6345166.39,23178,0.095,3.946,4.041
6345204.24,23179,0.099,4.729,4.828
6345240.17,23177,0.179,4.07,4.249
6345257.61,23178,0.132,4.286,4.418
6345264.13,23179,0.111,6.125,6.235
6345628.17,23177,2.123,3.979,6.103
6345661.75,23178,0.114,4.057,4.171
6345690.55,23179,0.092,3.91,4.001
6345719.15,23177,0.12,3.971,4.09
6345889.08,23178,2.96,3.922,6.882
6345915.09,23179,0.096,3.931,4.027
6345925.83,23177,0.095,3.878,3.973
6345967.98,23178,0.091,4.431,4.521
6346027.31,23179,0.087,4.154,4.241
6346133.19,23177,0.153,4.021,4.174
6346182.26,23178,0.103,3.913,4.016
6346199.2,23179,0.096,4.033,4.129
6346248.9,23177,0.141,4.049,4.189
6346426.27,23178,0.129,4.071,4.2
6346432.15,23179,0.978,4.047,5.025
6346451.5,23177,0.093,4.047,4.141
6346500.4,23178,0.113,4.276,4.389
6346650.4,23179,0.145,4.18,4.325
6346659.33,23177,0.165,4.074,4.239
6346690.17,23178,0.091,4.136,4.227
6346704.0,23179,0.085,3.966,4.052
6346736.46,23177,0.274,4.139,4.412
6346826.19,23178,0.122,4.008,4.13
6346830.26,23179,0.067,4.133,4.2
6346884.23,23178,0.15,4.166,4.315
6346988.59,23177,0.137,4.069,4.206
6347054.66,23179,0.115,3.983,4.099
6347089.17,23178,0.099,4.017,4.116
6347097.18,23177,0.07,4.072,4.142
6347101.26,23179,0.293,3.923,4.216
6347176.37,23178,0.085,4.232,4.317
6347189.86,23177,0.075,3.996,4.071
6347196.93,23179,0.07,4.061,4.131
6347351.77,23178,0.145,4.152,4.297
6347381.61,23177,0.13,3.952,4.082
6347427.22,23179,1.1,5.057,6.157
6347547.75,23178,0.133,4.193,4.326
6347552.02,23177,0.133,4.04,4.173
6347650.08,23179,1.059,3.965,5.024
6347654.0,23178,0.083,4.077,4.16
6347664.02,23179,1.862,3.946,5.807
6347768.26,23177,0.092,4.109,4.202
6347817.1,23178,0.085,3.968,4.052
6348034.05,23179,0.293,3.911,4.204
6348070.11,23177,0.125,4.099,4.223
6348140.16,23178,1.076,4.029,5.105
6348175.41,23179,0.09,4.067,4.157
6348225.34,23177,1.586,4.21,5.796
6348309.89,23178,0.096,4.443,4.538
6348354.81,23179,0.111,4.615,4.726
6348473.19,23177,1.064,4.034,5.098
6348478.37,23178,0.086,4.009,4.096
6348565.21,23179,0.091,4.061,4.152
6348581.53,23177,0.082,4.086,4.167
6348596.19,23178,0.081,4.056,4.138
6348620.13,23179,0.16,4.054,4.214
6348645.22,23177,0.092,4.075,4.167
6348655.77,23178,0.078,4.006,4.084
6348713.62,23179,0.1,3.92,4.02
6348727.31,23177,0.11,4.154,4.265
6348833.31,23178,0.096,4.165,4.261
6348858.11,23179,2.037,4.035,6.072
6348867.27,23177,0.063,4.13,4.193
6349024.96,23178,0.097,4.001,4.098
6349104.2,23179,0.1,3.941,4.041
6349139.16,23177,0.085,4.027,4.112
6349147.19,23178,0.07,4.082,4.152
6349156.89,23179,0.07,4.088,4.158
6349175.53,23177,0.079,4.105,4.184
6349275.11,23178,1.192,4.0,5.192
6349290.91,23179,0.068,4.013,4.08
6349337.72,23177,0.075,4.117,4.193
6349368.07,23178,0.082,3.944,4.026
6349462.18,23179,0.156,4.972,5.128
6349529.8,23177,0.165,4.025,4.19
6349536.2,23178,0.091,4.061,4.152
6349565.75,23179,0.092,4.124,4.216
6349647.67,23177,0.085,4.041,4.126
6349786.03,23178,0.091,3.88,3.971
6349790.28,23179,0.072,4.081,4.153
6349850.25,23177,0.154,4.023,4.177
6349889.15,23178,0.105,3.986,4.091
6349909.11,23179,0.088,3.959,4.047
6349918.61,23177,0.062,4.035,4.097
6349965.08,23178,0.077,3.954,4.031
6349998.29,23179,2.061,4.183,6.245
6350066.56,23177,0.238,4.654,4.892
6350088.81,23178,0.142,4.039,4.182
6350093.36,23179,0.092,4.17,4.262
6350098.04,23177,0.099,4.09,4.189
6350228.41,23178,0.132,4.07,4.203
6350240.09,23179,0.138,4.171,4.309
6350255.15,23177,0.079,4.134,4.213
6350268.79,23178,1.713,4.031,5.744
6350338.2,23179,0.967,4.063,5.03
6350373.22,23177,0.105,3.987,4.092
6350391.07,23178,2.03,3.993,6.023
6350392.05,23179,2.576,3.956,6.532
6350424.17,23177,0.12,3.992,4.113
6350547.83,23178,0.151,3.972,4.122
6350597.5,23179,0.121,4.076,4.197
6350602.38,23177,0.197,4.118,4.315
6350624.29,23178,0.087,4.031,4.118
6350660.08,23179,0.093,4.111,4.204
6350681.16,23177,1.555,8.05,9.605
6350681.33,23178,1.498,6.265,7.764
6350699.23,23179,0.077,6.106,6.183
6350707.14,23177,0.055,4.052,4.107
6350783.4,23178,0.1,4.078,4.178
6350783.55,23179,0.067,4.046,4.113
6350794.96,23177,0.063,5.854,5.917
6350865.14,23178,0.084,4.007,4.091
