timestamp_ms,pid,scheduling_delay_ms,service_time_ms,total_latency_ms
11421275.95,28200,0.172,5.786,5.958
11421282.11,28201,0.121,4.986,5.107
11421294.18,28199,0.537,4.105,4.643
11421304.76,28200,0.172,4.306,4.478
11421324.9,28201,0.212,4.476,4.688
11421335.73,28199,0.137,7.417,7.554
11421371.68,28200,0.19,4.4,4.59
11421380.55,28201,0.242,4.2,4.442
11421385.36,28199,0.131,4.214,4.345
11421402.36,28200,0.135,12.714,12.849
11421404.29,28201,0.059,13.165,13.223
11421406.36,28199,0.046,11.231,11.277
11421410.83,28200,6.573,8.193,14.766
11421414.14,28201,0.115,5.834,5.949
11421419.45,28200,0.144,4.085,4.229
11421435.25,28199,0.24,4.636,4.876
11421461.0,28201,0.369,4.548,4.917
11421482.75,28200,0.246,5.012,5.258
11421506.62,28199,0.158,5.961,6.118
11421507.78,28201,0.344,4.328,4.672
11421515.57,28200,0.152,4.943,5.095
11421534.43,28199,0.273,5.263,5.536
11421549.56,28201,0.303,4.893,5.196
11421588.48,28200,0.188,4.491,4.679
11421615.25,28199,0.18,6.0,6.18
11421616.44,28201,0.096,7.056,7.152
11421630.54,28200,0.155,4.911,5.066
11421644.48,28199,0.377,4.15,4.527
11421677.69,28201,0.187,4.228,4.416
11421700.54,28200,0.278,4.285,4.563
11421779.74,28199,0.193,6.092,6.285
11421970.64,28201,0.268,4.976,5.244
11421976.97,28200,1.522,4.701,6.223
11422028.62,28199,0.264,4.587,4.851
11422057.21,28201,1.851,6.227,8.078
11422133.22,28200,0.181,4.627,4.809
11422224.9,28199,2.004,4.16,6.165
11422276.57,28201,0.428,6.172,6.6
11422408.58,28200,0.565,4.759,5.324
11422469.34,28199,0.175,4.129,4.304
11422474.08,28201,0.162,4.601,4.763
11422475.17,28200,0.853,4.021,4.874
11422516.75,28199,0.227,5.458,5.684
11422529.15,28201,0.668,4.979,5.647
11422647.25,28200,0.235,5.643,5.878
11422672.27,28199,0.168,4.449,4.618
11422707.46,28201,0.4,7.366,7.766
11422755.38,28200,0.307,6.444,6.751
11422838.45,28199,0.313,6.912,7.225
11422932.49,28201,0.405,9.495,9.9
11422957.94,28200,0.409,12.065,12.474
11423031.99,28199,0.619,10.649,11.268
11423093.0,28201,0.295,4.417,4.712
11423125.2,28200,0.175,5.2,5.375
11423228.39,28199,0.168,4.307,4.475
11423250.43,28201,0.209,5.701,5.91
11423364.75,28200,0.205,6.183,6.388
11423494.36,28199,0.282,4.091,4.373
11423656.05,28201,0.405,4.251,4.657
11423671.81,28200,0.2,4.285,4.486
11423724.58,28199,0.156,4.233,4.389
11423733.19,28201,0.156,4.155,4.312
11423781.91,28200,0.359,7.336,7.695
11423939.88,28199,0.701,13.627,14.328
11423962.04,28201,0.11,6.072,6.182
11424072.7,28200,0.25,6.5,6.75
11424124.5,28199,0.211,5.006,5.216
11424147.64,28201,0.36,4.669,5.03
11424158.64,28200,0.422,4.324,4.745
11424189.74,28199,1.116,4.501,5.617
11424200.67,28201,0.118,4.23,4.347
11424217.33,28200,0.234,4.481,4.714
11424226.6,28199,0.145,4.212,4.358
11424236.93,28201,0.218,4.826,5.044
11424268.76,28200,0.224,6.42,6.645
11424326.13,28199,0.339,5.105,5.444
11424394.54,28201,0.324,5.471,5.795
11424400.49,28200,0.263,5.371,5.635
11424410.91,28199,0.365,5.311,5.677
11424441.24,28201,1.189,7.939,9.128
11424461.53,28200,0.334,4.326,4.661
11424479.44,28199,0.307,5.272,5.579
11424482.06,28201,0.158,4.643,4.8
11424501.16,28200,0.24,7.632,7.872
11424511.1,28199,1.295,8.569,9.864
11424571.24,28201,0.19,7.139,7.329
11424620.94,28200,0.767,7.945,8.712
11424626.08,28199,0.182,9.052,9.234
11424627.23,28201,0.117,7.604,7.721
11424655.89,28200,0.168,4.15,4.318
11424658.11,28199,0.104,4.177,4.281
11424682.7,28201,0.161,5.689,5.85
11424719.98,28200,0.18,4.238,4.418
11424745.07,28199,0.187,4.131,4.318
11424757.04,28201,0.165,3.952,4.118
11424769.99,28200,0.234,4.199,4.433
11424834.7,28199,0.128,4.199,4.327
11424843.15,28201,0.113,4.333,4.447
11424867.64,28200,0.115,4.018,4.134
11424895.55,28199,0.143,4.735,4.878
11424909.31,28201,0.096,5.031,5.127
11424914.87,28199,0.081,4.524,4.605
11424915.97,28200,0.069,5.995,6.064
11424938.0,28201,0.099,4.2,4.299
11424958.89,28199,0.272,4.005,4.277
11425015.54,28200,0.253,4.142,4.395
11425053.54,28201,0.247,7.018,7.264
11425058.8,28199,1.043,7.7,8.742
11425069.04,28200,0.073,7.696,7.769
11425069.97,28199,0.266,11.09,11.356
11425072.6,28201,1.713,5.843,7.556
11425089.63,28200,0.131,7.138,7.269
11425100.25,28199,0.111,4.197,4.308
11425108.05,28201,1.2,5.518,6.717
11425120.14,28200,0.288,4.39,4.678
11425149.84,28199,0.186,4.527,4.712
11425162.46,28201,0.339,15.116,15.455
11425162.54,28200,0.113,10.044,10.157
11425203.84,28199,0.203,4.518,4.721
11425219.91,28201,0.324,5.808,6.131
11425228.05,28200,0.3,4.653,4.953
11425234.05,28199,1.035,5.882,6.917
11425236.39,28201,0.921,4.18,5.101
11425247.46,28200,0.138,8.345,8.484
11425251.68,28199,0.153,4.112,4.265
11425262.76,28201,0.143,4.156,4.299
11425274.24,28200,0.129,4.465,4.594
11425289.3,28199,0.149,4.272,4.42
11425303.37,28201,0.154,5.867,6.021
11425325.76,28200,0.316,8.256,8.572
11425330.11,28199,0.113,7.794,7.907
11425330.65,28201,1.565,6.916,8.481
11425344.21,28200,0.607,4.053,4.66
11425348.76,28199,0.119,6.669,6.789
11425353.34,28201,0.088,4.21,4.298
11425374.39,28200,0.132,4.153,4.285
11425381.1,28199,0.117,5.644,5.762
11425519.08,28201,0.174,4.098,4.272
11425537.37,28200,0.206,4.122,4.327
11425538.66,28199,0.097,4.29,4.386
11425541.77,28201,0.097,4.065,4.162
11425645.11,28199,0.307,8.097,8.404
11425645.44,28200,1.542,3.923,5.464
11425661.04,28201,0.18,4.29,4.47
11425674.5,28199,0.175,8.211,8.386
11425675.14,28200,0.07,5.008,5.078
11425702.74,28201,0.214,4.127,4.341
11425705.55,28199,0.153,5.581,5.734
11425708.59,28200,0.13,4.327,4.457
11425735.59,28201,0.269,6.97,7.239
11425751.93,28199,0.16,7.383,7.543
11425755.4,28200,0.113,9.231,9.344
11425772.41,28201,2.328,6.102,8.43
11425781.18,28199,0.124,6.449,6.573
11425798.6,28200,0.184,4.049,4.232
11425836.94,28201,0.249,15.195,15.444
11425837.1,28199,0.119,13.476,13.595
11425841.96,28200,0.127,10.044,10.172
11425849.25,28201,0.365,4.506,4.871
11425872.71,28199,0.137,4.155,4.292
11425874.58,28200,0.068,4.255,4.323
11425892.18,28201,0.237,5.722,5.959
11425895.84,28200,0.079,4.682,4.761
11425896.86,28199,0.138,8.003,8.141
11425899.15,28201,0.059,5.182,5.241
11425914.0,28200,0.14,6.455,6.594
11425927.03,28199,0.142,6.487,6.629
11425929.24,28201,2.188,4.15,6.338
11425945.82,28200,0.117,4.116,4.233
11425954.17,28199,0.163,3.993,4.157
11425958.92,28201,0.115,4.191,4.305
11426003.36,28200,0.308,14.291,14.599
11426006.49,28199,0.142,11.187,11.329
11426012.94,28201,0.099,6.598,6.697
11426018.8,28200,0.126,5.556,5.682
11426031.25,28199,0.067,4.028,4.095
11426036.76,28201,0.06,4.053,4.113
11426099.24,28200,0.15,7.085,7.234
11426105.2,28199,0.738,5.64,6.378
11426109.15,28201,0.096,4.069,4.165
11426151.23,28199,0.198,5.262,5.459
11426153.73,28200,0.753,4.831,5.584
11426170.71,28201,0.157,4.494,4.65
11426202.51,28199,1.977,4.527,6.505
11426207.42,28200,0.101,4.13,4.231
11426211.68,28201,0.089,4.072,4.161
11426218.5,28199,0.066,6.285,6.352
11426237.63,28200,0.19,5.401,5.591
11426251.09,28201,0.267,6.329,6.596
11426261.27,28200,0.085,5.014,5.099
11426261.28,28199,0.309,8.506,8.814
11426265.51,28201,0.078,5.985,6.063
11426269.99,28200,0.132,4.892,5.024
11426314.42,28199,0.212,6.162,6.375
11426323.77,28201,0.151,4.15,4.3
11426350.78,28200,0.217,5.235,5.451
11426379.56,28199,0.374,15.013,15.387
11426380.89,28201,0.599,9.615,10.214
11426385.14,28200,0.2,3.969,4.169
11426405.57,28199,0.144,4.548,4.692
11426410.25,28201,0.628,4.364,4.992
11426418.32,28200,0.191,4.145,4.336
11426420.68,28199,0.111,4.832,4.943
11426426.4,28201,0.125,4.11,4.235
11426457.65,28200,1.069,4.723,5.792
11426474.0,28199,1.863,4.847,6.711
11426484.24,28201,0.096,5.413,5.509
11426537.9,28200,0.502,11.121,11.623
11426538.22,28199,0.703,10.719,11.422
11426589.99,28201,0.436,5.254,5.69
11426602.46,28200,0.195,4.803,4.999
11426650.32,28199,1.707,5.328,7.035
11426666.75,28201,0.634,4.944,5.579
11426670.89,28200,0.124,4.865,4.989
11426684.61,28199,0.121,9.011,9.132
11426686.47,28201,0.066,8.817,8.884
11426688.52,28200,0.088,4.754,4.842
11426692.85,28199,2.475,4.429,6.905
11426704.66,28200,0.097,6.957,7.054
11426713.42,28201,0.102,4.038,4.14
11426714.58,28199,1.779,4.717,6.496
11426717.64,28200,1.123,4.287,5.41
11426721.21,28201,0.063,5.201,5.264
11426739.46,28199,1.027,4.821,5.848
11426745.56,28200,1.816,4.327,6.143
11426753.38,28201,0.088,6.755,6.843
11426770.6,28199,0.134,4.079,4.213
11426771.45,28200,0.099,4.148,4.247
11426776.58,28201,0.092,4.473,4.565
11426787.3,28200,0.059,4.151,4.209
11426787.33,28199,0.143,4.163,4.306
11426822.54,28201,1.74,4.289,6.029
11426832.35,28200,0.133,4.029,4.162
11426849.36,28199,0.926,3.943,4.869
11426856.31,28201,0.323,4.306,4.628
11426868.14,28200,0.126,4.087,4.213
11426890.46,28200,0.058,3.986,4.044
11426891.45,28199,0.286,7.576,7.862
11426892.51,28201,0.092,7.278,7.37
11426906.08,28200,1.296,3.914,5.21
11426911.32,28199,0.058,5.179,5.238
11426934.39,28200,0.122,4.083,4.206
11426935.53,28201,0.116,4.086,4.202
11426956.87,28199,0.314,6.225,6.54
11426983.99,28200,0.211,8.658,8.87
11426989.43,28201,0.24,4.984,5.224
11427009.74,28199,0.13,4.067,4.197
11427022.78,28200,0.148,3.981,4.129
11427033.71,28201,0.127,4.244,4.372
11427061.85,28199,0.491,7.798,8.289
11427087.12,28200,3.07,5.781,8.851
11427105.59,28201,0.135,4.883,5.018
11427115.43,28199,0.145,6.216,6.361
11427124.59,28200,0.105,5.236,5.341
11427140.54,28201,1.163,6.107,7.27
11427151.12,28199,0.121,5.758,5.879
11427171.22,28200,0.196,4.184,4.379
11427207.25,28201,1.819,5.704,7.523
11427250.04,28199,0.23,9.233,9.463
11427254.71,28200,0.139,6.27,6.408
11427312.68,28201,0.494,5.162,5.656
11427330.29,28199,0.278,7.358,7.636
11427333.97,28200,1.067,5.723,6.789
11427340.52,28201,0.119,4.857,4.975
11427395.8,28199,0.377,10.205,10.582
11427399.54,28200,0.351,9.758,10.11
11427456.84,28201,0.322,7.744,8.066
11427479.65,28199,0.395,9.111,9.506
11427481.91,28200,0.224,9.524,9.748
11427486.87,28201,4.25,4.77,9.02
11427512.4,28199,0.084,4.098,4.182
11427645.38,28200,0.134,5.054,5.188
11427689.93,28201,0.359,4.256,4.615
11427751.59,28199,0.866,10.425,11.291
11427756.73,28200,2.053,7.155,9.208
11427768.18,28201,0.23,4.058,4.288
11427820.19,28199,0.375,9.125,9.5
11427823.8,28200,0.285,8.008,8.293
11427857.32,28201,2.203,4.104,6.307
11427857.88,28199,0.072,4.184,4.257
11427956.18,28200,0.136,4.262,4.398
11428079.6,28201,0.383,8.673,9.057
11428106.86,28199,2.257,4.427,6.684
11428127.25,28200,0.167,4.04,4.208
11428175.73,28201,0.469,12.591,13.059
11428208.52,28199,0.247,4.234,4.48
11428233.82,28200,0.232,7.649,7.881
11428239.88,28201,0.169,5.11,5.279
11428261.31,28199,1.351,7.483,8.834
11428441.1,28200,0.15,3.942,4.092
11428474.77,28199,1.526,9.512,11.039
11428476.85,28200,0.116,7.39,7.506
11428477.44,28201,3.906,10.341,14.247
11428668.28,28199,0.267,4.399,4.666
11428678.79,28200,0.099,4.105,4.204
11428685.06,28201,0.146,4.462,4.608
11428702.17,28199,0.091,4.153,4.244
11428791.21,28200,0.153,4.208,4.361
11428807.21,28201,0.161,4.555,4.715
11428973.99,28199,0.306,8.076,8.382
11429060.05,28200,0.246,4.379,4.625
11429083.26,28201,0.121,6.216,6.337
11429112.27,28199,0.233,4.578,4.811
11429174.48,28200,0.14,4.126,4.266
11429317.92,28201,0.276,4.104,4.38
11429342.3,28199,0.229,4.311,4.54
11429431.12,28200,0.571,10.21,10.78
11429441.77,28201,0.876,6.51,7.386
11429631.06,28199,0.192,4.183,4.374
11429644.07,28200,0.131,4.073,4.205
11429651.61,28201,0.422,4.945,5.367
11429652.6,28199,0.075,4.084,4.159
11429664.74,28200,0.242,4.887,5.129
11429674.01,28201,0.079,4.057,4.136
11429683.44,28199,0.082,4.16,4.242
11429725.38,28200,0.152,4.365,4.517
11429733.87,28201,0.232,5.629,5.862
11429763.18,28199,0.225,4.405,4.63
11429764.52,28200,0.083,4.456,4.539
11429786.62,28201,0.14,4.226,4.365
11429791.08,28199,2.137,4.122,6.259
11429815.85,28200,0.106,4.076,4.182
11429820.76,28201,0.139,4.102,4.242
11429824.12,28199,0.069,4.37,4.44
11429829.54,28200,0.083,5.75,5.833
11429832.26,28201,0.077,4.764,4.841
11429834.35,28199,0.065,4.102,4.167
11429870.0,28200,0.148,5.554,5.702
11429882.35,28201,0.112,4.249,4.361
11429895.12,28199,0.108,3.931,4.039
11429920.28,28200,0.12,7.939,8.059
11429920.92,28201,0.124,5.39,5.514
11429937.89,28199,0.159,4.644,4.803
11429966.47,28200,0.114,4.03,4.144
11429969.42,28201,0.088,4.158,4.247
11429975.38,28200,0.086,5.098,5.184
11430035.51,28199,0.181,4.089,4.27
11430046.58,28201,0.107,4.216,4.323
11430058.58,28200,0.102,4.26,4.361
11430067.74,28199,0.197,4.094,4.292
11430083.77,28201,0.199,4.132,4.331
11430085.87,28200,0.144,4.68,4.824
11430097.76,28199,0.269,4.061,4.33
11430110.92,28201,0.266,3.975,4.241
11430130.23,28200,0.3,4.124,4.424
11430150.48,28199,0.291,4.211,4.502
11430155.42,28201,0.239,4.367,4.606
11430159.69,28200,0.233,4.291,4.525
11430200.43,28199,0.148,4.791,4.939
11430201.24,28201,0.082,4.057,4.139
11430218.78,28200,0.233,4.036,4.269
11430220.71,28199,0.149,4.22,4.369
11430248.73,28201,0.109,4.062,4.171
11430254.65,28200,0.103,4.035,4.138
11430262.5,28199,0.085,7.248,7.333
11430263.12,28201,0.928,5.999,6.927
11430269.86,28200,0.204,4.067,4.27
11430296.11,28199,0.31,3.995,4.305
11430307.29,28201,0.296,4.26,4.556
11430316.78,28200,0.118,6.692,6.81
11430366.81,28199,0.21,4.407,4.617
11430378.82,28201,0.246,4.166,4.412
11430383.33,28200,0.117,4.107,4.224
11430400.36,28199,0.083,4.005,4.088
11430447.44,28201,0.226,4.853,5.08
11430448.93,28200,0.089,4.437,4.526
11430513.64,28199,0.139,4.693,4.832
11430558.27,28201,0.383,7.825,8.208
11430565.23,28200,0.546,6.561,7.107
11430571.04,28199,0.075,4.23,4.305
11430607.93,28201,0.115,4.128,4.243
11430610.7,28200,0.096,4.312,4.408
11430615.9,28199,0.083,4.763,4.846
11430636.8,28201,0.176,5.349,5.525
11430652.5,28200,0.252,4.078,4.33
11430662.37,28199,0.548,4.118,4.666
11430667.47,28201,0.864,4.949,5.813
11430670.33,28199,0.128,4.036,4.164
11430671.86,28200,0.066,3.946,4.013
11430691.11,28201,0.141,4.401,4.542
11430723.13,28199,0.525,4.568,5.093
11430778.19,28200,0.193,6.315,6.508
11430780.96,28201,0.099,4.631,4.73
11430784.92,28199,0.138,4.462,4.601
11430837.1,28200,0.093,4.069,4.162
11430861.25,28201,0.347,5.719,6.066
11430876.2,28199,0.295,8.411,8.706
11430883.35,28200,0.173,8.699,8.873
11430886.23,28201,0.083,6.948,7.031
11430919.95,28199,0.389,4.086,4.475
11430933.61,28200,0.28,4.336,4.616
11430976.61,28201,2.632,8.3,10.932
11431001.31,28199,0.087,6.045,6.132
11431007.71,28200,0.215,4.045,4.26
11431019.15,28201,0.113,4.389,4.502
11431021.94,28199,0.086,4.158,4.244
11431041.94,28201,0.214,8.164,8.378
11431047.41,28200,0.135,7.303,7.437
11431111.53,28199,0.216,7.507,7.723
11431120.8,28201,0.32,6.875,7.195
11431127.3,28200,0.313,4.615,4.929
11431135.89,28199,0.165,6.258,6.423
11431163.29,28201,0.238,4.208,4.446
11431165.14,28200,0.157,5.766,5.923
11431165.92,28199,0.714,4.138,4.852
11431192.65,28201,0.211,4.543,4.754
11431198.06,28200,0.145,4.096,4.241
11431237.55,28199,0.257,4.05,4.307
11431256.65,28201,0.36,5.447,5.807
11431269.64,28200,0.141,4.179,4.319
11431292.39,28199,0.149,6.167,6.316
11431294.39,28201,0.933,4.238,5.172
11431294.96,28200,0.836,4.807,5.643
11431316.42,28199,0.115,4.225,4.339
11431325.19,28201,0.082,7.226,7.308
11431326.74,28200,0.087,6.931,7.018
11431327.55,28199,0.075,4.179,4.254
11431338.88,28201,0.087,4.229,4.316
11431358.12,28199,0.08,4.174,4.254
11431361.04,28200,0.09,6.641,6.731
11431361.71,28201,0.48,5.518,5.998
11431375.05,28199,0.088,4.293,4.381
11431393.33,28200,1.507,6.079,7.585
11431411.5,28201,0.191,4.19,4.381
11431426.41,28199,0.489,8.397,8.886
11431427.85,28200,0.889,7.163,8.052
11431433.5,28201,0.204,5.817,6.021
11431452.06,28200,0.213,4.044,4.257
11431467.78,28199,0.109,9.611,9.72
11431470.91,28201,0.061,9.231,9.292
11431477.13,28200,0.214,6.009,6.223
11431484.21,28199,1.733,6.88,8.612
11431498.73,28201,0.171,4.178,4.348
11431569.6,28200,0.092,4.309,4.401
11431573.45,28199,0.139,4.121,4.26
11431584.99,28201,0.257,4.099,4.355
11431609.76,28200,0.328,9.201,9.529
11431623.37,28199,0.35,9.068,9.417
11431656.9,28201,0.101,4.063,4.163
11431679.04,28200,0.119,4.78,4.899
11431691.01,28199,0.116,4.047,4.163
11431708.84,28201,0.094,3.989,4.084
11431733.4,28200,2.54,8.193,10.733
11431737.79,28199,0.114,4.06,4.175
11431765.23,28201,0.267,4.6,4.867
11431766.8,28200,0.115,4.965,5.08
11431771.47,28199,0.093,4.318,4.411
11431775.53,28201,0.077,4.197,4.274
11431783.52,28200,0.146,4.557,4.703
11431796.32,28199,0.187,6.929,7.116
11431811.04,28201,0.077,8.006,8.083
11431828.38,28200,0.171,4.492,4.662
11431894.3,28199,0.125,4.982,5.107
11431904.05,28201,0.067,7.941,8.008
11431906.66,28200,0.057,4.003,4.06
11431914.78,28199,0.067,4.159,4.227
11431927.51,28201,0.094,4.109,4.203
11431951.92,28200,0.35,7.098,7.448
11431960.34,28199,0.165,12.168,12.333
11431960.97,28201,0.074,10.722,10.795
11432030.33,28200,0.436,10.433,10.869
11432032.61,28199,0.196,8.546,8.742
11432064.21,28201,1.001,4.041,5.042
11432070.31,28200,0.064,3.992,4.056
11432101.97,28199,0.23,8.125,8.354
11432111.52,28201,0.21,7.105,7.315
11432158.17,28200,0.101,3.987,4.089
11432173.89,28199,0.414,4.154,4.568
11432181.38,28201,0.262,4.315,4.577
11432239.38,28200,0.118,4.026,4.144
11432253.12,28199,0.211,6.0,6.212
11432258.2,28201,0.167,5.947,6.114
11432264.11,28199,0.149,4.721,4.87
11432292.25,28200,1.048,9.12,10.168
11432300.27,28201,0.201,5.274,5.475
11432336.86,28199,0.119,4.443,4.562
11432378.52,28200,0.446,14.855,15.301
11432381.47,28201,0.207,12.017,12.225
11432384.74,28200,4.6,6.101,10.7
11432386.32,28199,5.045,11.154,16.199
11432390.88,28201,0.183,4.186,4.369
11432452.34,28200,0.437,10.422,10.859
11432457.21,28199,0.242,10.455,10.696
11432547.12,28201,0.422,11.104,11.526
11432552.42,28200,2.708,7.446,10.154
11432568.86,28201,0.053,4.935,4.989
11432568.86,28199,0.071,7.343,7.414
11432577.84,28200,0.088,4.07,4.158
11432578.75,28201,0.116,4.412,4.528
11432589.38,28199,0.07,4.186,4.256
11432640.12,28200,0.188,8.281,8.469
11432658.04,28201,2.068,10.451,12.52
11432667.03,28199,0.617,11.082,11.699
11432685.58,28200,0.085,4.135,4.22
11432747.09,28201,0.153,5.069,5.222
11432771.49,28199,0.289,6.256,6.544
11432774.06,28200,0.099,5.894,5.993
11432836.25,28201,0.107,4.902,5.009
11432846.1,28199,0.286,7.369,7.656
11432853.82,28200,0.197,8.358,8.554
11432896.76,28201,0.092,6.954,7.046
11432906.5,28199,0.084,4.93,5.013
11432923.73,28200,0.232,6.656,6.889
11432937.44,28201,0.202,6.713,6.915
11432968.18,28199,0.077,7.192,7.269
11432973.69,28200,0.093,4.211,4.304
11432994.85,28201,0.206,4.725,4.931
11433042.25,28199,0.136,12.049,12.185
11433055.06,28200,0.085,7.718,7.803
11433057.34,28201,0.051,9.01,9.06
11433077.8,28199,0.135,4.725,4.861
11433124.07,28200,0.313,8.936,9.249
11433134.13,28201,0.137,7.631,7.768
11433172.38,28199,0.197,5.316,5.513
11433209.22,28200,0.242,7.68,7.922
11433224.52,28201,0.121,6.97,7.091
11433230.58,28199,3.397,6.007,9.405
11433275.92,28201,0.436,10.717,11.153
11433281.61,28200,0.262,7.332,7.594
11433313.63,28199,0.243,4.109,4.352
11433344.15,28201,1.501,4.051,5.552
11433358.69,28200,0.097,4.497,4.594
11433378.98,28199,0.162,4.035,4.197
11433383.1,28201,0.119,6.516,6.635
11433384.41,28200,0.082,5.093,5.175
11433420.47,28199,0.26,4.142,4.402
11433431.53,28201,0.151,4.498,4.649
11433452.84,28200,0.301,7.329,7.631
11433467.06,28199,0.278,7.012,7.29
11433471.71,28201,0.211,4.115,4.325
11433481.3,28200,0.09,4.986,5.075
11433486.92,28199,0.061,3.993,4.054
11433489.0,28201,0.054,4.071,4.125
11433504.13,28200,0.132,4.217,4.349
11433511.69,28199,0.15,4.03,4.18
11433523.51,28201,0.133,4.085,4.218
11433534.5,28200,0.116,4.704,4.82
11433560.74,28199,0.952,6.379,7.331
11433569.2,28201,0.062,4.627,4.689
11433571.02,28200,0.079,4.593,4.672
11433580.05,28199,0.072,3.981,4.053
11433622.44,28201,0.576,9.676,10.251
11433622.59,28200,0.197,8.927,9.124
11433632.5,28199,0.369,7.541,7.911
11433639.19,28200,0.103,5.146,5.249
11433655.59,28201,0.091,8.483,8.574
11433659.15,28199,0.078,4.725,4.803
11433667.52,28200,0.07,4.49,4.56
11433682.16,28201,0.121,4.29,4.411
11433690.11,28199,0.084,4.063,4.147
11433719.02,28200,0.095,4.035,4.13
11433724.03,28201,0.113,4.418,4.53
11433727.07,28199,0.56,4.355,4.915
11433734.87,28200,0.076,4.22,4.296
11433737.82,28201,0.071,5.826,5.897
11433745.18,28199,0.08,6.338,6.418
11433764.33,28200,0.186,4.191,4.377
11433785.41,28201,0.136,6.619,6.755
11433786.98,28199,0.111,4.12,4.231
11433830.35,28200,0.407,11.686,12.093
11433857.78,28201,0.108,5.178,5.286
11433871.06,28199,0.485,4.266,4.75
11433878.88,28200,0.117,4.227,4.344
11433910.47,28201,0.641,11.186,11.827
11433915.2,28199,0.312,11.729,12.041
11433917.44,28200,0.139,11.851,11.99
11433928.23,28201,0.063,3.918,3.981
11433935.19,28199,0.115,3.998,4.113
11433939.43,28200,0.389,4.063,4.453
11433941.33,28201,0.062,4.329,4.391
11433946.99,28199,0.056,4.232,4.288
11433968.05,28200,0.193,4.246,4.44
11433980.44,28201,0.145,6.464,6.609
11434058.39,28199,0.161,5.106,5.268
11434090.73,28200,0.155,4.42,4.574
11434118.79,28201,0.137,4.449,4.586
11434139.45,28199,0.169,4.292,4.46
11434175.42,28200,0.121,7.061,7.182
11434178.45,28201,0.107,5.194,5.302
11434254.11,28199,0.152,4.125,4.277
11434293.2,28200,0.251,4.147,4.398
11434412.59,28201,0.188,4.537,4.724
11434435.59,28199,0.146,4.181,4.327
11434455.35,28200,0.14,5.561,5.701
11434521.67,28201,0.166,4.218,4.384
11434528.4,28199,0.123,4.039,4.162
11434661.07,28200,0.176,6.631,6.806
11434710.82,28201,0.517,4.134,4.651
11434712.22,28199,0.097,3.937,4.034
11434754.47,28200,0.181,6.776,6.957
11434762.29,28201,0.149,5.465,5.614
11434817.51,28199,0.142,4.125,4.267
11434823.26,28200,0.268,5.805,6.073
11434918.06,28201,0.19,4.731,4.92
11435116.59,28199,0.154,4.24,4.394
11435127.12,28200,0.111,4.051,4.163
11435284.95,28201,0.155,5.19,5.345
11435327.39,28199,0.18,4.046,4.226
11435349.39,28200,0.78,4.15,4.93
11435367.48,28201,0.925,4.13,5.055
11435554.95,28199,0.687,9.597,10.284
11435661.94,28200,0.203,9.5,9.703
11435747.13,28201,0.189,4.184,4.373
11435803.55,28199,0.227,7.089,7.316
11435805.53,28200,0.352,7.787,8.139
11435808.72,28201,0.14,4.769,4.91
11435841.77,28199,0.258,7.789,8.047
11435849.89,28200,0.074,6.216,6.29
11435858.62,28201,0.064,4.041,4.105
11435874.43,28199,0.161,7.734,7.894
11435874.86,28200,0.156,4.494,4.65
11435902.93,28201,0.231,8.898,9.129
11435908.39,28199,0.191,7.612,7.802
11435925.81,28200,0.114,4.217,4.331
11435960.2,28201,0.29,4.521,4.811
11435969.38,28199,0.18,5.848,6.028
11435986.74,28200,0.352,7.53,7.882
11436001.54,28200,0.085,6.368,6.453
11436003.09,28201,0.204,13.528,13.732
11436003.51,28199,0.124,10.765,10.888
11436010.37,28200,0.069,3.945,4.014
11436025.1,28201,0.065,8.583,8.648
11436025.46,28199,0.138,7.321,7.459
11436037.22,28200,0.097,4.134,4.231
11436071.93,28201,0.341,9.444,9.785
11436076.15,28199,0.222,6.791,7.013
11436092.5,28200,0.194,7.429,7.623
11436111.1,28201,1.567,4.962,6.529
11436153.4,28199,0.377,10.029,10.406
11436203.41,28200,0.13,4.334,4.464
11436223.48,28201,0.292,5.76,6.052
11436321.13,28199,0.342,4.828,5.17
11436323.23,28200,0.18,4.712,4.892
11436341.26,28201,0.165,4.276,4.442
11436352.81,28199,0.122,5.791,5.913
11436366.54,28200,0.087,4.09,4.177
11436390.33,28201,0.131,4.138,4.269
11436421.74,28199,0.363,7.909,8.271
11436441.72,28200,0.135,5.983,6.118
11436449.93,28201,0.078,5.084,5.162
11436494.81,28199,0.462,10.291,10.752
11436501.11,28200,0.257,13.976,14.233
11436502.2,28201,0.168,12.965,13.133
11436505.38,28199,0.13,6.885,7.015
11436530.91,28200,0.098,4.068,4.166
11436553.69,28201,0.153,6.248,6.4
11436609.35,28199,1.571,4.187,5.757
11436621.82,28200,0.189,4.14,4.329
11436624.54,28201,0.12,4.245,4.365
11436672.25,28199,0.752,10.373,11.125
11436679.83,28200,0.62,6.583,7.203
11436688.42,28201,0.087,7.831,7.918
11436691.6,28199,0.084,5.416,5.5
11436693.08,28200,0.521,4.41,4.931
11436698.87,28201,0.086,4.607,4.693
11436711.22,28199,0.084,5.886,5.97
11436713.11,28200,0.065,3.981,4.046
11436718.86,28201,0.049,9.447,9.496
11436719.25,28199,0.059,7.189,7.248
11436775.92,28200,0.221,4.703,4.924
11436791.91,28201,0.209,4.304,4.513
11436810.31,28199,0.187,4.955,5.142
11436815.38,28200,2.003,5.997,8.0
11436826.42,28201,0.174,4.222,4.396
