timestamp_ms,pid,scheduling_delay_ms,service_time_ms,total_latency_ms
3480051.71,13924,0.173,6.683,6.856
3480057.01,13923,0.171,4.143,4.315
3480061.53,13922,0.104,4.278,4.382
3480095.59,13924,0.078,5.449,5.527
3480117.31,13923,0.362,7.89,8.253
3480176.71,13922,0.148,7.787,7.935
3480199.17,13924,0.154,5.246,5.4
3480210.69,13923,0.109,4.389,4.498
3480253.58,13922,0.159,7.447,7.606
3480261.85,13923,0.06,8.013,8.073
3480264.36,13924,0.115,13.205,13.32
3480266.08,13922,0.066,9.887,9.952
3480268.65,13924,6.409,4.205,10.614
3480288.46,13922,0.123,4.637,4.76
3480289.77,13923,0.12,7.499,7.619
3480291.44,13924,0.08,5.91,5.99
3480297.84,13922,0.184,4.321,4.505
3480299.33,13923,0.188,4.087,4.275
3480419.62,13924,6.325,8.592,14.916
3480424.74,13922,0.14,8.984,9.124
3480454.87,13923,0.269,4.42,4.689
3480494.04,13924,0.503,10.704,11.207
3480497.4,13922,0.213,7.088,7.301
3480505.1,13923,0.224,6.542,6.766
3480507.85,13924,0.081,7.551,7.631
3480519.54,13922,0.095,4.101,4.196
3480525.22,13923,0.153,3.997,4.15
3480557.71,13924,0.323,6.8,7.123
3480565.64,13922,0.197,7.908,8.105
3480609.88,13924,0.328,4.115,4.443
3480642.19,13923,0.284,9.443,9.727
3480648.19,13922,0.206,6.869,7.075
3480648.99,13923,0.623,6.636,7.259
3480655.65,13924,0.143,5.401,5.544
3480711.86,13923,0.174,9.107,9.281
3480717.62,13922,0.556,15.794,16.35
3480719.99,13924,0.164,9.812,9.976
3480723.44,13923,0.184,4.917,5.1
3480740.36,13924,2.963,8.138,11.101
3480741.0,13922,6.435,9.895,16.33
3480750.38,13923,0.716,7.069,7.785
3480759.9,13922,0.109,4.304,4.413
3480766.38,13924,0.114,4.136,4.251
3480814.61,13923,0.549,9.031,9.581
3480833.86,13922,0.295,4.552,4.847
3480845.67,13924,0.232,4.116,4.348
3480864.85,13923,0.19,6.345,6.535
3480877.25,13922,0.344,7.502,7.846
3480878.91,13924,0.167,6.906,7.073
3480959.07,13923,0.346,12.291,12.638
3480959.48,13922,4.036,7.849,11.886
3480963.03,13924,0.126,10.969,11.094
3480990.32,13923,0.241,7.699,7.939
3481033.46,13922,0.7,7.456,8.157
3481066.04,13924,0.324,8.574,8.899
3481073.13,13924,0.459,6.943,7.402
3481075.2,13923,0.919,10.067,10.986
3481124.18,13922,0.75,10.333,11.083
3481130.86,13924,0.195,6.254,6.449
3481136.2,13923,0.163,7.077,7.24
3481139.58,13922,0.109,6.278,6.387
3481148.45,13923,0.282,5.66,5.942
3481149.83,13924,0.41,9.01,9.42
3481174.65,13922,0.243,4.144,4.388
3481176.8,13923,0.082,4.252,4.334
3481188.92,13924,0.104,4.131,4.234
3481216.68,13922,0.538,7.73,8.268
3481218.44,13923,0.212,6.955,7.167
3481229.12,13924,0.119,4.456,4.575
3481235.92,13922,0.099,4.95,5.049
3481282.32,13923,0.161,6.682,6.843
3481283.96,13924,0.168,6.377,6.545
3481293.14,13922,0.392,5.206,5.597
3481308.81,13923,0.241,4.04,4.282
3481324.27,13924,0.201,4.008,4.209
3481329.67,13922,0.126,4.866,4.991
3481335.77,13923,0.403,4.464,4.867
3481342.65,13924,0.286,4.648,4.934
3481353.23,13922,0.307,5.299,5.606
3481371.69,13923,0.447,7.386,7.832
3481400.32,13924,0.132,4.516,4.647
3481404.06,13922,1.024,3.989,5.013
3481408.18,13924,0.079,4.258,4.338
3481422.52,13922,0.364,6.053,6.417
3481474.16,13923,0.354,13.602,13.956
3481486.43,13924,0.291,6.935,7.227
3481493.86,13922,0.244,4.949,5.193
3481522.3,13923,0.789,8.706,9.495
3481548.8,13924,0.548,8.424,8.972
3481559.07,13922,2.346,5.872,8.218
3481578.16,13923,0.148,4.575,4.723
3481591.27,13924,0.262,4.086,4.348
3481622.72,13922,0.183,4.426,4.608
3481631.19,13923,0.263,4.172,4.436
3481650.4,13924,0.208,4.124,4.331
3481662.5,13922,0.262,4.039,4.301
3481666.93,13923,0.115,4.197,4.313
3481699.89,13924,0.68,10.158,10.838
3481726.47,13922,0.213,4.202,4.415
3481739.17,13923,0.117,4.043,4.16
3481767.68,13924,0.526,9.145,9.67
3481799.29,13922,0.217,6.966,7.183
3481855.47,13923,1.475,9.818,11.293
3481875.48,13924,0.248,6.987,7.235
3481916.14,13922,0.397,5.923,6.32
3481925.48,13923,0.208,6.88,7.088
3481967.43,13924,0.169,6.424,6.594
3482000.26,13922,0.162,4.674,4.836
3482051.27,13923,0.245,4.131,4.375
3482069.74,13924,0.11,4.462,4.572
3482082.11,13922,0.436,6.475,6.911
3482142.18,13923,0.152,4.209,4.361
3482152.62,13924,0.27,4.297,4.568
3482162.33,13922,0.115,5.603,5.717
3482221.42,13923,0.157,4.048,4.206
3482257.13,13924,0.356,6.727,7.083
3482257.78,13922,0.136,6.976,7.112
3482503.85,13923,1.145,8.546,9.691
3482551.04,13924,0.245,5.18,5.425
3482651.95,13922,0.134,4.655,4.788
3482689.82,13923,0.269,7.586,7.855
3482780.3,13924,0.474,9.727,10.201
3482810.12,13922,0.133,4.106,4.239
3482823.69,13923,0.226,5.483,5.709
3482874.21,13924,0.178,6.569,6.746
3482885.3,13922,0.114,3.999,4.113
3483057.18,13923,0.144,4.412,4.556
3483062.1,13924,0.172,4.1,4.272
3483124.4,13922,2.453,4.13,6.583
3483172.06,13923,0.707,9.687,10.394
3483226.61,13924,0.297,4.216,4.513
3483241.86,13922,0.532,5.699,6.231
3483242.61,13923,1.081,5.509,6.591
3483254.11,13924,0.249,5.485,5.733
3483292.83,13922,0.125,5.082,5.207
3483351.75,13923,0.282,9.546,9.828
3483364.68,13924,0.185,6.393,6.578
3483466.64,13922,0.189,4.106,4.294
3483587.41,13923,0.469,8.558,9.027
3483616.45,13924,0.283,7.048,7.331
3483728.34,13922,0.517,4.705,5.223
3483741.28,13923,0.299,6.551,6.849
3483819.42,13924,0.497,7.94,8.437
3484207.14,13922,0.488,8.727,9.215
3484223.74,13923,0.166,8.926,9.092
3484256.92,13924,0.27,7.246,7.516
3484331.45,13922,0.512,4.51,5.022
3484452.18,13923,0.37,9.528,9.898
3484536.81,13924,0.374,8.891,9.265
3484559.17,13922,0.563,10.846,11.409
3484631.42,13923,0.227,7.596,7.823
3484643.92,13924,0.342,6.357,6.699
3484738.74,13922,0.255,6.598,6.853
3484839.11,13923,0.159,4.112,4.271
3484918.73,13924,0.132,4.044,4.176
3484924.17,13922,0.229,4.13,4.359
3485026.67,13923,0.228,8.084,8.311
3485048.27,13924,0.719,9.418,10.137
3485050.28,13922,0.409,7.917,8.326
3485081.17,13923,0.185,4.137,4.322
3485178.47,13924,0.139,5.123,5.262
3485244.18,13922,0.233,4.227,4.46
3485256.14,13923,0.215,3.995,4.21
3485407.61,13924,1.047,5.473,6.52
3485576.26,13922,0.235,12.218,12.453
3485585.06,13923,0.088,4.09,4.177
3485591.43,13924,0.134,4.086,4.22
3485631.6,13922,0.397,9.275,9.672
3485636.28,13923,0.09,5.948,6.038
3485674.68,13924,0.129,6.389,6.518
3485714.1,13922,0.723,8.661,9.384
3485723.28,13923,0.16,7.325,7.485
3485732.69,13924,0.276,11.026,11.302
3485733.53,13922,0.152,8.688,8.84
3485758.15,13923,0.085,4.013,4.099
3485821.38,13922,0.832,10.334,11.166
3485826.38,13924,0.197,9.095,9.292
3485845.09,13923,0.102,7.115,7.217
3485845.99,13922,0.248,4.337,4.585
3485860.55,13924,0.278,4.132,4.41
3485887.28,13923,0.307,8.652,8.959
3485888.0,13922,0.35,8.21,8.561
3485917.89,13924,0.224,5.288,5.513
3485959.87,13923,0.548,8.244,8.791
3485963.63,13922,0.787,10.985,11.772
3485964.37,13924,0.137,8.28,8.417
3485999.32,13923,0.165,5.472,5.637
3486004.31,13922,0.115,3.912,4.027
3486034.58,13924,0.302,8.338,8.639
3486062.51,13923,0.969,10.108,11.077
3486105.26,13922,0.19,4.351,4.54
3486109.47,13924,0.11,4.553,4.663
3486162.61,13922,0.231,9.104,9.335
3486167.44,13924,0.098,8.246,8.344
3486169.08,13923,2.265,9.924,12.188
3486198.68,13922,0.111,4.289,4.399
3486208.98,13924,0.388,4.562,4.95
3486226.68,13923,0.762,6.542,7.303
3486246.29,13922,0.107,4.317,4.424
3486251.61,13924,0.076,4.072,4.148
3486260.58,13923,0.094,4.626,4.72
3486263.12,13922,0.062,4.157,4.219
3486289.17,13924,0.597,9.335,9.932
3486305.4,13923,0.167,6.637,6.804
3486337.49,13922,9.208,8.199,17.406
3486337.72,13924,3.805,6.631,10.435
3486343.45,13923,0.084,4.065,4.148
3486347.87,13922,0.065,4.016,4.081
3486364.18,13924,0.113,4.927,5.04
3486394.41,13923,0.209,9.759,9.968
3486410.31,13924,2.275,6.211,8.486
3486410.56,13922,6.531,8.67,15.201
3486460.61,13923,0.37,6.575,6.945
3486463.3,13924,0.131,6.913,7.044
3486470.43,13922,0.747,8.065,8.812
3486479.2,13924,0.447,5.049,5.497
3486482.52,13923,1.044,4.43,5.474
3486530.68,13922,0.308,4.181,4.489
3486554.21,13924,0.347,7.707,8.054
3486579.17,13923,0.246,3.983,4.229
3486587.91,13922,0.252,4.044,4.296
3486604.06,13924,0.324,4.548,4.872
3486621.66,13923,0.503,5.147,5.65
3486648.38,13922,0.303,3.967,4.269
3486676.39,13924,0.327,4.223,4.551
3486717.81,13923,0.123,4.481,4.603
3486741.94,13922,0.128,4.117,4.246
3486787.67,13924,0.124,5.718,5.843
3486798.42,13922,0.055,6.181,6.236
3486798.53,13923,0.095,8.526,8.621
3486806.29,13924,0.111,4.171,4.282
3486810.88,13923,0.25,4.192,4.442
3486813.53,13922,0.202,4.261,4.463
3486835.9,13923,0.236,4.47,4.706
3486871.03,13924,0.185,6.727,6.912
3486879.22,13922,0.214,4.591,4.805
3486882.09,13923,2.547,4.013,6.56
3486919.43,13924,0.729,10.061,10.79
3486930.5,13922,0.245,7.663,7.908
3486935.17,13923,0.336,6.714,7.05
3486957.84,13924,0.219,4.339,4.557
3486989.07,13922,0.502,7.613,8.116
3487009.59,13923,0.453,9.074,9.527
3487015.43,13924,0.212,8.117,8.329
3487070.64,13922,0.318,7.89,8.208
3487097.25,13923,0.484,11.008,11.492
3487104.91,13924,0.13,6.532,6.662
3487119.13,13922,0.165,6.425,6.59
3487123.94,13923,0.109,8.424,8.533
3487191.69,13923,0.775,7.812,8.588
3487196.13,13924,0.409,20.345,20.754
3487197.65,13922,0.164,20.263,20.427
3487198.15,13923,8.05,6.324,14.374
3487202.39,13923,4.423,4.126,8.549
3487206.53,13923,5.444,4.06,9.504
3487208.45,13924,10.248,12.218,22.466
3487209.8,13922,8.701,12.065,20.766
3487210.77,13923,7.811,4.155,11.966
3487234.13,13924,0.09,4.046,4.136
3487236.9,13922,0.201,4.533,4.734
3487246.93,13923,0.197,4.113,4.31
3487250.11,13924,0.092,4.174,4.266
3487265.89,13922,0.69,4.971,5.661
3487275.21,13923,0.546,4.858,5.405
3487295.24,13924,0.191,4.074,4.265
3487352.36,13922,0.985,10.608,11.594
3487368.71,13923,0.172,7.405,7.577
3487371.31,13924,0.086,6.184,6.27
3487378.21,13922,0.092,4.55,4.642
3487386.25,13923,0.086,3.992,4.077
3487410.89,13924,0.184,6.25,6.434
3487429.93,13922,0.35,9.986,10.337
3487463.77,13923,0.082,3.972,4.054
3487625.46,13924,0.16,4.231,4.392
3487701.49,13922,5.903,6.257,12.16
3487775.21,13923,0.3,12.542,12.842
3487892.01,13924,0.308,4.402,4.71
3487961.76,13922,0.159,4.873,5.032
3487965.32,13923,0.088,4.095,4.183
3488007.25,13924,0.673,10.554,11.226
3488031.05,13922,0.093,4.082,4.175
3488044.08,13923,0.086,4.013,4.1
3488096.47,13924,0.626,11.583,12.209
3488162.05,13922,0.863,10.403,11.266
3488163.77,13923,0.43,11.846,12.276
3488174.28,13924,0.11,8.076,8.187
3488176.57,13922,0.159,8.35,8.508
3488193.7,13923,0.091,4.962,5.053
3488219.85,13924,0.099,7.403,7.502
3488229.83,13922,0.332,4.557,4.889
3488304.32,13923,0.644,8.126,8.77
3488334.43,13924,0.625,10.822,11.447
3488364.91,13922,0.271,4.091,4.362
3488451.99,13923,0.318,3.977,4.296
3488495.1,13924,0.689,10.622,11.311
3488573.19,13922,0.788,10.19,10.978
3488692.97,13923,0.164,8.221,8.385
3488756.37,13922,0.273,9.721,9.993
3488759.2,13924,0.715,13.152,13.866
3488767.92,13923,0.311,5.689,5.999
3488771.19,13922,0.101,6.518,6.619
3488911.42,13924,0.422,6.472,6.895
3488932.46,13923,0.164,5.17,5.334
3488983.64,13922,0.428,10.869,11.297
3488987.94,13924,0.248,6.882,7.13
3489091.73,13923,0.264,6.365,6.629
3489125.64,13922,0.311,6.665,6.976
3489132.96,13924,0.172,6.499,6.671
3489228.8,13923,0.226,4.187,4.413
3489237.68,13922,0.153,4.041,4.193
3489352.5,13924,0.11,4.134,4.244
3489484.64,13923,0.991,10.568,11.558
3489496.83,13922,0.296,5.794,6.09
3489657.67,13924,0.484,7.681,8.164
3489752.07,13923,6.308,6.603,12.911
3489757.48,13922,1.055,6.341,7.395
3489855.13,13923,0.167,4.226,4.393
3489864.35,13924,0.252,4.706,4.958
3489872.55,13922,0.335,5.218,5.553
3489873.02,13923,0.136,5.094,5.23
3489876.77,13924,0.294,4.152,4.446
3489888.14,13923,0.11,5.57,5.68
3489893.28,13922,0.248,4.579,4.827
3489915.96,13924,0.319,6.607,6.926
3489970.97,13923,0.265,4.25,4.515
3489984.75,13922,0.168,6.92,7.089
3490002.64,13924,0.151,5.29,5.441
3490014.67,13923,0.092,5.911,6.003
3490086.23,13922,0.261,7.835,8.096
3490098.18,13924,0.279,5.96,6.239
3490107.22,13922,0.667,6.135,6.802
3490107.38,13923,0.154,7.887,8.041
3490113.68,13924,0.204,4.055,4.259
3490144.23,13922,0.723,10.403,11.126
3490171.93,13923,0.221,7.423,7.643
3490181.5,13924,0.13,5.168,5.298
3490192.25,13922,0.09,4.173,4.264
3490225.9,13923,0.278,11.402,11.68
3490234.57,13924,0.149,7.202,7.35
3490263.47,13922,0.124,4.373,4.497
3490265.68,13923,0.161,4.585,4.746
3490299.98,13924,0.192,7.962,8.154
3490309.83,13922,0.364,7.172,7.536
3490331.35,13923,0.28,6.003,6.284
3490336.4,13924,0.201,4.635,4.836
3490377.31,13922,0.675,9.393,10.068
3490390.52,13923,0.338,7.914,8.252
3490416.97,13924,0.322,6.549,6.871
3490427.54,13922,0.61,5.224,5.834
3490444.72,13923,0.341,4.914,5.255
3490465.96,13924,0.561,8.8,9.361
3490469.85,13922,0.272,7.466,7.737
3490509.54,13923,0.211,4.077,4.288
3490533.85,13924,0.372,7.499,7.871
3490556.6,13922,0.548,9.83,10.378
3490575.62,13923,0.382,8.113,8.495
3490593.09,13924,0.298,5.455,5.753
3490631.77,13922,0.354,9.433,9.787
3490672.73,13923,0.148,4.925,5.073
3490685.11,13924,0.085,4.991,5.076
3490689.44,13922,1.601,4.131,5.732
3490701.86,13924,0.095,5.579,5.675
3490716.81,13923,0.446,8.597,9.044
3490736.07,13922,0.502,9.883,10.386
3490752.9,13924,0.813,4.032,4.846
3490763.27,13923,0.338,4.129,4.467
3490765.39,13922,0.193,4.143,4.336
3490778.95,13924,0.304,5.356,5.66
3490780.35,13923,0.147,5.277,5.424
3490789.23,13922,0.31,5.503,5.813
3490805.42,13924,0.363,7.164,7.528
3490813.91,13923,0.138,9.185,9.323
3490840.72,13922,0.117,3.958,4.075
3490850.86,13924,0.089,4.074,4.164
3490889.69,13923,0.336,6.473,6.809
3490902.92,13922,0.763,7.484,8.247
3490908.9,13924,1.075,6.753,7.827
3490959.97,13923,0.209,12.572,12.78
3490963.52,13922,0.193,11.062,11.256
3490981.0,13924,0.275,8.468,8.743
3490985.8,13923,1.052,5.668,6.719
3491051.53,13924,0.448,10.23,10.678
3491052.86,13922,0.166,9.457,9.622
3491102.8,13923,0.192,6.387,6.579
3491123.37,13924,0.23,6.791,7.021
3491161.48,13922,0.807,7.304,8.112
3491188.16,13924,0.237,8.657,8.894
3491188.95,13923,0.387,10.758,11.145
3491220.04,13922,0.349,9.991,10.339
3491225.49,13924,1.577,10.217,11.794
3491242.25,13923,0.091,3.98,4.071
3491316.14,13922,0.181,6.59,6.771
3491335.97,13924,0.13,10.771,10.901
3491337.29,13923,0.132,9.507,9.639
3491342.23,13922,0.218,4.036,4.255
3491362.45,13923,0.255,8.864,9.118
3491367.67,13924,0.309,7.27,7.579
3491386.75,13922,0.234,7.686,7.92
3491407.39,13923,0.252,6.054,6.306
3491416.5,13924,0.241,4.197,4.438
3491476.34,13922,0.577,10.662,11.239
3491513.31,13923,0.288,4.566,4.854
3491536.82,13924,0.829,9.411,10.24
3491538.09,13922,0.393,8.613,9.005
3491562.55,13923,0.476,8.938,9.414
3491570.44,13924,0.769,15.249,16.018
3491572.16,13922,0.211,9.243,9.454
3491589.76,13923,0.175,4.894,5.069
3491590.61,13924,0.061,4.245,4.306
3491600.15,13922,0.411,4.221,4.632
3491603.55,13923,0.102,4.786,4.888
3491617.33,13924,0.471,5.512,5.983
3491622.38,13922,0.217,7.093,7.31
3491624.19,13923,0.066,6.904,6.97
3491666.11,13924,0.131,4.921,5.051
3491678.01,13922,0.226,4.173,4.399
3491681.69,13923,0.09,5.64,5.73
3491683.13,13924,0.071,4.114,4.185
3491749.46,13922,0.166,4.279,4.445
3491754.82,13924,0.052,5.103,5.155
3491755.89,13923,0.061,8.802,8.863
3491766.8,13922,0.179,3.999,4.178
3491773.24,13923,0.418,4.231,4.649
3491807.67,13924,0.581,9.365,9.946
3491811.39,13922,0.214,7.252,7.466
3491873.17,13923,0.826,10.622,11.447
3491874.85,13924,0.352,8.363,8.716
3491881.84,13922,0.196,6.526,6.722
3491890.35,13923,0.23,8.598,8.828
3491896.46,13922,2.182,5.975,8.157
3491913.76,13924,0.105,4.596,4.701
3491915.9,13923,0.066,4.796,4.862
3491922.51,13922,0.091,4.08,4.17
3491923.53,13924,0.09,4.085,4.175
3491929.61,13923,0.238,4.618,4.857
3491954.68,13922,0.254,8.303,8.557
3491975.89,13924,0.202,7.887,8.089
3491981.9,13923,0.689,9.781,10.47
3491984.32,13922,0.089,4.334,4.422
3492139.17,13924,0.436,9.479,9.915
3492197.45,13923,1.042,10.086,11.129
3492212.62,13922,0.211,8.742,8.953
3492278.88,13924,0.222,4.072,4.294
3492295.37,13923,0.221,4.378,4.598
3492375.61,13922,0.943,12.184,13.127
3492385.86,13924,0.198,6.56,6.758
3492402.4,13923,0.082,3.991,4.074
3492472.59,13922,0.237,6.166,6.403
3492495.27,13924,0.452,4.233,4.686
3492498.33,13923,0.118,4.322,4.439
3492672.93,13924,0.35,6.399,6.749
3492786.65,13922,0.584,8.835,9.418
3492822.26,13923,0.228,6.874,7.102
3492905.14,13922,0.709,8.54,9.249
3492910.48,13924,1.337,16.863,18.2
3492932.26,13923,0.126,8.911,9.037
3492933.69,13922,0.097,8.182,8.279
3492991.12,13924,0.739,10.411,11.15
3492991.41,13923,0.213,7.264,7.477
3493015.87,13922,0.093,5.223,5.316
3493043.61,13924,0.368,6.629,6.996
3493046.45,13923,0.154,5.91,6.065
3493070.35,13922,0.43,10.043,10.472
3493076.39,13924,2.461,6.265,8.726
3493085.88,13922,0.111,7.607,7.718
3493102.39,13923,0.377,4.342,4.719
3493115.81,13924,0.31,4.549,4.859
3493155.37,13922,0.7,10.502,11.202
3493160.2,13923,0.282,9.838,10.12
3493182.91,13924,0.08,4.046,4.126
3493193.39,13922,0.247,4.349,4.596
3493210.82,13923,0.187,8.361,8.548
3493212.38,13924,0.244,8.651,8.895
3493216.44,13922,0.082,6.286,6.368
3493260.95,13923,0.27,6.123,6.393
3493283.03,13924,0.361,5.686,6.047
3493304.97,13922,0.279,8.741,9.02
3493328.46,13923,0.475,9.968,10.443
3493340.66,13924,1.94,11.807,13.747
3493342.09,13922,0.092,10.918,11.01
3493344.02,13923,0.054,6.213,6.267
3493355.66,13924,0.279,4.084,4.363
3493360.09,13922,0.233,4.13,4.363
3493395.54,13923,0.903,10.523,11.425
3493398.52,13924,0.424,10.019,10.443
3493400.64,13922,1.077,7.496,8.573
3493430.72,13923,0.09,4.113,4.203
3493466.4,13924,0.629,10.561,11.19
3493468.26,13922,0.272,7.927,8.199
3493483.9,13923,0.176,7.568,7.743
3493498.52,13922,0.118,4.016,4.133
3493499.81,13924,0.105,6.985,7.09
3493517.38,13923,0.097,4.932,5.029
3493554.95,13922,0.404,11.096,11.5
3493620.49,13924,0.551,10.703,11.254
3493623.81,13923,0.248,9.128,9.376
3493640.51,13922,0.378,6.822,7.2
3493642.73,13924,0.143,8.018,8.161
3493646.92,13924,0.188,4.101,4.289
3493649.18,13923,1.7,8.446,10.146
3493660.76,13922,0.106,5.304,5.41
3493683.78,13924,0.099,5.004,5.103
3493700.09,13923,0.345,6.553,6.898
3493704.93,13922,0.144,5.822,5.966
3493737.86,13923,0.288,5.049,5.337
3493756.33,13924,0.097,4.05,4.147
3493803.32,13922,0.102,5.937,6.039
3493851.61,13923,0.269,8.172,8.441
3493852.42,13924,0.245,7.927,8.171
3493886.5,13922,0.492,10.584,11.076
3493899.78,13923,0.375,5.501,5.876
3493905.61,13924,0.187,4.269,4.457
3493916.14,13922,0.253,4.168,4.421
3493982.96,13923,0.275,15.454,15.729
3493983.28,13924,0.117,14.057,14.174
3494004.01,13922,0.258,4.346,4.604
3494021.6,13923,0.243,8.864,9.107
3494026.64,13924,0.181,9.576,9.758
3494028.62,13922,0.114,6.701,6.815
3494036.61,13923,0.12,6.725,6.845
3494074.44,13924,0.092,4.227,4.319
3494090.72,13922,0.219,4.196,4.415
3494117.1,13923,0.198,7.587,7.785
3494133.84,13924,0.263,4.651,4.914
3494162.83,13922,0.196,4.295,4.49
3494174.87,13923,0.213,7.902,8.115
3494175.44,13924,0.079,7.301,7.381
3494184.3,13922,0.108,4.19,4.298
3494198.52,13924,0.784,4.181,4.965
3494210.39,13923,0.216,4.012,4.228
3494219.09,13922,1.069,3.971,5.041
3494254.72,13924,0.411,6.948,7.359
3494260.39,13923,0.092,6.561,6.653
3494270.94,13924,0.19,7.259,7.449
3494296.31,13923,0.121,12.073,12.194
3494297.15,13922,0.185,14.46,14.645
3494338.37,13924,0.626,10.473,11.1
3494359.31,13923,0.369,10.689,11.059
3494375.04,13922,0.146,5.807,5.953
3494381.49,13924,0.094,3.994,4.088
3494513.37,13923,0.529,6.662,7.191
3494556.58,13922,0.287,4.078,4.365
3494566.4,13924,0.349,4.585,4.933
3494705.51,13923,0.207,6.862,7.069
3494725.08,13922,0.424,3.954,4.378
3494725.46,13924,0.073,4.102,4.175
3494763.85,13923,0.5,10.16,10.66
3494860.59,13922,0.914,10.502,11.416
3494908.5,13924,0.485,8.435,8.92
3494914.85,13923,0.371,6.483,6.854
3494921.74,13924,0.366,6.365,6.731
3494937.99,13922,0.421,8.137,8.558
3494956.58,13923,0.296,7.22,7.515
3494959.35,13924,0.73,7.248,7.978
3494974.46,13922,0.26,4.038,4.299
3494989.41,13923,0.154,6.285,6.439
3495000.94,13924,0.299,7.32,7.619
3495009.27,13922,0.133,6.51,6.643
3495010.57,13923,0.133,6.14,6.273
3495031.4,13924,0.151,6.138,6.288
3495057.29,13922,0.22,4.196,4.416
3495112.85,13923,0.199,7.221,7.42
3495123.28,13924,0.145,5.093,5.238
3495151.36,13922,0.459,7.465,7.924
3495160.7,13923,0.203,6.046,6.248
3495179.93,13924,0.376,4.102,4.477
3495197.31,13922,0.212,10.014,10.226
3495198.08,13923,0.232,5.804,6.035
3495211.81,13924,0.083,4.666,4.749
3495263.52,13922,0.298,7.315,7.613
3495278.38,13923,0.151,13.129,13.28
3495310.62,13924,0.303,4.946,5.249
3495327.44,13922,0.405,7.213,7.618
3495332.47,13923,0.157,5.719,5.875
3495375.67,13924,0.129,4.075,4.203
3495397.63,13922,0.308,4.461,4.769
3495419.13,13923,0.502,7.857,8.36
3495422.34,13924,0.168,7.364,7.532
3495433.49,13922,0.156,7.068,7.224
3495442.68,13923,0.105,8.487,8.592
3495443.05,13924,0.054,6.929,6.984
3495519.59,13922,0.262,7.294,7.557
3495544.89,13923,0.149,4.17,4.318
3495608.23,13924,0.43,5.625,6.055
3495631.3,13922,0.25,6.128,6.379
3495667.18,13923,0.632,10.439,11.071
3495688.44,13924,0.228,8.085,8.313
3495695.14,13922,0.131,6.561,6.692
3495697.86,13923,0.105,7.515,7.62
3495702.56,13924,0.091,4.108,4.199
3495714.41,13922,0.685,4.144,4.828
3495716.12,13923,0.161,4.01,4.171
3495727.47,13924,0.233,4.34,4.573
3495773.9,13922,1.173,11.023,12.196
3495782.28,13923,0.15,15.051,15.201
3495787.43,13924,0.171,11.026,11.198
3495789.21,13922,0.105,10.265,10.37
3495791.81,13923,2.139,5.659,7.799
3495817.49,13924,0.193,5.62,5.812
3495839.17,13922,0.714,8.397,9.111
3495946.36,13923,0.646,17.394,18.04
3495947.52,13924,0.333,12.137,12.47
3495986.64,13922,0.21,5.991,6.201
3496002.52,13923,0.253,7.075,7.328
3496009.49,13924,0.167,6.452,6.619
3496051.5,13922,0.207,4.085,4.292
3496075.73,13923,0.717,8.658,9.375
3496087.46,13924,0.325,7.749,8.074
3496091.2,13922,0.219,6.906,7.124
3496109.39,13923,0.278,7.998,8.277
3496113.81,13924,0.114,5.787,5.9
3496117.18,13922,0.085,5.614,5.699
3496133.13,13923,2.103,4.028,6.131
3496147.35,13924,0.134,4.232,4.366
3496149.6,13922,0.093,4.299,4.392
3496199.81,13923,0.183,9.073,9.256
3496213.41,13924,0.149,4.148,4.297
3496221.09,13922,1.719,4.179,5.898
3496227.98,13923,0.208,4.305,4.513
3496251.29,13924,0.444,7.098,7.542
3496277.32,13922,0.475,10.545,11.02
3496286.5,13923,1.97,13.384,15.354
3496286.95,13924,2.368,7.871,10.239
3496333.18,13922,0.619,7.663,8.282
3496337.06,13923,0.196,10.123,10.318
3496337.47,13924,0.096,8.262,8.358
3496354.6,13922,0.344,9.745,10.089
3496366.61,13923,0.115,7.781,7.896
3496372.5,13924,0.08,4.257,4.337
3496408.39,13922,0.965,9.305,10.27
3496443.13,13923,0.52,13.776,14.296
3496453.15,13924,0.139,13.369,13.509
3496454.69,13922,0.108,12.523,12.631
3496459.7,13923,0.179,8.977,9.156
3496460.86,13924,0.074,7.26,7.334
3496471.97,13922,0.117,3.948,4.065
3496492.52,13922,0.127,5.285,5.412
3496493.27,13924,0.14,9.056,9.196
3496494.59,13923,0.148,8.308,8.456
3496496.89,13922,3.497,4.248,7.745
3496561.87,13923,0.111,5.002,5.113
3496562.14,13924,0.217,8.313,8.53
3496563.2,13922,0.087,4.044,4.131
3496577.1,13924,0.422,4.494,4.916
3496626.47,13923,0.124,8.27,8.395
3496652.4,13922,0.385,4.446,4.831
3496661.26,13924,0.137,4.505,4.642
3496689.89,13923,0.731,10.162,10.893
3496789.04,13922,0.194,7.143,7.337
3496808.8,13924,0.111,6.027,6.139
3496826.57,13923,0.242,6.357,6.599
3496851.11,13922,0.7,7.418,8.118
3496873.17,13924,0.096,4.145,4.241
3496954.23,13923,0.225,9.381,9.607
3496970.71,13922,0.099,4.11,4.209
3496987.14,13923,0.094,6.798,6.892
3496987.64,13924,0.119,9.835,9.954
3496988.24,13922,0.055,6.22,6.275
3496992.14,13923,0.141,4.09,4.231
3497020.71,13922,0.318,9.297,9.616
3497048.78,13924,0.311,5.4,5.71
3497056.36,13923,0.234,6.472,6.705
3497061.93,13922,0.195,4.034,4.229
3497083.13,13924,0.648,7.464,8.112
