timestamp,cpu_util,runqueue
13:22:28.050791,0.0,1.22
13:22:28.151172,95.23809523809523,1.22
13:22:28.251935,68.42105263157895,1.22
13:22:28.352825,70.0,1.22
13:22:28.453114,75.0,1.22
13:22:28.553486,61.904761904761905,1.22
13:22:28.654894,70.0,1.22
13:22:28.755302,70.0,1.22
13:22:28.855666,65.0,1.22
13:22:28.956035,60.0,1.22
13:22:29.059944,73.6842105263158,1.22
13:22:29.162761,100.0,1.22
13:22:29.263576,95.0,1.22
13:22:29.363924,76.19047619047619,1.22
13:22:29.464286,80.0,1.22
13:22:29.564699,70.0,1.22
13:22:29.666831,95.0,1.22
13:22:29.767135,80.95238095238095,1.22
13:22:29.867918,73.6842105263158,1.22
13:22:29.968415,65.0,1.22
13:22:30.069876,85.0,1.22
13:22:30.170286,80.0,1.22
13:22:30.270615,85.71428571428572,1.22
13:22:30.371875,80.0,1.22
13:22:30.472398,80.0,1.22
13:22:30.572850,70.0,1.22
13:22:30.679029,80.95238095238095,1.22
13:22:30.779350,73.6842105263158,1.2
13:22:30.879680,75.0,1.2
13:22:30.980001,71.42857142857143,1.2
13:22:31.080425,63.1578947368421,1.2
13:22:31.180883,80.0,1.2
13:22:31.281821,76.19047619047619,1.2
13:22:31.382141,78.94736842105263,1.2
13:22:31.482667,70.0,1.2
13:22:31.583827,61.904761904761905,1.2
13:22:31.684135,60.0,1.2
13:22:31.784410,75.0,1.2
13:22:31.884962,65.0,1.2
13:22:31.985438,63.1578947368421,1.2
13:22:32.085795,60.0,1.2
13:22:32.187909,52.38095238095239,1.2
13:22:32.289809,75.0,1.2
13:22:32.390129,73.6842105263158,1.2
13:22:32.491789,60.0,1.2
13:22:32.592841,63.63636363636363,1.2
13:22:32.693138,63.1578947368421,1.2
13:22:32.793778,70.0,1.2
13:22:32.895008,70.0,1.2
13:22:32.995349,61.904761904761905,1.2
13:22:33.095755,75.0,1.2
13:22:33.196801,66.66666666666667,1.2
13:22:33.297356,61.904761904761905,1.2
13:22:33.397699,75.0,1.2
13:22:33.498833,65.0,1.2
13:22:33.599571,65.0,1.2
13:22:33.700020,70.0,1.2
13:22:33.800881,75.0,1.2
13:22:33.901843,75.0,1.2
13:22:34.003253,66.66666666666667,1.2
13:22:34.103877,70.0,1.2
13:22:34.204845,80.0,1.2
13:22:34.305317,70.0,1.2
13:22:34.405655,75.0,1.2
13:22:34.506100,80.0,1.2
13:22:34.609914,80.0,1.2
13:22:34.710257,85.71428571428572,1.2
13:22:34.810581,68.42105263157895,1.2
13:22:34.910938,80.0,1.2
13:22:35.011242,75.0,1.2
13:22:35.111996,89.47368421052632,1.2
13:22:35.212742,80.95238095238095,1.2
13:22:35.313164,70.0,1.2
13:22:35.413786,63.1578947368421,1.2
13:22:35.515248,80.0,1.2
13:22:35.615828,76.19047619047619,1.2
13:22:35.719070,71.42857142857143,1.2
13:22:35.819744,75.0,1.26
13:22:35.920892,70.0,1.26
13:22:36.021505,80.95238095238095,1.26
13:22:36.122938,78.94736842105263,1.26
13:22:36.223332,75.0,1.26
13:22:36.326560,76.19047619047619,1.26
13:22:36.427718,70.0,1.26
13:22:36.528189,68.42105263157895,1.26
13:22:36.628616,66.66666666666667,1.26
13:22:36.731278,80.0,1.26
13:22:36.832001,71.42857142857143,1.26
13:22:36.933007,70.0,1.26
13:22:37.033950,66.66666666666667,1.26
13:22:37.134878,85.71428571428572,1.26
13:22:37.235322,75.0,1.26
13:22:37.335914,61.904761904761905,1.26
13:22:37.436341,70.0,1.26
13:22:37.536747,75.0,1.26
13:22:37.637276,73.6842105263158,1.26
13:22:37.737837,52.38095238095239,1.26
13:22:37.838264,77.77777777777779,1.26
13:22:37.941056,80.0,1.26
13:22:38.041697,66.66666666666667,1.26
13:22:38.142455,61.111111111111114,1.26
13:22:38.242975,60.0,1.26
13:22:38.343420,66.66666666666667,1.26
13:22:38.444977,85.71428571428572,1.26
13:22:38.545336,73.6842105263158,1.26
13:22:38.645847,66.66666666666667,1.26
13:22:38.746234,73.6842105263158,1.26
13:22:38.846558,70.0,1.26
13:22:38.949890,75.0,1.26
13:22:39.050212,70.0,1.26
13:22:39.150835,80.0,1.26
13:22:39.251158,70.0,1.26
13:22:39.351512,71.42857142857143,1.26
13:22:39.451868,78.94736842105263,1.26
13:22:39.552303,65.0,1.26
13:22:39.658261,76.19047619047619,1.26
13:22:39.758620,80.0,1.26
13:22:39.860968,70.0,1.26
13:22:39.961428,75.0,1.26
13:22:40.061903,65.0,1.26
13:22:40.162877,70.0,1.26
13:22:40.267287,75.0,1.26
13:22:40.367722,75.0,1.26
13:22:40.468349,71.42857142857143,1.26
13:22:40.568974,55.55555555555556,1.26
13:22:40.669649,71.42857142857143,1.26
13:22:40.771844,66.66666666666667,1.16
13:22:40.872226,95.0,1.16
13:22:40.972646,100.0,1.16
13:22:41.073444,70.0,1.16
13:22:41.173927,73.6842105263158,1.16
13:22:41.274698,71.42857142857143,1.16
13:22:41.375857,68.42105263157895,1.16
13:22:41.476363,80.95238095238095,1.16
13:22:41.576798,61.111111111111114,1.16
13:22:41.677336,71.42857142857143,1.16
13:22:41.777717,68.42105263157895,1.16
13:22:41.878790,66.66666666666667,1.16
13:22:41.979439,60.0,1.16
13:22:42.085226,80.95238095238095,1.16
13:22:42.187861,80.95238095238095,1.16
13:22:42.288194,83.33333333333334,1.16
13:22:42.388548,76.19047619047619,1.16
13:22:42.488868,68.42105263157895,1.16
13:22:42.589307,76.19047619047619,1.16
13:22:42.689861,65.0,1.16
13:22:42.792817,77.27272727272727,1.16
13:22:42.893123,84.21052631578947,1.16
13:22:42.997995,71.42857142857143,1.16
13:22:43.098326,68.42105263157895,1.16
13:22:43.198758,61.904761904761905,1.16
13:22:43.299228,60.0,1.16
13:22:43.399893,65.0,1.16
13:22:43.500322,60.0,1.16
13:22:43.602939,65.0,1.16
13:22:43.703286,76.19047619047619,1.16
13:22:43.805101,75.0,1.16
13:22:43.905894,57.89473684210527,1.16
13:22:44.006374,66.66666666666667,1.16
13:22:44.106814,89.47368421052632,1.16
13:22:44.207309,94.73684210526316,1.16
13:22:44.308981,68.18181818181819,1.16
13:22:44.410864,73.6842105263158,1.16
13:22:44.511334,65.0,1.16
13:22:44.611953,55.00000000000001,1.16
13:22:44.713836,70.0,1.16
13:22:44.814376,76.19047619047619,1.16
13:22:44.915869,90.0,1.16
13:22:45.016416,85.0,1.16
13:22:45.117852,90.0,1.16
13:22:45.219043,76.19047619047619,1.16
13:22:45.319386,84.21052631578947,1.16
13:22:45.419790,95.23809523809523,1.16
13:22:45.521870,95.0,1.16
13:22:45.631449,95.45454545454545,1.16
13:22:45.732283,95.23809523809523,1.16
13:22:45.832756,100.0,1.31
13:22:45.933324,88.88888888888889,1.31
13:22:46.036046,95.45454545454545,1.31
13:22:46.139062,100.0,1.31
13:22:46.241760,89.47368421052632,1.31
13:22:46.342391,80.95238095238095,1.31
13:22:46.442913,80.0,1.31
13:22:46.543242,80.0,1.31
13:22:46.647947,68.18181818181819,1.31
13:22:46.751093,100.0,1.31
13:22:46.855223,100.0,1.31
13:22:46.956953,95.0,1.31
13:22:47.057458,66.66666666666667,1.31
13:22:47.159184,85.0,1.31
13:22:47.259757,100.0,1.31
13:22:47.360822,80.0,1.31
13:22:47.461178,65.0,1.31
13:22:47.561492,85.0,1.31
13:22:47.661939,66.66666666666667,1.31
13:22:47.762285,65.0,1.31
13:22:47.862588,84.21052631578947,1.31
13:22:47.962895,76.19047619047619,1.31
13:22:48.064873,73.6842105263158,1.31
13:22:48.165096,75.0,1.31
13:22:48.265324,80.0,1.31
13:22:48.365825,75.0,1.31
13:22:48.466100,75.0,1.31
13:22:48.566960,70.0,1.31
13:22:48.667837,57.89473684210527,1.31
13:22:48.770161,76.19047619047619,1.31
13:22:48.870680,70.0,1.31
13:22:48.971969,60.0,1.31
13:22:49.072322,75.0,1.31
13:22:49.172702,70.0,1.31
13:22:49.273359,60.0,1.31
13:22:49.373848,70.0,1.31
13:22:49.474118,71.42857142857143,1.31
13:22:49.574570,65.0,1.31
13:22:49.675003,65.0,1.31
13:22:49.775257,65.0,1.31
13:22:49.875652,75.0,1.31
13:22:49.977442,70.0,1.31
13:22:50.077806,80.95238095238095,1.31
13:22:50.178451,85.0,1.31
13:22:50.278751,73.6842105263158,1.31
13:22:50.381864,68.18181818181819,1.31
13:22:50.482801,78.94736842105263,1.31
13:22:50.583102,71.42857142857143,1.31
13:22:50.683357,84.21052631578947,1.31
13:22:50.783615,65.0,1.37
13:22:50.884017,70.0,1.37
13:22:50.984378,65.0,1.37
13:22:51.085953,68.42105263157895,1.37
13:22:51.186260,75.0,1.37
13:22:51.286692,69.56521739130434,1.37
13:22:51.387034,63.1578947368421,1.37
13:22:51.487453,70.0,1.37
13:22:51.587853,73.6842105263158,1.37
13:22:51.688142,68.42105263157895,1.37
13:22:51.788904,70.0,1.37
13:22:51.889247,66.66666666666667,1.37
13:22:51.990827,73.6842105263158,1.37
13:22:52.091242,65.0,1.37
13:22:52.192810,66.66666666666667,1.37
13:22:52.293112,76.19047619047619,1.37
13:22:52.393415,75.0,1.37
13:22:52.493780,60.0,1.37
13:22:52.594099,57.89473684210527,1.37
13:22:52.695787,70.0,1.37
13:22:52.796081,90.0,1.37
13:22:52.898823,95.0,1.37
13:22:52.999138,94.11764705882352,1.37
13:22:53.099469,100.0,1.37
13:22:53.199831,95.23809523809523,1.37
13:22:53.300165,100.0,1.37
13:22:53.400511,95.0,1.37
13:22:53.502829,100.0,1.37
13:22:53.603258,85.71428571428572,1.37
13:22:55.084830,83.66013071895425,1.37
13:22:55.185218,73.6842105263158,1.37
13:22:55.285949,70.0,1.37
13:22:55.386304,70.0,1.37
13:22:55.487781,60.0,1.37
13:22:55.590807,71.42857142857143,1.37
13:22:55.691070,73.6842105263158,1.37
13:22:55.791509,60.0,1.58
13:22:55.891813,61.904761904761905,1.58
13:22:55.994826,76.19047619047619,1.58
13:22:56.095146,75.0,1.58
13:22:56.195472,100.0,1.58
13:22:56.295802,94.44444444444444,1.58
13:22:56.396191,85.0,1.58
13:22:56.498188,90.0,1.58
13:22:56.598591,90.0,1.58
13:22:56.700855,80.95238095238095,1.58
13:22:56.801104,70.0,1.58
13:22:56.901437,65.0,1.58
13:22:57.001719,65.0,1.58
13:22:57.102868,80.0,1.58
13:22:57.204825,80.95238095238095,1.58
13:22:57.305131,63.1578947368421,1.58
13:22:57.405530,75.0,1.58
13:22:57.505847,70.0,1.58
13:22:57.606916,65.0,1.58
13:22:57.707198,73.6842105263158,1.58
13:22:57.808804,71.42857142857143,1.58
13:22:57.909091,63.1578947368421,1.58
13:22:58.009503,57.14285714285714,1.58
13:22:58.110112,60.0,1.58
13:22:58.211055,63.1578947368421,1.58
13:22:58.311936,70.0,1.58
13:22:58.412284,70.0,1.58
13:22:58.512610,60.0,1.58
13:22:58.615808,76.19047619047619,1.58
13:22:58.716108,75.0,1.58
13:22:58.816575,73.6842105263158,1.58
13:22:58.917260,71.42857142857143,1.58
13:22:59.017889,80.95238095238095,1.58
13:22:59.118177,75.0,1.58
13:22:59.218558,100.0,1.58
13:22:59.320929,100.0,1.58
13:22:59.421732,100.0,1.58
13:22:59.526570,100.0,1.58
13:22:59.627049,95.23809523809523,1.58
13:22:59.731811,100.0,1.58
13:22:59.832064,94.73684210526316,1.58
13:22:59.932370,73.6842105263158,1.58
13:23:00.032651,80.0,1.58
13:23:00.133024,85.71428571428572,1.58
13:23:00.233337,80.0,1.58
13:23:00.333707,75.0,1.58
13:23:00.435888,65.0,1.58
13:23:00.536183,80.0,1.58
13:23:00.636522,75.0,1.58
13:23:00.736932,65.0,1.58
13:23:00.837921,66.66666666666667,1.45
13:23:00.938700,70.0,1.45
13:23:01.039093,78.94736842105263,1.45
13:23:01.139863,77.27272727272727,1.45
13:23:01.240336,78.94736842105263,1.45
13:23:01.340689,73.6842105263158,1.45
13:23:01.442787,75.0,1.45
13:23:01.543128,80.95238095238095,1.45
13:23:01.643399,75.0,1.45
13:23:01.745139,80.0,1.45
13:23:01.845435,80.0,1.45
13:23:01.946930,66.66666666666667,1.45
13:23:02.047206,66.66666666666667,1.45
13:23:02.147462,75.0,1.45
13:23:02.247788,80.0,1.45
13:23:02.348899,76.19047619047619,1.45
13:23:02.449275,70.0,1.45
13:23:02.549693,75.0,1.45
13:23:02.651014,70.0,1.45
13:23:02.751374,78.94736842105263,1.45
13:23:02.851860,95.45454545454545,1.45
13:23:02.952200,73.6842105263158,1.45
13:23:03.052583,68.42105263157895,1.45
13:23:03.154992,77.27272727272727,1.45
13:23:03.255481,73.6842105263158,1.45
13:23:03.355926,75.0,1.45
13:23:03.457481,76.19047619047619,1.45
13:23:03.557932,80.0,1.45
13:23:03.660024,80.0,1.45
13:23:03.760465,90.0,1.45
13:23:03.860920,90.0,1.45
13:23:03.964003,76.19047619047619,1.45
13:23:04.064432,90.0,1.45
13:23:04.165272,90.0,1.45
13:23:04.267865,80.0,1.45
13:23:04.368227,85.0,1.45
13:23:04.470689,80.0,1.45
13:23:04.571530,89.47368421052632,1.45
13:23:04.671849,77.27272727272727,1.45
13:23:04.777169,75.0,1.45
13:23:04.877745,75.0,1.45
13:23:04.980127,80.0,1.45
13:23:05.080452,78.94736842105263,1.45
13:23:05.180782,71.42857142857143,1.45
13:23:05.282010,66.66666666666667,1.45
13:23:05.382845,70.0,1.45
13:23:05.483700,90.0,1.45
13:23:05.584076,80.0,1.45
13:23:05.684474,78.94736842105263,1.45
13:23:05.784923,75.0,1.58
13:23:05.885355,70.0,1.58
13:23:05.986466,66.66666666666667,1.58
13:23:06.086818,78.94736842105263,1.58
13:23:06.187124,76.19047619047619,1.58
13:23:06.288021,65.0,1.58
13:23:06.388824,73.6842105263158,1.58
13:23:06.489276,75.0,1.58
13:23:06.589856,66.66666666666667,1.58
13:23:06.690222,78.94736842105263,1.58
13:23:06.792804,76.19047619047619,1.58
13:23:06.893065,73.6842105263158,1.58
13:23:06.993384,71.42857142857143,1.58
13:23:07.093819,73.6842105263158,1.58
13:23:07.194125,80.0,1.58
13:23:07.294539,71.42857142857143,1.58
13:23:07.395783,73.6842105263158,1.58
13:23:07.498041,90.47619047619048,1.58
13:23:07.598468,75.0,1.58
13:23:07.701808,71.42857142857143,1.58
13:23:07.802067,75.0,1.58
13:23:07.902456,71.42857142857143,1.58
13:23:08.002873,68.42105263157895,1.58
13:23:08.103219,75.0,1.58
13:23:08.203921,68.42105263157895,1.58
13:23:08.304974,66.66666666666667,1.58
13:23:08.405449,70.0,1.58
13:23:08.505835,70.0,1.58
13:23:08.606899,65.0,1.58
13:23:08.709817,80.95238095238095,1.58
13:23:08.810125,61.111111111111114,1.58
13:23:08.910520,77.27272727272727,1.58
13:23:09.013006,75.0,1.58
13:23:09.113293,70.0,1.58
13:23:09.215948,85.0,1.58
13:23:09.316261,70.0,1.58
13:23:09.416776,65.0,1.58
13:23:09.517030,78.94736842105263,1.58
13:23:09.617288,71.42857142857143,1.58
13:23:09.721805,80.95238095238095,1.58
13:23:09.822074,84.21052631578947,1.58
