timestamp,cpu_util,runqueue
21:30:56.970101,0.0,1.19
21:30:57.071091,85.0,1.19
21:30:57.172654,66.66666666666667,1.19
21:30:57.273008,57.89473684210527,1.19
21:30:57.373462,54.54545454545454,1.34
21:30:57.474606,40.0,1.34
21:30:57.577189,77.77777777777779,1.34
21:30:57.677605,57.14285714285714,1.34
21:30:57.778414,50.0,1.34
21:30:57.878922,44.99999999999999,1.34
21:30:57.981749,71.42857142857143,1.34
21:30:58.087085,95.0,1.34
21:30:58.187559,75.0,1.34
21:30:58.288269,36.8421052631579,1.34
21:30:58.388795,38.095238095238095,1.34
21:30:58.490579,61.904761904761905,1.34
21:30:58.590864,80.0,1.34
21:30:58.691404,42.10526315789473,1.34
21:30:58.791853,31.57894736842105,1.34
21:30:58.892476,38.095238095238095,1.34
21:30:58.996488,75.0,1.34
21:30:59.096846,47.61904761904761,1.34
21:30:59.197269,44.99999999999999,1.34
21:30:59.297772,44.44444444444444,1.34
21:30:59.398128,52.38095238095239,1.34
21:30:59.500869,42.85714285714286,1.34
21:30:59.602012,44.99999999999999,1.34
21:30:59.702696,55.00000000000001,1.34
21:30:59.803844,52.63157894736843,1.34
21:30:59.904428,33.333333333333336,1.34
21:31:00.005883,47.36842105263158,1.34
21:31:00.106557,52.38095238095239,1.34
21:31:00.207253,35.0,1.34
21:31:00.307802,26.315789473684216,1.34
21:31:00.408295,42.85714285714286,1.34
21:31:00.508839,36.8421052631579,1.34
21:31:00.609232,35.0,1.34
21:31:00.711483,50.0,1.34
21:31:00.811857,47.61904761904761,1.34
21:31:00.912587,30.000000000000004,1.34
21:31:01.013090,31.57894736842105,1.34
21:31:01.115051,54.54545454545454,1.34
21:31:01.215526,40.0,1.34
21:31:01.316058,30.000000000000004,1.34
21:31:01.417585,42.10526315789473,1.34
21:31:01.518197,52.38095238095239,1.34
21:31:01.621069,42.10526315789473,1.34
21:31:01.721949,47.36842105263158,1.34
21:31:01.825226,36.36363636363637,1.34
21:31:01.926541,90.0,1.34
21:31:02.027676,47.36842105263158,1.34
