timestamp,cpu_util,runqueue
14:04:20.280863,100.0,9.44
14:04:20.381883,100.0,9.44
14:04:20.482897,100.0,9.44
14:04:20.583927,100.0,9.44
14:04:20.684206,100.0,9.44
14:04:20.785508,100.0,9.44
14:04:20.885856,95.23809523809523,9.44
14:04:20.988826,100.0,9.44
14:04:21.090786,95.23809523809523,9.44
14:04:21.192798,95.23809523809523,9.44
14:04:21.293642,100.0,9.88
14:04:21.393948,100.0,9.88
14:04:21.494207,100.0,9.88
14:04:21.594464,100.0,9.88
14:04:21.694749,100.0,9.88
14:04:21.796802,95.23809523809523,9.88
14:04:21.898779,100.0,9.88
14:04:21.999056,100.0,9.88
14:04:22.100434,100.0,9.88
14:04:22.200714,100.0,9.88
14:04:22.301144,100.0,9.88
14:04:22.401401,100.0,9.88
14:04:22.502811,100.0,9.88
14:04:22.605822,95.45454545454545,9.88
14:04:22.707759,94.73684210526316,9.88
14:04:22.808000,100.0,9.88
14:04:22.908234,95.0,9.88
14:04:23.008532,95.0,9.88
14:04:23.111802,100.0,9.88
14:04:23.212062,100.0,9.88
14:04:23.313372,100.0,9.88
14:04:23.413757,100.0,9.88
14:04:23.516811,100.0,9.88
14:04:23.620077,95.23809523809523,9.88
14:04:23.720301,95.0,9.88
14:04:23.820530,94.73684210526316,9.88
14:04:23.923739,100.0,9.88
14:04:24.030263,100.0,9.88
14:04:24.130550,84.21052631578947,9.88
14:04:24.235461,100.0,9.88
14:04:24.335933,95.23809523809523,9.88
14:04:24.436176,100.0,9.88
14:04:24.536772,100.0,9.88
14:04:24.639768,95.23809523809523,9.88
14:04:24.743413,100.0,9.88
14:04:24.843641,100.0,9.88
14:04:24.943913,95.0,9.88
14:04:25.044151,95.0,9.88
14:04:25.145859,100.0,9.88
14:04:25.247790,100.0,9.88
14:04:25.348020,100.0,9.88
14:04:25.448231,100.0,9.88
14:04:25.548474,95.0,9.88
14:04:25.649782,100.0,9.88
14:04:25.750029,95.0,9.88
14:04:25.853753,100.0,9.88
14:04:25.953969,100.0,9.88
14:04:26.055775,100.0,9.88
14:04:26.156044,100.0,9.88
14:04:26.256310,90.0,9.81
14:04:26.356562,94.73684210526316,9.81
14:04:26.456782,95.23809523809523,9.81
14:04:26.558767,95.0,9.81
14:04:26.658992,100.0,9.81
14:04:26.759219,100.0,9.81
14:04:26.861754,100.0,9.81
14:04:26.961996,95.0,9.81
14:04:27.062209,100.0,9.81
14:04:27.162479,94.73684210526316,9.81
14:04:27.267783,100.0,9.81
14:04:27.368042,100.0,9.81
14:04:27.470051,100.0,9.81
14:04:27.571790,100.0,9.81
14:04:27.672033,95.0,9.81
14:04:27.774300,100.0,9.81
14:04:27.874556,100.0,9.81
14:04:27.975781,95.45454545454545,9.81
14:04:28.077762,100.0,9.81
14:04:28.178855,84.21052631578947,9.81
14:04:28.280842,95.45454545454545,9.81
14:04:28.382788,95.0,9.81
14:04:28.483821,100.0,9.81
14:04:28.584793,100.0,9.81
14:04:28.685346,100.0,9.81
14:04:28.789328,95.0,9.81
14:04:28.891769,100.0,9.81
14:04:28.995786,100.0,9.81
14:04:29.096049,95.0,9.81
14:04:29.196805,100.0,9.81
14:04:29.297066,100.0,9.81
14:04:29.397361,95.23809523809523,9.81
14:04:29.500874,100.0,9.81
14:04:29.603798,100.0,9.81
14:04:29.704084,100.0,9.81
14:04:29.807322,100.0,9.81
14:04:29.907551,100.0,9.81
14:04:30.007770,95.23809523809523,9.81
14:04:30.108777,100.0,9.81
14:04:30.210833,95.0,9.81
14:04:30.311107,100.0,9.81
14:04:30.412779,100.0,9.81
14:04:30.514783,100.0,9.81
14:04:30.615079,100.0,9.81
14:04:30.716793,100.0,9.81
14:04:30.817034,95.23809523809523,9.81
14:04:30.918795,95.23809523809523,9.81
14:04:31.019053,100.0,9.81
14:04:31.120888,100.0,9.81
14:04:31.221127,100.0,9.81
14:04:31.322833,100.0,9.59
14:04:31.423158,100.0,9.59
14:04:31.525806,100.0,9.59
14:04:31.626065,100.0,9.59
14:04:31.726688,95.0,9.59
14:04:31.828724,95.23809523809523,9.59
14:04:31.929006,100.0,9.59
14:04:32.030867,100.0,9.59
14:04:32.131130,100.0,9.59
14:04:32.231385,100.0,9.59
14:04:32.331632,100.0,9.59
14:04:32.435855,100.0,9.59
14:04:32.536123,100.0,9.59
14:04:32.636360,90.0,9.59
14:04:32.736594,100.0,9.59
14:04:32.836877,100.0,9.59
14:04:32.937780,100.0,9.59
