timestamp,cpu_util,runqueue
13:43:24.269321,0.0,4.19
13:43:24.369635,100.0,4.19
13:43:24.470939,95.23809523809523,4.19
13:43:24.571245,94.73684210526316,4.19
13:43:24.673806,95.23809523809523,4.19
13:43:24.774099,95.23809523809523,4.19
13:43:24.874887,100.0,4.19
13:43:24.975145,90.47619047619048,4.19
13:43:25.075442,94.73684210526316,4.19
13:43:25.175752,95.0,4.19
13:43:25.280060,95.45454545454545,4.19
13:43:25.381844,100.0,4.19
13:43:25.482943,100.0,4.19
13:43:25.583795,100.0,4.19
13:43:25.687449,100.0,4.19
13:43:25.787752,95.0,4.19
13:43:25.888053,100.0,4.19
13:43:25.988336,95.0,4.19
13:43:26.089027,95.23809523809523,4.18
13:43:26.190790,95.0,4.18
13:43:26.295817,100.0,4.18
13:43:26.397796,95.0,4.18
13:43:26.498025,95.0,4.18
13:43:26.598332,94.73684210526316,4.18
13:43:26.698638,95.23809523809523,4.18
13:43:26.799802,90.0,4.18
13:43:26.905217,100.0,4.18
13:43:27.005496,100.0,4.18
13:43:27.106803,95.45454545454545,4.18
13:43:27.207078,100.0,4.18
13:43:27.307334,90.47619047619048,4.18
13:43:27.408828,100.0,4.18
13:43:27.509121,76.19047619047619,4.18
13:43:27.609441,100.0,4.18
13:43:27.709702,85.71428571428572,4.18
13:43:27.810023,84.21052631578947,4.18
13:43:27.910361,86.36363636363636,4.18
13:43:28.012934,75.0,4.18
13:43:28.113203,100.0,4.18
13:43:28.214833,95.0,4.18
13:43:28.315816,80.0,4.18
13:43:28.417785,95.0,4.18
13:43:28.518029,90.0,4.18
13:43:28.618262,95.23809523809523,4.18
13:43:28.720965,95.0,4.18
13:43:28.821195,85.0,4.18
13:43:28.922800,95.0,4.18
13:43:29.023075,100.0,4.18
13:43:29.123323,95.0,4.18
13:43:29.226763,95.45454545454545,4.18
13:43:29.327049,100.0,4.18
13:43:29.427363,100.0,4.18
13:43:29.529003,95.45454545454545,4.18
13:43:29.629258,100.0,4.18
13:43:29.729498,100.0,4.18
13:43:29.830761,90.47619047619048,4.18
13:43:29.931070,95.23809523809523,4.18
13:43:30.031814,95.0,4.18
13:43:30.132142,90.0,4.18
13:43:30.233789,95.0,4.18
13:43:30.334244,90.47619047619048,4.18
13:43:30.434506,100.0,4.18
13:43:30.537790,95.45454545454545,4.18
13:43:30.639800,95.0,4.18
13:43:30.740073,100.0,4.18
13:43:30.841011,90.47619047619048,4.18
13:43:30.941308,100.0,4.18
13:43:31.041660,89.47368421052632,4.16
13:43:31.143792,95.23809523809523,4.16
13:43:31.244026,100.0,4.16
13:43:31.344380,95.0,4.16
13:43:31.446813,95.0,4.16
13:43:31.547713,95.0,4.16
13:43:31.651031,90.0,4.16
13:43:31.751313,95.23809523809523,4.16
13:43:31.854748,100.0,4.16
13:43:31.955771,90.0,4.16
13:43:32.058367,95.0,4.16
13:43:32.158619,95.0,4.16
13:43:32.258895,95.0,4.16
13:43:32.360804,95.23809523809523,4.16
13:43:32.461044,94.73684210526316,4.16
13:43:32.561298,95.23809523809523,4.16
13:43:32.661546,100.0,4.16
13:43:32.763534,90.47619047619048,4.16
13:43:32.863784,100.0,4.16
13:43:32.965784,89.47368421052632,4.16
13:43:33.070830,90.9090909090909,4.16
13:43:33.171088,94.73684210526316,4.16
13:43:33.272812,100.0,4.16
13:43:33.373619,100.0,4.16
13:43:33.477541,95.23809523809523,4.16
13:43:33.577786,90.0,4.16
13:43:33.678054,94.73684210526316,4.16
13:43:33.779778,95.45454545454545,4.16
13:43:33.881827,95.0,4.16
13:43:33.983810,90.0,4.16
13:43:34.084100,94.73684210526316,4.16
13:43:34.184384,90.0,4.16
13:43:34.284687,90.47619047619048,4.16
13:43:34.386870,95.0,4.16
13:43:34.487194,95.0,4.16
13:43:34.587495,95.0,4.16
13:43:34.687798,100.0,4.16
13:43:34.788076,95.23809523809523,4.16
13:43:34.893788,90.47619047619048,4.16
13:43:34.994018,100.0,4.16
13:43:35.094302,95.23809523809523,4.16
13:43:35.195855,100.0,4.16
13:43:35.296791,90.0,4.16
13:43:35.397792,95.0,4.16
13:43:35.499874,90.0,4.16
13:43:35.600155,100.0,4.16
13:43:35.700917,84.21052631578947,4.16
13:43:35.801161,95.23809523809523,4.16
13:43:35.901425,95.0,4.16
13:43:36.001688,94.73684210526316,4.23
13:43:36.101949,95.23809523809523,4.23
13:43:36.202289,95.23809523809523,4.23
13:43:36.306301,100.0,4.23
13:43:36.409788,95.23809523809523,4.23
13:43:36.510034,100.0,4.23
13:43:36.610322,95.0,4.23
13:43:36.710574,90.0,4.23
13:43:36.810906,95.23809523809523,4.23
13:43:36.912917,100.0,4.23
13:43:37.014758,95.0,4.23
13:43:37.115018,94.73684210526316,4.23
13:43:37.215295,100.0,4.23
13:43:37.316799,95.0,4.23
13:43:37.417081,95.23809523809523,4.23
13:43:37.517692,94.73684210526316,4.23
13:43:37.619765,95.23809523809523,4.23
13:43:37.720001,95.23809523809523,4.23
13:43:37.821866,95.0,4.23
13:43:37.924767,95.0,4.23
13:43:38.025008,89.47368421052632,4.23
13:43:38.125295,90.47619047619048,4.23
13:43:38.225598,95.0,4.23
13:43:38.327844,95.23809523809523,4.23
13:43:38.429816,100.0,4.23
13:43:38.530776,90.47619047619048,4.23
13:43:38.631034,95.0,4.23
13:43:38.731283,94.73684210526316,4.23
13:43:38.831527,95.23809523809523,4.23
13:43:38.932762,95.0,4.23
13:43:39.036019,90.47619047619048,4.23
13:43:39.136250,94.73684210526316,4.23
13:43:39.237770,95.45454545454545,4.23
13:43:39.338030,94.73684210526316,4.23
13:43:39.438319,94.73684210526316,4.23
13:43:39.538600,100.0,4.23
13:43:39.640782,90.0,4.23
13:43:39.741773,95.23809523809523,4.23
13:43:39.842007,85.0,4.23
13:43:39.942220,100.0,4.23
13:43:40.042451,85.0,4.23
13:43:40.142751,95.0,4.23
13:43:40.247799,95.23809523809523,4.23
13:43:40.349881,100.0,4.23
13:43:40.451991,95.23809523809523,4.23
13:43:40.553807,95.0,4.23
13:43:40.654068,95.0,4.23
13:43:40.754312,100.0,4.23
13:43:40.854606,95.23809523809523,4.23
13:43:40.954950,95.23809523809523,4.23
13:43:41.056808,94.73684210526316,4.05
13:43:41.157779,95.23809523809523,4.05
13:43:41.258030,100.0,4.05
13:43:41.359834,95.23809523809523,4.05
13:43:41.461810,95.0,4.05
13:43:41.562779,95.23809523809523,4.05
13:43:41.663041,95.0,4.05
13:43:41.764797,95.0,4.05
13:43:41.865105,100.0,4.05
13:43:41.966949,100.0,4.05
13:43:42.068773,90.0,4.05
13:43:42.169249,100.0,4.05
13:43:42.269503,94.73684210526316,4.05
13:43:42.369875,100.0,4.05
13:43:42.470255,95.0,4.05
13:43:42.571785,90.47619047619048,4.05
13:43:42.674583,100.0,4.05
13:43:42.774787,100.0,4.05
13:43:42.876867,90.47619047619048,4.05
13:43:42.977171,94.73684210526316,4.05
13:43:43.078882,95.23809523809523,4.05
13:43:43.179117,100.0,4.05
13:43:43.279344,100.0,4.05
13:43:43.379601,90.47619047619048,4.05
13:43:43.479933,95.0,4.05
13:43:43.580257,100.0,4.05
13:43:43.684803,90.0,4.05
13:43:43.785029,90.47619047619048,4.05
13:43:43.885265,94.73684210526316,4.05
13:43:43.985489,100.0,4.05
13:43:44.085777,90.47619047619048,4.05
13:43:44.185994,100.0,4.05
13:43:44.286255,76.19047619047619,4.05
13:43:44.390124,100.0,4.05
13:43:44.490410,95.23809523809523,4.05
13:43:44.590719,90.0,4.05
13:43:44.691987,95.23809523809523,4.05
13:43:44.792240,94.73684210526316,4.05
13:43:44.892487,90.47619047619048,4.05
13:43:44.992750,90.0,4.05
13:43:45.093034,94.73684210526316,4.05
13:43:45.193318,95.23809523809523,4.05
13:43:45.296165,89.47368421052632,4.05
13:43:45.397007,95.23809523809523,4.05
13:43:45.497339,94.73684210526316,4.05
13:43:45.597656,95.23809523809523,4.05
13:43:45.697938,100.0,4.05
13:43:45.798209,95.0,4.05
13:43:45.900775,95.45454545454545,4.05
13:43:46.001032,100.0,4.05
13:43:46.101302,90.0,4.05
13:43:46.202006,94.73684210526316,4.05
13:43:46.302268,95.23809523809523,4.05
13:43:46.403761,100.0,4.05
13:43:46.505773,95.23809523809523,4.05
13:43:46.607823,100.0,4.05
13:43:46.708115,85.0,4.05
13:43:46.808401,100.0,4.05
13:43:46.908690,100.0,4.05
13:43:47.008936,90.0,4.05
13:43:47.109217,100.0,4.05
13:43:47.209495,95.0,4.05
13:43:47.309797,100.0,4.05
13:43:47.410786,94.73684210526316,4.05
13:43:47.512800,85.71428571428572,4.05
13:43:47.613123,100.0,4.05
13:43:47.713467,89.47368421052632,4.05
13:43:47.813798,95.45454545454545,4.05
13:43:47.914106,90.0,4.05
13:43:48.014766,100.0,4.05
13:43:48.122768,86.36363636363636,4.05
13:43:48.222994,100.0,4.05
13:43:48.323229,100.0,4.05
13:43:48.423485,95.0,4.05
13:43:48.524789,100.0,4.05
13:43:48.625067,85.0,4.05
13:43:48.725805,100.0,4.05
13:43:48.828783,85.71428571428572,4.05
13:43:48.929047,100.0,4.05
13:43:49.029289,95.23809523809523,4.05
13:43:49.131754,90.0,4.05
13:43:49.231996,100.0,4.05
13:43:49.332234,94.73684210526316,4.05
13:43:49.432761,95.45454545454545,4.05
13:43:49.533772,100.0,4.05
13:43:49.638945,95.23809523809523,4.05
13:43:49.739198,100.0,4.05
13:43:49.839461,100.0,4.05
13:43:49.940772,85.71428571428572,4.05
13:43:50.041008,95.0,4.05
13:43:50.141255,100.0,4.05
13:43:50.241515,100.0,4.05
13:43:50.341786,90.47619047619048,4.05
13:43:50.442020,100.0,4.05
13:43:50.542231,100.0,4.05
13:43:50.643773,95.0,4.05
13:43:50.744053,100.0,4.05
13:43:50.845801,95.45454545454545,4.05
13:43:50.946078,95.0,4.05
13:43:51.046335,95.0,4.2
13:43:51.146565,100.0,4.2
13:43:51.248820,85.0,4.2
13:43:51.349085,95.0,4.2
13:43:51.450805,90.0,4.2
13:43:51.551083,90.47619047619048,4.2
13:43:51.651339,100.0,4.2
13:43:51.751603,95.0,4.2
13:43:51.854848,95.23809523809523,4.2
13:43:51.956811,95.0,4.2
13:43:52.057104,80.95238095238095,4.2
13:43:52.157362,100.0,4.2
13:43:52.257613,90.0,4.2
13:43:52.357972,100.0,4.2
13:43:52.461589,95.23809523809523,4.2
13:43:52.563774,75.0,4.2
13:43:52.664789,90.47619047619048,4.2
13:43:52.765792,100.0,4.2
13:43:52.866131,95.23809523809523,4.2
13:43:52.966410,94.73684210526316,4.2
13:43:53.066676,95.23809523809523,4.2
13:43:53.169763,90.0,4.2
13:43:53.270035,90.0,4.2
13:43:53.370335,100.0,4.2
13:43:53.470611,85.0,4.2
13:43:53.573219,95.0,4.2
13:43:53.674822,95.0,4.2
13:43:53.775140,95.0,4.2
13:43:53.877835,95.23809523809523,4.2
13:43:53.978105,100.0,4.2
13:43:54.078357,95.0,4.2
13:43:54.179788,86.36363636363636,4.2
13:43:54.280054,100.0,4.2
13:43:54.380302,90.47619047619048,4.2
13:43:54.481314,100.0,4.2
13:43:54.581539,95.0,4.2
13:43:54.681821,95.23809523809523,4.2
13:43:54.789818,86.36363636363636,4.2
13:43:54.891798,100.0,4.2
13:43:54.992084,100.0,4.2
13:43:55.093794,80.95238095238095,4.2
13:43:55.195223,100.0,4.2
13:43:55.295470,95.0,4.2
13:43:55.396834,95.23809523809523,4.2
13:43:55.497127,100.0,4.2
13:43:55.597416,90.47619047619048,4.2
13:43:55.697667,100.0,4.2
13:43:55.797879,94.73684210526316,4.2
13:43:55.901015,95.45454545454545,4.2
13:43:56.001287,95.0,4.2
13:43:56.101561,100.0,4.27
13:43:56.201954,89.47368421052632,4.27
13:43:56.302293,100.0,4.27
13:43:56.403816,95.23809523809523,4.27
13:43:56.505773,85.0,4.27
13:43:56.607007,90.47619047619048,4.27
13:43:56.708781,94.73684210526316,4.27
13:43:56.809049,95.23809523809523,4.27
13:43:56.909449,94.73684210526316,4.27
13:43:57.009762,90.47619047619048,4.27
13:43:57.111915,95.0,4.27
13:43:57.212823,100.0,4.27
13:43:57.314716,100.0,4.27
13:43:57.414993,100.0,4.27
13:43:57.515277,95.0,4.27
13:43:57.618020,95.0,4.27
13:43:57.719784,95.45454545454545,4.27
13:43:57.820022,100.0,4.27
13:43:57.921772,95.23809523809523,4.27
13:43:58.022072,100.0,4.27
13:43:58.124065,90.9090909090909,4.27
13:43:58.224342,94.73684210526316,4.27
13:43:58.324656,95.23809523809523,4.27
13:43:58.424946,94.73684210526316,4.27
13:43:58.526818,100.0,4.27
13:43:58.627088,95.0,4.27
13:43:58.727350,95.0,4.27
13:43:58.827679,100.0,4.27
13:43:58.927981,95.23809523809523,4.27
13:43:59.028285,95.0,4.27
13:43:59.128599,95.23809523809523,4.27
13:43:59.228946,90.0,4.27
13:43:59.329241,100.0,4.27
13:43:59.429551,90.47619047619048,4.27
13:43:59.529770,94.73684210526316,4.27
13:43:59.630023,100.0,4.27
13:43:59.735848,95.45454545454545,4.27
13:43:59.837826,100.0,4.27
13:43:59.938117,100.0,4.27
13:44:00.039449,95.0,4.27
13:44:00.140906,95.0,4.27
13:44:00.241221,94.73684210526316,4.27
13:44:00.342793,95.23809523809523,4.27
13:44:00.443070,95.0,4.27
13:44:00.544806,95.0,4.27
13:44:00.645080,85.0,4.27
13:44:00.746768,95.0,4.27
13:44:00.847000,95.23809523809523,4.27
13:44:00.947236,94.73684210526316,4.27
13:44:01.047490,100.0,4.41
13:44:01.149779,95.23809523809523,4.41
13:44:01.250060,100.0,4.41
13:44:01.350315,95.0,4.41
13:44:01.451790,95.23809523809523,4.41
13:44:01.553802,100.0,4.41
13:44:01.654040,95.0,4.41
13:44:01.754301,100.0,4.41
13:44:01.855767,95.23809523809523,4.41
13:44:01.956008,94.73684210526316,4.41
13:44:02.056761,95.23809523809523,4.41
13:44:02.157757,90.47619047619048,4.41
13:44:02.259582,100.0,4.41
13:44:02.360592,95.23809523809523,4.41
13:44:02.462862,94.73684210526316,4.41
13:44:02.564770,95.23809523809523,4.41
13:44:02.665019,94.73684210526316,4.41
13:44:02.765329,90.0,4.41
13:44:02.865589,100.0,4.41
13:44:02.967782,86.36363636363636,4.41
13:44:03.068019,100.0,4.41
13:44:03.168282,85.71428571428572,4.41
13:44:03.268588,94.73684210526316,4.41
13:44:03.369808,100.0,4.41
13:44:03.470132,89.47368421052632,4.41
13:44:03.570819,100.0,4.41
13:44:03.671103,90.0,4.41
13:44:03.773679,100.0,4.41
13:44:03.876792,90.0,4.41
13:44:03.977069,100.0,4.41
13:44:04.080782,100.0,4.41
13:44:04.181752,85.0,4.41
13:44:04.285170,90.0,4.41
13:44:04.385415,95.23809523809523,4.41
13:44:04.486814,90.0,4.41
13:44:04.587449,94.73684210526316,4.41
13:44:04.687798,95.23809523809523,4.41
13:44:04.788022,100.0,4.41
13:44:04.888806,90.47619047619048,4.41
13:44:04.989074,100.0,4.41
13:44:05.089381,95.23809523809523,4.41
13:44:05.191808,94.73684210526316,4.41
13:44:05.292041,90.47619047619048,4.41
13:44:05.392312,100.0,4.41
13:44:05.494115,95.0,4.41
13:44:05.594370,95.23809523809523,4.41
13:44:05.694668,100.0,4.41
13:44:05.794906,95.45454545454545,4.41
13:44:05.898185,95.0,4.41
13:44:05.999757,100.0,4.41
13:44:06.099997,95.0,4.45
13:44:06.200294,95.0,4.45
13:44:06.302874,95.0,4.45
13:44:06.404851,95.23809523809523,4.45
13:44:06.505139,85.0,4.45
13:44:06.605442,95.0,4.45
13:44:06.706780,100.0,4.45
13:44:06.807010,89.47368421052632,4.45
13:44:06.907297,95.0,4.45
13:44:07.007537,100.0,4.45
13:44:07.111784,86.36363636363636,4.45
13:44:07.212043,100.0,4.45
13:44:07.312284,84.21052631578947,4.45
13:44:07.412592,95.0,4.45
13:44:07.512985,85.71428571428572,4.45
13:44:07.613373,94.73684210526316,4.45
13:44:07.713724,90.47619047619048,4.45
13:44:07.815787,100.0,4.45
13:44:07.916035,95.0,4.45
13:44:08.016291,100.0,4.45
13:44:08.116525,95.0,4.45
13:44:08.216757,95.45454545454545,4.45
13:44:08.317852,100.0,4.45
13:44:08.418129,94.73684210526316,4.45
13:44:08.518536,90.47619047619048,4.45
13:44:08.625701,100.0,4.45
13:44:08.727772,85.0,4.45
13:44:08.828029,95.45454545454545,4.45
13:44:08.928284,94.73684210526316,4.45
13:44:09.029790,95.0,4.45
13:44:09.131811,95.23809523809523,4.45
13:44:09.232053,90.0,4.45
13:44:09.332284,100.0,4.45
13:44:09.441799,95.65217391304348,4.45
13:44:09.547618,90.47619047619048,4.45
13:44:09.647889,100.0,4.45
13:44:09.748844,94.73684210526316,4.45
13:44:09.849139,95.23809523809523,4.45
13:44:09.949421,100.0,4.45
13:44:10.049661,89.47368421052632,4.45
13:44:10.149942,95.0,4.45
13:44:10.251806,95.23809523809523,4.45
13:44:10.352104,100.0,4.45
13:44:10.452384,100.0,4.45
13:44:10.552705,100.0,4.45
13:44:10.654143,100.0,4.45
13:44:10.754490,100.0,4.45
13:44:10.858800,95.23809523809523,4.45
13:44:10.959053,95.0,4.45
13:44:11.059770,85.71428571428572,4.58
13:44:11.160799,95.23809523809523,4.58
13:44:11.262780,100.0,4.58
13:44:11.363040,95.0,4.58
13:44:11.463330,95.0,4.58
13:44:11.567801,100.0,4.58
13:44:11.668124,95.0,4.58
13:44:11.771791,95.23809523809523,4.58
13:44:11.873797,100.0,4.58
13:44:11.974059,95.0,4.58
13:44:12.075281,95.0,4.58
13:44:12.175507,95.0,4.58
13:44:12.277787,100.0,4.58
13:44:12.378036,85.0,4.58
13:44:12.479797,95.23809523809523,4.58
13:44:12.580777,94.73684210526316,4.58
13:44:12.681056,95.23809523809523,4.58
13:44:12.781335,94.73684210526316,4.58
13:44:12.881619,90.0,4.58
13:44:12.981871,100.0,4.58
13:44:13.082110,95.0,4.58
13:44:13.182420,90.0,4.58
13:44:13.282809,89.47368421052632,4.58
13:44:13.383804,95.0,4.58
13:44:13.484108,95.23809523809523,4.58
13:44:13.587215,95.0,4.58
13:44:13.687513,95.0,4.58
13:44:13.788686,90.0,4.58
13:44:13.889136,95.23809523809523,4.58
13:44:13.989480,90.0,4.58
13:44:14.091755,100.0,4.58
13:44:14.195758,70.0,4.58
13:44:14.295978,95.0,4.58
13:44:14.397769,95.0,4.58
13:44:14.498001,100.0,4.58
13:44:14.599782,95.0,4.58
13:44:14.700024,90.47619047619048,4.58
13:44:14.802795,95.0,4.58
13:44:14.903802,90.0,4.58
13:44:15.004052,95.0,4.58
13:44:15.104351,95.0,4.58
13:44:15.204732,80.0,4.58
13:44:15.305090,95.0,4.58
13:44:15.406782,90.0,4.58
13:44:15.507042,90.0,4.58
13:44:15.607346,100.0,4.58
13:44:15.709002,95.0,4.58
13:44:15.809800,95.0,4.58
13:44:15.911801,85.71428571428572,4.58
13:44:16.012782,90.47619047619048,4.53
13:44:16.113794,88.88888888888889,4.53
13:44:16.216761,95.45454545454545,4.53
13:44:16.317215,94.44444444444444,4.53
13:44:16.417441,95.23809523809523,4.53
13:44:16.517691,95.0,4.53
13:44:16.619747,100.0,4.53
13:44:16.720033,95.0,4.53
13:44:16.821821,95.23809523809523,4.53
13:44:16.922153,85.0,4.53
13:44:17.022498,100.0,4.53
13:44:17.125903,86.36363636363636,4.53
13:44:17.227821,100.0,4.53
13:44:17.328093,100.0,4.53
13:44:17.428345,95.23809523809523,4.53
13:44:17.528678,100.0,4.53
13:44:17.628957,90.47619047619048,4.53
13:44:17.729518,85.0,4.53
13:44:17.829766,100.0,4.53
13:44:17.930823,90.9090909090909,4.53
13:44:18.032798,100.0,4.53
