timestamp,cpu_util,runqueue
20:41:15.668230,0.0,4.54
20:41:15.768640,100.0,4.54
20:41:15.868971,100.0,4.54
20:41:15.969257,95.0,4.54
20:41:16.069552,90.0,4.54
20:41:16.171451,95.0,4.54
20:41:16.271726,95.0,4.54
20:41:16.372024,100.0,4.54
20:41:16.474289,90.47619047619048,4.54
20:41:16.574585,95.23809523809523,4.54
20:41:16.674968,100.0,4.54
20:41:16.776455,95.23809523809523,4.58
20:41:16.876800,100.0,4.58
20:41:16.977119,100.0,4.58
20:41:17.077425,100.0,4.58
20:41:17.177699,89.47368421052632,4.58
20:41:17.281474,95.45454545454545,4.58
20:41:17.381773,100.0,4.58
20:41:17.482061,95.23809523809523,4.58
20:41:17.582390,95.0,4.58
20:41:17.683518,100.0,4.58
20:41:17.784087,95.0,4.58
20:41:17.886514,95.23809523809523,4.58
20:41:17.986756,100.0,4.58
20:41:18.087436,95.23809523809523,4.58
20:41:18.189424,89.47368421052632,4.58
20:41:18.289673,90.47619047619048,4.58
20:41:18.389937,100.0,4.58
20:41:18.490214,95.0,4.58
20:41:18.591443,100.0,4.58
20:41:18.692601,90.0,4.58
20:41:18.792994,95.0,4.58
20:41:18.893331,95.0,4.58
20:41:18.998403,90.47619047619048,4.58
20:41:19.098712,95.0,4.58
20:41:19.199975,95.0,4.58
20:41:19.301440,100.0,4.58
20:41:19.403228,95.23809523809523,4.58
20:41:19.503465,100.0,4.58
20:41:19.603774,95.0,4.58
20:41:19.706426,95.23809523809523,4.58
20:41:19.806721,100.0,4.58
20:41:19.907082,86.36363636363636,4.58
20:41:20.007378,95.0,4.58
20:41:20.107688,100.0,4.58
20:41:20.208001,90.0,4.58
20:41:20.308377,94.73684210526316,4.58
20:41:20.410450,100.0,4.58
20:41:20.510706,95.0,4.58
20:41:20.611007,95.0,4.58
20:41:20.715491,95.23809523809523,4.58
20:41:20.816451,85.0,4.58
20:41:20.917502,100.0,4.58
20:41:21.017907,90.0,4.58
20:41:21.120443,95.23809523809523,4.58
20:41:21.222478,95.0,4.58
20:41:21.322735,95.0,4.58
20:41:21.422965,100.0,4.58
20:41:21.525422,95.0,4.58
20:41:21.625670,95.23809523809523,4.58
20:41:21.725934,85.0,4.58
20:41:21.826216,95.0,4.45
20:41:21.926452,95.0,4.45
20:41:22.028481,100.0,4.45
20:41:22.128757,90.47619047619048,4.45
20:41:22.229023,95.0,4.45
20:41:22.330436,100.0,4.45
20:41:22.430672,94.73684210526316,4.45
20:41:22.532456,95.23809523809523,4.45
20:41:22.632775,95.23809523809523,4.45
20:41:22.733094,100.0,4.45
20:41:22.833380,89.47368421052632,4.45
20:41:22.934429,95.23809523809523,4.45
20:41:23.034730,94.73684210526316,4.45
20:41:23.136458,90.47619047619048,4.45
20:41:23.236727,90.47619047619048,4.45
20:41:23.336978,94.73684210526316,4.45
20:41:23.437909,95.23809523809523,4.45
20:41:23.538176,90.0,4.45
20:41:23.642579,100.0,4.45
20:41:23.742847,90.0,4.45
20:41:23.843217,100.0,4.45
20:41:23.943524,100.0,4.45
20:41:24.043807,95.23809523809523,4.45
20:41:24.145405,95.0,4.45
20:41:24.247436,85.0,4.45
20:41:24.347689,95.23809523809523,4.45
20:41:24.447976,90.0,4.45
20:41:24.549432,100.0,4.45
20:41:24.649691,95.0,4.45
20:41:24.749980,100.0,4.45
20:41:24.850259,95.23809523809523,4.45
20:41:24.950567,94.73684210526316,4.45
20:41:25.050823,100.0,4.45
20:41:25.151412,95.0,4.45
20:41:25.253431,95.0,4.45
20:41:25.353683,100.0,4.45
20:41:25.453943,90.0,4.45
20:41:25.554227,90.47619047619048,4.45
20:41:25.654586,100.0,4.45
20:41:25.756501,95.0,4.45
20:41:25.857450,95.0,4.45
20:41:25.957806,100.0,4.45
20:41:26.060168,100.0,4.45
20:41:26.160452,90.47619047619048,4.45
20:41:26.260744,100.0,4.45
20:41:26.361001,83.33333333333334,4.45
20:41:26.462431,95.45454545454545,4.45
20:41:26.564436,95.23809523809523,4.45
20:41:26.664712,94.44444444444444,4.45
20:41:26.765032,100.0,4.45
20:41:26.865588,85.0,4.42
20:41:26.965923,95.0,4.42
20:41:27.067452,95.23809523809523,4.42
20:41:27.167729,95.0,4.42
20:41:27.268045,95.0,4.42
20:41:27.368296,100.0,4.42
20:41:27.470511,95.23809523809523,4.42
20:41:27.570828,85.71428571428572,4.42
20:41:27.672465,95.0,4.42
20:41:27.772751,95.0,4.42
20:41:27.873086,100.0,4.42
20:41:27.973376,100.0,4.42
20:41:28.075450,85.0,4.42
20:41:28.176410,90.47619047619048,4.42
20:41:28.278423,95.23809523809523,4.42
20:41:28.378682,94.73684210526316,4.42
20:41:28.480210,100.0,4.42
20:41:28.580443,100.0,4.42
20:41:28.683466,75.0,4.42
20:41:28.783771,100.0,4.42
20:41:28.884065,84.21052631578947,4.42
20:41:28.985419,95.23809523809523,4.42
20:41:29.086249,95.0,4.42
20:41:29.186530,100.0,4.42
20:41:29.288393,90.47619047619048,4.42
20:41:29.388609,95.23809523809523,4.42
20:41:29.488829,94.73684210526316,4.42
20:41:29.589175,80.0,4.42
20:41:29.689519,100.0,4.42
20:41:29.792176,95.23809523809523,4.42
20:41:29.894531,100.0,4.42
20:41:29.994775,95.0,4.42
20:41:30.095002,90.0,4.42
20:41:30.195220,100.0,4.42
20:41:30.296503,90.47619047619048,4.42
20:41:30.398481,100.0,4.42
20:41:30.498949,89.47368421052632,4.42
20:41:30.599433,90.47619047619048,4.42
20:41:30.701463,100.0,4.42
20:41:30.801797,95.0,4.42
20:41:30.902193,80.0,4.42
20:41:31.002709,95.0,4.42
20:41:31.102986,90.0,4.42
20:41:31.205599,90.47619047619048,4.42
20:41:31.307416,95.0,4.42
20:41:31.407691,95.23809523809523,4.42
20:41:31.507929,89.47368421052632,4.42
20:41:31.608221,95.0,4.42
20:41:31.708711,100.0,4.42
20:41:31.810468,100.0,4.54
20:41:31.910755,80.95238095238095,4.54
20:41:32.011038,100.0,4.54
20:41:32.111360,95.23809523809523,4.54
20:41:32.211653,94.73684210526316,4.54
20:41:32.316502,90.47619047619048,4.54
20:41:32.416779,85.0,4.54
20:41:32.517074,95.23809523809523,4.54
20:41:32.619589,100.0,4.54
20:41:32.719901,95.0,4.54
20:41:32.820210,95.0,4.54
20:41:32.920456,90.47619047619048,4.54
20:41:33.020752,95.0,4.54
20:41:33.121034,84.21052631578947,4.54
20:41:33.221290,95.23809523809523,4.54
20:41:33.321522,94.73684210526316,4.54
20:41:33.428428,85.71428571428572,4.54
20:41:33.528658,100.0,4.54
20:41:33.628954,95.0,4.54
20:41:33.729321,95.0,4.54
20:41:33.829779,90.0,4.54
20:41:33.930088,80.95238095238095,4.54
20:41:34.031569,90.0,4.54
20:41:34.131822,100.0,4.54
20:41:34.233416,95.23809523809523,4.54
20:41:34.333638,90.0,4.54
20:41:34.434408,100.0,4.54
20:41:34.534669,89.47368421052632,4.54
20:41:34.634992,100.0,4.54
20:41:34.736497,95.0,4.54
20:41:34.837435,100.0,4.54
20:41:34.937738,95.0,4.54
20:41:35.042233,100.0,4.54
20:41:35.144446,95.23809523809523,4.54
20:41:35.244753,95.0,4.54
20:41:35.346397,100.0,4.54
20:41:35.446635,95.0,4.54
20:41:35.546877,100.0,4.54
20:41:35.647191,70.0,4.54
20:41:35.748407,100.0,4.54
20:41:35.850425,80.0,4.54
20:41:35.950672,95.0,4.54
20:41:36.050982,100.0,4.54
20:41:36.151321,90.0,4.54
20:41:36.254404,95.23809523809523,4.54
20:41:36.354637,100.0,4.54
20:41:36.454889,100.0,4.54
20:41:36.555420,95.23809523809523,4.54
20:41:36.655843,95.0,4.54
20:41:36.757436,94.73684210526316,4.54
20:41:36.857699,90.0,4.74
20:41:36.958020,95.0,4.74
20:41:37.058322,100.0,4.74
20:41:37.158580,90.0,4.74
20:41:37.261254,95.23809523809523,4.74
20:41:37.363404,95.0,4.74
20:41:37.463629,95.0,4.74
20:41:37.563866,95.0,4.74
20:41:37.664177,85.71428571428572,4.74
20:41:37.764481,95.0,4.74
20:41:37.865463,100.0,4.74
20:41:37.965732,85.0,4.74
20:41:38.066017,94.73684210526316,4.74
20:41:38.166333,90.47619047619048,4.74
20:41:38.266580,95.0,4.74
20:41:38.366815,100.0,4.74
20:41:38.467435,100.0,4.74
20:41:38.567762,100.0,4.74
20:41:38.669446,90.47619047619048,4.74
20:41:38.769787,100.0,4.74
20:41:38.870255,90.47619047619048,4.74
20:41:38.972440,100.0,4.74
20:41:39.074466,90.47619047619048,4.74
20:41:39.174727,95.0,4.74
20:41:39.274973,95.0,4.74
20:41:39.375240,100.0,4.74
20:41:39.477406,90.9090909090909,4.74
20:41:39.579425,95.0,4.74
20:41:39.679723,94.73684210526316,4.74
20:41:39.780012,95.23809523809523,4.74
20:41:39.880268,94.73684210526316,4.74
20:41:39.982141,95.23809523809523,4.74
20:41:40.082450,100.0,4.74
20:41:40.182721,95.23809523809523,4.74
20:41:40.283007,88.88888888888889,4.74
20:41:40.384421,86.36363636363636,4.74
20:41:40.484657,100.0,4.74
20:41:40.586439,90.0,4.74
20:41:40.686736,100.0,4.74
20:41:40.788491,95.0,4.74
20:41:40.888745,90.47619047619048,4.74
20:41:40.989009,100.0,4.74
20:41:41.090665,85.0,4.74
