timestamp,cpu_util,runqueue
13:38:09.131012,100.0,4.42
13:38:09.231900,100.0,4.42
13:38:09.332241,100.0,4.42
13:38:09.434861,100.0,4.42
13:38:09.535166,90.0,4.42
13:38:09.635458,95.23809523809523,4.42
13:38:09.736607,94.73684210526316,4.42
13:38:09.836929,95.0,4.42
13:38:09.937785,95.0,4.42
13:38:10.038100,90.0,4.42
13:38:10.138607,95.0,4.42
13:38:10.241839,95.45454545454545,4.42
13:38:10.342085,94.73684210526316,4.42
13:38:10.442316,90.0,4.42
13:38:10.542567,95.23809523809523,4.42
13:38:10.643784,95.0,4.42
13:38:10.744042,95.0,4.42
13:38:10.844305,94.73684210526316,4.42
13:38:10.945775,100.0,4.46
13:38:11.046060,90.0,4.46
13:38:11.146329,90.0,4.46
13:38:11.247795,90.47619047619048,4.46
13:38:11.348079,94.73684210526316,4.46
13:38:11.449743,100.0,4.46
13:38:11.551063,100.0,4.46
13:38:11.651334,95.23809523809523,4.46
13:38:11.753762,80.95238095238095,4.46
13:38:11.853998,100.0,4.46
13:38:11.954232,95.23809523809523,4.46
13:38:12.054931,100.0,4.46
13:38:12.155254,90.0,4.46
13:38:12.256782,95.0,4.46
13:38:12.357799,90.0,4.46
13:38:12.458063,90.47619047619048,4.46
13:38:12.558359,89.47368421052632,4.46
13:38:12.659825,95.23809523809523,4.46
13:38:12.760073,95.0,4.46
13:38:12.860380,90.0,4.46
13:38:12.962785,100.0,4.46
13:38:13.063142,100.0,4.46
13:38:13.163451,95.0,4.46
13:38:13.263782,85.71428571428572,4.46
13:38:13.364073,94.73684210526316,4.46
13:38:13.465764,90.47619047619048,4.46
13:38:13.566064,90.47619047619048,4.46
13:38:13.667765,94.73684210526316,4.46
13:38:13.767992,90.0,4.46
13:38:13.869828,90.0,4.46
13:38:13.970758,95.23809523809523,4.46
13:38:14.071040,94.73684210526316,4.46
13:38:14.171389,85.0,4.46
13:38:14.273813,90.0,4.46
13:38:14.374086,95.0,4.46
13:38:14.475784,100.0,4.46
13:38:14.576808,90.47619047619048,4.46
13:38:14.677081,94.73684210526316,4.46
13:38:14.777396,95.23809523809523,4.46
13:38:14.878769,100.0,4.46
13:38:14.980823,80.95238095238095,4.46
13:38:15.081094,94.73684210526316,4.46
13:38:15.184803,95.45454545454545,4.46
13:38:15.286817,100.0,4.46
13:38:15.387070,89.47368421052632,4.46
13:38:15.488771,86.36363636363636,4.46
13:38:15.591762,100.0,4.46
13:38:15.691981,85.0,4.46
13:38:15.792205,100.0,4.46
13:38:15.892418,78.94736842105263,4.46
13:38:15.992642,95.0,4.27
13:38:16.092850,95.0,4.27
13:38:16.193210,90.47619047619048,4.27
13:38:16.293558,85.0,4.27
13:38:16.393764,94.44444444444444,4.27
13:38:16.494052,95.23809523809523,4.27
13:38:16.594726,95.0,4.27
13:38:16.697800,90.47619047619048,4.27
13:38:16.798137,94.73684210526316,4.27
13:38:16.899778,95.0,4.27
13:38:17.000036,95.0,4.27
13:38:17.100368,90.0,4.27
13:38:17.202825,95.23809523809523,4.27
13:38:17.303160,89.47368421052632,4.27
13:38:17.403478,95.0,4.27
13:38:17.503754,95.0,4.27
13:38:17.604782,95.0,4.27
13:38:17.705071,90.47619047619048,4.27
13:38:17.805329,94.73684210526316,4.27
13:38:17.908762,100.0,4.27
13:38:18.010815,100.0,4.27
13:38:18.111107,100.0,4.27
13:38:18.211418,90.47619047619048,4.27
13:38:18.311743,100.0,4.27
13:38:18.412003,90.47619047619048,4.27
13:38:18.512768,100.0,4.27
13:38:18.613019,100.0,4.27
13:38:18.713256,89.47368421052632,4.27
13:38:18.813774,95.23809523809523,4.27
13:38:18.914562,90.47619047619048,4.27
13:38:19.016759,95.0,4.27
13:38:19.116992,85.71428571428572,4.27
13:38:19.217248,94.73684210526316,4.27
13:38:19.317562,100.0,4.27
13:38:19.417805,85.0,4.27
13:38:19.518045,95.0,4.27
13:38:19.618808,95.0,4.27
13:38:19.719070,95.0,4.27
13:38:19.819358,95.23809523809523,4.27
13:38:19.922788,90.0,4.27
13:38:20.023064,90.0,4.27
13:38:20.123309,94.73684210526316,4.27
13:38:20.224773,95.23809523809523,4.27
13:38:20.325037,95.0,4.27
13:38:20.425333,90.0,4.27
13:38:20.525601,89.47368421052632,4.27
13:38:20.625907,75.0,4.27
13:38:20.726289,90.0,4.27
13:38:20.827788,90.47619047619048,4.27
13:38:20.928082,95.0,4.27
13:38:21.028420,100.0,4.16
13:38:21.128740,90.47619047619048,4.16
13:38:21.229054,89.47368421052632,4.16
13:38:21.330786,100.0,4.16
13:38:21.431826,90.0,4.16
13:38:21.532114,90.47619047619048,4.16
13:38:21.632377,94.73684210526316,4.16
