timestamp,cpu_util,runqueue
13:54:10.274134,95.0,6.09
13:54:10.379249,100.0,6.09
13:54:10.480778,90.47619047619048,6.09
13:54:10.581011,94.73684210526316,6.09
13:54:10.682761,100.0,6.09
13:54:10.783063,100.0,6.09
13:54:10.884795,95.0,6.09
13:54:10.985044,100.0,6.09
13:54:11.085363,94.73684210526316,6.09
13:54:11.186783,100.0,5.92
13:54:11.287044,100.0,5.92
13:54:11.387297,85.71428571428572,5.92
13:54:11.487598,95.0,5.92
13:54:11.589774,90.0,5.92
13:54:11.692793,95.23809523809523,5.92
13:54:11.794951,100.0,5.92
13:54:11.895344,94.44444444444444,5.92
13:54:11.997824,100.0,5.92
13:54:12.098071,95.23809523809523,5.92
13:54:12.201783,100.0,5.92
13:54:12.303765,95.0,5.92
13:54:12.404003,95.23809523809523,5.92
13:54:12.504239,100.0,5.92
13:54:12.604468,100.0,5.92
13:54:12.709724,95.23809523809523,5.92
13:54:12.812833,100.0,5.92
13:54:12.913114,95.23809523809523,5.92
13:54:13.013359,100.0,5.92
13:54:13.113645,95.23809523809523,5.92
13:54:13.214786,100.0,5.92
13:54:13.315102,95.23809523809523,5.92
13:54:13.415419,95.0,5.92
13:54:13.520788,100.0,5.92
13:54:13.621020,94.73684210526316,5.92
13:54:13.721268,95.0,5.92
13:54:13.821534,100.0,5.92
13:54:13.921805,95.0,5.92
13:54:14.022127,100.0,5.92
13:54:14.122940,95.0,5.92
13:54:14.224805,95.0,5.92
13:54:14.327819,90.47619047619048,5.92
13:54:14.428092,100.0,5.92
13:54:14.528362,95.23809523809523,5.92
13:54:14.628694,100.0,5.92
13:54:14.728951,94.73684210526316,5.92
13:54:14.829243,95.45454545454545,5.92
13:54:14.929612,100.0,5.92
13:54:15.030034,95.23809523809523,5.92
13:54:15.131790,100.0,5.92
13:54:15.232782,95.0,5.92
13:54:15.333035,95.23809523809523,5.92
13:54:15.434775,100.0,5.92
13:54:15.535023,100.0,5.92
13:54:15.635260,95.0,5.92
13:54:15.735543,100.0,5.92
13:54:15.835916,100.0,5.92
13:54:15.937788,95.23809523809523,5.92
13:54:16.038099,100.0,5.92
13:54:16.139841,100.0,5.92
13:54:16.240139,95.0,5.92
13:54:16.340400,100.0,5.92
13:54:16.442770,95.0,5.92
13:54:16.543016,95.23809523809523,5.92
13:54:16.643290,100.0,5.92
13:54:16.747665,95.45454545454545,5.92
13:54:16.847933,100.0,5.92
13:54:16.949772,100.0,5.92
13:54:17.050062,100.0,5.92
13:54:17.150369,95.23809523809523,5.92
13:54:17.253808,100.0,5.92
13:54:17.354282,100.0,5.92
13:54:17.455791,95.23809523809523,5.92
13:54:17.556776,95.0,5.92
13:54:17.657014,100.0,5.92
13:54:17.757256,95.0,5.92
13:54:17.860772,100.0,5.92
13:54:17.962768,100.0,5.92
13:54:18.063017,90.0,5.92
13:54:18.164830,100.0,5.92
13:54:18.265126,95.0,5.92
13:54:18.365386,100.0,5.92
13:54:18.465619,95.23809523809523,5.92
13:54:18.568787,95.0,5.92
13:54:18.669024,100.0,5.92
13:54:18.769926,95.23809523809523,5.92
13:54:18.870255,100.0,5.92
13:54:18.970611,100.0,5.92
13:54:19.070935,95.45454545454545,5.92
13:54:19.172820,100.0,5.92
13:54:19.273086,100.0,5.92
13:54:19.374820,100.0,5.92
13:54:19.475078,100.0,5.92
13:54:19.575355,95.0,5.92
13:54:19.676830,100.0,5.92
13:54:19.777143,94.73684210526316,5.92
13:54:19.877414,95.0,5.92
13:54:19.977731,100.0,5.92
13:54:20.079958,95.23809523809523,5.92
13:54:20.180270,95.0,5.92
13:54:20.280603,100.0,5.92
13:54:20.383793,95.23809523809523,5.92
13:54:20.485247,90.47619047619048,5.92
13:54:20.586767,100.0,5.92
13:54:20.687021,90.0,5.92
13:54:20.787335,100.0,5.92
13:54:20.887571,95.23809523809523,5.92
13:54:20.987753,100.0,5.92
13:54:21.087982,100.0,5.92
13:54:21.188269,100.0,5.93
13:54:21.288584,90.47619047619048,5.93
13:54:21.388892,100.0,5.93
13:54:21.490776,100.0,5.93
13:54:21.591782,95.23809523809523,5.93
13:54:21.692029,89.47368421052632,5.93
13:54:21.792321,90.0,5.93
13:54:21.896814,95.45454545454545,5.93
13:54:21.997093,100.0,5.93
13:54:22.097405,90.0,5.93
13:54:22.197695,100.0,5.93
13:54:22.298049,100.0,5.93
13:54:22.399013,95.0,5.93
13:54:22.499381,100.0,5.93
13:54:22.600781,95.0,5.93
13:54:22.701023,100.0,5.93
13:54:22.801278,100.0,5.93
13:54:22.901543,95.0,5.93
13:54:23.001885,90.0,5.93
13:54:23.102163,100.0,5.93
13:54:23.202441,100.0,5.93
13:54:23.302794,95.23809523809523,5.93
13:54:23.403849,85.0,5.93
13:54:23.504158,94.73684210526316,5.93
13:54:23.604418,95.23809523809523,5.93
13:54:23.704783,94.73684210526316,5.93
13:54:23.805047,100.0,5.93
13:54:23.907268,95.23809523809523,5.93
13:54:24.012757,100.0,5.93
13:54:24.114766,100.0,5.93
13:54:24.214996,100.0,5.93
13:54:24.315208,100.0,5.93
13:54:24.415464,95.23809523809523,5.93
13:54:24.517792,95.0,5.93
13:54:24.618085,90.0,5.93
13:54:24.718309,95.0,5.93
13:54:24.818564,95.0,5.93
13:54:24.922769,95.23809523809523,5.93
13:54:25.022992,100.0,5.93
13:54:25.124788,95.23809523809523,5.93
13:54:25.225024,100.0,5.93
13:54:25.325405,95.0,5.93
13:54:25.427812,95.0,5.93
13:54:25.529795,100.0,5.93
13:54:25.630787,95.23809523809523,5.93
13:54:25.731030,95.0,5.93
13:54:25.831274,90.0,5.93
13:54:25.931520,100.0,5.93
13:54:26.037849,95.23809523809523,5.93
13:54:26.138084,100.0,5.94
13:54:26.238533,95.23809523809523,5.94
13:54:26.340769,100.0,5.94
13:54:26.442875,95.23809523809523,5.94
13:54:26.543799,100.0,5.94
13:54:26.645781,100.0,5.94
13:54:26.746034,100.0,5.94
13:54:26.847815,80.95238095238095,5.94
13:54:26.948099,100.0,5.94
13:54:27.049789,95.23809523809523,5.94
13:54:27.150039,95.0,5.94
13:54:27.251775,95.23809523809523,5.94
13:54:27.352081,94.73684210526316,5.94
13:54:27.455769,95.23809523809523,5.94
13:54:27.556037,100.0,5.94
13:54:27.656327,100.0,5.94
13:54:27.756585,94.73684210526316,5.94
13:54:27.859790,100.0,5.94
13:54:27.961780,95.23809523809523,5.94
13:54:28.062022,100.0,5.94
13:54:28.163765,95.0,5.94
13:54:28.263976,100.0,5.94
13:54:28.364204,100.0,5.94
13:54:28.464417,94.73684210526316,5.94
13:54:28.564762,95.45454545454545,5.94
13:54:28.668787,100.0,5.94
13:54:28.769039,100.0,5.94
13:54:28.870821,100.0,5.94
13:54:28.971113,100.0,5.94
13:54:29.072863,100.0,5.94
13:54:29.173114,95.0,5.94
13:54:29.273763,95.23809523809523,5.94
13:54:29.375767,95.23809523809523,5.94
13:54:29.477760,100.0,5.94
13:54:29.579834,100.0,5.94
13:54:29.680097,95.23809523809523,5.94
13:54:29.780364,100.0,5.94
13:54:29.880638,100.0,5.94
13:54:29.982751,100.0,5.94
13:54:30.082993,95.0,5.94
13:54:30.183232,100.0,5.94
13:54:30.283461,94.73684210526316,5.94
13:54:30.383731,95.0,5.94
13:54:30.486884,100.0,5.94
13:54:30.587784,95.23809523809523,5.94
13:54:30.689068,100.0,5.94
13:54:30.789324,95.23809523809523,5.94
13:54:30.890788,100.0,5.94
13:54:30.992681,100.0,5.94
13:54:31.093860,95.0,5.94
13:54:31.196815,100.0,6.18
13:54:31.297204,100.0,6.18
13:54:31.398785,100.0,6.18
13:54:31.499040,95.23809523809523,6.18
13:54:31.599281,100.0,6.18
13:54:31.699652,95.0,6.18
13:54:31.800793,100.0,6.18
13:54:31.901065,100.0,6.18
13:54:32.001355,100.0,6.18
13:54:32.101655,95.23809523809523,6.18
13:54:32.203781,95.23809523809523,6.18
13:54:32.304777,100.0,6.18
13:54:32.405027,95.0,6.18
13:54:32.505753,100.0,6.18
13:54:32.606001,95.0,6.18
13:54:32.706394,95.23809523809523,6.18
13:54:32.807890,100.0,6.18
13:54:32.908143,94.73684210526316,6.18
13:54:33.009785,100.0,6.18
13:54:33.110777,100.0,6.18
13:54:33.211763,100.0,6.18
13:54:33.312027,95.0,6.18
13:54:33.413777,100.0,6.18
13:54:33.514026,95.0,6.18
13:54:33.616259,95.23809523809523,6.18
13:54:33.716555,100.0,6.18
13:54:33.816945,100.0,6.18
13:54:33.919810,100.0,6.18
13:54:34.020140,100.0,6.18
13:54:34.120388,95.0,6.18
13:54:34.220712,100.0,6.18
13:54:34.320982,95.23809523809523,6.18
13:54:34.421295,100.0,6.18
13:54:34.521685,95.23809523809523,6.18
13:54:34.622924,100.0,6.18
13:54:34.726198,95.23809523809523,6.18
13:54:34.826471,100.0,6.18
13:54:34.927359,90.47619047619048,6.18
13:54:35.027931,100.0,6.18
13:54:35.129783,95.45454545454545,6.18
13:54:35.230029,90.47619047619048,6.18
13:54:35.330369,100.0,6.18
13:54:35.430679,95.23809523809523,6.18
13:54:35.532778,100.0,6.18
13:54:35.633019,100.0,6.18
13:54:35.733297,100.0,6.18
13:54:35.834457,100.0,6.18
13:54:35.935771,95.23809523809523,6.18
13:54:36.036853,95.0,6.18
13:54:36.137097,100.0,6.17
13:54:36.237744,95.0,6.17
13:54:36.339878,95.0,6.17
13:54:36.440152,95.23809523809523,6.17
13:54:36.540389,100.0,6.17
13:54:36.647014,95.23809523809523,6.17
13:54:36.747238,100.0,6.17
13:54:36.847758,95.23809523809523,6.17
13:54:36.948027,95.0,6.17
13:54:37.048831,100.0,6.17
13:54:37.149173,100.0,6.17
13:54:37.252850,90.47619047619048,6.17
13:54:37.354797,95.0,6.17
13:54:37.455051,100.0,6.17
13:54:37.555290,100.0,6.17
13:54:37.658343,90.9090909090909,6.17
13:54:37.760772,100.0,6.17
13:54:37.861822,100.0,6.17
13:54:37.962815,90.9090909090909,6.17
13:54:38.063107,100.0,6.17
13:54:38.164803,95.0,6.17
13:54:38.267838,95.0,6.17
13:54:38.368178,100.0,6.17
13:54:38.468479,100.0,6.17
13:54:38.568747,95.23809523809523,6.17
13:54:38.671767,100.0,6.17
13:54:38.771977,95.0,6.17
13:54:38.872193,100.0,6.17
13:54:38.972494,100.0,6.17
13:54:39.072786,95.23809523809523,6.17
13:54:39.174803,95.0,6.17
13:54:39.276782,100.0,6.17
13:54:39.377470,100.0,6.17
13:54:39.477716,94.73684210526316,6.17
13:54:39.578775,100.0,6.17
13:54:39.679048,95.23809523809523,6.17
13:54:39.781789,100.0,6.17
13:54:39.883789,90.47619047619048,6.17
13:54:39.984775,100.0,6.17
13:54:40.085073,95.0,6.17
13:54:40.187781,100.0,6.17
13:54:40.288042,84.21052631578947,6.17
13:54:40.390759,100.0,6.17
13:54:40.492780,95.45454545454545,6.17
13:54:40.593015,100.0,6.17
13:54:40.694782,94.73684210526316,6.17
13:54:40.795009,94.73684210526316,6.17
13:54:40.895235,95.45454545454545,6.17
13:54:40.997837,100.0,6.17
13:54:41.099800,100.0,6.17
13:54:41.202790,95.0,6.23
13:54:41.303235,95.23809523809523,6.23
13:54:41.403479,100.0,6.23
13:54:41.504817,100.0,6.23
13:54:41.608797,95.23809523809523,6.23
13:54:41.709825,100.0,6.23
13:54:41.810789,95.23809523809523,6.23
13:54:41.911049,95.0,6.23
13:54:42.011359,95.0,6.23
13:54:42.112826,100.0,6.23
13:54:42.213088,94.73684210526316,6.23
13:54:42.313773,100.0,6.23
13:54:42.415849,100.0,6.23
13:54:42.518777,95.0,6.23
13:54:42.619029,95.23809523809523,6.23
13:54:42.721774,100.0,6.23
13:54:42.822023,100.0,6.23
13:54:42.925559,100.0,6.23
13:54:43.025813,100.0,6.23
13:54:43.126118,100.0,6.23
13:54:43.227789,95.0,6.23
13:54:43.328049,100.0,6.23
13:54:43.430767,90.0,6.23
13:54:43.531036,100.0,6.23
13:54:43.631309,100.0,6.23
13:54:43.733800,90.47619047619048,6.23
13:54:43.834069,100.0,6.23
13:54:43.934327,100.0,6.23
13:54:44.035785,100.0,6.23
13:54:44.136857,100.0,6.23
13:54:44.239800,95.45454545454545,6.23
13:54:44.340031,100.0,6.23
13:54:44.440250,95.0,6.23
13:54:44.540480,100.0,6.23
13:54:44.641354,100.0,6.23
13:54:44.741727,95.23809523809523,6.23
13:54:44.843758,95.23809523809523,6.23
13:54:44.943995,100.0,6.23
13:54:45.045806,100.0,6.23
13:54:45.147840,100.0,6.23
13:54:45.248803,90.47619047619048,6.23
13:54:45.351926,95.23809523809523,6.23
13:54:45.452165,94.73684210526316,6.23
13:54:45.552444,100.0,6.23
13:54:45.653881,95.23809523809523,6.23
13:54:45.755027,100.0,6.23
13:54:45.855825,100.0,6.23
13:54:45.957134,100.0,6.23
13:54:46.059853,95.45454545454545,6.23
13:54:46.160162,100.0,6.46
13:54:46.260465,100.0,6.46
13:54:46.360950,100.0,6.46
13:54:46.461228,100.0,6.46
13:54:46.561491,100.0,6.46
13:54:46.661752,100.0,6.46
13:54:46.764775,100.0,6.46
13:54:46.865816,95.0,6.46
13:54:46.966064,100.0,6.46
13:54:47.066286,100.0,6.46
13:54:47.166561,100.0,6.46
13:54:47.268814,95.0,6.46
13:54:47.370798,95.23809523809523,6.46
13:54:47.472012,100.0,6.46
13:54:47.573411,100.0,6.46
13:54:47.675010,90.0,6.46
13:54:47.775308,100.0,6.46
13:54:47.875581,100.0,6.46
13:54:47.976021,100.0,6.46
13:54:48.076284,90.0,6.46
13:54:48.176607,95.23809523809523,6.46
13:54:48.276928,94.73684210526316,6.46
13:54:48.377224,100.0,6.46
13:54:48.477469,90.0,6.46
13:54:48.579779,100.0,6.46
13:54:48.680022,100.0,6.46
13:54:48.782772,95.0,6.46
13:54:48.889782,95.45454545454545,6.46
13:54:48.991833,100.0,6.46
13:54:49.093811,94.73684210526316,6.46
13:54:49.194073,95.23809523809523,6.46
13:54:49.294372,95.0,6.46
13:54:49.394682,100.0,6.46
13:54:49.496778,100.0,6.46
13:54:49.597034,95.0,6.46
13:54:49.697289,95.0,6.46
13:54:49.797543,100.0,6.46
13:54:49.898789,100.0,6.46
13:54:50.001808,95.23809523809523,6.46
13:54:50.102088,100.0,6.46
13:54:50.203809,100.0,6.46
13:54:50.304093,85.0,6.46
13:54:50.404375,100.0,6.46
13:54:50.505779,95.0,6.46
13:54:50.606834,100.0,6.46
13:54:50.707776,95.0,6.46
13:54:50.809760,95.45454545454545,6.46
13:54:50.910004,88.88888888888889,6.46
13:54:51.010240,95.23809523809523,6.46
13:54:51.111755,95.23809523809523,6.46
13:54:51.211971,100.0,6.5
13:54:51.314762,86.36363636363636,6.5
13:54:51.415106,100.0,6.5
13:54:51.515463,95.0,6.5
13:54:51.615743,95.0,6.5
13:54:51.717468,95.0,6.5
13:54:51.817773,100.0,6.5
13:54:51.918862,100.0,6.5
13:54:52.019115,94.73684210526316,6.5
13:54:52.119446,95.23809523809523,6.5
13:54:52.221829,100.0,6.5
13:54:52.322606,95.0,6.5
13:54:52.424830,95.23809523809523,6.5
13:54:52.525094,100.0,6.5
13:54:52.625380,100.0,6.5
13:54:52.725667,100.0,6.5
13:54:52.826565,90.47619047619048,6.5
13:54:52.926768,100.0,6.5
13:54:53.027037,100.0,6.5
13:54:53.128777,95.23809523809523,6.5
13:54:53.229028,95.0,6.5
13:54:53.331755,100.0,6.5
13:54:53.431974,100.0,6.5
13:54:53.533810,100.0,6.5
13:54:53.634797,94.73684210526316,6.5
13:54:53.735085,95.0,6.5
13:54:53.835892,95.23809523809523,6.5
13:54:53.936232,94.73684210526316,6.5
13:54:54.036545,90.47619047619048,6.5
13:54:54.138865,94.73684210526316,6.5
13:54:54.239161,90.47619047619048,6.5
13:54:54.339536,95.0,6.5
13:54:54.439796,95.0,6.5
13:54:54.543257,95.0,6.5
13:54:54.643572,95.0,6.5
13:54:54.745836,95.23809523809523,6.5
13:54:54.846166,95.0,6.5
13:54:54.946811,100.0,6.5
13:54:55.047141,95.23809523809523,6.5
13:54:55.147475,95.0,6.5
13:54:55.250839,95.45454545454545,6.5
13:54:55.351130,100.0,6.5
13:54:55.451389,100.0,6.5
13:54:55.551707,95.0,6.5
13:54:55.652807,100.0,6.5
13:54:55.753297,95.0,6.5
13:54:55.853616,95.23809523809523,6.5
13:54:55.953984,100.0,6.5
13:54:56.054217,95.0,6.5
13:54:56.154493,95.0,6.54
13:54:56.254789,100.0,6.54
13:54:56.359244,95.45454545454545,6.54
13:54:56.459503,95.0,6.54
13:54:56.560801,100.0,6.54
13:54:56.661106,100.0,6.54
13:54:56.761385,100.0,6.54
13:54:56.864786,100.0,6.54
13:54:56.965022,100.0,6.54
13:54:57.065269,100.0,6.54
13:54:57.166764,100.0,6.54
13:54:57.267762,100.0,6.54
13:54:57.367988,100.0,6.54
13:54:57.468238,100.0,6.54
13:54:57.569797,95.23809523809523,6.54
13:54:57.670100,100.0,6.54
13:54:57.773020,95.0,6.54
13:54:57.873259,100.0,6.54
13:54:57.973478,100.0,6.54
13:54:58.073807,94.73684210526316,6.54
13:54:58.174081,100.0,6.54
13:54:58.275772,95.23809523809523,6.54
13:54:58.377795,100.0,6.54
13:54:58.478051,100.0,6.54
13:54:58.579509,100.0,6.54
13:54:58.679834,100.0,6.54
13:54:58.780789,100.0,6.54
13:54:58.881045,90.47619047619048,6.54
13:54:58.981308,100.0,6.54
13:54:59.081584,94.73684210526316,6.54
13:54:59.181858,90.47619047619048,6.54
13:54:59.282075,100.0,6.54
13:54:59.383862,100.0,6.54
13:54:59.484144,100.0,6.54
13:54:59.584365,95.0,6.54
13:54:59.684645,95.0,6.54
13:54:59.785792,85.0,6.54
13:54:59.886103,95.23809523809523,6.54
13:54:59.987768,100.0,6.54
13:55:00.090796,95.23809523809523,6.54
13:55:00.191074,95.0,6.54
13:55:00.292774,100.0,6.54
13:55:00.393127,95.23809523809523,6.54
13:55:00.493391,95.0,6.54
13:55:00.593683,100.0,6.54
13:55:00.695755,95.23809523809523,6.54
13:55:00.796115,100.0,6.54
13:55:00.900002,100.0,6.54
13:55:01.000268,90.0,6.54
13:55:01.100555,95.0,6.54
13:55:01.201815,95.0,6.74
13:55:01.303793,100.0,6.74
13:55:01.404068,95.23809523809523,6.74
13:55:01.504308,100.0,6.74
13:55:01.604588,95.0,6.74
13:55:01.705106,100.0,6.74
13:55:01.806903,100.0,6.74
13:55:01.907183,100.0,6.74
13:55:02.008790,94.73684210526316,6.74
13:55:02.112770,95.65217391304348,6.74
13:55:02.214757,94.73684210526316,6.74
13:55:02.315014,90.0,6.74
13:55:02.415259,100.0,6.74
13:55:02.515504,100.0,6.74
13:55:02.615780,95.0,6.74
13:55:02.717783,95.0,6.74
13:55:02.818076,90.47619047619048,6.74
13:55:02.918359,100.0,6.74
13:55:03.021770,95.23809523809523,6.74
13:55:03.122019,94.73684210526316,6.74
13:55:03.225683,100.0,6.74
13:55:03.329734,100.0,6.74
13:55:03.429944,100.0,6.74
13:55:03.530152,95.0,6.74
13:55:03.630377,90.0,6.74
13:55:03.730883,100.0,6.74
13:55:03.831164,100.0,6.74
13:55:03.932828,95.0,6.74
13:55:04.033088,100.0,6.74
13:55:04.134798,100.0,6.74
13:55:04.235053,90.47619047619048,6.74
13:55:04.335301,100.0,6.74
13:55:04.435652,100.0,6.74
13:55:04.537878,95.0,6.74
13:55:04.638159,100.0,6.74
13:55:04.738403,85.71428571428572,6.74
13:55:04.840786,100.0,6.74
13:55:04.941815,95.23809523809523,6.74
13:55:05.042807,95.0,6.74
13:55:05.143083,95.0,6.74
13:55:05.243469,100.0,6.74
13:55:05.345772,95.0,6.74
13:55:05.446757,100.0,6.74
13:55:05.548760,100.0,6.74
13:55:05.649001,95.0,6.74
13:55:05.749233,100.0,6.74
13:55:05.849531,95.23809523809523,6.74
13:55:05.950861,95.23809523809523,6.74
13:55:06.051180,100.0,6.74
13:55:06.151465,100.0,6.68
13:55:06.252778,95.0,6.68
13:55:06.354763,100.0,6.68
13:55:06.455008,100.0,6.68
13:55:06.555273,90.47619047619048,6.68
13:55:06.655531,100.0,6.68
13:55:06.755811,90.47619047619048,6.68
13:55:06.857792,100.0,6.68
13:55:06.958196,95.23809523809523,6.68
13:55:07.058878,95.0,6.68
13:55:07.159776,100.0,6.68
13:55:07.260779,95.0,6.68
13:55:07.361097,95.23809523809523,6.68
13:55:07.461367,94.73684210526316,6.68
13:55:07.564867,100.0,6.68
13:55:07.667481,90.47619047619048,6.68
13:55:07.769786,100.0,6.68
13:55:07.870057,95.23809523809523,6.68
13:55:07.971766,100.0,6.68
13:55:08.072061,100.0,6.68
13:55:08.172365,100.0,6.68
13:55:08.272644,85.0,6.68
13:55:08.373772,95.0,6.68
13:55:08.477772,100.0,6.68
13:55:08.579095,95.0,6.68
13:55:08.679369,100.0,6.68
13:55:08.779663,89.47368421052632,6.68
13:55:08.879929,100.0,6.68
13:55:08.980175,90.47619047619048,6.68
13:55:09.080469,100.0,6.68
13:55:09.180779,95.0,6.68
13:55:09.285055,90.0,6.68
13:55:09.385340,95.0,6.68
13:55:09.485611,100.0,6.68
13:55:09.590759,90.47619047619048,6.68
13:55:09.691033,100.0,6.68
13:55:09.791803,95.0,6.68
13:55:09.893804,100.0,6.68
13:55:09.994247,95.0,6.68
13:55:10.095778,100.0,6.68
13:55:10.196065,100.0,6.68
13:55:10.296362,94.73684210526316,6.68
13:55:10.400431,95.23809523809523,6.68
13:55:10.500706,95.0,6.68
13:55:10.600981,100.0,6.68
13:55:10.702184,100.0,6.68
13:55:10.803778,95.23809523809523,6.68
13:55:10.904047,100.0,6.68
13:55:11.005790,100.0,6.68
13:55:11.106014,95.23809523809523,6.68
13:55:11.206361,100.0,6.7
13:55:11.309189,95.0,6.7
13:55:11.409440,100.0,6.7
13:55:11.512846,95.23809523809523,6.7
13:55:11.613063,90.0,6.7
13:55:11.713324,100.0,6.7
13:55:11.813608,95.0,6.7
13:55:11.917810,95.0,6.7
13:55:12.018063,95.23809523809523,6.7
13:55:12.118299,100.0,6.7
13:55:12.219949,90.47619047619048,6.7
13:55:12.321802,100.0,6.7
13:55:12.422061,90.0,6.7
13:55:12.522290,100.0,6.7
13:55:12.624499,100.0,6.7
13:55:12.724774,100.0,6.7
13:55:12.826797,95.23809523809523,6.7
13:55:12.927054,95.0,6.7
13:55:13.027307,100.0,6.7
13:55:13.127578,90.47619047619048,6.7
13:55:13.227834,100.0,6.7
13:55:13.328808,90.0,6.7
13:55:13.429066,100.0,6.7
13:55:13.530754,95.0,6.7
13:55:13.635005,100.0,6.7
13:55:13.736790,90.0,6.7
13:55:13.837058,100.0,6.7
13:55:13.937836,100.0,6.7
13:55:14.038457,95.0,6.7
13:55:14.138722,95.23809523809523,6.7
13:55:14.240846,95.0,6.7
13:55:14.341158,95.0,6.7
13:55:14.441446,100.0,6.7
13:55:14.543754,90.0,6.7
13:55:14.643987,100.0,6.7
13:55:14.745779,95.23809523809523,6.7
13:55:14.847788,95.0,6.7
13:55:14.948054,100.0,6.7
13:55:15.048358,95.23809523809523,6.7
13:55:15.148578,100.0,6.7
13:55:15.248882,85.0,6.7
13:55:15.349889,95.23809523809523,6.7
13:55:15.450147,94.73684210526316,6.7
13:55:15.551046,100.0,6.7
13:55:15.652774,95.0,6.7
13:55:15.754792,100.0,6.7
13:55:15.856637,100.0,6.7
13:55:15.958774,95.0,6.7
13:55:16.059806,100.0,6.7
13:55:16.160068,100.0,6.81
13:55:16.260369,100.0,6.81
13:55:16.360778,100.0,6.81
13:55:16.461791,100.0,6.81
13:55:16.564263,100.0,6.81
13:55:16.664500,100.0,6.81
13:55:16.764778,95.23809523809523,6.81
13:55:16.865094,100.0,6.81
13:55:16.967614,100.0,6.81
13:55:17.069778,100.0,6.81
13:55:17.171779,95.0,6.81
13:55:17.272028,95.23809523809523,6.81
13:55:17.372306,100.0,6.81
13:55:17.472596,85.71428571428572,6.81
13:55:17.572885,95.0,6.81
13:55:17.674771,95.0,6.81
