timestamp_ms,pid,scheduling_delay_ms,service_time_ms,total_latency_ms
8337227.33,19904,0.175,10.336,10.511
8337252.45,19903,0.204,11.117,11.321
8337269.12,19902,0.182,6.482,6.663
8337270.57,19904,0.243,4.352,4.594
8337293.41,19903,0.261,5.737,5.998
8337300.6,19902,0.315,4.465,4.779
8337302.66,19904,0.2,4.97,5.17
8337320.62,19903,0.251,4.561,4.812
8337324.1,19902,0.092,6.324,6.416
8337338.22,19904,0.289,4.212,4.501
8337344.94,19903,0.144,4.171,4.315
8337371.15,19902,0.192,6.697,6.888
8337374.75,19904,0.167,4.146,4.312
8337390.96,19903,1.002,4.352,5.354
8337402.85,19902,0.201,5.03,5.232
8337418.9,19904,0.317,5.071,5.387
8337443.54,19903,0.718,4.265,4.983
8337483.96,19902,0.302,4.838,5.14
8337512.02,19904,0.813,4.348,5.162
8337519.86,19903,0.249,5.782,6.031
8337548.77,19902,0.197,4.355,4.552
8337552.57,19904,0.134,4.336,4.47
8337563.27,19903,0.176,6.343,6.519
8337572.36,19902,0.189,4.24,4.429
8337577.47,19904,0.197,4.292,4.489
8337581.87,19903,0.918,3.993,4.91
8337589.99,19902,0.253,4.865,5.118
8337615.1,19904,0.256,4.247,4.503
8337629.97,19903,0.152,9.913,10.065
8337630.12,19902,0.338,6.507,6.845
8337636.26,19904,1.066,8.094,9.16
8337638.18,19903,0.131,6.581,6.712
8337651.56,19902,0.195,4.819,5.013
8337702.57,19903,0.152,5.144,5.296
8337704.8,19904,0.43,8.33,8.76
8337715.38,19902,0.568,4.042,4.61
8337723.28,19903,0.303,4.034,4.337
8337740.49,19904,0.21,5.082,5.293
8337750.25,19902,0.23,4.31,4.539
8337750.51,19903,0.093,4.401,4.494
8337757.28,19904,0.333,4.753,5.085
8337766.38,19902,0.228,4.458,4.686
8337778.5,19903,0.248,4.921,5.169
8337785.13,19904,0.461,4.434,4.895
8337863.07,19902,0.212,8.352,8.564
8337873.32,19903,1.218,9.95,11.167
8337896.39,19904,0.203,6.682,6.885
8337912.81,19902,0.239,5.817,6.056
8337928.22,19903,0.498,4.793,5.292
8337958.44,19904,0.214,5.007,5.221
8337967.39,19902,0.175,4.107,4.282
8337976.83,19903,0.303,4.214,4.518
8337995.02,19904,0.232,4.663,4.895
8338016.38,19902,0.296,5.041,5.338
8338043.77,19903,0.178,5.371,5.549
8338062.35,19904,0.185,4.939,5.124
8338073.71,19902,0.363,4.616,4.979
8338077.77,19903,0.15,4.858,5.008
8338078.19,19902,0.921,4.19,5.111
8338123.97,19904,0.207,8.423,8.63
8338124.22,19903,0.74,7.088,7.828
8338129.47,19902,0.723,7.516,8.239
8338130.74,19904,0.171,4.203,4.374
8338148.27,19903,0.77,6.12,6.89
8338148.94,19902,0.128,4.268,4.396
8338151.27,19904,0.059,5.033,5.093
8338158.89,19903,0.16,4.184,4.344
8338181.31,19902,0.43,4.515,4.945
8338204.38,19904,0.163,5.403,5.566
8338208.12,19903,0.125,4.54,4.664
8338218.69,19904,0.284,5.254,5.538
8338228.87,19902,0.317,4.363,4.68
8338244.89,19903,0.266,5.597,5.863
8338251.42,19904,0.2,4.727,4.927
8338265.35,19902,0.291,4.946,5.237
8338283.02,19903,0.189,4.075,4.264
8338297.13,19904,0.162,4.018,4.18
8338312.05,19902,0.195,4.615,4.81
8338345.05,19903,0.886,8.541,9.427
8338353.12,19904,0.745,14.223,14.968
8338357.55,19902,0.233,11.744,11.977
8338357.88,19903,0.352,9.354,9.706
8338378.82,19904,0.316,4.323,4.64
8338384.64,19902,0.125,4.148,4.272
8338386.2,19903,0.113,4.115,4.228
8338430.12,19904,0.256,6.749,7.005
8338439.8,19902,0.139,4.181,4.321
8338443.29,19903,0.107,4.111,4.218
8338448.39,19902,1.032,5.303,6.336
8338477.8,19904,0.167,4.26,4.427
8338481.46,19903,0.118,4.243,4.361
8338524.59,19902,0.196,4.178,4.375
8338553.96,19904,0.294,4.377,4.671
8338591.51,19903,0.23,4.141,4.371
8338606.73,19902,0.351,4.466,4.817
8338648.96,19904,0.21,4.2,4.41
8338657.65,19903,0.12,4.302,4.423
8338667.89,19902,0.136,4.127,4.263
8338675.32,19904,0.161,4.928,5.089
8338691.28,19903,0.195,4.293,4.488
8338695.53,19902,0.438,4.031,4.469
8338702.78,19904,0.177,4.141,4.318
8338746.41,19903,0.18,7.987,8.167
8338760.56,19902,0.288,4.136,4.423
8338801.02,19904,0.665,4.261,4.926
8338817.67,19903,0.652,4.28,4.932
8338840.95,19902,0.335,4.546,4.881
8338848.26,19904,0.135,4.211,4.346
8338865.2,19903,0.316,6.539,6.855
8338878.74,19902,0.159,6.176,6.335
8338883.53,19904,0.407,4.57,4.977
8338961.33,19903,0.253,9.007,9.26
8339057.46,19904,0.113,9.037,9.15
8339057.8,19902,0.505,10.972,11.476
8339062.61,19903,0.095,4.088,4.183
8339075.65,19904,0.103,4.138,4.242
8339077.18,19902,0.105,4.275,4.38
8339085.57,19903,0.235,4.11,4.345
8339086.53,19904,0.115,4.233,4.347
8339091.89,19902,0.082,4.109,4.191
8339107.88,19903,0.219,4.824,5.042
8339123.4,19904,2.338,4.219,6.557
8339126.34,19902,0.105,6.026,6.131
8339138.66,19903,0.148,4.046,4.195
8339144.54,19904,0.107,4.041,4.148
8339149.66,19902,0.241,4.754,4.995
8339165.57,19903,0.128,4.522,4.651
8339210.27,19904,0.183,9.297,9.48
8339212.43,19902,0.117,4.36,4.477
8339243.72,19903,0.192,6.679,6.871
8339256.38,19904,0.377,7.501,7.877
8339279.77,19902,0.581,11.777,12.357
8339297.59,19903,0.162,4.609,4.77
8339300.74,19904,0.1,4.563,4.664
8339303.36,19902,0.079,4.308,4.387
8339308.84,19903,0.112,4.261,4.373
8339328.6,19904,0.207,5.282,5.489
8339343.07,19902,0.228,8.099,8.327
8339352.09,19903,0.27,8.44,8.709
8339383.55,19904,0.143,5.002,5.145
8339411.08,19902,0.391,7.496,7.887
8339438.98,19903,0.302,9.274,9.575
8339444.47,19904,0.301,4.566,4.867
8339460.07,19902,0.258,4.315,4.573
8339470.02,19903,0.308,4.599,4.907
8339480.15,19904,0.179,4.493,4.672
8339482.74,19902,0.172,4.481,4.653
8339498.87,19903,0.275,5.512,5.787
8339514.37,19904,0.251,7.215,7.465
8339515.95,19902,0.126,4.479,4.605
8339530.8,19903,0.158,4.569,4.727
8339534.15,19904,0.082,4.015,4.097
8339550.32,19903,0.204,4.287,4.492
8339556.19,19902,0.155,4.19,4.346
8339611.32,19904,0.24,6.414,6.654
8339631.59,19903,0.291,5.471,5.762
8339637.17,19902,0.167,4.727,4.894
8339641.07,19904,1.144,4.84,5.985
8339642.73,19903,0.109,5.334,5.443
8339644.26,19902,1.018,4.145,5.163
8339656.75,19904,0.161,5.161,5.321
8339683.49,19903,0.19,4.183,4.374
8339691.24,19902,0.415,7.527,7.943
8339693.84,19904,0.11,4.943,5.053
8339710.42,19902,0.313,4.184,4.497
8339731.21,19903,0.305,6.213,6.518
8339743.29,19904,0.209,8.581,8.79
8339760.39,19902,0.277,13.669,13.946
8339760.94,19903,0.243,10.551,10.794
8339762.85,19904,0.117,7.119,7.236
8339770.31,19902,0.146,4.816,4.961
8339777.65,19903,0.145,4.175,4.32
8339784.27,19904,0.483,4.259,4.742
8339790.56,19902,0.195,4.205,4.4
8339839.95,19903,2.333,5.581,7.914
8339855.72,19904,0.168,4.041,4.209
8339865.98,19902,0.191,4.23,4.421
8339897.55,19903,0.278,7.667,7.945
8339901.67,19904,0.233,5.834,6.068
8339904.23,19903,0.159,4.954,5.113
8339929.51,19902,0.285,4.167,4.452
8339971.22,19904,0.372,6.121,6.494
8339991.57,19903,0.508,7.41,7.918
8340015.79,19902,0.329,4.179,4.509
8340075.94,19904,2.591,21.295,23.886
8340080.61,19903,0.378,19.245,19.623
8340090.11,19902,0.135,12.583,12.718
8340097.56,19904,2.223,6.16,8.382
8340097.85,19903,0.132,4.099,4.231
8340104.46,19902,0.164,4.91,5.075
8340116.5,19904,0.25,4.335,4.585
8340118.28,19903,0.147,4.272,4.42
8340125.19,19902,0.136,4.179,4.315
8340189.7,19904,0.861,4.299,5.159
8340224.52,19903,0.309,9.518,9.827
8340228.31,19902,0.314,8.991,9.305
8340231.85,19904,0.341,6.246,6.587
8340243.58,19903,0.283,4.702,4.985
8340258.1,19902,0.175,3.982,4.157
8340269.72,19904,0.177,4.268,4.445
8340285.39,19903,0.208,4.659,4.866
8340295.49,19902,0.273,5.242,5.515
8340300.62,19904,0.154,4.894,5.048
8340322.21,19902,0.223,5.269,5.491
8340335.07,19903,0.132,4.193,4.325
8340366.03,19904,0.33,5.717,6.047
8340375.5,19902,0.222,6.235,6.457
8340391.36,19904,0.172,8.424,8.596
8340391.58,19903,0.354,10.347,10.701
8340392.98,19902,0.183,7.37,7.554
8340396.49,19904,0.079,4.108,4.187
8340403.24,19903,0.099,4.084,4.184
8340408.37,19902,1.266,4.059,5.325
8340463.23,19904,0.295,7.55,7.845
8340474.43,19903,0.205,8.542,8.747
8340727.57,19902,0.242,6.322,6.564
8340762.78,19904,0.304,6.562,6.867
8340764.02,19903,0.141,6.717,6.858
8340776.32,19902,0.21,5.851,6.061
8340844.23,19904,0.259,5.229,5.488
8340846.4,19903,0.142,4.163,4.304
8340921.52,19902,0.38,4.357,4.737
8340928.61,19904,0.489,4.202,4.691
8340978.45,19903,0.238,5.088,5.325
8340992.76,19902,0.281,4.263,4.544
8341005.09,19904,0.354,4.682,5.035
8341019.83,19904,0.1,4.405,4.505
8341020.5,19903,0.424,8.788,9.212
8341020.71,19902,0.12,6.391,6.512
8341041.62,19904,0.173,4.76,4.933
8341063.78,19903,0.315,4.099,4.414
8341097.34,19902,0.244,5.219,5.463
8341383.2,19904,0.202,4.866,5.068
8341386.23,19903,0.109,6.068,6.177
8341400.02,19902,0.127,4.323,4.45
8341418.77,19904,0.404,4.207,4.612
8341504.52,19903,0.234,4.801,5.035
8341506.56,19902,0.102,4.856,4.958
8341532.96,19904,0.168,4.014,4.182
8341563.4,19903,0.286,4.085,4.37
8341570.25,19902,0.147,4.238,4.385
8341583.52,19904,0.256,6.043,6.299
8341587.23,19903,0.193,4.697,4.89
8341619.46,19902,0.188,4.402,4.59
8341647.7,19904,0.233,4.172,4.405
8341695.59,19903,0.355,4.318,4.673
8341764.22,19902,0.28,4.3,4.58
8341780.44,19904,0.218,4.139,4.357
8341906.96,19903,0.435,10.245,10.679
8341990.46,19902,0.656,10.768,11.424
8342039.9,19904,0.44,4.246,4.687
8342073.07,19903,0.481,9.811,10.293
8342173.35,19902,1.163,4.929,6.093
8342208.56,19904,0.318,6.854,7.172
8342276.61,19903,0.202,4.148,4.35
8342277.68,19902,0.175,4.296,4.471
8342314.24,19904,0.561,7.568,8.13
8342340.46,19903,0.338,4.153,4.491
8342361.57,19902,0.335,4.994,5.329
8342649.58,19904,0.307,7.074,7.381
8342670.33,19903,0.187,4.703,4.889
8342698.94,19902,0.29,4.481,4.772
8342716.99,19904,0.203,5.26,5.463
8342753.71,19903,0.371,4.176,4.547
8342806.79,19902,0.25,4.407,4.657
8342880.86,19904,0.272,15.38,15.652
8342900.32,19903,1.151,6.075,7.226
8342910.15,19902,0.289,4.634,4.923
8342918.89,19904,0.186,4.178,4.364
8342922.6,19903,0.175,4.92,5.095
8342977.68,19902,0.329,4.469,4.798
8343024.71,19904,0.401,4.14,4.542
8343053.72,19903,0.264,4.256,4.52
8343063.15,19902,0.311,4.693,5.004
8343139.06,19904,0.216,4.9,5.115
8343169.07,19903,0.751,7.179,7.93
8343195.5,19902,0.212,5.049,5.26
8343497.72,19904,0.638,10.224,10.861
8343528.86,19903,0.263,4.453,4.716
8343593.86,19902,0.349,4.441,4.79
8343653.0,19904,0.485,6.956,7.441
8343689.78,19903,0.229,4.495,4.724
8343691.85,19902,0.147,4.571,4.718
8343756.89,19904,0.364,4.247,4.611
8343805.05,19903,0.221,4.201,4.422
8343813.1,19902,0.24,4.19,4.43
8343863.3,19904,0.879,4.54,5.419
8343898.1,19903,0.375,4.098,4.473
8343932.61,19902,0.188,4.205,4.393
8343980.56,19904,0.238,6.224,6.462
8343985.46,19903,0.276,4.195,4.471
8344025.3,19902,0.186,4.093,4.279
8344062.59,19904,0.219,4.512,4.731
8344071.37,19903,0.264,5.308,5.571
8344123.92,19902,0.19,4.38,4.57
8344189.25,19904,0.185,5.618,5.803
8344305.54,19903,0.265,7.107,7.372
8344331.73,19902,0.646,4.506,5.152
8344363.87,19904,0.46,6.371,6.832
8344442.82,19903,0.347,10.073,10.42
8344584.92,19902,0.625,4.861,5.486
8344634.51,19904,0.262,4.356,4.618
8344644.26,19903,0.383,5.23,5.613
8344673.27,19902,0.376,4.984,5.36
8344758.58,19904,0.198,7.738,7.937
8344772.88,19903,0.235,4.5,4.735
8344778.82,19902,0.148,4.249,4.398
8344887.09,19904,0.305,7.398,7.703
8344903.82,19903,0.451,7.85,8.302
8344910.93,19902,0.14,6.286,6.426
8344941.53,19904,0.203,4.106,4.309
8344946.76,19903,0.538,4.23,4.767
8344957.17,19902,0.358,4.174,4.532
8344960.62,19904,0.164,5.344,5.508
8344973.98,19903,0.285,4.331,4.616
8344984.73,19902,0.169,5.723,5.892
8344999.61,19904,0.223,4.266,4.489
8345016.19,19903,0.276,4.08,4.356
8345034.53,19902,0.25,4.139,4.389
8345039.71,19904,0.251,4.309,4.56
8345060.89,19903,0.284,4.664,4.948
8345064.64,19902,0.188,5.114,5.301
8345073.27,19903,0.275,4.363,4.638
8345086.1,19904,0.502,4.676,5.177
8345088.63,19902,0.135,5.405,5.541
8345120.54,19903,0.243,7.005,7.248
8345160.69,19902,0.133,5.099,5.231
8345161.45,19904,0.251,8.049,8.3
8345171.19,19903,0.159,6.274,6.433
8345171.81,19902,0.073,4.159,4.232
8345175.43,19904,0.09,4.082,4.172
8345184.11,19902,0.189,4.223,4.412
8345203.27,19903,0.268,4.539,4.807
8345249.25,19904,0.211,4.437,4.648
8345306.63,19902,0.41,7.127,7.537
8345355.19,19903,0.811,39.387,40.197
8345357.21,19902,2.099,23.736,25.834
8345357.87,19904,0.468,33.409,33.878
8345360.47,19903,3.656,5.021,8.677
8345366.26,19904,0.157,3.964,4.121
8345375.24,19902,0.343,4.237,4.581
8345466.64,19903,0.332,7.413,7.744
8345481.61,19904,0.464,8.698,9.162
8345512.65,19902,0.15,4.044,4.194
8345521.22,19903,0.273,4.295,4.569
8345565.78,19904,0.299,10.532,10.831
8345580.78,19902,0.662,6.331,6.993
8345620.64,19903,0.224,4.947,5.171
8345627.96,19904,0.175,4.825,5.0
8345642.89,19902,0.228,4.307,4.535
8345654.34,19903,0.145,4.105,4.25
8345664.62,19904,0.085,4.208,4.294
8345677.59,19902,0.224,4.052,4.277
8345748.12,19903,0.201,4.249,4.45
8345761.44,19904,0.204,5.1,5.304
8345786.45,19902,0.333,9.938,10.271
8345792.82,19904,0.291,7.245,7.536
8345794.2,19903,1.569,7.521,9.09
8345800.04,19902,0.104,4.531,4.635
8345854.18,19904,0.344,4.823,5.167
8345855.18,19903,0.224,4.523,4.747
8345861.42,19902,0.147,4.67,4.816
8345863.46,19904,0.115,4.079,4.194
8345895.62,19903,0.186,5.832,6.017
8345898.46,19902,0.101,4.299,4.4
8345907.82,19904,0.129,4.144,4.273
8345916.37,19903,0.295,5.341,5.636
8345921.73,19903,0.736,5.071,5.806
8345921.75,19902,0.25,6.408,6.658
8345944.1,19904,0.352,5.91,6.262
8345958.47,19903,1.981,4.15,6.131
8345967.7,19902,0.156,4.022,4.178
8345978.21,19904,0.243,4.21,4.453
8346010.72,19903,0.304,8.648,8.952
8346021.28,19902,0.376,8.158,8.534
8346048.05,19904,0.361,5.554,5.915
8346065.52,19903,0.261,5.15,5.411
8346096.07,19902,0.336,10.193,10.529
8346100.31,19904,0.26,8.892,9.152
8346102.38,19903,0.12,7.272,7.392
8346116.84,19902,0.213,7.391,7.604
8346148.34,19904,0.395,5.778,6.172
8346151.91,19903,0.113,5.694,5.808
8346228.83,19902,0.236,4.332,4.568
8346253.13,19904,0.298,7.778,8.076
8346258.13,19903,0.327,7.648,7.975
8346275.1,19902,0.515,8.332,8.848
8346280.05,19904,0.249,12.72,12.969
8346299.81,19903,0.155,5.314,5.47
8346304.35,19902,0.139,4.29,4.429
8346310.36,19903,0.272,4.082,4.353
8346341.63,19904,0.346,9.257,9.602
8346362.72,19902,0.364,8.232,8.596
8346374.18,19903,0.157,6.415,6.573
8346381.57,19904,0.143,4.382,4.526
8346402.74,19902,0.196,4.683,4.879
8346407.8,19903,0.331,4.507,4.839
8346409.52,19904,0.143,4.392,4.535
8346449.69,19902,0.239,8.146,8.385
8346460.33,19903,0.317,8.401,8.718
8346462.79,19904,0.068,9.199,9.268
8346465.67,19902,1.79,5.195,6.986
8346507.05,19904,0.536,9.531,10.067
8346517.45,19903,0.247,5.776,6.023
8346522.53,19902,0.16,4.316,4.476
8346543.05,19903,0.08,6.336,6.416
8346543.82,19904,0.113,9.252,9.365
8346545.43,19902,0.072,5.138,5.21
8346560.61,19903,0.314,4.361,4.675
8346581.95,19904,0.279,8.328,8.607
8346602.87,19902,0.431,7.364,7.796
8346614.52,19904,0.081,4.309,4.39
8346615.33,19903,0.182,6.069,6.251
8346639.78,19902,0.154,5.395,5.549
8346667.72,19904,0.515,8.228,8.743
8346674.74,19902,0.204,7.236,7.439
8346676.62,19903,0.194,13.103,13.298
8346680.36,19904,1.273,9.966,11.238
8346693.52,19903,0.234,4.277,4.512
8346721.28,19902,0.243,4.536,4.779
8346764.75,19904,0.427,7.131,7.558
8346786.65,19903,0.208,4.092,4.301
8346793.14,19902,0.232,4.203,4.435
8346814.24,19904,0.512,4.524,5.036
8346858.78,19903,0.164,4.298,4.462
8346902.6,19902,0.478,9.855,10.332
8346942.22,19904,0.189,4.924,5.113
8346949.32,19903,0.128,4.207,4.336
8346995.47,19902,0.883,10.583,11.465
8347000.59,19903,0.136,9.22,9.356
8347002.31,19904,0.312,13.516,13.828
8347009.13,19902,1.375,6.546,7.921
8347022.84,19903,0.176,4.2,4.376
8347027.42,19904,0.098,4.4,4.498
8347062.26,19902,0.325,8.574,8.899
8347069.28,19903,0.214,8.205,8.419
8347097.2,19902,0.317,4.141,4.458
8347110.43,19904,0.215,4.125,4.34
8347116.28,19903,0.116,4.69,4.806
8347118.79,19902,0.5,5.143,5.643
8347136.12,19904,0.381,4.732,5.113
8347139.09,19903,0.116,5.212,5.328
8347148.81,19902,0.177,5.392,5.569
8347164.69,19904,0.243,5.294,5.537
8347285.45,19903,0.551,5.327,5.877
8347314.15,19902,0.314,10.567,10.881
8347341.61,19904,0.82,5.818,6.638
8347344.62,19903,0.148,4.398,4.545
8347390.49,19902,0.276,8.607,8.884
8347394.65,19904,0.256,9.091,9.347
8347396.67,19903,0.111,9.088,9.199
8347413.66,19902,0.443,8.967,9.409
8347429.01,19904,0.144,8.776,8.92
8347445.63,19903,0.172,4.158,4.33
8347632.56,19902,0.416,7.698,8.115
8347644.42,19904,0.721,4.985,5.707
8347653.94,19903,0.277,4.785,5.063
8347726.99,19902,0.33,7.793,8.122
8347767.76,19904,0.194,4.277,4.471
8347780.66,19903,0.436,4.382,4.818
8347815.81,19902,0.472,8.122,8.593
8347847.12,19904,0.143,4.357,4.501
8347944.79,19903,0.456,4.921,5.377
8348020.84,19902,0.26,4.074,4.333
8348033.73,19904,0.138,4.89,5.027
8348036.66,19903,0.142,4.694,4.836
8348068.59,19904,0.456,8.178,8.634
8348150.15,19902,0.705,11.925,12.63
8348155.08,19903,1.88,6.315,8.195
8348193.96,19904,0.346,6.778,7.124
8348222.54,19902,0.54,8.903,9.443
8348225.68,19903,0.305,7.237,7.542
8348302.97,19904,0.614,11.38,11.994
8348394.54,19902,0.193,4.579,4.772
8348475.35,19903,0.272,6.567,6.839
8348506.46,19904,0.25,4.997,5.247
8348524.67,19902,0.234,4.399,4.633
8348527.65,19903,0.093,4.438,4.531
8348529.17,19902,0.091,4.176,4.266
8348533.66,19904,0.115,4.386,4.501
8348544.55,19902,0.129,5.002,5.131
8348575.49,19903,0.266,4.283,4.548
8348602.99,19904,0.413,7.613,8.026
8348627.4,19902,0.302,8.821,9.123
8348631.98,19903,1.118,8.769,9.887
8348637.27,19904,0.092,4.15,4.242
8348649.09,19902,0.124,4.522,4.646
8348693.07,19903,0.322,4.794,5.116
8348707.43,19904,0.379,8.599,8.978
8348712.27,19902,1.683,5.041,6.724
8348756.45,19903,0.37,5.231,5.601
8348764.2,19904,0.289,4.312,4.6
8348805.63,19902,0.196,4.738,4.934
8348819.4,19903,0.324,4.276,4.6
8348827.63,19904,0.207,4.437,4.644
8348886.85,19902,0.212,4.13,4.342
8348954.59,19903,0.213,5.426,5.638
8349114.87,19904,0.258,12.368,12.626
8349115.08,19902,0.168,9.5,9.668
8349173.73,19903,0.263,7.822,8.085
8349216.21,19904,0.337,4.028,4.365
8349338.58,19902,0.647,9.066,9.713
8349457.53,19903,0.488,4.564,5.052
8349521.34,19904,0.561,6.473,7.034
8349568.08,19902,0.371,7.443,7.813
8349585.63,19903,0.223,6.304,6.526
8349595.35,19904,0.203,4.12,4.323
8349832.68,19902,0.642,4.404,5.046
8350011.86,19903,0.202,4.418,4.62
8350058.79,19904,0.403,10.976,11.378
8350063.54,19902,0.265,9.16,9.425
8350085.81,19903,0.248,5.089,5.338
8350092.36,19904,0.141,4.865,5.007
8350225.5,19902,0.217,4.32,4.537
8350235.64,19903,0.104,8.447,8.551
8350246.89,19904,0.24,6.652,6.892
8350248.61,19902,0.076,5.061,5.137
8350252.39,19903,0.095,4.075,4.17
8350268.24,19902,0.172,5.077,5.25
8350284.35,19904,0.231,5.165,5.396
8350317.95,19903,0.216,7.479,7.695
8350357.32,19902,0.239,6.353,6.592
8350422.9,19904,0.266,4.942,5.208
8350484.34,19903,0.313,8.944,9.257
8350510.4,19902,0.133,3.984,4.117
8350525.47,19904,0.286,6.123,6.408
8350647.47,19903,1.771,10.615,12.386
8350885.45,19902,0.616,8.234,8.85
8350940.86,19904,0.205,4.432,4.636
8350963.86,19903,0.186,4.857,5.043
8351042.75,19902,0.275,4.163,4.437
8351142.13,19904,0.244,6.186,6.43
8351171.23,19903,0.351,8.229,8.58
8351181.58,19902,0.322,7.32,7.642
8351250.23,19904,0.434,9.264,9.698
8351479.54,19903,0.987,10.169,11.157
8351674.96,19902,0.578,10.237,10.816
8351727.79,19904,0.385,4.868,5.253
8351761.89,19903,0.17,4.293,4.463
8351855.63,19902,0.402,8.148,8.55
8351889.88,19904,0.483,4.731,5.214
8351890.97,19903,0.095,5.411,5.506
8351898.05,19902,0.096,5.186,5.281
8351958.04,19904,0.499,4.375,4.874
8351973.88,19903,0.24,4.463,4.703
8352023.57,19902,0.199,4.86,5.058
8352085.59,19904,0.195,6.743,6.938
8352169.1,19903,0.243,4.844,5.088
8352208.2,19902,0.348,5.315,5.663
8352220.89,19904,0.444,5.378,5.822
8352228.07,19903,0.229,6.508,6.737
8352228.59,19902,0.079,4.925,5.004
8352242.29,19904,0.296,4.909,5.205
8352298.38,19903,0.273,6.7,6.973
8352329.78,19902,0.262,5.165,5.427
8352334.68,19904,0.261,4.321,4.581
8352339.81,19903,0.142,4.233,4.375
8352348.2,19902,0.348,4.48,4.828
8352349.4,19904,0.131,4.814,4.945
8352365.99,19903,0.371,6.336,6.707
8352377.91,19902,0.72,8.469,9.189
8352394.94,19904,1.873,8.14,10.013
8352400.57,19904,0.185,5.038,5.222
8352401.84,19903,0.297,7.717,8.014
8352406.99,19902,0.348,8.53,8.877
8352413.69,19904,0.169,8.468,8.637
8352416.26,19903,0.167,5.001,5.168
8352439.92,19902,0.253,4.646,4.898
8352463.06,19904,0.31,7.541,7.851
8352473.2,19903,2.178,5.351,7.529
8352476.55,19902,0.152,6.19,6.342
8352482.88,19903,0.452,4.265,4.717
8352490.66,19904,0.134,5.773,5.907
8352494.56,19902,0.078,4.379,4.457
8352500.42,19903,0.149,4.273,4.422
8352531.36,19902,0.16,4.302,4.462
8352531.36,19904,0.791,4.614,5.404
8352556.74,19903,0.352,4.961,5.313
8352592.93,19904,0.269,4.971,5.241
8352604.48,19902,0.187,5.505,5.692
8352652.85,19903,0.194,6.043,6.237
8352695.93,19904,0.354,5.007,5.361
8352711.27,19902,0.205,5.903,6.108
8352715.09,19903,0.417,4.452,4.87
8352718.94,19902,0.099,7.343,7.442
8352748.7,19904,0.274,10.923,11.197
8352765.89,19903,0.593,5.848,6.441
8352782.21,19902,0.309,5.661,5.971
8352838.27,19904,0.176,4.247,4.423
8352842.62,19903,0.237,4.298,4.536
8352851.03,19904,0.26,4.539,4.798
8352854.56,19902,0.264,6.207,6.471
8352866.45,19904,0.077,7.808,7.885
8352870.2,19903,0.156,13.039,13.194
8352876.21,19902,0.229,7.885,8.115
8352902.23,19904,0.15,11.796,11.946
8352905.09,19903,0.096,11.99,12.087
8352931.41,19902,0.223,4.675,4.898
8352937.92,19904,0.303,4.46,4.763
8352944.21,19903,0.303,4.451,4.754
8352961.42,19902,0.256,4.066,4.322
8352975.06,19904,0.194,4.112,4.306
8352978.3,19903,1.01,5.15,6.16
8353006.73,19902,0.261,4.548,4.809
8353039.87,19904,0.302,10.923,11.224
8353056.95,19903,0.181,4.52,4.701
8353080.68,19902,0.159,5.378,5.537
8353091.38,19904,0.312,4.099,4.411
8353100.58,19903,0.42,5.203,5.623
8353144.76,19902,0.567,8.79,9.356
8353145.26,19904,0.673,4.992,5.664
8353180.67,19903,0.203,5.567,5.77
8353194.2,19902,0.21,4.824,5.034
8353220.9,19904,0.29,4.219,4.509
8353225.97,19903,0.197,4.064,4.261
8353258.43,19902,0.461,8.077,8.538
8353270.56,19904,0.486,9.825,10.311
8353274.25,19902,0.159,5.687,5.846
8353275.8,19903,2.156,10.55,12.706
8353287.27,19904,0.258,5.524,5.782
8353304.14,19902,0.294,5.419,5.713
8353304.85,19903,0.145,5.529,5.674
8353311.59,19904,0.377,4.247,4.624
8353354.83,19902,0.546,7.187,7.732
8353373.28,19903,0.207,8.931,9.138
8353376.75,19904,0.512,4.863,5.375
8353386.85,19903,0.329,4.478,4.807
8353391.48,19902,0.17,4.329,4.499
8353414.62,19904,0.29,4.172,4.463
8353417.17,19903,0.106,4.71,4.816
8353442.97,19902,0.387,4.391,4.779
8353461.49,19904,0.258,5.051,5.309
8353465.86,19903,0.355,4.094,4.449
8353493.35,19902,0.216,4.619,4.835
8353516.45,19904,0.498,9.623,10.121
8353517.55,19903,0.15,6.742,6.892
8353535.42,19902,0.19,4.461,4.651
8353574.17,19904,0.461,5.052,5.514
8353590.82,19903,0.228,6.157,6.386
8353598.06,19902,1.009,6.882,7.892
8353689.81,19904,0.907,8.155,9.062
8353745.22,19903,0.456,8.867,9.322
8353753.67,19902,0.31,8.475,8.785
8353755.06,19903,1.824,7.776,9.6
8353797.02,19904,0.299,5.518,5.817
8353818.9,19902,0.363,10.61,10.973
8353826.86,19903,0.34,6.893,7.233
8353850.79,19904,0.205,9.474,9.679
8353851.82,19902,0.955,8.631,9.586
8353906.83,19903,0.207,8.957,9.164
8353913.85,19902,0.21,10.115,10.325
8353929.63,19904,0.196,7.305,7.501
8353937.1,19903,1.053,11.959,13.012
8353937.88,19902,0.084,11.48,11.563
8353974.36,19904,0.237,4.977,5.215
8353977.42,19903,0.148,4.364,4.512
8353986.1,19902,0.152,4.294,4.446
8353993.56,19904,0.163,4.691,4.853
8353999.57,19903,1.158,4.312,5.47
8354009.17,19902,0.118,5.996,6.115
8354016.22,19904,0.122,4.025,4.147
8354070.22,19903,0.569,9.352,9.921
8354131.99,19902,0.392,4.296,4.688
8354148.07,19904,0.192,4.667,4.859
