timestamp_ms,pid,scheduling_delay_ms,service_time_ms,total_latency_ms
4747146.73,15193,0.128,4.184,4.312
4747156.1,15192,0.128,3.966,4.094
4747337.91,15194,0.167,4.034,4.201
4747365.69,15193,0.117,3.928,4.044
4747475.43,15192,1.586,8.28,9.866
4747485.16,15194,0.103,6.0,6.103
4747641.66,15193,0.111,8.332,8.444
4747809.36,15192,0.137,4.139,4.275
4747968.33,15194,0.203,5.074,5.277
4748000.61,15193,0.14,8.419,8.559
4748021.34,15192,0.097,4.051,4.148
4748064.7,15194,0.115,4.46,4.574
4748164.18,15193,0.145,8.175,8.319
4748193.75,15192,0.121,5.557,5.678
4748202.35,15194,0.161,6.241,6.402
4748252.42,15193,0.208,7.167,7.375
4748290.59,15194,0.065,8.02,8.086
4748291.21,15192,0.132,9.005,9.137
4748317.43,15193,0.116,4.1,4.216
4748341.21,15194,1.273,4.071,5.345
4748459.7,15192,0.127,6.328,6.456
4748520.67,15193,0.119,3.985,4.104
4748834.73,15194,0.15,4.187,4.337
4748916.36,15192,0.132,4.152,4.284
4748927.93,15193,0.124,4.078,4.202
4748968.88,15194,0.103,4.13,4.233
4748987.97,15192,0.087,6.53,6.618
4749036.0,15193,0.124,4.105,4.229
4749138.24,15194,0.101,8.081,8.182
4749181.52,15192,0.089,7.533,7.622
4749301.49,15193,0.183,4.1,4.283
4749355.45,15194,0.136,8.021,8.157
4749363.63,15192,0.095,8.002,8.097
4749373.85,15193,0.095,4.043,4.138
4749390.22,15194,0.148,6.341,6.489
4749425.27,15192,0.163,5.637,5.8
4749466.89,15193,0.159,5.91,6.07
4749534.37,15194,0.107,4.333,4.44
4749536.83,15192,0.129,5.463,5.592
4749537.4,15193,0.057,4.066,4.123
4749589.07,15194,1.032,11.974,13.006
4749591.48,15192,0.05,9.378,9.428
4749592.83,15193,0.055,4.087,4.142
4749601.26,15194,0.068,8.038,8.106
4749640.97,15192,0.118,3.901,4.019
4749649.89,15193,0.076,6.761,6.837
4749654.48,15194,0.066,7.101,7.167
4749745.54,15192,0.101,5.135,5.236
4749772.3,15193,0.101,6.012,6.112
4749785.71,15194,0.077,8.01,8.087
4749807.31,15192,0.133,6.093,6.225
4749829.46,15193,0.128,4.096,4.224
4749910.85,15194,0.122,7.101,7.223
4749929.04,15192,0.11,4.106,4.216
4749941.26,15193,0.122,4.059,4.181
4749946.08,15194,0.096,4.038,4.134
4749955.57,15192,0.088,4.399,4.487
4749991.09,15193,0.085,3.95,4.035
4750028.58,15194,0.088,6.767,6.855
4750030.04,15192,0.06,4.632,4.692
4750077.14,15193,0.126,4.611,4.737
4750116.69,15194,0.677,15.53,16.207
4750118.78,15192,0.113,12.619,12.732
4750198.53,15193,0.209,5.089,5.299
4750210.3,15194,1.988,4.148,6.136
4750236.81,15192,0.168,6.238,6.406
4750253.26,15193,0.109,8.089,8.197
4750265.65,15194,0.082,12.159,12.24
4750267.69,15193,0.052,6.599,6.65
4750270.05,15192,2.018,12.966,14.983
4750295.2,15194,0.141,4.194,4.335
4750323.34,15193,0.127,4.042,4.169
4750343.23,15192,2.065,10.105,12.17
4750350.18,15194,0.079,15.047,15.126
4750352.65,15193,0.071,7.063,7.134
4750370.79,15193,0.045,8.972,9.016
4750372.61,15194,0.049,13.507,13.556
4750369.0,15192,0.065,11.989,12.054
4750379.2,15194,3.576,6.527,10.102
4750403.48,15192,0.108,4.312,4.42
4750412.68,15193,0.089,4.159,4.249
4750427.62,15194,0.129,4.044,4.173
4750456.14,15192,0.068,7.929,7.997
4750461.32,15193,0.054,6.784,6.838
4750465.4,15192,1.012,3.953,4.965
4750500.39,15194,0.121,3.974,4.095
4750518.87,15193,0.083,4.131,4.214
4750523.21,15192,2.065,4.193,6.259
4750534.34,15194,0.056,9.245,9.301
4750538.46,15193,0.051,6.702,6.753
4750550.17,15192,1.622,6.073,7.695
4750572.58,15194,0.066,4.06,4.126
4750694.66,15193,0.092,4.072,4.163
4750700.67,15192,0.058,5.998,6.055
4750713.2,15193,0.081,4.239,4.32
4750748.17,15194,0.125,4.278,4.402
4750769.01,15192,0.137,3.969,4.107
4750860.15,15194,1.117,5.993,7.11
4750860.26,15193,0.193,7.097,7.29
4750881.18,15192,0.165,3.96,4.125
4750892.03,15194,1.562,5.945,7.506
4750914.19,15192,1.109,4.085,5.195
4750919.98,15194,2.313,7.903,10.216
4750921.89,15192,0.051,4.013,4.065
4750924.42,15193,3.783,16.303,20.086
4751007.6,15194,0.094,7.023,7.117
4751046.21,15192,2.035,6.112,8.148
4751057.1,15193,0.105,6.679,6.783
4751093.64,15192,0.064,4.973,5.037
4751094.21,15194,0.121,7.817,7.938
4751123.72,15193,0.095,4.085,4.18
4751162.36,15192,0.084,8.883,8.967
4751165.67,15194,0.138,12.262,12.399
4751188.09,15193,0.873,4.022,4.895
4751224.4,15192,0.11,6.049,6.159
4751233.66,15193,0.057,5.538,5.595
4751236.92,15194,0.179,10.57,10.749
4751250.18,15192,1.705,8.09,9.796
4751264.64,15193,0.087,4.018,4.105
4751275.45,15194,0.059,4.034,4.093
4751283.84,15192,0.063,4.034,4.098
4751297.34,15193,0.122,4.079,4.201
4751316.47,15194,0.086,6.318,6.404
4751324.96,15192,0.087,7.946,8.033
4751339.72,15193,0.07,5.455,5.525
4751348.85,15194,0.081,4.092,4.173
4751375.87,15192,0.134,4.178,4.312
4751451.91,15193,0.172,4.001,4.173
4751459.79,15194,0.084,4.307,4.39
4751567.1,15192,0.139,3.936,4.075
4751602.53,15193,0.111,4.219,4.33
4751604.49,15194,0.063,4.27,4.333
4751615.65,15192,0.172,4.122,4.295
4751667.57,15193,0.101,4.005,4.107
4751755.69,15194,0.156,4.09,4.247
4751776.93,15192,0.112,4.301,4.412
4751845.28,15193,0.138,5.651,5.789
4751991.04,15192,0.076,7.191,7.267
4751991.31,15194,0.274,9.051,9.325
4752002.54,15193,0.23,4.297,4.527
4752051.86,15192,0.124,5.667,5.792
4752054.57,15194,0.066,4.992,5.058
4752351.02,15193,0.168,4.151,4.319
4752379.61,15192,0.109,4.113,4.222
4752474.52,15194,0.161,7.304,7.465
4752612.07,15193,0.168,4.705,4.873
4752671.28,15192,2.385,4.115,6.5
4752692.48,15194,0.119,4.771,4.89
4752712.45,15193,2.04,8.344,10.384
4752789.48,15192,0.1,3.958,4.059
4752879.95,15194,0.148,6.05,6.198
4752957.58,15193,0.135,4.16,4.295
4752963.34,15192,0.069,6.097,6.167
4753147.92,15193,0.14,6.312,6.452
4753335.67,15194,0.26,4.557,4.817
4753348.64,15192,0.116,12.005,12.12
4753446.19,15193,0.159,9.952,10.111
4753448.81,15194,0.109,10.655,10.764
4753494.53,15192,0.116,4.011,4.128
4753519.46,15193,0.113,8.0,8.114
4753520.19,15194,0.068,4.969,5.037
4753618.05,15192,1.268,8.941,10.209
4753654.98,15193,0.104,4.227,4.331
4753716.73,15194,0.107,4.099,4.206
4753764.72,15192,0.101,8.013,8.113
4753842.29,15193,0.255,7.149,7.404
4753891.08,15194,1.287,9.957,11.244
4753893.86,15192,0.12,4.407,4.528
4754033.06,15193,0.112,8.866,8.978
4754037.21,15194,0.092,7.059,7.15
4754129.18,15192,0.107,8.313,8.42
4754244.27,15193,0.222,4.039,4.261
4754254.83,15194,0.739,8.706,9.445
4754260.39,15192,0.079,8.376,8.455
4754273.89,15193,0.087,4.034,4.121
4754283.36,15194,0.113,8.18,8.293
4754371.14,15192,0.202,3.964,4.166
4754379.91,15193,0.109,4.004,4.114
4754382.1,15194,0.073,4.21,4.283
4754402.6,15192,0.102,4.019,4.121
4754462.03,15194,0.092,9.797,9.889
4754466.13,15193,2.036,16.009,18.045
4754523.02,15192,2.121,10.796,12.917
4754524.08,15194,4.818,13.943,18.761
4754539.11,15193,2.035,15.992,18.027
4754542.76,15192,2.077,14.626,16.703
4754543.92,15194,3.017,11.585,14.602
4754552.99,15193,2.626,9.955,12.582
4754596.1,15192,0.183,4.066,4.249
4754602.68,15194,0.103,3.924,4.027
4754637.06,15193,0.121,5.263,5.385
4754663.28,15192,1.535,7.139,8.673
4754672.07,15194,0.075,5.942,6.017
4754756.85,15193,0.111,6.502,6.613
4754784.23,15194,0.528,4.054,4.582
4754787.33,15192,1.639,8.209,9.848
4754809.11,15193,0.086,5.236,5.321
4754826.3,15194,0.082,4.162,4.244
4754856.1,15192,0.154,5.62,5.774
4754869.36,15193,0.092,11.173,11.265
4754870.12,15194,0.121,8.638,8.758
4754875.69,15192,2.061,7.572,9.633
4754918.46,15193,1.064,12.363,13.427
4754918.96,15194,1.317,10.609,11.926
4754922.28,15192,0.069,8.16,8.229
4754935.97,15193,0.081,4.197,4.278
4754983.14,15194,0.133,8.831,8.964
4755003.66,15192,2.4,4.581,6.981
4755018.38,15193,0.071,5.292,5.364
4755050.4,15194,0.087,4.149,4.237
4755059.64,15192,0.105,7.073,7.178
4755066.45,15193,1.639,8.333,9.972
4755101.38,15192,0.081,7.068,7.149
4755104.91,15194,0.073,4.012,4.085
4755114.12,15192,2.072,4.09,6.163
4755118.66,15193,0.081,4.119,4.199
4755156.76,15194,0.082,6.02,6.102
4755174.22,15192,0.081,5.992,6.073
4755224.5,15193,0.081,11.531,11.611
4755228.7,15194,0.061,6.601,6.662
4755264.41,15192,0.172,6.664,6.837
4755267.64,15193,0.086,5.154,5.24
4755278.73,15194,0.106,4.141,4.247
4755290.98,15192,0.094,8.435,8.529
4755296.11,15193,2.481,3.991,6.472
4755311.9,15194,0.097,4.057,4.154
4755326.57,15193,0.071,4.036,4.107
4755326.75,15192,0.083,8.087,8.17
4755335.71,15194,0.067,7.141,7.209
4755347.82,15193,0.095,4.045,4.14
4755456.21,15192,0.899,8.124,9.023
4755463.27,15194,0.084,4.068,4.152
4755466.79,15193,1.634,4.103,5.737
4755475.1,15192,0.076,7.478,7.553
4755493.21,15194,0.093,4.107,4.2
4755533.07,15193,0.085,4.114,4.199
4755544.91,15192,0.127,4.026,4.153
4755568.64,15194,0.095,3.996,4.091
4755629.96,15193,0.252,7.645,7.897
4755638.07,15192,0.067,6.679,6.746
4755640.27,15194,0.07,4.167,4.237
4755647.39,15193,0.092,5.132,5.224
4755674.2,15192,1.153,4.062,5.215
4755701.69,15194,0.078,6.257,6.334
4755716.39,15193,0.083,4.569,4.651
4755777.36,15192,0.077,3.973,4.05
4755793.54,15194,0.127,8.019,8.146
4755807.2,15193,0.06,4.095,4.155
4755876.52,15192,0.21,4.269,4.48
4755884.61,15194,0.151,3.953,4.104
4755903.24,15193,2.488,4.084,6.572
4755956.96,15192,0.111,4.256,4.367
4756213.75,15194,0.23,5.711,5.941
4756248.03,15193,0.152,5.779,5.931
4756278.16,15192,0.161,4.124,4.285
4756292.49,15194,0.109,4.11,4.219
4756364.35,15193,0.205,4.07,4.275
4756427.42,15192,0.116,4.126,4.241
4756457.85,15194,0.107,6.036,6.144
4756523.08,15193,0.092,4.986,5.079
4756616.26,15192,0.13,7.077,7.207
4756679.18,15194,0.114,3.982,4.096
4756808.11,15193,0.111,5.092,5.203
4756853.43,15192,0.117,4.154,4.271
4756946.15,15194,1.759,3.956,5.715
4756999.33,15193,0.118,6.371,6.489
4757019.42,15192,0.119,6.023,6.142
4757213.4,15194,0.173,9.275,9.447
4757374.75,15193,0.16,5.514,5.674
4757446.27,15192,0.136,6.059,6.195
4757544.42,15194,0.127,4.538,4.665
4757575.47,15193,0.162,5.591,5.753
4757776.08,15192,0.165,3.996,4.161
4757897.86,15194,1.343,3.975,5.319
4757963.26,15193,0.177,8.116,8.292
4758081.26,15192,0.146,4.43,4.576
4758122.94,15194,0.196,6.099,6.296
4758237.29,15193,0.135,4.071,4.206
4758254.13,15192,0.132,4.082,4.214
4758275.68,15194,0.126,4.475,4.601
4758286.78,15193,0.095,4.393,4.488
4758357.86,15192,2.117,5.676,7.793
4758376.71,15194,0.168,4.219,4.387
4758451.9,15193,0.111,4.096,4.207
4758500.53,15192,0.152,6.01,6.162
4758867.71,15194,0.147,7.645,7.791
4758965.87,15193,0.16,5.308,5.468
4759254.88,15192,0.151,4.108,4.259
4759429.29,15194,0.323,7.976,8.299
4759585.51,15193,0.143,4.013,4.155
4759655.92,15192,0.119,6.106,6.224
4759757.32,15194,0.126,4.023,4.148
4759816.25,15193,0.154,4.178,4.332
4759961.38,15192,0.233,4.12,4.353
4759984.14,15194,0.171,4.026,4.197
4760058.95,15193,0.128,6.751,6.878
4760200.54,15192,0.196,6.588,6.784
4760286.64,15194,0.279,4.09,4.369
4760299.78,15193,0.125,6.072,6.197
4760337.15,15192,0.214,6.051,6.264
4760358.13,15194,0.098,7.976,8.074
4760400.84,15193,0.128,4.068,4.196
4760733.23,15192,0.163,3.979,4.143
4760871.44,15194,0.144,4.204,4.348
4760885.18,15193,0.091,8.04,8.13
4760918.91,15192,0.139,4.128,4.267
4760939.27,15194,0.207,4.249,4.456
4760997.26,15193,0.179,4.255,4.434
4761090.65,15192,0.128,4.968,5.096
4761245.07,15194,0.161,6.055,6.216
4761311.17,15193,0.149,7.169,7.318
4761325.96,15192,0.172,6.094,6.266
4761505.29,15194,0.169,9.147,9.316
4761541.72,15193,0.129,4.098,4.226
4761549.49,15192,0.069,8.366,8.435
4761601.88,15193,0.141,4.41,4.551
4761664.19,15194,0.136,6.038,6.174
4761741.91,15192,0.117,4.05,4.168
4761797.99,15193,0.107,7.747,7.854
4761851.73,15194,0.103,7.297,7.399
4761924.91,15192,0.116,5.129,5.246
4761956.97,15193,0.572,11.78,12.352
4761998.35,15194,0.133,4.375,4.508
4762099.16,15192,1.048,8.037,9.085
4762252.54,15193,0.211,9.868,10.079
4762279.32,15194,6.156,12.116,18.272
4762317.35,15192,0.19,4.05,4.24
4762585.57,15193,0.139,11.312,11.451
4762639.43,15194,0.158,4.253,4.411
4762667.14,15192,0.114,4.109,4.223
4762710.07,15193,0.101,4.154,4.255
4762784.73,15194,1.643,4.027,5.669
4762809.07,15192,0.261,4.198,4.459
4762816.22,15193,0.093,4.069,4.161
4762856.18,15194,0.09,9.285,9.376
4762875.74,15192,0.077,6.974,7.051
4762886.11,15193,0.082,4.153,4.236
4762934.76,15192,0.075,4.214,4.289
4762934.83,15194,0.573,8.2,8.773
4762988.26,15193,0.088,8.127,8.215
4763031.52,15192,0.102,4.125,4.227
4763056.19,15194,0.187,8.499,8.685
4763061.79,15193,0.941,8.743,9.684
4763074.07,15192,0.068,12.1,12.169
4763074.66,15194,0.051,8.557,8.608
4763085.59,15193,0.065,9.048,9.113
4763089.41,15192,0.051,8.321,8.371
4763106.08,15194,0.48,4.113,4.593
4763112.81,15193,0.096,4.168,4.263
4763118.99,15192,0.074,3.938,4.012
4763149.06,15194,0.095,3.99,4.085
4763193.11,15192,0.081,6.956,7.037
4763195.13,15193,1.177,10.017,11.194
4763207.22,15194,0.136,4.479,4.615
4763246.93,15193,0.077,6.106,6.182
4763247.79,15192,0.239,10.492,10.731
4763267.85,15194,0.128,4.167,4.295
4763290.63,15193,1.677,4.377,6.054
4763331.16,15192,0.114,8.077,8.191
4763352.8,15193,0.066,4.097,4.163
4763353.15,15194,0.097,6.618,6.715
4763396.14,15192,0.109,10.013,10.122
4763399.62,15193,2.214,7.525,9.74
4763418.6,15194,0.096,4.85,4.946
4763436.14,15192,0.077,4.014,4.091
4763443.22,15193,0.058,7.979,8.037
4763444.5,15192,0.082,4.059,4.141
4763450.94,15194,0.077,7.571,7.648
4763485.07,15192,1.379,8.01,9.389
4763501.09,15193,0.093,4.186,4.279
4763505.87,15194,0.061,6.037,6.098
4763518.38,15193,0.089,7.99,8.079
4763520.08,15192,0.068,4.358,4.427
4763544.29,15194,0.074,4.09,4.164
4763557.36,15193,2.131,6.19,8.322
4763560.96,15192,0.058,5.991,6.049
4763580.83,15194,0.079,7.822,7.901
4763649.57,15193,0.1,7.477,7.577
4763656.03,15194,0.047,7.806,7.853
4763658.6,15192,0.071,12.114,12.186
4763660.17,15193,0.062,4.008,4.07
4763668.52,15194,0.045,10.702,10.747
4763670.3,15192,0.043,11.597,11.64
4763682.58,15192,0.059,3.994,4.052
4763685.23,15193,0.107,7.06,7.167
4763742.83,15194,0.094,5.068,5.161
4763790.73,15192,0.096,4.13,4.226
4763817.78,15193,0.088,4.037,4.126
4763862.14,15194,2.063,8.026,10.089
4763889.03,15192,0.075,6.141,6.216
4763889.22,15193,0.063,4.108,4.17
4763897.15,15194,0.057,6.057,6.114
4763912.68,15192,0.065,5.044,5.109
4763964.89,15193,0.097,4.045,4.141
4763977.18,15194,0.083,4.046,4.129
4764012.65,15192,2.114,8.411,10.525
4764037.57,15193,0.195,4.05,4.245
4764039.07,15194,0.076,4.416,4.491
4764068.92,15192,0.104,4.325,4.429
4764081.96,15193,2.787,6.875,9.662
4764103.37,15194,0.089,4.085,4.174
4764127.53,15192,0.062,4.118,4.18
4764129.08,15193,0.053,3.983,4.036
4764165.45,15194,0.08,11.66,11.739
4764167.08,15192,0.054,9.967,10.021
4764179.62,15193,0.068,7.049,7.117
4764185.74,15194,0.065,4.162,4.227
4764194.37,15192,0.098,3.994,4.093
4764235.88,15193,0.092,10.679,10.771
4764248.5,15194,2.339,7.354,9.694
4764257.45,15192,0.095,8.041,8.136
4764333.61,15193,0.138,11.004,11.142
4764336.33,15194,0.066,11.101,11.168
4764340.71,15192,2.047,7.601,9.648
4764377.48,15193,1.149,7.405,8.554
4764401.2,15194,0.084,8.062,8.146
4764639.16,15192,1.614,5.967,7.581
4764647.03,15193,0.083,5.53,5.613
4764649.64,15194,0.106,4.189,4.295
4764656.75,15192,0.129,4.012,4.14
4764688.29,15194,0.058,8.051,8.109
4764688.4,15193,0.096,11.264,11.36
4764739.48,15192,0.171,4.609,4.78
4764874.27,15194,0.189,4.311,4.5
4764932.27,15193,2.04,8.147,10.187
4764951.73,15192,0.127,5.528,5.655
4765028.37,15193,0.063,8.166,8.229
4765030.31,15194,0.101,12.033,12.135
4765079.5,15192,0.219,6.515,6.734
4765265.51,15193,0.201,7.455,7.656
4765286.07,15194,0.124,4.146,4.27
4765308.3,15192,2.1,4.149,6.249
4765345.44,15193,0.182,4.561,4.743
4765384.14,15194,1.569,3.981,5.549
4765403.59,15192,0.09,4.005,4.095
4765552.42,15193,0.137,7.216,7.353
4765684.07,15194,0.104,6.04,6.144
4765695.06,15192,0.142,8.174,8.316
4765725.32,15193,0.109,4.07,4.179
4765773.35,15194,0.1,8.089,8.189
4765844.42,15192,0.118,6.496,6.614
4765849.08,15193,0.062,10.641,10.703
4765851.5,15194,0.061,7.085,7.146
4765900.18,15192,0.855,8.087,8.942
4765937.71,15193,0.116,6.002,6.118
4765993.5,15194,0.126,6.423,6.549
4766101.17,15192,3.049,7.034,10.083
4766112.17,15193,0.185,4.037,4.222
4766141.96,15194,0.881,4.168,5.049
4766251.53,15192,0.196,4.075,4.271
4766365.23,15193,0.188,4.1,4.288
4766413.34,15194,0.141,4.079,4.22
4766423.11,15192,0.13,7.955,8.085
4766423.38,15193,0.06,6.244,6.304
4766503.9,15194,0.095,4.025,4.12
4766550.54,15192,0.082,4.278,4.36
4766602.32,15193,0.158,4.089,4.247
4766643.06,15194,0.096,4.799,4.896
4766647.47,15192,0.483,4.262,4.745
4766670.31,15193,0.095,4.023,4.117
4766769.24,15194,0.093,7.081,7.175
4766848.38,15192,0.12,5.008,5.128
4766856.52,15193,0.134,6.084,6.219
4766895.39,15194,0.102,4.125,4.227
4766914.59,15192,0.088,7.283,7.371
4766987.84,15193,0.1,6.167,6.267
4767057.9,15194,0.107,8.034,8.141
4767290.66,15192,0.165,6.143,6.308
4767308.2,15193,0.128,5.17,5.298
4767331.68,15194,0.107,6.062,6.169
4767360.71,15192,0.08,3.98,4.06
4767376.8,15193,0.13,4.145,4.275
4767600.36,15194,0.142,5.016,5.159
4767625.62,15192,0.107,7.146,7.254
4767635.6,15193,0.082,4.121,4.203
4767730.66,15194,0.114,7.026,7.139
4767918.92,15192,0.15,6.088,6.238
4768032.22,15193,0.118,4.037,4.156
4768058.33,15194,0.107,4.467,4.574
4768158.43,15192,0.172,6.062,6.234
4768246.37,15193,1.32,4.66,5.98
4768250.92,15194,0.169,4.222,4.391
4768546.27,15192,0.167,5.97,6.137
4768555.36,15193,0.106,4.188,4.294
4768663.24,15194,0.135,7.016,7.15
4768847.3,15192,0.143,8.855,8.998
4768924.63,15193,0.166,5.364,5.53
4768990.87,15194,0.207,4.174,4.382
4769014.25,15192,0.122,8.045,8.167
4769123.8,15193,0.197,8.103,8.3
4769178.62,15194,0.247,6.436,6.683
4769216.08,15192,0.137,4.039,4.175
4769232.96,15193,0.133,4.064,4.197
4769247.09,15194,0.077,7.531,7.608
4769250.53,15192,0.056,8.866,8.922
4769252.84,15193,1.211,5.585,6.796
4769329.97,15194,0.159,4.218,4.376
4769373.75,15192,0.144,5.387,5.531
4769453.48,15193,1.474,7.294,8.769
4769539.44,15194,0.199,4.069,4.268
4769587.2,15192,0.157,5.998,6.155
4769672.78,15193,0.091,4.006,4.097
4769718.38,15194,0.125,7.073,7.197
4769754.93,15192,0.111,8.132,8.243
4769763.71,15193,0.105,7.438,7.543
4769765.59,15194,0.053,7.978,8.031
4769848.12,15192,0.439,7.968,8.407
4769893.72,15193,0.132,4.1,4.232
4769962.37,15194,0.16,4.093,4.253
4769982.93,15192,0.29,7.117,7.406
4769985.26,15193,0.11,6.037,6.148
4770008.53,15194,0.108,6.423,6.532
4770089.57,15192,0.194,6.187,6.381
4770111.2,15193,2.835,7.097,9.932
4770128.93,15194,0.118,4.134,4.252
4770186.64,15192,0.206,7.323,7.529
4770255.2,15193,0.114,7.995,8.108
4770303.93,15194,0.162,4.101,4.263
4770645.07,15192,0.163,4.321,4.483
4770677.1,15193,0.124,4.089,4.214
4770687.41,15192,0.065,5.708,5.773
4770688.82,15193,0.111,4.531,4.642
4770690.12,15194,0.136,8.548,8.684
4770767.94,15193,0.105,6.654,6.759
4770778.14,15192,3.41,9.995,13.405
4770806.07,15194,0.091,3.913,4.003
4770984.47,15193,0.136,4.953,5.089
4771130.37,15192,1.553,4.187,5.74
4771351.18,15194,0.146,4.405,4.551
4771360.38,15193,0.115,8.602,8.717
4771367.12,15192,0.1,4.119,4.219
4771389.16,15193,0.571,3.945,4.516
4771393.4,15194,1.55,8.269,9.819
4771519.82,15192,0.094,4.004,4.098
4771584.15,15194,0.66,3.999,4.658
4771588.11,15193,3.129,8.011,11.14
4771627.6,15192,0.108,8.304,8.412
4771676.11,15194,0.092,4.223,4.314
4771678.98,15193,0.083,4.014,4.097
4771709.35,15192,0.076,5.228,5.304
4771788.88,15194,0.102,4.015,4.117
4771793.88,15193,0.107,4.023,4.131
4771800.88,15192,0.11,5.101,5.211
4771807.11,15194,1.02,4.051,5.071
4771843.34,15193,0.084,7.498,7.582
4771864.02,15192,0.147,3.956,4.102
4771869.76,15194,0.084,4.154,4.238
4771873.65,15193,0.063,5.328,5.391
4771896.64,15192,0.073,4.122,4.195
4771953.17,15194,0.078,4.327,4.406
4771957.94,15193,0.074,4.22,4.294
4771974.9,15192,0.076,4.122,4.198
4772019.85,15194,0.107,4.145,4.252
4772031.3,15193,0.576,5.696,6.272
4772033.68,15192,0.057,4.313,4.37
4772045.06,15194,0.076,7.097,7.173
4772087.08,15193,2.027,9.007,11.034
4772087.16,15192,3.035,5.033,8.068
4772095.27,15194,0.074,4.042,4.117
4772133.54,15193,0.105,4.048,4.154
4772161.92,15192,0.354,6.1,6.454
4772192.54,15194,0.079,4.057,4.136
4772199.14,15192,0.523,6.01,6.533
4772201.11,15193,1.407,8.035,9.442
4772214.04,15194,0.102,4.164,4.266
4772224.02,15192,0.058,4.035,4.092
4772240.04,15193,0.083,6.963,7.047
4772251.7,15194,0.082,4.001,4.083
4772269.12,15192,0.073,4.117,4.19
4772281.91,15194,0.084,5.038,5.122
4772282.3,15193,0.07,9.865,9.935
4772317.22,15192,1.047,8.086,9.133
4772329.77,15193,0.152,4.124,4.276
4772340.2,15194,0.104,4.037,4.141
4772362.47,15192,0.158,5.755,5.914
4772366.75,15193,0.102,4.036,4.138
4772400.21,15194,0.09,4.065,4.155
4772446.14,15192,0.127,4.509,4.636
4772461.61,15193,0.092,8.099,8.191
4772528.52,15194,0.117,4.002,4.119
4772545.19,15192,1.523,10.069,11.592
4772548.62,15193,0.062,6.409,6.471
4772558.38,15194,0.079,8.043,8.122
4772565.21,15192,0.095,4.012,4.108
4772579.19,15193,1.716,6.987,8.704
4772589.31,15194,0.063,4.089,4.152
4772594.09,15192,0.065,4.062,4.127
4772598.75,15193,0.077,4.633,4.71
4772607.55,15192,0.082,4.004,4.086
4772629.86,15194,0.072,5.974,6.046
4772644.33,15193,0.068,3.985,4.052
4772700.86,15192,0.082,6.73,6.812
4772739.73,15194,0.086,3.944,4.03
4772744.08,15193,0.06,4.077,4.137
4772759.27,15192,0.11,7.515,7.624
4772764.01,15194,1.735,8.569,10.304
4772764.31,15193,0.05,7.123,7.173
4772784.49,15192,0.074,9.022,9.096
4772790.13,15193,0.077,8.019,8.096
4772823.46,15194,0.082,4.02,4.102
4772844.2,15192,0.144,6.008,6.152
4772890.08,15193,0.131,4.028,4.159
4772944.65,15194,0.09,6.355,6.445
4772954.79,15192,0.123,4.099,4.221
4772983.41,15193,0.073,9.333,9.406
4772989.11,15194,0.953,8.019,8.971
4772989.3,15192,1.589,4.24,5.83
4773001.26,15193,0.091,6.111,6.202
4773056.23,15194,0.316,4.198,4.513
4773093.08,15192,2.303,7.977,10.28
4773116.99,15193,0.101,4.021,4.122
4773127.02,15194,0.184,4.209,4.394
4773141.43,15192,0.101,4.15,4.251
4773146.51,15194,0.072,4.081,4.153
4773149.45,15193,0.058,8.068,8.126
4773152.96,15192,0.059,6.07,6.13
4773197.31,15194,0.078,4.002,4.081
4773214.45,15193,0.289,4.424,4.713
4773236.54,15192,0.096,8.386,8.481
4773244.82,15194,0.1,5.088,5.188
4773259.19,15193,0.084,7.041,7.124
4773264.01,15192,2.026,4.935,6.96
4773280.51,15193,0.087,4.042,4.129
4773296.03,15194,0.096,4.127,4.223
4773296.25,15192,1.922,4.154,6.076
4773329.18,15193,1.029,9.077,10.106
4773368.53,15194,0.143,8.157,8.3
4773368.84,15192,1.389,6.711,8.101
4773380.76,15193,0.118,7.171,7.288
4773382.97,15194,1.848,4.908,6.756
4773458.91,15192,0.105,4.275,4.38
4773490.12,15193,0.091,4.008,4.099
4773510.36,15194,0.094,6.115,6.209
4773512.44,15192,0.051,4.352,4.403
4773551.56,15193,0.088,7.963,8.051
4773566.15,15194,0.086,10.348,10.435
4773569.52,15192,0.062,5.416,5.478
4773682.61,15193,0.334,4.23,4.564
4773733.75,15194,0.116,4.333,4.449
4773824.14,15192,0.122,4.091,4.213
4773942.92,15193,0.114,4.303,4.416
4773974.49,15194,0.099,12.335,12.434
4773988.11,15192,0.09,7.952,8.042
4774000.42,15193,0.066,8.132,8.198
4774126.19,15194,0.138,4.201,4.339
4774130.99,15192,0.178,4.066,4.243
4774305.25,15193,0.246,8.138,8.384
4774381.2,15194,0.174,3.932,4.106
4774528.74,15192,0.141,4.062,4.204
4774534.1,15193,0.099,5.098,5.198
4774581.24,15194,2.081,8.075,10.156
4774612.13,15192,0.095,4.121,4.216
4774641.88,15193,0.113,4.311,4.424
4774807.95,15194,0.26,5.79,6.05
4774868.69,15192,0.795,5.566,6.361
4774889.51,15193,0.201,5.117,5.318
4774938.15,15194,2.3,3.993,6.293
4774947.16,15192,0.096,4.072,4.168
4774963.75,15193,0.104,4.195,4.299
4775031.26,15194,0.567,4.154,4.722
4775035.97,15192,0.131,3.986,4.117
4775071.32,15193,0.977,4.183,5.16
4775094.66,15194,0.638,4.493,5.131
4775118.61,15192,0.137,5.938,6.075
