timestamp,cpu_util,runqueue
12:57:07.043061,100.0,3.46
12:57:07.144964,100.0,3.46
12:57:07.246791,100.0,3.46
12:57:07.347079,100.0,3.46
12:57:07.448790,100.0,3.46
12:57:07.550385,100.0,3.46
12:57:07.652775,95.23809523809523,3.46
12:57:07.754832,100.0,3.46
12:57:07.856837,100.0,3.46
12:57:07.957157,95.23809523809523,3.46
12:57:08.059925,100.0,3.46
12:57:08.161947,100.0,3.46
12:57:08.262864,100.0,3.46
12:57:08.363778,100.0,3.46
12:57:08.465884,95.23809523809523,3.46
12:57:08.566158,100.0,3.46
12:57:08.669648,100.0,3.46
12:57:08.769958,100.0,3.46
12:57:08.870254,95.23809523809523,3.46
12:57:08.970505,100.0,3.46
12:57:09.075845,100.0,3.46
12:57:09.177202,100.0,3.46
12:57:09.277496,100.0,3.46
12:57:09.378829,90.0,3.46
12:57:09.479426,100.0,3.46
12:57:09.584823,85.0,3.46
12:57:09.685212,100.0,3.46
12:57:09.787844,100.0,3.46
12:57:09.889836,100.0,3.46
12:57:09.990149,90.0,3.46
12:57:10.090437,100.0,3.46
12:57:10.190746,94.44444444444444,3.46
12:57:10.292035,100.0,3.46
12:57:10.392403,90.47619047619048,3.46
12:57:10.492872,94.73684210526316,3.82
12:57:10.597826,95.23809523809523,3.82
12:57:10.698110,95.0,3.82
12:57:10.798782,95.0,3.82
12:57:10.901383,100.0,3.82
12:57:11.001675,95.23809523809523,3.82
12:57:11.101955,100.0,3.82
12:57:11.202215,100.0,3.82
12:57:11.302460,100.0,3.82
12:57:11.404783,90.47619047619048,3.82
12:57:11.505041,94.73684210526316,3.82
12:57:11.606774,95.45454545454545,3.82
12:57:11.707783,100.0,3.82
12:57:11.809778,100.0,3.82
12:57:11.910032,90.0,3.82
12:57:12.011816,90.47619047619048,3.82
12:57:12.112117,95.0,3.82
12:57:12.212407,100.0,3.82
12:57:12.314823,85.71428571428572,3.82
12:57:12.415082,95.23809523809523,3.82
12:57:12.516790,90.0,3.82
12:57:12.617052,95.23809523809523,3.82
12:57:12.721029,100.0,3.82
12:57:12.821280,95.0,3.82
12:57:12.921566,100.0,3.82
12:57:13.023767,90.47619047619048,3.82
12:57:13.125810,100.0,3.82
12:57:13.226118,94.73684210526316,3.82
12:57:13.326376,100.0,3.82
12:57:13.427870,100.0,3.82
12:57:13.529810,95.23809523809523,3.82
12:57:13.630118,100.0,3.82
12:57:13.730378,100.0,3.82
12:57:13.832821,100.0,3.82
12:57:13.933146,95.0,3.82
12:57:14.033533,100.0,3.82
12:57:14.135839,100.0,3.82
12:57:14.237879,95.0,3.82
12:57:14.339850,100.0,3.82
12:57:14.440239,95.0,3.82
12:57:14.540561,100.0,3.82
12:57:14.642822,100.0,3.82
12:57:14.743129,100.0,3.82
12:57:14.843419,90.0,3.82
12:57:14.946844,100.0,3.82
12:57:15.047164,95.0,3.82
12:57:15.151863,95.23809523809523,3.82
12:57:15.252177,100.0,3.82
12:57:15.354797,100.0,3.82
12:57:15.455083,95.0,4.08
12:57:15.555407,95.0,4.08
12:57:15.655741,100.0,4.08
12:57:15.756845,95.23809523809523,4.08
12:57:15.858837,100.0,4.08
12:57:15.960867,90.47619047619048,4.08
12:57:16.061227,100.0,4.08
12:57:16.162835,95.45454545454545,4.08
12:57:16.263132,100.0,4.08
12:57:16.366925,100.0,4.08
12:57:16.468865,100.0,4.08
12:57:16.569842,100.0,4.08
12:57:16.670181,89.47368421052632,4.08
12:57:16.771827,100.0,4.08
12:57:16.872134,95.0,4.08
12:57:16.972439,100.0,4.08
12:57:17.073920,95.0,4.08
12:57:17.175834,100.0,4.08
12:57:17.276160,95.0,4.08
12:57:17.379837,95.0,4.08
12:57:17.480131,100.0,4.08
12:57:17.580486,100.0,4.08
12:57:17.680799,95.23809523809523,4.08
12:57:17.782155,100.0,4.08
12:57:17.885806,95.45454545454545,4.08
12:57:17.988867,100.0,4.08
12:57:18.089155,100.0,4.08
12:57:18.189734,95.0,4.08
12:57:18.290244,95.0,4.08
12:57:18.394773,100.0,4.08
12:57:18.495075,100.0,4.08
12:57:18.596784,95.45454545454545,4.08
12:57:18.697062,95.0,4.08
12:57:18.797429,100.0,4.08
12:57:18.898801,100.0,4.08
12:57:19.000814,100.0,4.08
12:57:19.102306,100.0,4.08
12:57:19.202746,100.0,4.08
12:57:19.303876,100.0,4.08
12:57:19.405836,95.0,4.08
12:57:19.506177,100.0,4.08
12:57:19.606496,95.0,4.08
12:57:19.711861,100.0,4.08
12:57:19.812280,90.47619047619048,4.08
12:57:19.914785,100.0,4.08
12:57:20.015066,90.47619047619048,4.08
12:57:20.115415,94.73684210526316,4.08
12:57:20.216849,95.23809523809523,4.08
12:57:20.317231,100.0,4.08
12:57:20.418901,95.0,4.08
12:57:20.521100,100.0,4.15
12:57:20.621777,95.0,4.15
12:57:20.725867,95.23809523809523,4.15
12:57:20.826167,95.0,4.15
12:57:20.926448,94.73684210526316,4.15
