timestamp_ms,pid,scheduling_delay_ms,service_time_ms,total_latency_ms
1312926.25,7289,0.084,13.04,13.124
1312926.52,7290,2.068,8.43,10.497
1312932.78,7288,0.308,6.414,6.722
1312961.82,7289,0.109,4.389,4.498
1313002.33,7290,2.762,8.439,11.2
1313021.49,7288,0.257,4.163,4.42
1313065.21,7289,0.428,8.017,8.446
1313087.39,7290,0.091,9.006,9.097
1313148.51,7288,0.519,11.416,11.935
1313172.43,7289,0.102,9.235,9.337
1313190.94,7290,0.173,4.084,4.257
1313220.45,7288,0.169,6.107,6.275
1313419.16,7289,0.214,12.832,13.045
1313427.65,7290,0.143,7.107,7.249
1313491.38,7288,0.49,9.025,9.514
1313499.11,7289,0.322,11.279,11.6
1313513.51,7290,0.201,8.241,8.441
1313578.26,7288,0.374,5.802,6.176
1313730.25,7289,0.181,6.444,6.624
1313844.53,7290,6.083,19.344,25.428
1313844.77,7288,2.085,17.633,19.717
1313989.82,7289,0.274,4.523,4.797
1314048.46,7290,0.244,10.072,10.317
1314159.68,7288,0.141,7.292,7.433
1314200.4,7289,0.299,6.451,6.75
1314227.24,7290,0.21,12.898,13.108
1314262.04,7288,0.138,5.122,5.26
1314280.35,7289,0.119,5.337,5.456
1314369.61,7290,0.32,6.707,7.027
1314439.62,7288,0.174,4.46,4.635
1314475.31,7289,0.266,8.881,9.147
1314487.17,7288,0.09,9.019,9.109
1314489.28,7290,0.107,12.016,12.123
1314521.41,7289,0.104,4.174,4.278
1314593.64,7288,0.201,11.327,11.528
1314594.9,7290,0.093,9.046,9.139
1314599.24,7289,0.089,8.08,8.169
1314603.32,7288,0.135,6.864,6.998
1314605.67,7290,0.086,5.536,5.622
1314615.09,7289,0.171,4.186,4.357
1314627.92,7288,0.118,4.175,4.292
1314632.26,7290,0.084,4.129,4.213
1314659.38,7289,0.294,11.909,12.203
1314668.15,7290,0.084,8.083,8.167
1314672.08,7288,0.091,8.144,8.236
1314685.53,7289,0.097,8.111,8.208
1314770.57,7290,0.108,8.393,8.501
1314774.98,7288,0.142,3.976,4.118
1314799.98,7289,0.161,4.177,4.338
1314804.02,7290,0.09,4.089,4.179
1314806.82,7288,0.075,4.048,4.123
1314813.13,7290,0.118,4.058,4.176
1314920.72,7289,0.679,16.402,17.081
1314930.16,7288,4.46,7.571,12.031
1314955.45,7290,0.322,4.799,5.12
1314964.94,7289,0.082,6.024,6.105
1314971.54,7288,0.215,4.263,4.478
1314975.96,7290,0.108,4.257,4.365
1314999.97,7289,0.179,5.96,6.139
1315011.59,7288,0.173,4.348,4.521
1315020.67,7290,0.074,9.645,9.719
1315043.35,7288,3.024,9.273,12.297
1315045.21,7289,0.071,4.455,4.526
1315060.55,7290,0.105,4.125,4.23
1315113.21,7288,2.542,8.041,10.584
1315127.75,7289,0.104,5.032,5.136
1315134.11,7288,1.227,4.448,5.675
1315139.12,7290,0.074,11.223,11.296
1315155.38,7289,0.109,5.851,5.96
1315158.09,7288,0.117,4.22,4.337
1315205.25,7290,0.145,10.713,10.858
1315213.78,7289,0.081,5.313,5.395
1315239.15,7288,0.123,4.245,4.368
1315256.71,7290,0.233,5.492,5.725
1315276.89,7289,0.198,10.731,10.929
1315285.5,7288,0.094,5.792,5.885
1315296.38,7289,1.77,11.106,12.875
1315306.42,7290,0.108,6.095,6.203
1315331.78,7288,0.104,4.255,4.359
1315345.53,7289,0.106,4.641,4.747
1315348.68,7290,0.138,4.471,4.608
1315362.45,7289,0.288,8.495,8.783
1315365.49,7288,0.169,9.149,9.317
1315366.52,7290,0.089,8.417,8.506
1315385.57,7289,0.07,9.006,9.076
1315396.43,7288,0.136,4.337,4.472
1315407.41,7290,0.173,4.08,4.253
1315492.05,7289,0.202,7.156,7.358
1315494.36,7288,0.182,4.624,4.806
1315498.54,7290,0.099,6.146,6.245
1315503.53,7289,0.127,4.418,4.545
1315538.86,7288,0.432,17.814,18.245
1315557.03,7290,0.362,26.469,26.832
1315573.24,7289,3.965,14.893,18.858
1315578.24,7290,1.354,16.149,17.503
1315584.58,7288,0.124,15.397,15.521
1315590.25,7289,5.8,15.127,20.927
1315593.14,7290,1.295,14.804,16.098
1315597.36,7288,2.185,10.306,12.491
1315599.23,7289,2.322,7.137,9.459
1315604.54,7289,0.104,4.146,4.249
1315605.89,7290,0.065,7.776,7.841
1315614.75,7288,0.11,4.048,4.158
1315638.97,7289,0.266,8.136,8.402
1315639.58,7290,0.086,7.348,7.434
1315639.74,7288,0.105,7.04,7.145
1315661.15,7289,0.116,12.979,13.095
1315661.24,7290,0.856,7.914,8.77
1315670.14,7289,2.042,8.06,10.102
1315670.49,7288,0.053,12.07,12.123
1315676.13,7290,0.074,5.484,5.558
1315688.9,7289,0.135,4.01,4.145
1315698.65,7288,0.083,4.763,4.847
1315801.2,7290,0.569,6.392,6.961
1315819.24,7289,0.342,7.787,8.129
1315841.17,7288,0.075,8.181,8.256
1315854.55,7290,0.101,5.907,6.008
1315868.21,7289,0.086,4.147,4.233
1315875.16,7288,0.176,4.085,4.261
1315883.63,7290,0.083,4.078,4.162
1315904.89,7289,0.235,9.792,10.027
1315914.36,7288,0.182,16.042,16.224
1315916.63,7290,2.072,10.52,12.592
1315921.04,7289,1.753,8.933,10.686
1315935.34,7288,0.076,8.024,8.1
1315963.41,7290,0.289,4.407,4.696
1315996.99,7289,0.127,4.353,4.48
1316014.1,7288,0.092,8.922,9.013
1316025.66,7290,0.079,6.996,7.075
1316038.81,7289,0.099,3.924,4.023
1316056.94,7288,0.193,5.05,5.242
1316076.0,7290,0.245,6.127,6.372
1316083.33,7289,0.126,7.393,7.519
1316089.22,7288,0.901,8.024,8.925
1316098.98,7290,0.078,7.988,8.066
1316130.88,7289,0.131,4.448,4.579
1316200.34,7288,2.034,7.227,9.261
1316208.49,7290,0.1,4.951,5.051
1316260.88,7289,0.52,14.56,15.08
1316281.67,7288,0.127,9.375,9.502
1316293.54,7290,1.495,7.407,8.902
1316301.62,7289,1.786,6.537,8.323
1316317.21,7288,0.103,4.047,4.15
1316369.25,7290,0.152,10.027,10.179
1316375.47,7289,0.066,9.352,9.418
1316391.86,7288,0.093,10.084,10.177
1316393.29,7290,0.063,7.013,7.076
1316430.98,7289,0.202,4.577,4.778
1316485.56,7288,2.031,15.406,17.437
1316488.43,7290,3.037,11.339,14.376
1316531.22,7289,0.162,9.635,9.797
1316540.09,7288,0.179,4.444,4.623
1316556.28,7290,0.176,8.108,8.284
1316584.38,7289,1.928,12.184,14.112
1316589.63,7288,0.202,15.394,15.596
1316619.59,7290,0.236,10.423,10.658
1316634.42,7289,0.227,4.782,5.009
1316642.24,7288,0.197,4.506,4.702
1316697.66,7290,1.95,10.443,12.392
1316723.87,7289,0.282,4.492,4.774
1316735.9,7288,0.182,4.2,4.382
1316778.8,7290,1.005,4.508,5.514
1316783.12,7289,0.103,4.01,4.114
1316812.75,7288,0.184,4.305,4.49
1316854.65,7290,2.512,8.449,10.961
1316881.13,7289,0.173,4.082,4.255
1316953.63,7288,0.233,4.411,4.644
1316980.5,7290,0.454,4.928,5.382
1317086.71,7289,1.055,8.548,9.603
1317175.36,7288,1.114,8.149,9.263
1317202.0,7290,0.508,4.134,4.642
1317225.33,7289,0.298,4.445,4.743
1317254.35,7288,1.838,8.231,10.069
1317265.2,7290,0.096,8.604,8.699
1317475.9,7289,0.182,4.246,4.428
1317487.09,7288,0.156,6.097,6.253
1317494.78,7290,0.893,5.603,6.496
1317512.89,7289,0.11,6.032,6.141
1317526.31,7288,0.091,7.165,7.256
1317535.72,7290,0.205,4.042,4.247
1317561.71,7289,0.303,6.564,6.867
1317563.92,7288,0.127,5.626,5.753
1317591.49,7290,0.176,9.225,9.402
1317610.23,7289,0.106,9.04,9.146
1317648.77,7288,0.175,5.175,5.35
1317707.22,7290,0.336,7.761,8.097
1317725.61,7289,0.181,4.176,4.357
1317735.2,7288,0.227,4.225,4.453
1317769.89,7290,0.148,6.564,6.712
1317797.57,7289,1.73,6.099,7.829
1317810.03,7288,0.117,4.127,4.244
1317821.3,7290,0.162,4.27,4.432
1317832.4,7289,0.121,5.61,5.731
1317846.69,7290,0.208,6.51,6.719
1317848.24,7288,0.215,9.907,10.121
1317862.75,7289,2.311,5.644,7.955
1317914.13,7290,0.226,7.147,7.373
1317920.0,7288,0.202,6.587,6.789
1317926.62,7290,0.135,6.715,6.85
1317932.65,7289,0.126,5.791,5.918
1317942.57,7288,1.617,8.436,10.054
1317965.41,7290,0.105,5.637,5.742
1317974.2,7289,0.065,8.97,9.035
1317975.41,7290,0.074,6.015,6.089
1317977.95,7288,0.063,4.549,4.612
1317982.25,7289,0.072,4.007,4.079
1318007.56,7290,0.181,5.353,5.534
1318023.34,7288,0.191,6.243,6.434
1318055.53,7289,0.102,5.236,5.339
1318064.62,7290,0.107,5.125,5.232
1318096.05,7288,0.223,7.118,7.34
1318128.3,7289,0.1,8.138,8.238
1318164.41,7290,0.27,4.172,4.442
1318171.12,7288,0.406,5.253,5.659
1318176.95,7289,0.279,5.334,5.612
1318195.21,7290,2.298,10.061,12.359
1318199.37,7288,0.068,12.511,12.579
1318208.87,7289,0.099,6.734,6.833
1318212.16,7290,3.057,5.09,8.146
1318238.29,7289,0.165,4.028,4.193
1318254.36,7288,0.196,5.176,5.372
1318260.26,7290,0.115,7.062,7.177
1318292.47,7288,1.558,11.343,12.9
1318303.79,7289,0.185,5.089,5.274
1318322.13,7290,0.169,4.16,4.329
1318329.47,7288,0.198,4.259,4.457
1318337.41,7289,0.191,4.146,4.336
1318354.84,7290,0.198,8.931,9.129
1318423.69,7288,0.229,6.066,6.294
1318425.95,7289,0.077,4.826,4.903
1318445.93,7290,0.111,8.246,8.357
1318467.09,7288,0.178,8.193,8.371
1318467.34,7289,0.08,5.227,5.307
1318517.74,7290,0.133,7.966,8.098
1318533.96,7288,0.127,5.011,5.138
1318550.81,7289,0.173,4.211,4.384
1318619.75,7290,1.333,10.315,11.648
1318622.41,7288,1.794,11.28,13.074
1318637.65,7289,0.294,4.305,4.599
1318639.94,7290,0.086,4.181,4.267
1318672.83,7288,0.2,4.134,4.334
1318711.4,7289,0.247,4.041,4.288
1318773.21,7290,0.169,8.029,8.198
1318799.63,7288,0.308,4.144,4.452
1318878.13,7289,0.177,4.375,4.551
1318883.38,7290,0.163,4.033,4.196
1318974.52,7288,0.256,4.299,4.554
1319034.08,7289,0.246,4.709,4.955
1319047.37,7290,0.194,5.732,5.926
1319072.22,7288,0.741,8.408,9.149
1319116.28,7289,0.245,4.182,4.428
1319117.42,7290,0.086,4.265,4.351
1319145.66,7288,0.104,10.385,10.489
1319149.36,7289,1.508,7.255,8.762
1319192.47,7290,0.142,4.426,4.568
1319242.17,7288,0.113,8.989,9.102
1319343.43,7289,0.142,6.362,6.504
1319357.23,7290,0.212,4.015,4.227
1319359.74,7288,0.077,5.605,5.682
1319360.38,7289,0.054,4.143,4.198
1319380.31,7290,0.138,6.973,7.111
1319418.53,7288,0.109,8.359,8.467
1319438.29,7289,0.119,4.155,4.275
1319541.72,7290,0.243,7.352,7.595
1319627.6,7288,0.157,4.223,4.38
1319634.83,7289,0.315,4.199,4.514
1319712.37,7290,0.262,4.121,4.383
1319765.34,7288,2.088,12.185,14.273
1319780.97,7289,0.094,4.475,4.569
1319845.14,7290,0.167,4.086,4.253
1319924.28,7288,0.136,8.078,8.214
1319963.14,7289,0.152,5.59,5.742
1319968.6,7290,0.228,4.281,4.508
1320014.55,7288,0.115,8.364,8.479
1320114.88,7289,0.325,4.682,5.007
1320162.38,7290,0.225,10.216,10.44
1320232.45,7288,0.607,10.125,10.732
1320262.87,7289,0.113,11.688,11.801
1320277.46,7290,0.223,6.203,6.426
1320355.52,7288,1.745,5.398,7.143
1320373.97,7289,0.358,4.41,4.767
1320433.19,7290,0.241,15.856,16.096
1320441.71,7288,0.106,8.297,8.403
1320587.58,7289,0.594,11.395,11.989
1320608.48,7290,0.148,17.519,17.667
1320610.2,7288,0.092,14.064,14.156
1320614.1,7289,0.097,7.988,8.086
1320619.07,7290,0.066,5.261,5.327
1320627.35,7289,0.102,4.039,4.141
1320647.6,7288,0.309,4.085,4.394
1320673.18,7290,0.267,6.56,6.828
1320702.87,7288,0.068,4.068,4.137
1320703.94,7289,0.136,9.177,9.313
1320709.3,7290,0.05,8.195,8.245
1320723.81,7289,0.094,3.959,4.053
1320725.47,7288,0.071,6.218,6.289
1320738.46,7290,0.221,4.177,4.398
1320746.47,7289,0.118,4.236,4.353
1320782.6,7288,0.245,4.264,4.509
1320787.43,7290,0.078,6.592,6.67
1320806.88,7289,0.125,7.246,7.372
1320847.04,7288,0.194,4.261,4.455
1320884.4,7289,0.101,4.055,4.156
1320885.15,7290,0.148,6.927,7.075
1320916.28,7288,0.162,4.154,4.317
1320972.72,7289,0.176,4.507,4.683
1321011.37,7290,0.276,4.046,4.322
1321023.38,7288,0.143,5.75,5.893
1321031.69,7289,0.196,6.235,6.43
1321046.04,7290,0.095,6.871,6.966
1321061.18,7288,0.123,3.998,4.121
1321072.8,7289,0.11,4.185,4.295
1321088.51,7290,0.242,4.504,4.746
1321157.49,7288,0.165,4.045,4.21
1321182.04,7289,0.343,6.251,6.595
1321188.02,7290,0.104,8.312,8.416
1321216.09,7288,1.094,10.92,12.014
1321217.25,7290,0.089,7.134,7.223
1321218.07,7289,2.237,9.909,12.146
1321238.52,7288,0.17,4.09,4.259
1321261.94,7290,0.237,7.104,7.341
1321319.23,7289,0.177,4.257,4.434
1321345.14,7288,0.236,9.086,9.322
1321368.48,7289,0.435,3.966,4.402
1321371.55,7290,2.285,7.201,9.486
1321388.05,7288,0.216,4.167,4.383
1321400.31,7289,0.198,4.254,4.452
1321436.68,7290,0.177,8.487,8.664
1321438.34,7288,0.092,8.064,8.155
1321461.69,7289,0.16,5.264,5.423
1321504.61,7290,0.23,5.993,6.223
1321531.27,7288,1.139,5.154,6.293
1321553.88,7289,0.142,4.164,4.306
1321571.84,7290,0.253,4.926,5.179
1321620.57,7288,0.174,8.288,8.462
1321620.86,7289,1.183,6.702,7.884
1321637.5,7290,0.317,4.196,4.513
1321691.05,7288,2.023,3.988,6.011
1321701.15,7289,0.217,4.085,4.302
1321710.97,7290,0.182,4.105,4.287
1321740.49,7288,0.267,11.163,11.43
1321746.68,7289,3.653,5.961,9.614
1321774.25,7290,0.096,5.808,5.904
1321858.61,7288,1.562,11.517,13.079
1321874.42,7289,0.099,4.2,4.3
1321912.08,7290,0.266,4.449,4.714
1321915.57,7288,0.086,5.409,5.495
1321923.33,7289,0.109,4.098,4.207
1321945.18,7290,0.072,7.06,7.132
1321962.55,7288,0.089,4.056,4.146
1321991.09,7289,0.54,6.934,7.474
1322002.08,7290,0.25,6.569,6.819
1322027.13,7288,4.038,12.015,16.053
1322048.04,7289,0.115,4.173,4.288
1322058.29,7290,0.183,4.104,4.287
1322059.55,7288,0.068,4.356,4.424
1322086.06,7289,0.132,5.246,5.379
1322100.66,7290,0.112,12.167,12.279
1322106.16,7288,0.074,14.041,14.116
1322112.78,7289,0.063,11.214,11.277
1322115.35,7290,0.083,12.212,12.294
1322125.15,7288,0.071,8.061,8.132
1322138.17,7289,0.175,4.141,4.316
1322148.31,7290,0.15,5.145,5.295
1322150.16,7288,0.073,4.039,4.112
1322162.29,7289,0.148,4.193,4.341
1322183.31,7290,0.148,9.567,9.714
1322184.78,7288,0.088,6.652,6.74
1322197.27,7289,1.21,12.171,13.38
1322208.22,7290,0.07,6.994,7.064
1322228.43,7288,0.11,4.136,4.246
1322230.73,7289,0.091,4.363,4.454
1322234.38,7290,0.142,4.14,4.282
1322254.66,7289,0.213,6.468,6.681
1322270.96,7288,0.18,4.459,4.639
1322282.31,7290,0.105,12.13,12.235
1322287.84,7288,0.174,8.596,8.77
1322298.6,7289,0.136,6.975,7.111
1322337.69,7290,0.263,4.383,4.646
1322354.7,7288,0.184,4.663,4.847
1322366.01,7289,0.2,4.159,4.359
1322407.64,7290,0.17,4.073,4.243
1322457.5,7288,2.449,9.257,11.706
1322484.81,7289,1.184,4.957,6.141
1322491.22,7290,0.135,4.009,4.144
1322499.67,7288,0.117,4.143,4.26
1322502.96,7289,0.099,4.116,4.215
1322537.2,7288,0.273,8.673,8.946
1322559.15,7290,3.031,11.039,14.07
1322563.73,7289,0.084,8.242,8.326
1322576.99,7288,0.085,4.657,4.742
1322599.42,7290,0.12,4.494,4.614
1322605.9,7289,0.174,4.738,4.912
1322612.7,7288,0.106,4.935,5.04
1322624.56,7290,0.089,4.048,4.137
1322631.28,7289,0.085,4.11,4.194
1322657.21,7288,0.072,7.09,7.161
1322671.53,7290,0.174,4.29,4.464
1322673.38,7289,0.13,4.307,4.437
1322726.3,7288,0.145,8.068,8.212
1322738.12,7290,0.094,8.074,8.168
1322751.41,7289,2.154,6.283,8.436
1322766.95,7288,0.14,4.188,4.328
1322818.07,7290,0.482,12.954,13.436
1322964.93,7289,0.353,7.121,7.474
1323056.41,7288,0.422,11.529,11.951
1323113.81,7290,0.304,4.733,5.037
1323164.75,7289,1.11,8.562,9.672
1323198.64,7288,0.209,4.396,4.605
1323263.54,7289,0.073,6.579,6.652
1323264.44,7290,2.246,10.288,12.534
1323306.17,7288,0.288,6.852,7.139
1323391.26,7289,0.384,8.099,8.483
1323495.75,7290,0.429,11.618,12.047
1323533.5,7288,0.976,5.367,6.343
1323601.24,7289,0.164,8.002,8.166
1323612.28,7290,1.487,12.144,13.631
1323693.78,7289,0.153,4.554,4.707
1323735.21,7288,0.302,6.468,6.77
1323795.82,7290,0.172,4.063,4.234
1323856.54,7289,1.061,12.407,13.468
1323890.58,7288,0.168,4.237,4.405
1323905.52,7290,0.17,5.566,5.737
1323941.21,7289,1.061,8.059,9.12
1324106.51,7288,0.293,8.95,9.242
1324228.64,7290,0.154,4.122,4.276
1324276.74,7289,0.346,10.161,10.507
1324371.35,7288,0.504,15.825,16.329
1324533.4,7290,0.546,8.159,8.706
1324552.8,7289,0.227,8.854,9.081
1324558.7,7288,0.144,10.499,10.643
1324648.98,7290,0.127,7.775,7.902
1324803.57,7289,0.665,11.159,11.825
1324838.04,7288,1.592,5.93,7.523
1324909.28,7290,0.173,15.952,16.125
1325047.79,7289,0.29,5.247,5.537
1325088.15,7290,0.092,12.508,12.6
1325090.5,7288,0.222,15.22,15.442
1325216.37,7289,0.239,4.126,4.365
1325249.56,7290,0.384,9.7,10.084
1325296.88,7288,0.127,4.165,4.292
1325353.7,7289,1.053,12.569,13.622
1325372.83,7290,0.127,4.084,4.21
1325381.79,7288,0.117,4.246,4.363
1325384.94,7289,0.113,4.152,4.265
1325415.81,7288,0.389,9.574,9.963
1325442.12,7290,2.077,7.981,10.057
1325450.22,7288,1.907,4.071,5.978
1325454.28,7289,2.917,10.142,13.059
1325463.26,7290,0.071,5.613,5.684
1325469.03,7288,0.102,4.169,4.271
1325496.84,7289,0.253,6.007,6.259
1325500.84,7290,0.127,9.432,9.558
1325544.62,7288,0.084,6.48,6.564
1325547.81,7290,0.047,5.685,5.732
1325549.12,7288,0.049,4.03,4.079
1325550.08,7289,0.071,9.083,9.154
1325554.37,7290,1.293,4.269,5.561
1325559.83,7289,0.1,4.025,4.125
1325562.53,7288,0.078,4.07,4.148
1325578.49,7290,0.095,4.235,4.33
1325658.66,7289,0.415,5.528,5.942
1325662.1,7288,0.086,4.0,4.086
1325702.28,7289,0.244,4.237,4.481
1325729.95,7290,0.236,7.454,7.69
1325761.54,7288,3.132,7.405,10.537
1325779.39,7289,0.186,4.211,4.397
1325800.18,7290,0.238,4.132,4.37
1325804.01,7288,0.115,4.079,4.194
1325831.14,7289,1.053,6.769,7.822
1325852.98,7290,0.242,4.289,4.531
1325877.31,7288,0.222,4.521,4.744
1325900.57,7289,0.158,8.261,8.419
1325921.34,7290,0.154,8.079,8.233
1325937.64,7288,0.274,4.032,4.306
1325941.24,7289,0.173,5.104,5.277
1325943.06,7290,0.097,4.36,4.458
1325966.01,7288,0.202,4.517,4.719
1326000.39,7289,0.187,8.088,8.274
1326001.29,7290,0.121,8.449,8.57
1326014.5,7288,0.456,4.238,4.695
1326041.12,7289,0.341,7.235,7.575
1326043.74,7290,0.114,5.562,5.676
1326059.52,7288,0.227,7.313,7.54
1326088.36,7289,0.179,5.949,6.127
1326093.12,7290,1.539,8.988,10.527
1326094.53,7288,2.607,7.273,9.88
1326116.71,7289,0.282,4.646,4.928
1326119.21,7290,1.041,4.105,5.146
1326150.85,7288,0.102,4.914,5.016
1326175.34,7289,0.157,4.247,4.404
1326206.44,7290,0.18,4.175,4.355
1326214.82,7288,0.136,6.989,7.125
1326220.47,7289,0.09,10.103,10.192
1326242.53,7290,0.097,9.598,9.695
1326244.04,7288,0.082,7.22,7.301
1326263.35,7289,0.308,4.271,4.578
1326311.31,7290,1.129,8.069,9.198
1326332.74,7288,0.323,4.336,4.659
1326348.62,7289,0.401,4.098,4.499
1326387.61,7290,1.143,8.2,9.343
1326405.96,7288,0.276,4.242,4.518
1326428.83,7289,0.257,8.56,8.817
1326430.38,7290,0.237,8.139,8.376
1326432.18,7288,1.548,7.971,9.52
1326434.1,7289,0.915,5.106,6.021
1326465.18,7290,0.187,7.985,8.172
1326470.26,7288,0.188,4.091,4.279
1326477.1,7289,0.114,4.055,4.17
1326487.02,7290,0.128,4.373,4.501
1326511.04,7288,0.202,10.317,10.519
1326513.96,7290,0.088,8.045,8.133
1326514.38,7289,0.249,12.222,12.471
1326519.25,7288,4.514,8.103,12.618
1326563.68,7290,0.281,4.134,4.416
1326572.74,7289,0.163,4.867,5.03
1326585.67,7288,0.17,4.096,4.265
1326595.31,7290,0.106,5.405,5.511
1326602.11,7289,0.09,5.337,5.427
1326605.23,7288,1.021,5.148,6.17
1326620.16,7290,2.217,7.029,9.245
1326667.45,7289,0.12,8.119,8.239
1326667.65,7288,0.966,6.564,7.53
1326679.5,7290,0.117,4.191,4.308
1326685.59,7289,0.948,7.477,8.425
1326706.84,7290,0.094,9.245,9.339
1326707.09,7288,0.061,7.116,7.177
1326712.33,7289,0.09,4.17,4.26
1326746.59,7290,0.157,5.468,5.625
1326748.91,7288,0.106,4.151,4.257
1326772.65,7290,0.098,12.499,12.597
1326773.25,7289,0.251,9.83,10.081
1326777.61,7288,2.215,7.512,9.727
1326784.27,7290,0.075,7.151,7.225
1326832.64,7288,0.16,4.055,4.215
1326840.57,7289,0.104,4.017,4.121
1326857.04,7290,0.076,4.032,4.107
1326870.41,7288,0.088,6.069,6.157
1326949.84,7289,0.219,5.735,5.955
1326957.62,7290,0.127,7.417,7.544
1326961.53,7288,0.215,4.376,4.591
1326991.75,7289,0.31,4.148,4.458
1327002.9,7290,0.14,6.696,6.836
1327008.07,7288,0.303,4.121,4.423
1327080.64,7289,0.347,6.724,7.071
1327128.52,7290,0.308,6.122,6.43
1327181.48,7288,1.642,7.281,8.922
1327264.16,7289,0.2,4.036,4.236
1327298.72,7290,0.16,4.116,4.276
1327306.41,7288,0.148,5.213,5.361
1327307.58,7289,0.253,4.109,4.362
1327408.79,7290,0.193,4.075,4.268
1327416.82,7288,0.104,4.117,4.221
1327456.94,7289,0.171,4.115,4.286
1327495.19,7290,0.125,4.205,4.33
1327517.11,7288,0.202,4.098,4.3
1327526.96,7289,0.172,4.146,4.318
1327579.76,7290,0.139,5.525,5.664
1327595.38,7289,0.078,4.036,4.113
1327596.67,7288,0.157,7.886,8.043
1327608.5,7290,0.115,4.156,4.271
1327631.44,7289,0.086,4.053,4.139
1327703.47,7288,0.14,8.008,8.149
1327742.16,7290,0.148,4.096,4.244
1327848.3,7289,0.19,7.502,7.692
1327874.91,7288,0.113,8.227,8.339
1327893.49,7290,0.121,4.69,4.811
1328007.8,7289,0.142,6.184,6.326
1328035.16,7288,0.112,6.734,6.846
1328068.98,7290,0.198,6.182,6.38
1328126.95,7289,0.329,4.619,4.948
1328147.05,7288,0.323,8.45,8.773
1328156.26,7290,2.242,10.992,13.234
1328180.17,7289,0.258,12.26,12.518
1328180.56,7288,0.117,8.367,8.485
1328272.27,7290,0.151,7.041,7.192
1328290.23,7289,0.129,4.195,4.324
1328330.95,7288,0.79,9.564,10.354
1328384.12,7290,0.236,4.006,4.242
1328400.75,7289,0.385,6.515,6.9
1328417.63,7288,0.164,5.905,6.069
1328427.32,7290,0.131,9.479,9.61
1328512.45,7288,0.199,9.388,9.587
1328530.18,7289,0.106,6.614,6.72
1328545.23,7290,0.121,6.056,6.177
1328549.47,7288,0.095,4.066,4.161
1328558.85,7289,0.29,4.048,4.338
1328560.04,7290,0.093,4.116,4.21
1328597.19,7288,0.28,9.54,9.819
1328609.38,7289,2.403,13.254,15.656
1328609.39,7290,0.099,7.508,7.607
1328634.38,7288,0.078,6.021,6.1
1328651.16,7290,0.109,3.965,4.075
1328655.8,7289,0.088,4.19,4.278
1328683.37,7290,0.144,6.886,7.03
1328684.65,7288,0.261,10.787,11.048
1328711.28,7289,0.09,10.1,10.19
1328714.92,7290,0.063,7.812,7.875
1328720.07,7288,0.071,7.091,7.161
1328791.02,7289,0.16,9.927,10.087
1328795.5,7290,0.068,8.087,8.155
1328810.1,7288,1.018,12.022,13.041
1328811.3,7289,0.082,4.283,4.366
1328823.23,7290,0.065,6.016,6.081
1328854.88,7288,0.28,8.659,8.938
1328865.32,7289,0.163,11.353,11.515
1328894.34,7290,1.086,15.198,16.284
1328903.91,7289,0.059,6.825,6.884
1328905.14,7288,0.075,10.158,10.233
1328910.69,7290,0.059,7.232,7.291
1328912.7,7289,0.075,4.087,4.162
1328915.47,7288,0.05,4.109,4.159
1328930.97,7289,0.095,4.151,4.246
1328949.29,7290,0.22,6.527,6.747
1328953.23,7288,0.118,6.334,6.452
1328955.33,7289,0.063,6.026,6.089
1328961.12,7290,0.098,4.308,4.406
1328995.79,7288,0.089,7.898,7.987
1329043.72,7289,0.61,9.513,10.123
1329125.25,7290,0.604,10.861,11.466
1329177.93,7288,0.164,4.506,4.67
1329188.03,7289,0.132,4.251,4.383
1329189.48,7290,0.1,4.24,4.341
1329204.69,7288,0.263,4.181,4.444
1329218.72,7289,0.184,7.736,7.92
1329240.65,7290,2.035,8.549,10.584
1329253.57,7288,0.116,8.039,8.155
1329269.12,7289,0.135,5.046,5.18
1329270.39,7290,0.075,4.082,4.157
1329280.04,7288,0.091,4.052,4.143
1329288.22,7289,0.112,4.086,4.199
1329290.15,7290,0.095,4.123,4.218
1329320.46,7288,1.207,8.182,9.389
1329325.14,7289,0.828,7.026,7.853
1329371.96,7290,0.205,9.385,9.59
1329373.36,7288,0.097,9.018,9.115
1329412.05,7289,0.189,4.129,4.318
1329441.93,7288,0.384,8.698,9.083
1329563.38,7290,0.14,9.162,9.301
1329573.24,7289,0.107,7.126,7.233
1329580.95,7288,1.448,6.337,7.785
1329640.86,7290,0.229,11.379,11.608
1329646.27,7289,0.155,10.94,11.096
1329750.38,7288,1.93,7.268,9.198
1329768.0,7290,0.134,4.076,4.21
1329778.12,7289,0.272,4.413,4.686
1329814.29,7288,0.095,11.124,11.219
1329830.95,7290,0.082,8.019,8.101
1329924.08,7289,0.145,11.56,11.705
1329943.63,7288,0.102,6.806,6.908
1329985.78,7290,0.477,9.223,9.7
1330012.3,7289,0.114,9.117,9.231
1330093.94,7288,0.146,8.315,8.461
1330147.07,7290,1.151,5.017,6.167
1330156.69,7289,0.193,4.455,4.648
1330215.52,7288,0.254,4.239,4.493
1330231.5,7290,0.204,5.517,5.721
1330346.09,7289,1.056,12.955,14.011
1330382.55,7288,0.225,4.048,4.272
1330386.49,7290,0.128,4.175,4.303
1330391.59,7289,0.169,4.194,4.363
1330395.93,7288,0.079,3.992,4.071
1330682.1,7290,4.046,7.963,12.009
1330702.49,7289,0.39,4.149,4.54
