timestamp_ms,pid,scheduling_delay_ms,service_time_ms,total_latency_ms
5288563.55,20230,0.115,8.033,8.147
5288589.04,20231,0.726,5.947,6.673
5288627.92,20232,0.106,10.728,10.834
5288709.19,20230,3.027,8.072,11.099
5288730.96,20231,0.094,4.34,4.434
5288736.01,20232,0.104,4.184,4.288
5288744.54,20230,0.077,7.729,7.806
5288758.92,20231,0.077,6.01,6.087
5288787.71,20232,0.119,8.116,8.234
5288802.47,20230,0.081,11.116,11.196
5288810.63,20231,0.056,10.36,10.415
5288824.77,20232,0.111,4.478,4.589
5288875.4,20230,1.374,8.283,9.657
5288884.15,20231,1.227,11.051,12.277
5288896.71,20232,0.07,6.601,6.67
5288939.17,20230,0.083,4.093,4.176
5288978.19,20231,2.064,12.075,14.139
5289018.78,20232,0.093,6.112,6.204
5289020.22,20230,0.096,4.094,4.19
5289031.12,20231,0.088,6.506,6.593
5289032.93,20230,0.062,4.131,4.194
5289040.93,20232,0.074,4.043,4.117
5289061.17,20231,0.064,5.053,5.118
5289097.95,20230,0.071,5.031,5.103
5289121.85,20232,0.064,3.918,3.982
5289131.34,20231,0.071,4.124,4.195
5289140.39,20230,0.134,4.212,4.346
5289149.94,20232,0.061,7.009,7.07
5289174.41,20231,0.11,7.252,7.362
5289183.67,20230,0.493,9.135,9.628
5289188.75,20232,0.059,7.106,7.165
5289236.15,20231,0.098,4.166,4.263
5289282.16,20230,0.083,8.01,8.094
5289284.55,20232,0.923,4.341,5.265
5289293.56,20231,0.135,7.416,7.551
5289306.22,20230,0.493,9.107,9.6
5289342.42,20232,2.954,10.283,13.237
5289350.63,20231,1.51,8.081,9.591
5289358.09,20230,0.069,7.979,8.048
5289381.03,20231,1.421,3.949,5.37
5289393.65,20232,0.068,5.343,5.411
5289402.88,20230,0.069,4.209,4.278
5289404.64,20231,0.069,4.088,4.157
5289407.22,20232,0.099,4.178,4.277
5289416.52,20231,0.087,7.147,7.234
5289428.39,20230,0.105,8.356,8.461
5289469.09,20232,2.062,6.979,9.041
5289484.28,20231,0.068,5.994,6.061
5289486.44,20230,2.019,4.378,6.396
5289517.62,20232,0.07,7.057,7.127
5289564.18,20231,0.207,4.023,4.23
5289627.11,20230,2.049,13.979,16.027
5289633.29,20232,2.027,8.201,10.227
5289649.48,20230,1.217,6.395,7.612
5289685.22,20231,1.265,10.096,11.362
5289689.07,20232,2.107,7.998,10.106
5289694.98,20230,0.066,6.01,6.076
5289729.24,20232,0.095,7.187,7.282
5289735.81,20231,0.089,4.063,4.151
5289749.54,20230,0.094,4.198,4.292
5289760.03,20232,0.151,4.069,4.22
5289775.65,20231,0.613,8.514,9.127
5289883.82,20230,1.12,18.623,19.743
5289905.84,20232,0.156,19.678,19.834
5289910.17,20231,0.165,23.067,23.232
5290089.63,20230,0.999,7.486,8.485
5290109.07,20232,0.173,5.291,5.464
5290171.88,20231,1.72,11.41,13.13
5290196.3,20230,0.167,9.075,9.242
5290283.31,20232,0.136,7.103,7.239
5290297.6,20231,0.088,10.059,10.146
5290302.92,20230,0.1,5.13,5.23
5290331.17,20231,1.361,4.092,5.454
5290332.38,20232,2.654,9.07,11.724
5290429.74,20230,1.185,4.595,5.779
5290452.08,20231,1.422,8.001,9.423
5290519.53,20232,0.114,9.135,9.249
5290546.49,20230,2.033,5.397,7.43
5290641.18,20231,2.732,3.972,6.704
5290661.39,20232,0.125,6.093,6.218
5290664.92,20230,0.062,4.18,4.242
5290792.79,20232,1.805,4.086,5.89
5290818.74,20231,0.107,4.116,4.223
5290846.24,20230,0.087,4.347,4.434
5290877.76,20232,0.093,4.035,4.128
5290901.1,20231,3.127,7.955,11.082
5290909.58,20230,0.064,8.013,8.077
5290933.62,20232,0.09,5.02,5.11
5291027.16,20231,0.115,7.105,7.22
5291053.16,20230,0.088,6.151,6.239
5291134.62,20232,0.103,3.968,4.071
5291177.15,20231,2.422,6.059,8.481
5291332.87,20230,0.117,3.986,4.103
5291450.3,20232,0.117,6.002,6.119
5291454.45,20231,1.051,8.343,9.394
5291503.55,20230,0.105,4.044,4.149
5291531.91,20232,0.462,4.781,5.243
5291569.31,20231,3.554,8.213,11.766
5291578.93,20230,0.079,6.553,6.632
5291626.72,20232,0.079,6.013,6.093
5291635.02,20231,0.07,5.918,5.988
5291652.78,20232,0.049,8.978,9.027
5291652.92,20230,1.338,11.824,13.162
5291663.99,20231,0.057,3.938,3.995
5291677.33,20232,2.647,8.241,10.888
5291683.53,20230,0.422,6.084,6.506
5291693.93,20231,0.104,8.186,8.29
5291708.64,20232,2.196,14.577,16.773
5291709.7,20231,0.061,8.265,8.326
5291710.56,20230,3.06,10.474,13.534
5291719.38,20232,0.071,4.037,4.108
5291730.89,20231,0.068,5.117,5.186
5291755.98,20230,0.085,4.048,4.133
5291769.31,20232,0.112,4.138,4.249
5291774.78,20231,0.087,4.131,4.219
5291810.19,20230,1.052,12.083,13.135
5291826.41,20232,0.071,7.17,7.241
5291865.63,20231,0.144,6.021,6.166
5291871.2,20230,0.05,7.822,7.872
5291882.17,20232,0.065,7.053,7.117
5291900.16,20231,0.077,11.034,11.111
5291928.9,20230,0.09,7.842,7.932
5291943.42,20232,0.081,5.713,5.795
5291974.08,20231,0.077,8.049,8.126
5292004.88,20230,0.085,5.133,5.218
5292028.54,20232,0.065,4.104,4.17
5292058.25,20231,0.083,6.115,6.198
5292080.58,20230,0.077,6.639,6.716
5292087.69,20232,1.931,11.14,13.07
5292090.17,20231,1.422,12.085,13.507
5292121.38,20230,1.625,8.053,9.678
5292167.24,20232,0.105,8.079,8.184
5292174.0,20231,0.058,6.05,6.108
5292181.15,20230,0.052,8.065,8.117
5292188.5,20232,1.022,8.431,9.453
5292202.35,20230,0.061,6.877,6.938
5292208.11,20232,0.176,6.033,6.209
5292208.32,20231,0.058,8.231,8.289
5292228.12,20230,0.07,10.012,10.082
5292274.58,20232,0.185,6.442,6.627
5292276.22,20231,0.061,5.567,5.628
5292287.3,20230,0.084,7.171,7.255
5292307.82,20232,0.093,5.072,5.165
5292335.21,20231,2.025,8.151,10.176
5292344.59,20230,0.058,6.062,6.12
5292366.81,20232,0.075,4.536,4.612
5292391.58,20231,0.086,4.082,4.168
5292415.92,20230,0.071,11.801,11.872
5292423.6,20232,2.019,9.548,11.568
5292427.15,20231,0.141,7.521,7.662
5292533.16,20230,0.129,7.077,7.206
5292543.1,20232,0.075,4.142,4.217
5292553.41,20231,2.033,4.33,6.362
5292558.74,20230,0.064,8.522,8.586
5292561.39,20232,1.403,6.335,7.738
5292597.73,20231,0.073,4.027,4.099
5292604.49,20232,0.079,6.121,6.2
5292609.4,20230,0.066,13.975,14.041
5292616.11,20231,1.625,5.002,6.627
5292626.12,20232,0.094,3.973,4.067
5292643.8,20230,0.083,10.559,10.642
5292661.3,20231,0.107,8.14,8.247
5292673.5,20232,0.104,7.419,7.523
5292692.6,20230,0.1,7.436,7.536
5292695.27,20231,0.089,4.11,4.199
5292705.99,20230,0.088,7.006,7.093
5292748.37,20231,0.071,8.392,8.464
5292748.52,20232,0.145,11.507,11.653
5292758.34,20230,0.121,7.152,7.273
5292764.65,20231,0.063,7.443,7.506
5292797.93,20230,0.113,6.075,6.187
5292800.24,20232,0.12,4.133,4.253
5292821.6,20231,0.083,8.043,8.126
5292836.35,20232,0.078,6.941,7.02
5292846.28,20230,0.072,8.035,8.108
5292851.09,20231,0.07,3.96,4.03
5292857.0,20232,0.057,3.91,3.967
5292869.18,20230,0.054,10.083,10.137
5292890.38,20231,0.069,4.135,4.204
5292895.96,20232,0.067,3.941,4.009
5292903.29,20230,0.067,7.063,7.13
5292948.47,20231,0.064,4.13,4.193
5292954.42,20232,0.068,3.964,4.031
5292975.56,20230,0.088,4.056,4.144
5293028.3,20231,0.07,4.185,4.255
5293065.42,20232,0.085,7.74,7.825
5293075.14,20230,0.083,10.004,10.087
5293095.75,20232,0.109,4.091,4.2
5293103.14,20231,0.066,4.034,4.1
5293119.45,20230,0.065,5.053,5.119
5293126.99,20232,0.089,4.12,4.209
5293140.21,20231,0.09,6.98,7.07
5293150.59,20230,2.17,8.144,10.314
5293154.17,20232,0.061,9.166,9.227
5293178.16,20231,0.081,4.033,4.115
5293223.65,20230,0.086,7.972,8.058
5293229.41,20232,0.21,8.128,8.338
5293302.82,20230,0.07,7.692,7.762
5293306.03,20232,0.051,6.073,6.123
5293308.5,20231,0.125,16.887,17.012
5293310.88,20230,2.459,7.921,10.381
5293315.15,20232,2.807,9.046,11.853
5293331.66,20230,0.087,4.244,4.331
5293332.09,20231,3.017,8.034,11.052
5293340.32,20232,0.063,4.118,4.181
5293344.37,20230,0.052,6.078,6.13
5293350.22,20231,0.05,6.136,6.186
5293406.53,20232,0.099,6.097,6.196
5293421.95,20230,0.106,5.081,5.187
5293431.05,20231,1.061,7.953,9.014
5293441.65,20230,0.091,7.519,7.61
5293444.68,20232,0.073,7.106,7.179
5293499.47,20231,0.176,4.398,4.573
5293505.6,20230,0.059,7.494,7.553
5293531.15,20232,3.538,12.045,15.583
5293531.35,20231,3.03,10.277,13.307
5293533.06,20230,0.063,4.205,4.268
5293592.75,20232,0.079,5.17,5.249
5293609.12,20231,0.073,7.138,7.211
5293615.2,20230,0.062,8.093,8.155
5293632.15,20232,0.083,7.992,8.075
5293646.09,20231,2.02,8.035,10.055
5293679.33,20230,0.085,5.89,5.976
5293683.78,20232,0.085,6.073,6.158
5293805.16,20231,0.195,4.892,5.087
5293827.85,20230,0.122,7.121,7.243
5294140.95,20232,0.169,5.921,6.09
5294171.05,20231,1.763,7.942,9.704
5294254.84,20230,0.113,4.107,4.22
5294285.1,20232,0.128,3.912,4.04
5294352.45,20231,0.096,9.981,10.078
5294492.66,20230,0.136,6.152,6.288
5294619.39,20232,0.119,7.957,8.077
5294672.65,20231,0.129,4.136,4.264
5294727.35,20230,0.106,6.116,6.221
5294748.39,20232,0.1,5.213,5.313
5294785.22,20231,0.103,4.06,4.163
5294810.27,20230,0.14,4.191,4.331
5294882.11,20232,0.198,4.087,4.285
5294976.26,20231,0.126,4.065,4.191
5294991.23,20230,0.078,3.96,4.038
5295027.09,20232,0.101,8.274,8.375
5295033.58,20231,0.083,8.123,8.206
5295063.64,20230,0.13,5.443,5.573
5295068.59,20232,0.08,7.045,7.125
5295118.41,20231,0.076,7.088,7.164
5295133.66,20230,0.074,7.29,7.364
5295155.06,20232,1.743,5.948,7.691
5295173.03,20231,0.078,8.986,9.064
5295173.34,20230,2.608,10.253,12.861
5295173.49,20232,1.859,8.436,10.295
5295218.99,20231,0.084,4.158,4.242
5295242.2,20230,0.082,4.144,4.226
5295246.81,20232,0.081,4.068,4.15
5295249.99,20231,0.087,4.013,4.1
5295297.08,20232,4.026,10.01,14.036
5295307.1,20230,2.123,6.042,8.165
5295321.63,20231,0.074,7.975,8.049
5295347.94,20232,0.081,6.021,6.102
5295380.62,20230,0.074,8.101,8.174
5295402.08,20231,0.07,7.961,8.031
5295411.29,20232,0.072,3.985,4.057
5295434.11,20230,0.071,6.007,6.078
5295434.24,20231,0.055,4.029,4.083
5295480.33,20232,2.077,9.199,11.277
5295537.82,20230,0.093,5.991,6.084
5295549.24,20231,1.031,8.157,9.188
5295552.97,20232,0.056,5.179,5.235
5295570.18,20231,1.704,11.096,12.8
5295576.02,20230,0.084,4.361,4.446
5295593.72,20232,0.077,4.0,4.077
5295606.9,20231,0.07,4.342,4.413
5295611.91,20230,0.054,6.001,6.055
5295614.15,20231,1.468,4.076,5.544
5295619.74,20230,1.731,6.02,7.752
5295619.89,20231,0.55,5.678,6.229
5295629.84,20232,0.082,4.048,4.13
5295697.17,20230,0.11,4.038,4.148
5295700.31,20231,0.068,5.089,5.157
5295717.01,20232,0.077,5.074,5.151
5295745.74,20230,0.065,17.293,17.358
5295756.37,20231,0.076,15.244,15.32
5295765.92,20232,0.069,6.144,6.213
5295775.81,20231,0.072,8.097,8.169
5295778.85,20230,0.12,12.743,12.863
5295786.8,20232,0.087,4.146,4.234
5295820.21,20230,0.097,4.002,4.1
5295879.36,20231,2.178,7.082,9.261
5295880.61,20232,1.765,4.535,6.3
5295914.47,20230,0.114,8.297,8.412
5295924.3,20231,0.08,7.169,7.248
5295940.15,20232,0.094,4.016,4.11
5295944.52,20230,0.07,6.856,6.926
5295947.74,20231,0.062,4.043,4.105
5295958.57,20232,0.085,4.043,4.127
5295959.24,20230,0.068,4.198,4.266
5295967.1,20231,2.017,6.048,8.065
5296002.17,20232,0.083,6.039,6.122
5296012.31,20230,0.079,6.182,6.261
5296028.0,20231,0.079,4.069,4.148
5296045.33,20232,0.091,4.332,4.423
5296051.59,20230,0.079,4.196,4.274
5296112.95,20231,0.126,4.354,4.48
5296114.75,20232,0.065,4.54,4.605
5296132.88,20230,0.069,6.035,6.104
5296170.95,20231,1.527,7.83,9.357
5296234.07,20232,1.885,7.994,9.879
5296248.97,20230,0.07,5.996,6.066
5296250.16,20231,0.052,5.061,5.113
5296277.78,20232,0.088,3.97,4.059
5296284.12,20231,0.091,6.184,6.274
5296290.25,20230,0.052,6.437,6.489
5296309.04,20231,0.072,8.915,8.987
5296319.14,20231,0.047,9.129,9.177
5296320.6,20232,0.054,14.493,14.547
5296323.04,20230,0.042,15.351,15.393
5296335.42,20231,0.058,4.7,4.758
5296351.01,20232,0.064,4.006,4.07
5296387.58,20230,0.078,8.137,8.215
5296394.72,20231,0.098,6.962,7.061
5296409.12,20232,1.527,8.058,9.585
5296433.84,20230,1.728,4.075,5.804
5296454.82,20231,0.066,4.23,4.296
5296456.15,20232,1.091,4.077,5.168
5296481.16,20230,2.242,8.065,10.307
5296594.23,20231,1.043,8.136,9.179
5296605.83,20232,0.067,7.055,7.123
5296630.54,20230,0.082,3.967,4.049
5296637.86,20231,0.069,7.05,7.119
5296649.37,20232,0.07,5.547,5.616
5296661.49,20230,0.079,9.274,9.353
5296666.37,20231,1.022,9.553,10.575
5296701.07,20232,1.666,6.483,8.148
5296709.87,20230,0.064,8.325,8.39
5296712.03,20232,1.251,5.949,7.2
5296725.72,20231,0.072,4.12,4.192
5296755.43,20230,0.085,8.027,8.112
5296760.06,20232,0.056,8.96,9.016
5296776.11,20231,2.049,6.023,8.071
5296820.09,20230,0.085,8.094,8.179
5296835.66,20232,0.095,4.152,4.247
5296866.8,20230,0.068,6.935,7.003
5296867.21,20231,1.68,12.139,13.819
5297005.86,20232,0.152,4.152,4.304
5297102.65,20231,0.171,7.513,7.684
5297141.43,20230,0.282,8.072,8.353
5297189.2,20232,0.109,6.456,6.565
5297221.78,20231,0.169,4.745,4.914
5297289.33,20230,0.166,8.067,8.233
5297294.91,20232,0.096,4.023,4.119
5297322.66,20231,0.205,6.017,6.222
5297375.17,20230,1.395,8.036,9.431
5297406.26,20231,0.067,4.018,4.085
5297406.49,20232,0.107,6.246,6.353
5297444.21,20230,0.085,13.07,13.155
5297643.37,20231,0.149,4.143,4.292
5297693.79,20232,0.123,8.99,9.113
5297710.77,20230,0.102,4.982,5.084
5297772.63,20231,0.118,6.2,6.318
5297821.0,20232,0.103,10.837,10.941
5297823.18,20230,2.024,6.103,8.127
5297867.43,20231,0.073,6.312,6.385
5297889.15,20232,0.072,6.038,6.11
5297938.07,20230,0.144,4.182,4.326
5297977.46,20231,0.151,5.089,5.239
5297989.3,20232,0.079,12.147,12.226
5298196.56,20231,0.13,4.092,4.222
5298216.72,20230,0.108,6.074,6.182
5298254.08,20232,0.089,7.914,8.003
5298372.25,20231,0.131,6.043,6.174
5298406.09,20230,0.083,6.12,6.203
5298434.64,20232,0.079,6.008,6.087
5298454.19,20231,0.59,4.096,4.685
5298458.62,20230,0.077,4.131,4.209
5298475.16,20232,0.081,8.028,8.109
5298498.87,20231,0.083,6.051,6.135
5298512.25,20230,0.068,7.129,7.197
5298544.82,20232,0.078,4.073,4.151
5298556.68,20231,0.092,6.045,6.137
5298574.17,20230,0.072,8.102,8.174
5298609.64,20232,0.072,8.502,8.574
5298631.45,20231,0.08,6.056,6.136
5298639.75,20232,0.103,8.126,8.229
5298642.17,20230,0.056,13.079,13.135
5298660.27,20231,0.067,12.278,12.345
5298670.14,20232,0.069,17.99,18.06
5298670.8,20230,0.351,10.406,10.757
5298698.16,20231,0.14,7.026,7.166
5298704.96,20232,0.093,5.992,6.085
5298715.52,20230,0.091,14.363,14.454
5298720.07,20231,0.902,8.101,9.003
5298729.46,20232,0.091,8.35,8.441
5298734.35,20230,0.086,7.112,7.198
5298784.32,20231,0.145,12.086,12.231
5298790.66,20232,0.516,8.087,8.603
5298804.76,20230,0.099,6.153,6.252
5298834.31,20231,0.165,11.157,11.322
5298859.74,20232,0.121,12.236,12.357
5298865.21,20230,0.097,16.054,16.151
5298872.24,20231,1.652,9.025,10.677
5298893.79,20230,0.078,6.908,6.985
5298904.07,20231,0.061,4.003,4.064
5298906.28,20232,0.063,8.291,8.354
5298935.52,20230,0.095,5.449,5.543
5298942.86,20232,0.07,4.102,4.172
5298944.13,20231,0.299,8.424,8.723
5298951.48,20230,0.075,4.093,4.168
5298986.73,20231,1.71,3.928,5.638
5298991.11,20232,0.101,13.941,14.042
5298998.24,20231,0.095,4.092,4.187
5298998.56,20230,2.214,12.45,14.665
5299039.41,20232,0.114,4.139,4.252
5299070.1,20231,0.132,5.114,5.246
5299093.16,20230,0.087,15.018,15.104
5299119.32,20232,0.083,5.539,5.622
5299121.83,20231,0.063,5.438,5.502
5299132.02,20230,0.081,7.743,7.824
5299156.28,20232,0.07,9.154,9.224
5299158.49,20231,0.054,4.395,4.449
5299163.66,20230,0.072,4.072,4.144
5299209.27,20232,0.063,12.465,12.529
5299214.24,20231,0.062,14.164,14.226
5299216.69,20232,0.053,4.097,4.15
5299220.63,20230,1.018,15.559,16.577
5299222.99,20231,0.673,8.679,9.351
5299243.96,20232,0.077,7.882,7.958
5299261.87,20230,0.067,8.973,9.04
5299278.89,20231,0.072,4.775,4.846
5299311.36,20230,0.062,5.266,5.328
5299313.12,20232,1.37,8.048,9.418
5299322.06,20231,0.069,7.065,7.134
5299332.8,20230,0.068,8.029,8.097
5299374.96,20232,0.091,4.319,4.41
5299398.73,20231,0.087,3.952,4.039
5299441.13,20230,0.073,5.573,5.646
5299453.64,20232,0.07,3.967,4.038
5299461.24,20231,0.06,10.023,10.082
5299464.38,20232,0.08,4.248,4.328
5299465.81,20230,0.051,7.434,7.485
5299476.04,20231,0.077,4.124,4.201
5299498.16,20232,0.062,12.054,12.117
5299501.59,20230,0.05,7.083,7.133
5299531.12,20231,0.071,8.053,8.124
5299563.31,20232,0.094,7.042,7.136
5299583.78,20230,0.086,4.035,4.121
5299603.48,20231,0.064,5.827,5.89
5299614.56,20232,0.084,7.426,7.51
5299623.85,20230,0.059,6.005,6.065
5299649.17,20231,0.062,8.051,8.114
5299693.14,20232,0.077,8.01,8.087
5299693.36,20230,0.055,7.08,7.136
5299704.27,20231,0.068,5.155,5.224
5299708.42,20232,0.515,4.002,4.517
5299719.72,20230,0.078,10.989,11.066
5299738.23,20231,0.067,11.113,11.18
5299748.57,20232,0.065,10.21,10.275
5299782.07,20230,0.074,3.955,4.028
5299822.97,20231,0.071,4.012,4.083
5299902.63,20232,0.08,8.496,8.576
5299902.67,20230,0.058,5.553,5.611
5299921.38,20231,0.071,8.245,8.316
5299924.28,20232,1.107,4.205,5.312
5299945.49,20231,0.102,7.621,7.724
5299986.13,20230,0.111,4.041,4.152
5299992.58,20232,0.074,3.963,4.037
5300019.25,20231,0.087,7.52,7.608
5300029.41,20230,0.063,12.291,12.354
5300030.22,20232,0.082,6.633,6.715
5300039.19,20231,0.118,8.812,8.93
5300068.2,20230,0.148,4.109,4.257
5300121.91,20232,1.499,6.81,8.309
5300137.57,20231,0.094,4.014,4.108
5300145.28,20230,0.057,8.065,8.122
5300146.65,20232,0.061,6.999,7.06
5300167.11,20231,0.069,8.003,8.072
5300213.83,20230,0.105,6.14,6.244
5300243.66,20232,0.091,7.516,7.607
5300302.28,20231,0.196,3.99,4.186
5300358.2,20230,0.118,4.119,4.237
5300429.05,20232,0.114,4.029,4.143
5300472.19,20231,0.095,8.041,8.136
5300481.76,20230,0.065,9.633,9.698
5300506.69,20231,0.076,12.062,12.138
5300537.19,20232,0.613,8.093,8.706
5300560.61,20230,0.099,6.227,6.325
5300740.8,20231,1.47,7.684,9.154
5300825.24,20232,2.178,4.058,6.236
5300845.38,20230,0.108,4.209,4.316
5300872.02,20231,0.096,10.019,10.116
5300880.13,20232,0.103,4.14,4.243
5300953.37,20230,0.082,5.612,5.694
5300959.11,20231,0.102,4.199,4.301
5300972.59,20232,0.088,6.206,6.295
5301044.02,20230,0.099,4.084,4.182
5301079.48,20231,0.206,7.142,7.349
5301124.24,20232,0.118,4.054,4.172
5301160.14,20230,0.095,9.11,9.205
5301166.37,20232,5.43,9.286,14.716
5301166.9,20231,1.594,13.808,15.402
5301172.52,20230,0.079,8.29,8.37
5301172.74,20232,0.06,5.541,5.601
5301179.86,20231,0.08,5.036,5.116
5301192.11,20230,2.346,10.044,12.39
5301207.85,20232,0.056,7.94,7.996
5301208.22,20231,2.024,4.153,6.177
5301271.65,20230,0.097,4.307,4.404
5301315.21,20232,2.014,8.099,10.113
5301339.58,20231,0.087,9.004,9.091
5301346.07,20230,0.073,8.169,8.242
5301346.24,20232,0.077,4.127,4.205
5301352.25,20231,2.421,10.171,12.592
5301368.14,20230,0.161,7.97,8.131
5301368.43,20232,0.065,4.221,4.286
5301381.25,20231,0.073,10.015,10.088
5301387.32,20230,0.054,10.226,10.281
5301391.41,20232,0.048,11.665,11.713
5301395.16,20231,3.223,8.029,11.253
5301397.1,20230,1.803,8.031,9.834
5301432.81,20232,0.083,4.015,4.099
5301503.48,20232,0.083,7.912,7.994
5301503.92,20230,0.052,6.586,6.638
5301571.24,20231,0.089,3.9,3.989
5301572.15,20232,0.054,4.081,4.135
5301663.79,20230,0.133,4.081,4.215
5301673.49,20231,0.079,7.121,7.199
5301682.31,20232,0.103,11.555,11.657
5301683.63,20230,0.067,9.153,9.22
5301696.2,20231,0.066,8.087,8.153
5301714.18,20232,0.084,15.736,15.82
5301717.49,20230,2.057,13.374,15.431
5301722.43,20231,0.072,4.107,4.178
5301755.31,20232,0.099,6.017,6.116
5301760.3,20230,0.078,3.982,4.06
5301790.31,20231,0.189,7.021,7.21
5301804.8,20232,0.136,3.937,4.073
5301817.42,20230,0.083,12.229,12.312
5301843.14,20232,0.904,9.991,10.895
5301843.4,20231,0.56,13.3,13.86
5301846.25,20230,0.11,4.072,4.182
5301859.2,20232,0.089,11.538,11.627
5301867.04,20230,0.213,4.062,4.275
5301868.85,20231,1.858,5.94,7.797
5301887.97,20232,0.082,5.85,5.932
5301927.82,20230,0.082,3.998,4.08
5302012.65,20231,0.997,8.405,9.402
5302017.6,20230,0.055,4.045,4.1
5302022.96,20232,1.245,10.209,11.454
5302038.71,20231,0.088,8.309,8.397
5302044.61,20230,0.076,4.05,4.126
5302110.0,20232,0.115,4.062,4.177
5302128.02,20231,0.137,5.676,5.812
5302140.56,20230,0.157,4.102,4.258
5302148.79,20232,0.122,4.256,4.378
5302162.47,20231,0.092,7.015,7.106
5302199.93,20230,0.105,3.928,4.032
5302252.46,20232,0.1,10.714,10.814
5302253.52,20231,0.063,9.865,9.929
5302266.63,20230,0.071,10.116,10.188
5302268.16,20231,0.09,12.963,13.052
5302286.35,20232,0.072,10.989,11.061
5302295.96,20230,2.047,3.872,5.92
5302310.6,20231,0.056,10.171,10.227
5302311.9,20232,0.049,9.795,9.844
5302330.67,20230,0.466,4.015,4.481
5302355.44,20231,0.075,8.044,8.119
5302403.83,20232,0.095,3.994,4.089
5302421.75,20230,0.141,4.066,4.206
5302444.79,20231,1.086,9.677,10.762
5302476.84,20232,0.106,8.671,8.777
5302478.86,20230,3.316,4.059,7.374
5302523.64,20232,0.094,4.06,4.154
5302531.93,20230,0.062,4.828,4.89
5302537.79,20231,0.077,4.046,4.123
5302557.92,20232,0.093,7.78,7.873
5302612.88,20230,0.088,4.07,4.159
5302665.58,20231,1.22,10.295,11.515
5302675.73,20232,0.08,4.99,5.071
5302689.35,20230,0.063,9.236,9.298
5302689.93,20231,0.061,6.034,6.094
5302692.04,20232,1.248,5.951,7.199
5302724.94,20230,0.083,7.803,7.886
5302731.19,20231,0.081,6.099,6.18
5302753.22,20232,0.065,12.11,12.174
5302755.09,20230,0.06,3.993,4.052
5302779.7,20231,0.075,8.039,8.114
5302779.74,20232,1.419,3.957,5.376
5302801.05,20230,1.021,7.988,9.009
5302808.41,20232,0.043,8.593,8.636
5302808.59,20230,0.058,6.145,6.203
5302810.93,20231,0.082,11.764,11.846
5302816.62,20230,0.047,7.922,7.969
5302819.73,20232,3.953,11.241,15.195
5302821.86,20231,2.053,6.78,8.833
5302837.33,20232,4.124,13.272,17.396
5302846.22,20231,0.079,11.101,11.18
5302865.03,20230,0.072,4.222,4.295
5302907.65,20232,0.176,4.714,4.89
5302928.61,20231,0.116,6.387,6.503
5302945.26,20230,1.346,4.122,5.468
5302971.24,20232,0.2,12.018,12.217
5302981.17,20231,0.075,8.014,8.09
5302998.04,20230,1.636,5.946,7.582
5303021.05,20232,0.073,4.056,4.13
5303056.61,20231,0.081,5.374,5.455
5303066.79,20230,0.07,4.787,4.857
5303089.21,20232,0.07,10.092,10.162
5303101.94,20231,0.078,4.089,4.167
5303109.78,20230,0.096,4.143,4.239
