timestamp_ms,pid,scheduling_delay_ms,service_time_ms,total_latency_ms
5311296.26,17394,0.139,6.317,6.456
5311403.64,17392,1.545,5.526,7.07
5311441.54,17393,1.343,4.014,5.357
5311471.4,17394,0.11,5.246,5.356
5311530.3,17392,0.16,4.31,4.469
5311556.09,17393,0.104,4.705,4.809
5311636.7,17394,0.096,4.539,4.635
5311656.04,17392,0.096,5.964,6.06
5311750.16,17393,0.127,5.81,5.937
5311751.5,17394,0.062,5.086,5.148
5311769.85,17392,0.094,8.184,8.277
5312178.3,17393,0.164,8.149,8.313
5312233.59,17394,0.177,6.515,6.693
5312311.51,17392,0.172,6.879,7.051
5312525.6,17393,0.156,7.992,8.148
5312693.28,17394,0.16,5.361,5.521
5312717.68,17392,0.136,6.087,6.223
5312896.75,17393,0.304,6.362,6.666
5312912.18,17394,1.667,8.04,9.707
5313189.52,17392,0.169,4.614,4.783
5313251.47,17393,0.173,9.977,10.149
5313265.55,17394,0.164,8.657,8.822
5313365.81,17392,0.151,4.014,4.165
5313372.58,17393,0.117,8.398,8.515
5313383.49,17394,0.151,6.252,6.403
5313385.78,17392,0.072,5.719,5.791
5313411.73,17393,0.111,10.382,10.493
5313419.82,17394,1.103,8.442,9.545
5313438.42,17393,0.084,14.291,14.375
5313447.28,17392,0.128,6.249,6.376
5313462.95,17394,0.149,7.101,7.25
5313469.2,17393,0.079,9.414,9.493
5313484.92,17392,3.401,16.761,20.162
5313502.23,17393,0.12,14.024,14.144
5313509.25,17394,4.665,22.052,26.717
5313519.68,17392,2.005,19.476,21.481
5313522.43,17393,0.105,16.24,16.345
5313522.96,17394,1.466,11.816,13.283
5313533.65,17392,0.279,13.055,13.334
5313608.44,17393,0.188,4.309,4.497
5313652.7,17393,1.142,12.397,13.539
5313676.36,17392,1.046,12.205,13.251
5313689.35,17394,0.184,5.224,5.407
5313708.63,17393,0.162,4.381,4.543
5313726.79,17392,0.186,7.491,7.677
5313753.77,17394,1.573,17.081,18.654
5313760.23,17393,0.106,20.112,20.218
5313770.13,17392,0.115,19.907,20.023
5313775.68,17394,3.423,15.153,18.576
5313783.65,17393,0.296,17.262,17.558
5313788.38,17392,2.233,18.086,20.319
5313858.05,17394,0.159,8.33,8.489
5313860.03,17393,0.106,7.162,7.268
5313891.98,17392,0.179,10.726,10.904
5313899.74,17394,2.668,11.985,14.653
5313992.35,17393,0.19,10.081,10.271
5314037.86,17392,0.466,4.182,4.649
5314050.17,17394,0.253,8.903,9.157
5314078.35,17393,0.186,5.072,5.258
5314083.74,17392,1.773,6.573,8.346
5314138.05,17393,0.137,4.207,4.344
5314158.08,17394,0.126,4.076,4.202
5314166.81,17392,0.088,8.644,8.732
5314188.78,17393,0.132,4.259,4.391
5314252.51,17394,0.171,8.096,8.267
5314283.26,17392,0.13,6.048,6.178
5314304.24,17393,0.089,7.135,7.224
5314313.36,17394,0.076,4.226,4.302
5314334.52,17392,0.078,7.396,7.473
5314395.37,17393,0.121,7.506,7.627
5314432.35,17394,0.126,6.624,6.75
5314467.82,17392,0.204,4.621,4.825
5314501.07,17393,0.097,14.368,14.465
5314501.35,17394,0.087,9.222,9.308
5314520.43,17392,1.955,8.445,10.399
5314528.87,17393,0.105,9.528,9.633
5314569.89,17392,0.112,3.95,4.062
5314574.56,17394,0.092,4.112,4.204
5314597.66,17393,0.074,6.026,6.1
5314612.69,17392,0.058,12.043,12.101
5314621.49,17394,0.073,7.107,7.179
5314668.68,17393,0.075,7.039,7.114
5314689.21,17394,0.054,4.007,4.061
5314691.09,17392,2.025,12.022,14.047
5314726.66,17393,0.067,4.034,4.101
5314759.8,17394,0.159,6.145,6.304
5314765.37,17392,0.081,6.2,6.281
5314876.79,17393,0.069,6.164,6.232
5314877.11,17394,0.161,8.407,8.568
5314897.0,17392,0.124,6.107,6.231
5314909.19,17393,0.092,5.033,5.125
5314922.59,17394,0.06,10.163,10.223
5314945.62,17392,0.124,8.22,8.344
5315044.63,17393,0.246,8.146,8.392
5315049.05,17394,0.077,10.881,10.958
5315094.23,17392,0.167,10.962,11.128
5315113.12,17393,0.191,12.046,12.237
5315147.47,17394,0.23,6.124,6.354
5315159.36,17392,0.207,9.321,9.528
5315225.84,17394,0.111,3.986,4.096
5315227.26,17393,0.178,13.039,13.217
5315237.58,17392,0.123,4.009,4.132
5315259.29,17394,0.111,4.098,4.209
5315262.63,17393,0.122,4.12,4.242
5315272.39,17392,0.076,7.031,7.107
5315307.8,17394,0.152,5.196,5.348
5315313.4,17393,1.92,7.291,9.21
5315323.56,17394,0.147,4.301,4.448
5315335.59,17392,0.929,12.462,13.39
5315360.26,17394,2.042,8.113,10.154
5315382.47,17393,0.159,4.218,4.377
5315388.63,17392,0.116,4.187,4.303
5315391.59,17394,0.08,4.149,4.229
5315460.45,17392,0.177,9.811,9.988
5315462.99,17393,0.082,7.862,7.944
5315479.6,17394,0.113,4.1,4.213
5315520.18,17392,2.102,10.016,12.117
5315544.14,17393,0.103,14.665,14.768
5315574.86,17394,3.959,8.744,12.703
5315645.26,17392,0.163,3.896,4.058
5315686.7,17393,0.168,7.169,7.336
5315727.07,17394,0.163,6.021,6.184
5315730.63,17392,2.163,8.196,10.359
5315763.73,17393,0.324,5.217,5.541
5315814.63,17394,0.141,9.298,9.439
5315817.38,17392,0.201,5.367,5.568
5315859.74,17393,0.176,5.62,5.796
5315904.43,17394,0.176,8.158,8.334
5315919.53,17392,0.249,8.423,8.673
5315936.88,17393,0.092,4.424,4.516
5315945.74,17394,0.14,9.544,9.684
5315948.83,17392,0.06,9.801,9.86
5315984.22,17393,2.457,4.038,6.496
5316010.4,17394,0.133,4.242,4.376
5316030.99,17393,0.096,4.057,4.154
5316033.42,17392,1.288,8.295,9.583
5316050.36,17394,0.111,8.068,8.179
5316056.12,17393,0.074,4.06,4.133
5316101.77,17392,0.174,5.133,5.307
5316128.29,17394,0.133,10.085,10.218
5316135.23,17393,0.106,8.029,8.135
5316153.91,17392,1.747,16.778,18.525
5316156.31,17394,2.024,11.187,13.211
5316157.15,17393,0.07,6.511,6.581
5316174.6,17392,0.141,9.191,9.331
5316186.18,17394,0.129,5.851,5.98
5316194.5,17393,0.097,4.463,4.56
5316226.85,17392,4.419,9.651,14.07
5316227.87,17394,4.139,8.679,12.817
5316247.71,17393,0.147,13.405,13.552
5316267.43,17394,1.164,8.232,9.396
5316333.48,17392,0.185,5.222,5.407
5316357.28,17393,0.174,6.01,6.183
5316388.11,17394,0.189,4.283,4.472
5316404.68,17392,0.166,7.822,7.989
5316414.98,17393,0.155,8.727,8.882
5316420.5,17394,0.076,10.325,10.401
5316426.88,17392,1.034,7.79,8.824
5316458.78,17393,0.159,4.091,4.25
5316475.67,17394,0.116,4.237,4.353
5316485.41,17392,0.142,6.332,6.474
5316486.6,17393,0.084,4.2,4.284
5316507.33,17394,0.111,9.704,9.815
5316599.87,17392,0.115,7.66,7.775
5316601.4,17393,0.151,12.17,12.322
5316652.23,17394,2.092,13.029,15.12
5316682.49,17392,0.16,4.897,5.057
5316763.99,17393,0.153,8.013,8.167
5316777.9,17394,0.181,4.212,4.393
5316831.02,17392,0.16,4.417,4.577
5316841.94,17394,0.086,9.207,9.293
5316844.05,17393,0.852,10.873,11.725
5316857.06,17392,0.129,7.17,7.298
5316859.47,17394,0.088,5.594,5.682
5316907.16,17393,0.216,8.337,8.553
5316915.57,17392,0.126,8.334,8.46
5316942.59,17394,0.127,7.877,8.004
5316949.0,17392,0.107,5.033,5.14
5316951.74,17393,0.335,11.006,11.341
5316977.06,17394,0.124,6.884,7.008
5316981.11,17392,2.745,10.294,13.039
5317008.98,17393,0.254,10.199,10.453
5317058.3,17394,0.173,6.46,6.632
5317061.68,17392,0.107,5.497,5.604
5317067.69,17394,0.198,4.063,4.261
5317137.06,17393,0.371,6.688,7.059
5317165.41,17392,0.348,4.356,4.704
5317227.58,17394,0.252,8.669,8.921
5317244.3,17393,0.248,8.651,8.899
5317269.56,17392,0.221,10.892,11.113
5317285.05,17394,0.16,7.139,7.299
5317337.73,17393,0.242,4.269,4.511
5317543.58,17392,0.167,5.747,5.915
5317890.44,17394,1.518,7.532,9.049
5317969.13,17393,2.172,9.004,11.177
5318053.76,17392,0.252,9.486,9.738
5318071.02,17394,0.16,9.577,9.737
5318109.32,17393,2.089,21.064,23.154
5318109.63,17392,2.162,19.462,21.624
5318197.83,17394,0.144,18.208,18.353
5318278.14,17393,0.13,4.314,4.444
5318388.54,17394,0.091,4.748,4.839
5318394.82,17392,0.144,13.726,13.87
5318400.98,17394,0.072,4.983,5.055
5318401.58,17393,2.458,5.706,8.165
5318410.7,17392,0.093,4.281,4.374
5318427.85,17394,0.093,13.532,13.625
5318562.7,17393,0.419,8.138,8.557
5318702.31,17392,0.248,4.388,4.636
5318797.65,17394,0.164,4.386,4.55
5318824.04,17393,0.11,12.822,12.932
5318951.75,17392,2.09,14.227,16.318
5318976.53,17394,0.149,4.264,4.413
5319004.41,17393,0.271,9.618,9.89
5319083.45,17392,1.077,8.304,9.381
5319096.09,17394,0.447,7.973,8.42
5319216.33,17393,2.121,9.109,11.23
5319230.48,17392,0.114,10.469,10.583
5319317.56,17394,1.095,12.169,13.264
5319379.3,17393,0.136,8.497,8.633
5319409.75,17392,0.112,4.237,4.35
5319538.8,17394,0.19,14.906,15.095
5319540.53,17393,2.755,13.246,16.001
5319579.01,17392,0.19,8.81,9.0
5319596.94,17393,0.15,4.872,5.023
5319597.06,17394,0.339,13.619,13.958
5319794.96,17392,0.235,9.74,9.974
5319974.07,17393,0.176,6.391,6.568
5320076.52,17394,0.237,8.187,8.424
5320168.08,17392,0.183,12.776,12.959
5320170.95,17393,2.17,10.551,12.722
5320204.12,17394,0.139,10.881,11.02
5320380.27,17392,0.185,4.243,4.428
5320390.28,17393,0.107,7.337,7.444
5320522.05,17394,0.142,5.59,5.731
5320620.76,17392,0.387,18.277,18.664
5320739.98,17393,0.206,4.75,4.955
5320752.35,17394,2.037,8.242,10.279
5320821.59,17392,0.194,19.954,20.148
5320827.89,17393,0.115,20.796,20.91
5320830.69,17394,3.269,12.026,15.295
5320855.76,17392,0.436,12.219,12.655
5320889.5,17393,0.155,4.714,4.87
5320924.56,17394,0.23,4.878,5.108
5320944.17,17392,0.164,7.259,7.423
5320997.36,17393,0.118,5.037,5.155
5321039.18,17394,0.92,12.143,13.062
5321050.53,17392,0.131,15.271,15.402
5321071.43,17393,2.053,15.306,17.359
5321078.29,17392,0.101,14.128,14.229
5321092.35,17394,0.094,10.973,11.066
5321099.31,17393,0.094,4.392,4.486
5321116.21,17392,0.078,10.255,10.333
5321160.14,17394,0.161,4.627,4.789
5321192.03,17393,3.735,13.178,16.912
5321201.14,17392,2.167,18.841,21.008
5321208.57,17394,2.029,16.314,18.343
5321227.81,17392,2.527,5.65,8.177
5321229.85,17393,4.187,8.708,12.895
5321269.68,17394,0.237,7.261,7.498
5321286.81,17393,0.155,8.479,8.634
5321287.0,17392,0.103,13.212,13.316
5321296.23,17394,0.107,14.074,14.182
5321299.39,17393,0.23,11.978,12.208
5321330.47,17392,0.116,12.071,12.187
5321330.54,17394,0.066,10.762,10.828
5321347.28,17393,0.227,9.955,10.182
5321370.79,17392,0.498,6.819,7.317
5321395.08,17394,0.127,12.527,12.654
5321409.95,17393,0.109,4.179,4.287
5321439.0,17392,0.095,4.335,4.429
5321485.06,17394,0.232,6.117,6.349
5321521.81,17393,0.113,8.492,8.605
5321528.3,17392,0.089,12.432,12.521
5321536.22,17394,0.08,14.224,14.304
5321561.93,17393,0.122,11.741,11.863
5321563.96,17392,0.104,6.253,6.357
5321578.82,17394,1.084,17.669,18.753
5321632.94,17393,0.131,9.44,9.571
5321703.13,17392,0.142,12.887,13.029
5321711.99,17394,0.248,14.608,14.857
5321741.89,17393,0.14,11.522,11.662
5321752.76,17392,0.115,13.818,13.933
5321822.92,17394,1.77,9.12,10.89
5321887.48,17393,0.26,11.937,12.196
5321928.87,17392,0.22,7.296,7.516
5321938.46,17394,1.123,8.298,9.422
5321968.09,17392,0.139,8.848,8.988
5321980.72,17393,0.133,6.312,6.445
5322002.62,17394,0.16,4.267,4.427
5322076.93,17392,0.204,14.771,14.975
5322094.86,17393,0.452,8.122,8.574
5322097.33,17394,1.858,6.247,8.105
5322161.35,17392,0.183,7.898,8.081
5322230.11,17393,0.279,14.525,14.804
5322247.66,17394,0.177,18.071,18.248
5322257.59,17392,0.177,9.816,9.993
5322267.8,17393,0.099,7.31,7.409
5322278.42,17394,0.109,4.664,4.774
5322302.82,17392,0.105,11.492,11.597
5322304.59,17393,0.106,11.254,11.36
5322316.57,17394,0.083,7.055,7.138
5322356.84,17392,0.123,9.673,9.796
5322384.62,17393,0.144,9.378,9.522
5322393.58,17394,0.211,8.471,8.681
5322430.05,17392,0.146,6.467,6.613
5322440.17,17393,2.073,13.031,15.104
5322453.39,17392,0.095,4.165,4.26
5322472.74,17394,0.13,4.864,4.994
5322484.49,17393,0.09,4.341,4.43
5322518.92,17392,0.116,5.138,5.254
5322552.78,17394,0.105,12.805,12.911
5322568.29,17393,0.101,4.893,4.995
5322599.64,17392,0.115,6.439,6.554
5322647.8,17394,1.08,22.454,23.535
5322661.39,17393,2.051,22.257,24.308
5322686.7,17392,0.164,7.854,8.017
5322735.55,17394,0.129,6.961,7.09
5322815.3,17393,0.136,4.1,4.236
5322828.51,17392,0.114,4.082,4.196
5322845.72,17394,0.151,6.093,6.244
5322855.5,17393,0.077,7.368,7.446
5322857.96,17392,0.054,6.105,6.159
5322884.47,17394,0.116,4.286,4.402
5322890.36,17393,0.083,4.042,4.125
5322931.82,17392,0.103,4.236,4.34
5322935.33,17394,0.087,4.147,4.233
5322980.37,17393,0.112,6.106,6.218
5323006.21,17392,1.783,4.076,5.858
5323020.9,17394,2.049,14.791,16.84
5323046.79,17393,0.096,4.139,4.235
5323065.01,17392,0.098,4.357,4.454
5323093.2,17394,0.08,12.075,12.155
5323120.14,17393,3.12,7.997,11.117
5323167.69,17394,0.116,4.155,4.271
5323167.98,17392,0.23,6.936,7.165
5323172.07,17393,0.067,5.064,5.131
5323194.08,17394,2.026,11.995,14.022
5323234.49,17392,0.15,6.229,6.379
5323237.16,17393,0.074,4.928,5.001
5323253.87,17394,0.109,4.421,4.53
5323263.32,17392,0.09,4.051,4.142
5323330.76,17393,0.092,4.204,4.296
5323337.2,17394,0.077,4.166,4.243
5323354.78,17392,0.088,4.282,4.37
5323427.84,17393,0.124,7.947,8.071
5323428.82,17394,0.159,5.672,5.831
5323437.57,17392,0.371,5.129,5.5
5323448.03,17393,0.481,7.842,8.324
5323594.52,17394,1.947,6.361,8.308
5323601.11,17392,0.12,4.004,4.124
5323694.63,17393,0.191,4.106,4.297
5323735.57,17394,0.11,10.387,10.498
5323798.29,17393,1.455,4.1,5.555
5323805.45,17392,0.132,17.221,17.353
5323805.75,17394,1.089,10.623,11.712
5323826.5,17393,0.118,8.942,9.06
5323838.48,17392,0.117,11.362,11.48
5323855.12,17394,0.108,9.952,10.06
5323878.84,17393,0.802,5.732,6.534
5323944.46,17392,0.163,11.066,11.228
5324207.95,17394,0.77,9.52,10.289
5324250.53,17393,0.503,13.08,13.583
5324259.38,17392,0.382,9.9,10.282
5324299.77,17394,0.395,4.333,4.728
5324311.69,17393,0.186,4.537,4.723
5324335.73,17392,0.152,14.435,14.588
5324467.94,17394,2.807,17.721,20.527
5324490.55,17393,0.166,6.107,6.273
5324523.2,17392,0.214,8.846,9.06
5324573.68,17394,0.747,8.417,9.165
5324743.65,17393,0.156,5.182,5.338
5324803.91,17392,0.167,16.374,16.541
5324815.32,17394,2.123,14.03,16.153
5324841.98,17392,2.04,5.85,7.889
5324894.04,17393,0.13,5.047,5.176
5325008.59,17394,3.707,14.459,18.166
5325135.09,17392,4.043,7.95,11.993
5325145.09,17393,0.099,7.929,8.028
5325148.18,17394,3.395,6.071,9.466
5325155.32,17392,0.084,4.054,4.138
5325179.33,17393,0.19,4.157,4.347
5325201.73,17394,0.107,6.017,6.124
5325268.41,17392,0.142,4.019,4.161
5325305.65,17393,4.038,11.527,15.565
5325332.54,17394,1.403,10.343,11.746
5325566.53,17392,1.776,10.252,12.028
5325630.86,17393,0.199,10.488,10.687
5325652.89,17394,0.118,8.493,8.611
5325735.47,17392,0.162,6.477,6.639
5325765.94,17393,0.189,10.236,10.426
5325772.75,17394,0.155,11.522,11.677
5325807.29,17392,0.134,9.061,9.195
5325810.27,17393,0.124,7.181,7.305
5325902.57,17394,0.145,4.79,4.935
5325905.39,17392,0.09,6.237,6.327
5325971.33,17393,0.183,22.301,22.485
5326174.73,17392,0.181,8.305,8.487
5326175.8,17394,1.087,9.837,10.924
5326191.62,17393,0.148,6.266,6.415
5326229.19,17394,2.846,8.229,11.075
5326251.24,17392,0.186,6.144,6.33
5326357.63,17393,0.181,6.692,6.872
5326447.65,17394,0.25,6.011,6.262
5326602.07,17392,0.171,4.369,4.54
5326631.66,17393,0.493,8.517,9.01
5326763.51,17394,0.169,4.986,5.155
5326851.83,17392,0.152,4.116,4.269
5327073.86,17393,4.055,19.645,23.7
5327117.56,17394,2.129,6.432,8.561
5327119.41,17392,0.178,5.061,5.239
5327180.86,17393,0.194,8.546,8.74
5327188.56,17394,0.176,7.382,7.558
5327218.7,17392,0.168,7.542,7.709
5327309.55,17393,0.16,7.146,7.307
5327432.6,17394,0.157,3.974,4.132
5327469.94,17392,0.172,4.766,4.938
5327687.76,17393,1.325,8.583,9.908
5327727.0,17394,2.223,9.666,11.889
5327788.06,17392,0.151,6.326,6.478
5327809.29,17393,0.131,9.05,9.181
5327827.25,17394,0.132,10.408,10.54
5327838.29,17392,0.129,5.5,5.63
5327853.48,17393,0.124,7.17,7.294
5327855.82,17394,0.094,4.117,4.211
5327915.21,17393,1.798,8.05,9.848
5327918.96,17392,0.148,6.167,6.315
5327943.56,17394,0.193,4.375,4.568
5328039.04,17393,0.159,5.082,5.241
5328060.84,17392,0.137,7.624,7.762
5328067.28,17394,1.548,9.152,10.7
5328102.72,17393,1.838,7.513,9.35
5328145.9,17392,0.158,6.122,6.28
5328181.17,17394,0.189,8.475,8.664
5328194.53,17393,0.452,6.998,7.449
5328208.44,17392,0.135,4.118,4.254
5328220.54,17394,0.11,6.051,6.162
5328289.32,17393,0.15,8.45,8.6
5328292.96,17392,0.093,5.69,5.783
5328337.57,17394,0.146,8.513,8.659
5328344.45,17393,0.112,7.273,7.385
5328422.5,17392,0.148,6.128,6.276
5328435.31,17394,0.108,7.422,7.53
5328485.49,17393,0.233,8.714,8.947
5328486.49,17392,0.102,8.037,8.139
5328488.35,17394,0.063,8.193,8.256
5328491.24,17392,0.547,4.633,5.179
5328494.04,17393,3.674,8.418,12.092
5328506.16,17394,0.113,12.017,12.13
5328507.05,17392,0.06,8.941,9.001
5328507.4,17393,0.542,7.283,7.825
5328524.3,17394,0.1,7.846,7.947
5328557.52,17393,0.173,4.234,4.406
5328620.38,17392,0.173,11.993,12.166
5328620.98,17394,0.113,8.768,8.881
5328649.85,17393,0.357,4.388,4.744
5328663.72,17392,0.098,11.642,11.74
5328665.26,17393,0.11,6.951,7.061
5328667.78,17394,0.074,12.815,12.89
5328673.2,17392,1.791,9.331,11.123
5328673.71,17393,2.651,8.32,10.971
5328682.57,17394,0.123,4.791,4.915
5328706.15,17393,0.175,6.096,6.271
5328729.66,17392,0.188,4.22,4.408
5328765.84,17394,0.213,7.516,7.729
5328798.9,17392,0.085,8.343,8.429
5328803.14,17393,0.209,13.221,13.43
5328807.71,17394,0.09,11.047,11.137
5328809.26,17392,0.923,10.187,11.111
5328813.58,17393,0.164,8.476,8.639
5328817.92,17394,0.688,4.138,4.827
5328829.11,17392,1.652,10.975,12.628
5328837.56,17393,0.287,12.894,13.182
5328942.67,17392,1.07,6.473,7.543
5328945.83,17394,0.204,11.427,11.632
5328956.25,17393,1.093,7.025,8.118
5328975.23,17392,0.179,15.434,15.613
5329022.53,17394,0.172,9.22,9.392
5329055.89,17393,0.179,6.601,6.78
5329061.6,17392,0.697,6.336,7.033
5329061.87,17393,0.124,4.224,4.348
5329075.83,17394,0.419,4.422,4.842
5329088.9,17392,0.127,12.067,12.194
5329092.21,17393,0.167,7.222,7.389
5329122.45,17394,0.146,4.215,4.361
5329149.64,17393,0.108,4.267,4.375
5329151.41,17392,0.066,4.281,4.348
5329171.24,17394,0.112,4.702,4.815
5329175.48,17393,1.4,4.023,5.423
5329226.18,17392,0.157,12.142,12.299
5329226.34,17394,0.089,6.168,6.257
5329238.74,17393,0.106,8.658,8.764
5329240.61,17392,0.059,8.49,8.549
5329274.71,17394,1.068,8.446,9.514
5329284.69,17393,0.148,4.458,4.605
5329334.32,17392,0.151,4.114,4.265
5329340.76,17394,0.113,9.227,9.34
5329349.46,17393,0.747,6.456,7.203
5329379.98,17392,0.136,7.761,7.897
5329383.62,17394,0.173,4.369,4.542
5329407.61,17393,0.103,7.435,7.538
5329416.08,17392,0.068,10.64,10.709
5329420.49,17394,0.071,8.367,8.438
5329446.25,17393,0.089,4.113,4.202
5329466.46,17392,0.119,4.152,4.271
5329477.14,17394,0.079,5.998,6.077
5329485.2,17393,0.078,5.07,5.147
5329497.15,17392,0.057,11.049,11.106
5329517.69,17394,0.193,4.39,4.584
5329541.78,17393,0.106,4.021,4.127
5329583.45,17392,0.122,4.052,4.173
5329624.32,17394,0.094,7.996,8.091
5329662.58,17393,0.097,4.121,4.218
5329673.12,17392,0.083,4.097,4.18
5329739.11,17394,1.034,12.017,13.05
5329741.54,17393,1.154,6.473,7.627
5329746.71,17392,0.076,4.078,4.154
5329769.69,17394,0.089,4.633,4.723
5329787.38,17393,0.1,9.187,9.287
5329796.18,17392,2.027,9.099,11.127
5329807.0,17394,1.996,5.931,7.927
5329817.45,17393,0.06,9.064,9.124
5329834.2,17392,0.08,5.546,5.625
5329858.94,17394,0.086,6.041,6.127
5329927.0,17392,0.087,5.733,5.82
5329927.74,17393,0.123,7.302,7.425
5330127.32,17394,0.154,7.975,8.13
5330144.72,17392,0.11,4.063,4.173
5330189.32,17393,4.067,12.158,16.225
5330240.23,17394,0.17,6.338,6.508
5330427.32,17392,0.161,6.052,6.213
5330449.38,17393,0.109,10.201,10.31
5330618.26,17394,2.201,8.086,10.287
5330872.3,17392,0.184,9.427,9.61
5331146.25,17393,0.135,8.019,8.154
5331222.79,17394,0.164,7.074,7.238
5331298.53,17392,0.159,12.589,12.748
5331358.83,17393,0.15,6.178,6.328
5331402.82,17394,1.04,8.709,9.749
5331457.5,17392,0.77,18.076,18.845
5331459.52,17393,0.233,16.127,16.36
5331503.4,17394,2.052,11.234,13.286
5331518.18,17392,0.114,12.965,13.079
5331536.84,17393,0.123,5.064,5.186
5331624.27,17394,0.122,4.556,4.678
5331638.84,17392,0.108,5.554,5.661
5331707.1,17393,0.161,5.073,5.234
5331724.04,17394,0.108,8.512,8.619
5331851.96,17392,0.161,4.524,4.685
5331894.71,17393,0.164,8.398,8.562
5331943.68,17394,0.157,4.425,4.582
5331959.06,17392,0.095,11.471,11.567
5332087.61,17393,0.945,9.447,10.392
5332115.41,17394,1.411,6.305,7.717
5332153.67,17392,2.008,6.557,8.565
5332253.63,17393,0.218,5.47,5.687
5332288.86,17394,1.046,9.707,10.753
5332319.52,17392,0.164,7.156,7.32
5332394.58,17393,1.095,5.389,6.484
5332454.23,17394,0.14,4.637,4.777
5332468.33,17392,0.107,6.139,6.246
5332568.95,17393,1.964,8.72,10.684
5332610.94,17394,0.173,3.927,4.1
5332647.83,17392,0.14,4.649,4.789
5332689.76,17393,0.128,4.607,4.736
5332841.31,17394,0.186,5.464,5.65
5332869.54,17392,0.167,4.155,4.322
5332885.67,17393,0.114,7.055,7.169
5333001.84,17394,0.171,4.519,4.69
5333022.64,17392,0.105,4.462,4.567
5333079.66,17393,0.144,4.818,4.962
5333226.67,17394,0.183,8.413,8.596
5333251.69,17392,0.493,4.279,4.772
5333329.85,17393,0.127,8.656,8.783
5333468.48,17394,0.141,4.299,4.44
5333492.28,17392,1.362,6.114,7.476
5333508.44,17393,0.104,4.04,4.144
5333605.16,17394,0.123,7.939,8.062
