timestamp_ms,pid,scheduling_delay_ms,service_time_ms,total_latency_ms
700247.12,5367,0.237,7.794,8.031
700274.03,5368,0.131,5.572,5.703
700325.82,5369,0.516,11.38,11.897
700370.8,5367,0.509,5.949,6.458
700394.36,5368,0.648,10.007,10.655
700444.8,5369,0.124,4.062,4.186
700482.2,5367,0.257,10.34,10.597
700517.78,5368,0.167,6.723,6.89
700632.14,5369,0.205,6.469,6.673
700661.89,5367,0.636,9.213,9.849
700711.46,5368,0.204,6.613,6.817
700793.0,5369,0.271,6.646,6.916
700925.82,5367,0.253,4.668,4.921
700926.7,5368,0.255,4.29,4.545
700983.03,5369,0.267,7.001,7.269
701013.14,5367,0.5,10.635,11.134
701119.45,5368,0.15,4.025,4.176
701234.22,5369,0.767,8.493,9.26
701249.03,5367,0.66,11.137,11.797
701284.66,5368,0.185,6.436,6.621
701370.31,5369,0.132,4.531,4.663
701379.5,5367,0.097,4.086,4.183
701425.76,5368,0.322,12.121,12.442
701532.87,5369,0.344,8.136,8.481
701533.12,5367,0.065,6.874,6.939
701580.4,5368,0.495,7.202,7.697
701601.04,5369,0.189,6.096,6.284
701609.82,5367,0.181,4.392,4.573
701672.6,5368,0.682,11.541,12.223
701748.87,5369,0.281,7.672,7.953
701758.58,5367,2.597,9.392,11.989
701844.84,5368,0.35,10.95,11.3
701898.75,5369,0.25,12.972,13.222
701901.92,5367,0.24,7.165,7.405
701918.43,5368,0.311,9.471,9.782
701940.73,5369,0.134,9.395,9.53
702114.9,5367,0.383,7.143,7.526
702366.81,5368,0.588,4.044,4.632
702517.89,5369,0.473,12.077,12.55
702579.81,5367,0.528,9.481,10.009
702597.29,5368,0.567,8.465,9.032
702605.29,5369,3.238,8.055,11.293
702741.47,5368,0.335,7.221,7.557
702798.58,5367,0.212,6.844,7.057
702808.69,5369,0.141,5.362,5.502
702906.73,5368,0.218,7.139,7.357
702941.85,5367,0.977,10.156,11.133
702993.94,5369,0.184,4.128,4.312
703016.69,5368,0.155,4.462,4.617
703065.53,5367,0.221,4.107,4.328
703083.32,5369,0.144,5.605,5.749
703151.89,5368,0.183,7.487,7.67
703208.33,5367,1.197,9.607,10.804
703240.14,5369,0.172,5.676,5.848
703313.5,5368,2.62,6.999,9.619
703365.86,5367,0.325,8.569,8.894
703394.03,5369,0.153,5.709,5.862
703399.33,5368,0.094,4.302,4.396
703421.21,5367,0.392,5.208,5.6
703428.62,5369,0.127,5.128,5.255
703468.45,5368,0.177,4.083,4.26
703475.62,5367,0.164,4.071,4.235
703478.58,5369,1.034,4.407,5.441
703490.05,5367,0.099,4.125,4.224
703532.06,5368,0.59,10.186,10.777
703539.77,5368,0.147,6.631,6.778
703540.99,5369,0.324,10.422,10.746
703622.67,5367,0.401,9.886,10.287
703653.38,5368,0.18,3.966,4.146
703683.36,5369,0.247,8.626,8.874
703712.55,5367,0.329,5.427,5.756
703802.58,5368,0.296,6.6,6.895
703893.34,5369,0.127,8.414,8.54
704120.78,5367,0.609,13.07,13.679
704209.06,5368,0.455,10.755,11.21
704260.89,5369,0.277,5.958,6.235
704306.87,5367,0.588,14.584,15.172
704309.94,5368,0.139,9.624,9.763
704331.27,5369,0.095,4.065,4.16
704508.25,5367,0.243,5.052,5.295
704629.7,5368,0.572,8.647,9.219
704633.75,5369,0.206,9.245,9.451
704717.14,5367,0.848,9.663,10.511
704777.55,5368,0.455,8.866,9.32
704798.24,5369,0.242,10.315,10.558
704805.07,5367,0.238,4.751,4.989
704826.07,5368,0.241,4.412,4.654
704986.3,5369,0.147,3.954,4.101
705105.84,5367,0.186,4.123,4.309
705116.46,5368,0.14,4.732,4.871
705225.66,5369,0.236,4.234,4.47
705330.03,5367,0.372,5.728,6.1
705331.55,5368,0.146,5.271,5.418
705357.77,5369,0.433,9.326,9.759
705468.22,5367,0.298,4.19,4.488
705497.42,5368,0.229,7.227,7.456
705592.22,5369,0.671,9.192,9.863
705630.4,5367,0.214,4.096,4.31
705648.79,5368,0.225,4.659,4.884
705681.72,5369,0.382,10.876,11.258
705693.14,5367,0.293,4.3,4.593
705727.53,5368,0.233,5.809,6.042
705789.36,5369,0.119,4.001,4.12
705815.36,5367,0.296,7.271,7.567
705851.46,5368,0.362,8.63,8.992
705942.64,5369,0.173,6.948,7.12
706065.89,5367,0.354,6.844,7.198
706110.96,5368,0.196,5.322,5.518
706179.24,5369,0.651,11.031,11.683
706181.77,5367,0.372,10.584,10.955
706208.38,5368,0.11,4.134,4.244
706388.8,5369,0.356,4.471,4.827
706390.88,5367,0.111,4.329,4.44
706434.87,5368,0.378,9.263,9.642
706444.13,5369,0.243,8.898,9.14
706478.35,5367,0.182,4.857,5.04
706570.62,5368,0.44,7.638,8.078
706612.26,5369,0.112,3.937,4.049
706641.59,5367,0.311,6.674,6.985
706653.34,5368,0.157,6.285,6.442
706829.66,5369,0.317,8.989,9.306
706836.03,5367,0.194,10.635,10.83
706867.9,5368,0.305,4.136,4.44
706899.78,5369,0.369,8.432,8.801
706921.55,5367,0.402,10.003,10.405
706975.66,5368,0.245,8.702,8.947
707108.91,5369,0.647,6.41,7.056
707130.8,5367,0.275,5.32,5.595
707163.84,5368,0.374,4.695,5.07
707166.64,5369,0.238,4.225,4.463
707233.71,5367,0.544,8.794,9.338
707249.37,5368,0.465,9.125,9.59
707266.43,5369,0.14,4.708,4.848
707284.15,5368,0.127,5.503,5.63
707284.26,5367,0.163,6.352,6.514
707337.93,5369,0.246,9.117,9.364
707368.6,5368,0.118,4.008,4.127
707377.16,5367,0.092,4.157,4.249
707420.27,5369,0.528,10.317,10.845
707424.22,5368,0.218,7.927,8.146
707586.4,5367,0.684,9.937,10.621
707664.82,5369,0.611,8.793,9.404
707734.78,5368,0.891,9.716,10.607
707761.45,5367,0.37,15.061,15.43
707763.33,5369,0.357,12.825,13.182
707848.21,5368,0.372,9.191,9.563
707872.37,5367,0.149,4.194,4.342
707912.07,5369,0.523,10.614,11.138
707918.05,5368,0.307,15.079,15.387
707918.73,5369,0.23,6.341,6.572
707920.28,5367,1.292,10.992,12.283
707953.85,5368,0.184,4.338,4.522
707962.61,5369,0.254,6.509,6.763
708008.73,5367,0.219,8.527,8.746
708039.74,5368,0.158,4.346,4.504
708045.95,5369,0.193,4.303,4.496
708046.3,5367,0.078,4.076,4.154
708050.21,5368,0.078,4.117,4.194
708116.3,5367,0.133,4.269,4.402
708148.65,5369,0.461,10.444,10.905
708175.41,5368,0.301,12.447,12.748
708182.92,5367,0.134,9.875,10.008
708185.38,5368,0.079,5.132,5.212
708186.07,5369,0.099,7.132,7.232
708206.61,5367,0.189,4.369,4.558
708211.14,5368,0.269,6.56,6.829
708213.28,5369,0.139,6.486,6.625
708261.33,5367,0.325,8.126,8.451
708318.5,5368,0.506,9.332,9.838
708321.94,5369,0.2,8.578,8.778
708361.69,5367,0.116,4.592,4.707
708367.36,5368,0.107,4.409,4.515
708372.31,5369,0.128,4.079,4.207
708386.69,5367,0.102,4.172,4.274
708396.4,5368,0.105,4.19,4.295
708398.83,5369,0.129,4.546,4.675
708406.08,5367,0.196,5.392,5.588
708410.43,5368,0.129,5.164,5.292
708441.42,5369,0.167,4.088,4.256
708445.51,5369,0.698,4.006,4.704
708447.62,5367,0.075,7.296,7.371
708461.28,5368,0.244,4.035,4.279
708468.68,5369,0.087,4.16,4.247
708479.2,5367,0.176,8.116,8.292
708479.7,5368,0.301,4.262,4.564
708481.84,5369,0.243,4.459,4.702
708495.59,5367,0.168,4.34,4.508
708497.97,5368,0.212,4.619,4.831
708500.44,5369,1.06,5.248,6.308
708514.89,5367,0.178,4.357,4.535
708538.32,5368,0.347,6.154,6.502
708559.53,5369,0.416,9.564,9.98
708579.61,5367,0.831,9.025,9.855
708599.15,5368,0.141,5.325,5.466
708610.45,5369,0.111,4.459,4.57
708617.12,5367,0.087,4.191,4.278
708661.94,5368,0.49,11.216,11.706
708758.83,5369,0.205,7.784,7.989
708772.03,5367,0.156,4.234,4.39
708794.4,5368,0.195,5.964,6.159
708811.18,5369,0.276,7.866,8.142
708822.18,5367,0.169,6.387,6.556
708840.02,5369,0.064,6.122,6.186
708840.78,5368,0.109,8.598,8.707
708900.3,5367,0.386,10.443,10.829
708915.85,5369,0.478,12.171,12.648
708917.45,5367,1.419,12.345,13.764
708918.72,5368,0.175,17.452,17.627
708922.38,5367,9.752,4.824,14.577
708940.63,5368,0.163,4.062,4.224
708946.86,5369,0.244,4.145,4.389
708960.29,5367,0.136,4.508,4.644
708998.43,5368,0.596,4.111,4.707
709013.23,5369,0.254,4.333,4.587
709016.3,5367,0.083,4.423,4.506
709028.88,5368,0.246,4.685,4.931
709038.65,5367,0.086,5.354,5.44
709039.48,5369,0.127,8.213,8.34
709041.58,5368,0.561,4.396,4.957
709049.13,5367,0.151,4.861,5.012
709139.99,5369,0.415,9.393,9.808
709157.17,5368,0.102,4.288,4.391
709165.52,5367,0.11,4.168,4.277
709173.09,5369,0.115,4.172,4.287
709175.63,5368,0.194,4.189,4.383
709213.93,5367,0.238,6.939,7.177
709225.32,5369,1.16,7.057,8.217
709270.67,5368,0.571,7.32,7.891
709288.72,5367,0.538,8.828,9.366
709312.89,5369,0.164,5.599,5.763
709389.1,5368,0.286,9.088,9.374
709395.31,5367,0.17,7.057,7.227
709398.98,5369,0.138,9.195,9.333
709400.96,5368,0.094,6.608,6.702
709418.37,5367,0.108,5.366,5.474
709464.58,5369,0.227,6.18,6.407
709464.85,5368,0.155,5.387,5.543
709476.75,5367,0.129,4.442,4.571
709503.43,5369,0.154,4.25,4.404
709516.33,5368,0.222,4.61,4.832
709518.57,5367,0.217,4.192,4.409
709552.37,5369,0.292,8.937,9.229
709567.38,5368,0.112,6.186,6.299
709575.03,5367,0.334,7.524,7.858
709575.67,5369,0.085,6.012,6.097
709618.78,5368,0.495,7.353,7.847
709642.39,5367,0.382,8.085,8.467
709652.79,5369,0.61,6.412,7.022
709676.29,5368,0.315,6.298,6.613
709688.68,5367,0.541,8.075,8.616
709700.79,5369,0.379,8.452,8.831
709707.53,5368,0.186,11.181,11.367
709708.5,5367,0.172,7.302,7.474
709721.59,5369,0.187,4.931,5.118
709794.8,5368,0.389,7.522,7.911
709829.06,5367,0.321,4.335,4.656
709839.08,5368,0.117,4.275,4.392
709840.06,5369,0.131,7.702,7.833
709842.28,5367,1.647,5.115,6.762
709865.82,5368,0.467,4.702,5.169
709878.79,5369,0.475,10.183,10.658
709951.4,5367,0.35,7.396,7.746
709965.17,5368,0.382,8.538,8.92
709976.71,5369,0.31,5.247,5.557
709981.58,5367,0.552,4.721,5.273
709991.98,5368,0.095,7.011,7.106
710011.25,5369,0.163,7.256,7.419
710023.36,5367,0.514,8.024,8.538
710065.32,5368,0.155,5.467,5.622
710132.6,5369,0.183,5.253,5.436
710186.53,5367,0.198,4.868,5.066
710222.47,5368,0.183,6.093,6.276
710293.59,5369,0.169,4.024,4.193
710348.13,5367,0.741,9.696,10.437
710353.7,5368,0.261,8.344,8.606
710431.09,5369,0.254,8.218,8.472
710443.62,5367,0.195,6.326,6.521
710445.94,5368,0.764,4.74,5.504
710467.0,5369,0.173,7.853,8.026
710467.15,5367,0.07,5.084,5.154
710469.69,5368,0.076,5.104,5.18
710471.4,5367,2.212,4.148,6.36
710509.16,5369,0.401,10.363,10.764
710554.29,5368,0.177,5.096,5.273
710596.13,5367,0.439,9.31,9.749
710609.3,5369,0.132,6.083,6.215
710618.13,5368,0.126,4.35,4.477
710655.83,5367,0.611,9.623,10.234
710659.98,5369,0.198,8.041,8.24
710662.04,5368,0.09,7.07,7.16
710681.78,5367,0.236,9.166,9.403
710690.68,5368,0.127,9.358,9.485
710690.72,5369,0.177,10.865,11.042
710697.99,5367,0.122,6.122,6.244
710702.2,5369,0.113,4.041,4.153
710752.13,5368,0.347,12.736,13.083
710755.04,5367,0.105,10.119,10.225
710769.89,5369,0.187,11.51,11.697
710772.29,5368,2.263,8.103,10.365
710785.28,5367,0.097,4.309,4.406
710860.35,5369,0.145,4.536,4.682
710871.5,5368,0.109,4.201,4.311
710933.78,5367,0.38,10.212,10.591
710945.34,5369,0.142,7.866,8.008
710946.95,5368,0.087,7.574,7.661
710989.33,5367,0.171,6.073,6.244
711010.03,5369,0.104,4.249,4.352
711055.91,5368,0.165,4.584,4.749
711058.32,5367,0.137,4.253,4.39
711066.56,5369,0.184,4.628,4.812
711087.55,5368,0.229,6.216,6.445
711098.34,5367,0.146,4.118,4.264
711123.06,5369,0.132,4.734,4.866
711130.78,5368,0.177,5.202,5.379
711150.73,5367,0.405,8.873,9.278
711166.94,5369,0.588,10.446,11.034
711176.69,5368,0.236,4.306,4.542
711187.73,5367,0.107,4.244,4.351
711199.59,5369,0.208,4.321,4.529
711255.0,5368,0.195,9.654,9.849
711265.71,5367,0.192,5.907,6.099
711276.26,5369,0.599,4.125,4.724
711279.31,5368,3.12,4.105,7.226
711286.25,5369,0.12,4.136,4.256
711333.74,5367,0.217,4.167,4.384
711345.18,5368,0.259,4.514,4.773
711355.78,5369,0.102,4.055,4.157
711381.3,5367,0.254,4.209,4.463
711389.58,5368,0.099,8.136,8.236
711389.77,5369,0.088,6.328,6.416
711412.14,5367,0.163,3.978,4.141
711492.13,5368,0.172,4.364,4.536
711498.67,5369,2.295,6.347,8.642
711517.51,5367,0.095,4.114,4.209
711531.76,5368,0.275,4.201,4.476
711566.28,5369,0.088,8.036,8.124
711580.21,5367,0.084,4.302,4.386
711589.59,5368,0.131,4.119,4.25
711605.69,5369,0.094,4.102,4.196
711643.49,5367,0.209,4.116,4.325
711711.65,5368,0.199,4.355,4.554
711751.26,5369,0.178,5.515,5.692
711753.88,5367,0.247,4.57,4.816
711763.86,5368,0.259,5.841,6.101
711768.98,5369,0.176,4.899,5.075
711787.25,5367,0.353,6.187,6.54
711795.58,5368,0.104,4.306,4.41
711803.48,5369,0.094,3.989,4.083
711812.7,5367,0.47,4.369,4.839
711830.37,5368,0.244,5.02,5.264
711837.75,5369,0.274,4.82,5.093
711842.47,5367,0.098,5.078,5.176
711845.85,5369,0.135,4.648,4.783
711847.64,5367,0.1,4.217,4.317
711872.36,5368,0.189,6.769,6.958
711893.02,5369,0.115,9.123,9.238
711893.79,5367,0.056,8.33,8.385
711896.06,5368,0.075,4.9,4.975
711917.01,5369,0.433,7.955,8.388
711988.38,5367,0.137,5.116,5.253
712012.48,5368,0.134,4.206,4.34
712014.62,5369,0.108,4.222,4.33
712060.16,5367,0.171,4.146,4.317
712079.03,5368,0.251,7.78,8.031
712080.38,5369,0.139,7.032,7.171
712087.83,5367,0.24,6.398,6.638
712106.15,5368,0.256,9.504,9.76
712108.26,5369,0.295,10.22,10.515
712128.14,5367,0.089,4.041,4.129
712190.7,5368,0.463,8.848,9.31
712210.36,5369,0.179,12.089,12.268
712210.9,5367,0.158,7.504,7.662
712213.63,5368,0.067,6.547,6.614
712222.17,5369,0.1,5.912,6.013
712250.92,5367,0.184,7.121,7.305
712263.74,5368,0.39,6.618,7.008
712265.62,5369,0.257,6.313,6.57
712277.8,5367,0.3,5.706,6.006
712284.69,5368,0.126,7.502,7.628
712313.61,5369,0.237,4.521,4.758
712330.56,5367,0.36,6.237,6.597
712349.18,5368,0.276,6.433,6.709
712363.47,5369,0.2,4.458,4.658
712383.13,5367,0.132,4.202,4.334
712396.11,5368,0.209,4.223,4.432
712396.18,5369,0.078,4.175,4.253
712435.14,5367,0.361,12.195,12.556
712438.92,5368,0.355,14.662,15.017
712440.26,5369,3.052,7.143,10.195
712446.2,5367,0.162,4.223,4.385
712468.39,5368,0.117,3.986,4.103
712470.17,5369,0.08,4.861,4.941
712472.02,5367,0.046,4.219,4.265
712498.29,5368,0.329,8.318,8.648
712518.58,5369,0.254,8.989,9.243
712546.03,5367,0.12,4.197,4.317
712549.67,5368,0.199,4.12,4.32
712610.42,5367,0.118,11.121,11.238
712610.73,5368,0.158,9.465,9.623
712611.66,5369,0.368,14.441,14.809
712618.98,5368,1.317,8.16,9.477
712619.4,5367,2.116,8.822,10.938
712621.63,5369,0.06,8.732,8.792
712624.2,5367,2.211,4.681,6.892
712626.34,5368,2.15,5.157,7.307
712638.14,5369,0.125,4.018,4.142
712645.58,5367,0.234,4.346,4.581
712665.44,5368,0.115,5.894,6.009
712753.1,5369,0.807,9.761,10.568
712759.14,5367,0.333,10.648,10.981
712760.88,5368,1.523,7.484,9.007
712772.47,5369,0.215,4.678,4.893
712810.12,5367,0.491,7.724,8.214
712830.09,5368,0.528,7.857,8.385
712852.98,5369,0.307,6.587,6.894
713073.59,5367,0.531,9.68,10.211
713092.16,5368,0.349,8.675,9.024
713100.45,5369,0.275,7.074,7.349
713286.97,5367,0.357,5.288,5.645
713299.76,5368,0.105,4.23,4.335
713333.31,5369,0.505,9.813,10.318
713407.03,5367,0.141,4.744,4.885
713458.08,5368,0.178,5.511,5.689
713508.96,5369,0.417,10.26,10.677
713540.2,5367,0.3,8.769,9.069
713550.47,5368,0.225,4.252,4.477
713579.18,5369,0.651,7.955,8.605
713626.05,5367,0.301,7.178,7.478
713707.95,5368,0.365,8.429,8.794
713732.62,5369,0.19,6.697,6.887
713823.03,5367,0.291,4.391,4.682
713840.21,5368,0.31,7.42,7.73
713922.15,5369,0.377,8.794,9.171
713923.83,5367,0.379,8.316,8.695
713974.47,5368,0.248,6.632,6.881
713979.56,5369,0.089,7.239,7.327
713982.28,5367,0.064,5.067,5.13
714037.15,5368,0.42,5.351,5.771
714197.98,5369,0.573,9.027,9.6
714226.68,5367,0.177,4.295,4.471
714330.68,5368,0.226,4.49,4.716
714370.01,5369,0.295,7.644,7.939
714466.24,5367,0.233,8.802,9.035
714554.02,5368,0.365,8.729,9.094
714568.35,5369,0.231,7.847,8.078
714674.72,5367,0.33,4.441,4.771
714689.63,5368,0.152,6.078,6.23
714709.58,5369,0.538,8.289,8.828
714732.4,5367,0.372,7.291,7.663
714752.43,5368,0.198,4.161,4.359
714765.06,5369,0.286,4.647,4.932
714816.19,5367,0.339,8.678,9.017
714868.98,5368,0.482,5.143,5.624
714947.37,5369,6.063,16.208,22.271
715140.36,5367,0.297,4.979,5.276
715150.23,5368,0.226,4.447,4.673
715341.24,5369,0.674,10.002,10.676
715344.38,5367,0.26,8.828,9.088
715392.98,5368,0.225,8.449,8.674
715402.48,5369,0.355,7.698,8.053
715409.1,5367,0.217,6.734,6.951
715432.9,5369,0.326,8.677,9.003
715619.07,5368,0.144,6.145,6.289
715627.71,5367,0.095,4.174,4.269
715694.21,5369,0.1,4.586,4.686
715720.92,5368,0.154,6.229,6.383
715765.27,5367,0.288,14.7,14.988
715791.07,5369,0.09,4.105,4.195
715905.15,5368,0.353,9.444,9.797
716187.88,5367,0.341,8.202,8.543
716275.32,5369,2.494,9.762,12.256
716297.66,5368,0.124,4.461,4.585
716326.24,5367,0.225,8.727,8.953
716448.03,5369,0.489,8.514,9.003
716505.59,5368,0.631,9.84,10.47
716556.33,5367,0.155,4.055,4.21
716575.11,5369,0.304,4.211,4.515
716613.17,5368,0.293,14.372,14.666
716614.34,5367,0.16,11.113,11.273
716689.53,5369,0.56,9.304,9.864
717016.46,5368,0.631,12.08,12.71
717052.9,5367,0.37,5.366,5.736
717119.68,5368,0.179,8.2,8.379
717120.41,5369,1.048,15.081,16.129
717351.12,5367,0.419,8.858,9.277
717360.46,5368,0.391,7.456,7.848
717361.27,5369,0.183,7.648,7.831
717410.73,5367,0.158,6.223,6.381
717487.23,5368,0.269,4.565,4.833
717514.17,5369,0.179,7.79,7.969
717537.88,5367,1.203,10.238,11.441
717716.19,5368,0.31,7.073,7.383
717736.54,5369,0.131,4.817,4.948
717801.42,5367,0.182,6.894,7.075
717808.88,5368,0.129,4.754,4.884
717835.2,5369,0.326,8.845,9.171
717852.28,5367,0.242,8.921,9.162
717929.2,5368,0.442,9.638,10.079
718106.78,5369,0.446,8.491,8.937
718225.19,5367,0.342,8.745,9.087
718272.21,5368,1.032,8.133,9.165
718306.82,5369,0.276,6.423,6.699
718346.69,5367,0.41,7.305,7.716
718372.61,5368,0.794,8.23,9.023
718442.26,5369,0.26,5.21,5.471
718534.6,5367,0.468,7.737,8.204
718538.27,5368,0.331,7.043,7.374
718547.51,5369,0.258,4.259,4.517
718588.22,5367,0.453,5.797,6.249
718704.85,5368,0.344,7.357,7.701
718758.62,5369,0.272,5.844,6.116
718804.82,5367,0.151,6.597,6.748
719040.28,5368,0.28,11.59,11.87
719045.37,5369,0.167,10.179,10.345
719050.12,5367,0.206,9.678,9.884
719050.4,5368,0.426,8.325,8.752
719065.92,5369,0.247,4.436,4.683
719097.67,5367,0.346,7.532,7.878
719136.0,5368,0.206,4.178,4.384
719153.39,5369,0.314,6.313,6.627
719224.07,5367,0.157,4.139,4.296
719239.99,5368,0.166,4.182,4.348
719283.76,5369,0.489,4.411,4.9
719307.04,5367,0.456,4.736,5.193
719417.4,5368,0.547,7.552,8.098
719457.75,5369,0.313,6.655,6.967
719461.16,5367,0.153,8.313,8.466
719469.61,5368,0.285,6.753,7.038
719499.38,5369,0.162,5.683,5.846
719585.38,5367,0.21,4.17,4.38
719590.07,5368,0.547,4.417,4.964
719617.39,5369,0.175,4.113,4.288
719697.21,5367,0.174,4.344,4.518
719710.23,5368,0.37,4.092,4.463
719802.81,5369,0.666,9.317,9.983
719825.02,5367,0.134,4.499,4.633
719916.41,5368,0.157,5.142,5.3
720015.39,5369,0.163,6.525,6.688
720060.84,5367,0.706,16.045,16.751
720062.52,5368,0.499,12.662,13.161
720086.72,5369,0.298,6.729,7.027
720088.1,5367,2.095,5.957,8.052
720109.6,5368,0.165,6.74,6.905
720206.19,5369,0.164,4.43,4.595
720276.45,5367,0.384,4.204,4.588
720285.1,5368,0.116,4.764,4.88
720440.98,5369,0.207,7.974,8.181
720448.51,5367,0.333,5.448,5.781
720465.69,5368,0.382,7.338,7.72
720472.07,5369,0.234,4.351,4.584
720501.26,5367,0.214,5.729,5.943
720649.86,5368,0.188,5.164,5.351
720663.37,5369,0.122,4.132,4.254
720714.65,5367,0.42,7.572,7.992
720731.38,5368,0.303,8.748,9.051
720767.29,5369,0.349,5.591,5.94
720811.91,5367,0.181,7.198,7.379
720817.15,5368,0.111,4.984,5.095
720840.31,5369,0.221,4.737,4.958
720912.84,5367,0.226,5.49,5.716
720997.62,5368,0.224,6.716,6.94
721128.5,5369,0.638,9.917,10.555
721150.83,5367,0.278,7.836,8.114
721223.06,5368,1.728,10.371,12.099
721240.57,5369,0.403,11.206,11.609
721247.17,5368,1.433,10.076,11.509
721247.35,5367,1.928,12.217,14.144
721303.95,5369,0.761,9.682,10.443
721359.88,5367,0.677,9.435,10.112
721568.53,5368,0.527,9.068,9.595
721643.42,5369,0.77,12.818,13.589
721657.48,5367,0.335,8.03,8.365
721801.16,5368,0.308,5.566,5.874
721862.85,5369,0.417,5.384,5.801
721929.18,5367,0.197,10.88,11.077
721931.5,5368,1.639,9.285,10.924
722128.28,5369,0.671,7.956,8.627
722183.06,5367,0.463,4.025,4.488
722241.5,5368,0.609,17.478,18.086
722241.6,5369,0.169,14.148,14.317
722285.81,5367,0.132,6.331,6.463
722388.59,5368,0.54,8.913,9.454
722447.68,5369,0.293,8.682,8.975
722487.06,5367,0.64,8.799,9.44
722506.19,5368,0.153,13.955,14.107
722507.03,5369,0.076,11.843,11.918
722518.25,5367,0.153,9.35,9.503
722589.19,5368,2.069,13.031,15.1
722598.64,5369,0.116,12.669,12.785
722701.41,5367,0.148,12.064,12.212
722705.32,5368,0.106,12.149,12.256
722721.61,5369,0.121,9.111,9.232
722826.92,5367,0.216,5.006,5.222
722837.97,5368,0.996,4.27,5.266
722888.2,5369,0.38,9.618,9.998
722913.04,5367,0.208,6.236,6.444
722943.94,5368,0.185,7.308,7.493
722977.47,5369,0.204,10.463,10.667
723187.66,5367,0.498,6.06,6.558
723193.52,5368,0.207,6.336,6.544
723263.22,5367,0.385,7.404,7.789
723298.56,5369,0.62,5.933,6.553
723357.73,5368,0.523,7.393,7.916
723397.31,5367,0.325,8.078,8.404
723410.01,5369,0.117,4.311,4.428
723629.92,5368,0.563,8.117,8.68
723704.96,5367,0.452,9.495,9.947
723785.72,5369,0.537,9.247,9.784
723792.72,5368,1.03,6.637,7.667
723941.17,5367,0.567,10.305,10.872
723946.12,5369,0.308,9.603,9.911
723957.27,5368,0.222,5.911,6.132
723985.34,5367,0.243,4.203,4.446
723994.54,5369,0.118,5.212,5.329
724055.51,5368,0.431,4.263,4.694
724119.77,5367,0.405,8.536,8.942
724324.4,5369,0.356,8.551,8.907
724369.78,5368,0.306,7.821,8.127
724383.18,5367,0.155,4.887,5.042
724403.13,5369,0.275,7.264,7.539
724465.06,5368,0.216,5.836,6.052
724502.14,5367,0.251,9.604,9.854
724568.49,5369,0.121,4.07,4.191
724675.82,5368,0.435,7.233,7.668
724724.45,5367,0.307,4.123,4.429
724746.04,5369,0.271,7.296,7.567
724869.03,5368,0.322,4.725,5.047
724899.36,5367,0.34,5.175,5.515
724902.4,5369,0.113,5.173,5.285
724911.53,5368,0.197,4.191,4.388
725023.75,5367,0.851,7.243,8.094
725049.4,5369,0.21,4.104,4.314
725094.75,5368,0.69,8.96,9.65
725201.48,5367,0.57,5.865,6.435
725206.31,5369,0.598,4.647,5.245
725270.17,5368,0.502,13.719,14.221
725287.66,5367,0.328,4.125,4.454
725418.8,5369,0.317,8.38,8.697
725514.41,5368,0.468,8.893,9.362
725536.61,5367,0.111,4.212,4.323
725548.23,5369,0.454,4.229,4.683
725622.59,5368,0.13,6.185,6.315
725625.45,5369,0.076,4.196,4.272
725625.46,5367,0.08,7.164,7.244
725663.52,5368,0.335,9.553,9.888
725668.33,5369,0.647,7.475,8.121
725850.94,5367,0.16,4.694,4.854
725870.49,5368,0.279,4.181,4.461
725925.67,5369,0.188,8.386,8.574
725952.5,5367,0.2,4.926,5.126
726004.36,5368,0.206,9.841,10.047
726020.95,5369,0.1,4.282,4.382
726078.6,5367,0.388,7.127,7.515
726096.38,5368,0.107,4.195,4.302
726131.84,5369,0.4,6.639,7.038
726165.27,5367,0.369,9.09,9.459
726176.73,5368,0.327,6.811,7.138
726205.97,5369,0.313,4.753,5.066
726272.91,5367,0.468,7.332,7.8
726309.34,5368,0.338,7.615,7.953
726312.49,5369,0.169,6.763,6.933
726338.52,5367,0.484,9.693,10.178
726410.58,5368,0.208,6.276,6.484
726567.81,5369,0.32,9.512,9.833
726675.7,5367,0.327,4.291,4.618
726918.42,5368,0.159,4.536,4.695
726939.92,5369,0.298,5.126,5.424
727034.62,5367,0.169,5.611,5.781
727173.3,5368,0.17,9.316,9.486
727226.7,5369,0.391,6.725,7.116
727262.48,5367,0.141,4.276,4.417
727411.61,5368,0.169,6.067,6.236
727439.72,5369,0.259,7.346,7.605
727446.97,5367,0.431,6.591,7.022
727471.77,5368,0.484,6.838,7.322
727585.49,5369,0.328,4.278,4.605
727609.53,5367,0.803,5.697,6.5
727664.62,5368,0.145,5.227,5.372
727765.8,5369,0.584,6.446,7.03
727772.47,5367,0.141,4.826,4.966
727930.2,5368,0.29,4.255,4.544
727997.73,5369,0.123,4.074,4.197
728016.9,5367,0.183,5.362,5.544
728143.51,5368,0.249,7.16,7.41
728269.24,5369,0.461,6.804,7.265
728280.14,5367,0.159,5.676,5.835
728304.3,5368,0.212,7.255,7.467
728311.96,5369,0.108,4.023,4.132
728328.83,5367,0.098,7.069,7.167
728342.17,5368,0.084,4.019,4.103
728345.44,5369,0.095,6.109,6.204
728347.85,5367,0.107,4.67,4.777
728377.21,5368,0.474,10.412,10.886
728450.3,5369,0.602,9.465,10.067
728586.02,5367,0.242,5.133,5.375
728605.37,5368,0.364,7.03,7.395
728702.83,5369,0.924,11.505,12.43
728703.2,5367,0.286,10.549,10.835
