timestamp_ms,pid,scheduling_delay_ms,service_time_ms,total_latency_ms
1616938.13,8239,0.313,13.052,13.365
1617017.87,8240,0.165,9.354,9.519
1617028.48,8238,0.102,6.043,6.145
1617047.74,8239,0.135,4.578,4.713
1617068.18,8240,0.142,4.426,4.568
1617075.42,8238,0.121,4.17,4.291
1617081.32,8239,0.118,4.62,4.738
1617085.83,8240,0.08,4.164,4.244
1617181.13,8238,0.324,7.228,7.552
1617196.88,8239,0.15,6.102,6.252
1617236.66,8240,0.141,4.02,4.161
1617282.39,8238,0.199,4.382,4.582
1617297.19,8239,0.145,4.047,4.192
1617313.2,8240,0.123,4.279,4.402
1617352.58,8238,0.132,3.947,4.079
1617583.43,8239,0.163,6.4,6.563
1617641.97,8240,0.154,9.432,9.586
1617685.78,8238,1.301,5.529,6.83
1617751.32,8239,0.124,14.153,14.277
1617752.14,8240,0.075,9.742,9.818
1617794.08,8238,0.234,7.142,7.376
1617857.32,8239,0.158,4.361,4.518
1617859.81,8240,0.166,4.452,4.618
1617870.72,8238,0.129,8.059,8.188
1617894.83,8239,1.034,5.722,6.756
1618007.13,8240,0.251,4.508,4.759
1618011.86,8238,0.122,4.454,4.576
1618091.66,8239,0.169,4.294,4.463
1618164.47,8240,0.184,6.183,6.367
1618193.45,8238,0.133,4.091,4.224
1618278.24,8239,0.261,5.235,5.496
1618296.97,8240,0.138,9.753,9.891
1618300.56,8238,0.102,11.925,12.027
1618341.74,8239,0.149,9.227,9.376
1618344.58,8240,0.175,6.94,7.116
1618345.13,8238,0.116,5.947,6.063
1618375.33,8239,0.122,9.256,9.378
1618378.99,8240,0.112,9.808,9.92
1618387.26,8238,0.101,8.063,8.164
1618401.42,8239,0.106,6.309,6.415
1618439.88,8240,0.177,4.228,4.405
1618443.78,8238,0.111,5.883,5.994
1618448.45,8240,2.162,4.566,6.728
1618451.73,8239,0.126,4.479,4.605
1618491.17,8239,0.079,6.92,6.999
1618491.94,8240,0.084,12.05,12.134
1618494.03,8238,1.732,9.905,11.638
1618509.44,8240,1.192,9.387,10.579
1618549.51,8239,0.348,4.098,4.446
1618551.21,8238,0.318,4.981,5.299
1618566.31,8240,0.154,6.149,6.304
1618575.29,8239,0.067,13.137,13.204
1618584.93,8238,0.134,6.158,6.291
1618592.92,8240,0.123,6.174,6.297
1618619.51,8239,0.144,8.19,8.333
1618620.37,8238,0.092,8.748,8.84
1618632.22,8240,0.139,7.098,7.237
1618635.21,8239,0.093,8.06,8.153
1618676.19,8238,0.145,10.129,10.274
1618682.3,8240,0.104,8.165,8.269
1618708.66,8238,0.082,15.145,15.227
1618710.25,8239,0.101,18.098,18.199
1618712.3,8240,0.805,13.182,13.988
1618714.86,8238,4.716,6.088,10.805
1618733.86,8239,0.115,4.223,4.338
1618738.69,8240,0.134,4.526,4.66
1618767.33,8238,0.106,11.139,11.246
1618775.96,8239,0.106,4.066,4.172
1618786.28,8240,1.539,10.191,11.73
1618795.25,8238,0.08,7.74,7.821
1618835.72,8239,0.179,5.12,5.299
1618839.26,8240,0.912,4.133,5.045
1618853.46,8238,0.13,6.125,6.255
1618858.47,8239,0.093,6.823,6.916
1618890.5,8240,1.48,5.203,6.682
1618919.12,8238,0.228,4.99,5.218
1618927.59,8239,0.189,4.155,4.344
1618937.61,8240,0.167,3.977,4.145
1618974.14,8238,0.201,3.92,4.121
1618982.35,8239,0.098,6.178,6.276
1619002.79,8240,0.124,4.405,4.528
1619043.06,8238,0.148,7.024,7.172
1619064.42,8239,0.204,4.035,4.239
1619067.84,8240,0.091,4.042,4.132
1619082.45,8238,0.117,4.215,4.331
1619083.52,8239,0.25,5.949,6.199
1619101.37,8240,0.133,5.803,5.936
1619112.53,8238,0.105,6.232,6.337
1619124.8,8239,0.103,6.065,6.168
1619151.42,8240,0.134,4.103,4.237
1619153.62,8238,0.166,4.071,4.237
1619184.25,8239,0.126,7.031,7.157
1619286.3,8240,2.13,9.061,11.191
1619292.31,8238,0.138,5.489,5.627
1619306.77,8239,0.144,4.486,4.63
1619316.96,8240,0.137,4.089,4.226
1619333.56,8238,0.191,5.315,5.507
1619342.7,8239,0.102,7.276,7.378
1619350.87,8240,0.115,4.119,4.234
1619353.83,8238,0.061,4.61,4.671
1619420.17,8239,1.251,4.003,5.254
1619458.85,8240,2.049,7.717,9.766
1619470.47,8238,0.121,4.452,4.573
1619554.04,8239,0.181,6.802,6.983
1619563.5,8240,0.105,8.305,8.409
1619563.63,8238,0.069,5.622,5.691
1619572.75,8239,0.147,4.055,4.202
1619580.22,8240,0.078,4.266,4.344
1619595.62,8238,0.083,8.162,8.245
1619639.92,8239,0.104,3.98,4.084
1619678.1,8240,0.107,10.151,10.257
1619684.49,8238,2.069,9.353,11.422
1619708.78,8239,0.09,14.528,14.617
1619713.09,8240,0.116,12.96,13.077
1619735.04,8238,0.103,5.016,5.119
1619792.15,8239,0.107,6.452,6.559
1619836.04,8240,0.134,4.406,4.54
1619902.39,8238,2.874,12.227,15.101
1619930.87,8239,0.278,4.305,4.583
1619938.02,8240,0.175,4.569,4.744
1620006.24,8238,0.158,8.991,9.149
1620046.54,8239,0.282,6.944,7.226
1620079.44,8240,1.2,12.148,13.348
1620098.64,8238,0.15,5.049,5.2
1620161.05,8239,1.96,10.506,12.466
1620297.51,8240,0.168,4.235,4.403
1620304.22,8238,0.179,4.049,4.229
1620306.37,8239,0.129,4.391,4.521
1620418.91,8240,0.139,4.313,4.452
1620429.77,8238,0.11,5.999,6.109
1620481.36,8239,0.132,4.307,4.439
1620607.51,8240,0.157,6.251,6.408
1620727.09,8238,0.148,6.219,6.367
1620738.61,8239,0.275,5.226,5.501
1620929.98,8240,0.179,6.105,6.284
1620935.9,8238,0.111,4.237,4.348
1620941.46,8239,0.077,8.318,8.396
1621011.46,8240,0.185,4.438,4.623
1621038.38,8238,0.144,8.141,8.285
1621061.68,8239,0.144,3.997,4.14
1621068.3,8240,0.122,4.438,4.561
1621118.33,8238,0.171,6.994,7.165
1621156.83,8239,0.16,4.33,4.489
1621202.23,8240,0.22,12.906,13.126
1621284.79,8238,0.167,6.998,7.165
1621317.17,8239,0.142,4.27,4.411
1621320.59,8240,0.141,4.13,4.272
1621426.74,8239,0.111,11.363,11.474
1621428.49,8238,0.265,15.146,15.411
1621614.86,8240,0.846,17.036,17.882
1621679.24,8239,0.22,4.759,4.98
1621735.18,8238,0.134,11.976,12.11
1621785.09,8240,0.346,4.0,4.346
1621787.58,8239,0.145,4.126,4.271
1621888.31,8238,0.202,4.628,4.83
1622035.19,8239,1.376,5.046,6.422
1622037.5,8240,2.109,8.331,10.439
1622089.35,8238,0.48,13.666,14.146
1622100.29,8239,0.214,17.989,18.203
1622116.13,8240,0.113,7.948,8.061
1622180.56,8238,0.235,5.949,6.184
1622256.57,8239,0.168,4.308,4.476
1622307.95,8240,0.58,5.759,6.339
1622416.63,8238,0.197,4.714,4.911
1622545.67,8239,0.157,7.433,7.591
1622677.32,8240,0.305,11.773,12.078
1622771.96,8238,0.437,13.043,13.48
1622793.08,8239,4.442,14.908,19.349
1622813.49,8240,0.098,12.325,12.423
1622900.35,8238,0.398,7.076,7.473
1622964.69,8239,0.351,5.307,5.658
1623092.82,8240,0.149,10.577,10.726
1623117.81,8238,0.235,4.559,4.794
1623211.14,8239,0.233,5.579,5.812
1623256.31,8240,2.344,8.191,10.535
1623270.86,8238,0.566,6.429,6.995
1623292.94,8239,0.205,3.981,4.186
1623306.58,8240,0.118,4.171,4.289
1623313.69,8238,0.158,6.474,6.632
1623362.35,8239,0.136,4.122,4.258
1623411.38,8240,0.144,9.147,9.291
1623415.79,8238,0.083,6.19,6.274
1623475.27,8240,0.22,4.293,4.514
1623488.21,8239,0.147,6.496,6.643
1623490.49,8238,0.065,6.499,6.563
1623495.3,8240,0.102,4.031,4.133
1623509.35,8239,0.09,8.057,8.147
1623517.48,8238,0.079,7.008,7.088
1623526.37,8240,0.075,8.43,8.505
1623541.98,8239,0.1,4.785,4.885
1623553.68,8238,0.1,4.45,4.55
1623562.95,8239,0.053,5.087,5.14
1623563.27,8240,0.098,8.349,8.447
1623572.12,8238,0.106,4.0,4.106
1623600.89,8240,0.088,5.338,5.426
1623618.85,8239,0.084,5.321,5.405
1623635.65,8238,0.094,4.171,4.264
1623685.03,8240,0.095,6.016,6.111
1623691.9,8239,2.068,10.78,12.848
1623694.21,8238,0.068,11.1,11.168
1623727.64,8240,0.085,4.247,4.332
1623734.9,8239,0.222,4.199,4.421
1623753.02,8238,0.119,4.81,4.929
1623778.57,8240,0.085,13.424,13.509
1623785.05,8239,2.374,12.867,15.241
1623785.58,8238,0.245,11.403,11.649
1623795.31,8240,0.11,7.184,7.294
1623893.85,8239,0.176,3.999,4.175
1623902.97,8238,0.184,4.522,4.706
1623920.65,8240,0.135,4.701,4.836
1623965.01,8239,0.124,6.456,6.58
1623966.22,8238,0.099,6.057,6.156
1624011.81,8240,0.156,4.462,4.618
1624034.59,8239,0.177,7.641,7.818
1624036.47,8238,0.071,8.486,8.557
1624073.34,8240,0.221,6.134,6.355
1624103.16,8239,0.152,4.186,4.338
1624107.26,8238,0.06,7.958,8.019
1624110.52,8240,0.059,8.063,8.123
1624125.15,8239,1.078,8.051,9.128
1624127.74,8238,0.209,8.181,8.39
1624179.23,8240,0.191,8.313,8.504
1624186.07,8239,0.173,4.711,4.884
1624200.9,8238,0.113,6.129,6.242
1624216.16,8240,0.116,4.958,5.074
1624227.24,8239,0.589,7.241,7.83
1624302.34,8238,0.135,4.138,4.272
1624312.1,8240,0.119,4.218,4.337
1624338.91,8239,0.229,4.046,4.275
1624384.89,8238,0.164,6.09,6.255
1624389.26,8240,0.106,4.097,4.203
1624445.13,8239,0.275,6.846,7.12
1624446.09,8238,0.109,12.511,12.62
1624450.21,8240,0.945,9.041,9.986
1624477.19,8239,0.227,4.357,4.584
1624495.85,8238,0.148,4.181,4.329
1624502.5,8240,0.117,5.448,5.565
1624517.96,8239,3.031,5.856,8.887
1624523.87,8238,0.065,8.013,8.078
1624528.18,8240,0.258,10.08,10.338
1624538.56,8239,0.1,5.388,5.488
1624565.37,8238,0.118,4.417,4.535
1624582.86,8240,0.194,3.971,4.165
1624611.62,8239,0.12,7.623,7.744
1624664.15,8238,0.143,5.77,5.914
1624729.04,8240,0.183,3.983,4.166
1624747.3,8239,0.118,8.104,8.221
1624761.73,8238,0.222,4.079,4.302
1624833.39,8240,0.137,7.457,7.594
1624861.91,8239,0.198,7.053,7.251
1624888.88,8238,0.155,4.235,4.39
1624986.45,8240,1.586,4.207,5.793
1625169.41,8239,0.222,4.205,4.427
1625431.08,8238,0.17,5.644,5.814
1625438.4,8240,0.117,4.107,4.224
1625460.48,8239,2.311,7.326,9.636
1625549.07,8238,0.173,8.113,8.287
1625549.48,8240,0.064,11.367,11.432
1625554.1,8239,0.113,7.505,7.619
1625569.64,8238,0.107,6.195,6.302
1625648.53,8240,0.131,8.187,8.319
1625660.64,8239,0.133,4.132,4.265
1625712.61,8238,0.114,7.422,7.537
1625799.12,8240,0.815,10.005,10.82
1625849.82,8239,0.217,4.713,4.931
1625855.64,8238,0.114,4.445,4.558
1625866.05,8240,0.102,8.431,8.532
1625883.44,8238,0.058,11.979,12.036
1625885.13,8239,0.797,15.021,15.818
1625923.41,8240,0.161,4.058,4.219
1625965.03,8239,0.088,5.639,5.727
1625967.61,8238,3.044,13.467,16.511
1625983.84,8240,0.112,5.963,6.075
1626032.34,8239,0.158,4.134,4.291
1626067.9,8238,0.151,12.67,12.82
1626070.07,8240,0.082,8.928,9.01
1626114.16,8239,0.209,4.139,4.348
1626121.66,8238,0.15,4.597,4.747
1626142.56,8240,0.131,4.285,4.416
1626176.99,8239,0.138,4.027,4.166
1626212.54,8238,0.12,4.046,4.166
1626224.57,8240,0.1,4.394,4.494
1626275.95,8239,0.165,4.226,4.391
1626295.43,8238,0.161,4.187,4.347
1626298.57,8240,0.255,4.444,4.699
1626300.98,8239,0.073,5.324,5.397
1626316.43,8238,0.113,8.033,8.146
1626322.51,8240,0.086,8.263,8.349
1626326.51,8238,0.328,8.131,8.46
1626341.6,8239,0.094,6.942,7.037
1626346.11,8240,0.109,5.173,5.282
1626357.19,8239,0.096,6.459,6.555
1626359.39,8238,0.084,4.39,4.474
1626372.68,8240,0.125,4.067,4.192
1626407.32,8239,1.687,13.112,14.8
1626408.16,8238,0.107,11.995,12.102
1626412.89,8240,0.081,9.268,9.349
1626446.41,8239,0.134,4.066,4.2
1626509.64,8238,0.145,4.33,4.474
1626540.04,8240,0.179,4.174,4.353
1626551.03,8239,0.171,4.139,4.31
1626558.65,8238,0.136,4.04,4.177
1626578.25,8240,1.026,8.119,9.145
1626583.53,8239,0.129,4.388,4.517
1626605.31,8238,0.155,4.097,4.252
1626642.77,8240,0.185,4.214,4.399
1626665.76,8239,0.114,9.107,9.222
1626671.36,8238,0.101,8.195,8.296
1626676.17,8240,0.096,5.042,5.138
1626686.22,8239,0.077,8.213,8.29
1626693.79,8238,0.086,5.681,5.767
1626721.83,8240,0.195,7.663,7.858
1626814.52,8239,0.178,10.599,10.777
1626833.77,8238,0.127,10.284,10.412
1626875.87,8240,0.189,6.248,6.437
1626880.18,8239,0.15,4.006,4.157
1626886.42,8238,0.819,6.064,6.883
1626892.62,8240,0.095,4.041,4.135
1626924.39,8239,0.886,8.425,9.311
1626926.68,8238,5.244,5.56,10.804
1626939.24,8240,0.122,6.534,6.656
1627001.4,8239,0.155,8.335,8.49
1627021.96,8238,0.175,6.164,6.339
1627058.61,8240,0.296,6.299,6.595
1627139.69,8239,0.17,4.007,4.177
1627201.81,8238,0.161,7.415,7.576
1627204.11,8240,0.123,4.924,5.047
1627225.31,8239,0.206,4.264,4.469
1627243.56,8238,0.119,7.264,7.383
1627277.26,8240,0.161,4.276,4.437
1627405.91,8239,0.163,7.303,7.466
1627425.6,8238,0.135,4.14,4.275
1627440.5,8240,0.162,5.27,5.432
1627448.69,8238,0.079,4.096,4.175
1627448.92,8239,0.162,6.775,6.937
1627487.34,8240,0.095,11.32,11.414
1627489.55,8238,0.082,12.065,12.147
1627490.19,8239,0.056,7.996,8.052
1627513.64,8240,0.118,5.143,5.262
1627520.54,8238,0.067,7.141,7.207
1627537.07,8240,0.105,5.117,5.222
1627596.82,8239,0.206,6.073,6.279
1627619.49,8238,0.17,9.712,9.882
1627658.3,8240,0.214,4.08,4.294
1627676.83,8239,0.119,4.48,4.6
1627688.86,8238,0.095,6.097,6.192
1627689.09,8240,0.095,4.087,4.183
1627713.74,8239,0.08,8.015,8.095
1627722.68,8240,0.08,11.213,11.293
1627737.47,8238,0.288,4.075,4.363
1627753.7,8239,0.116,4.718,4.834
1627769.4,8240,0.108,7.71,7.818
1627772.66,8238,0.103,4.18,4.282
1627786.77,8240,1.907,11.066,12.973
1627789.64,8239,0.061,8.014,8.075
1627890.71,8238,0.15,4.071,4.221
1627912.41,8240,2.239,4.189,6.428
1627919.53,8239,0.118,4.081,4.199
1627963.15,8238,0.177,8.941,9.119
1627964.87,8240,0.103,6.254,6.357
1627971.67,8239,0.116,4.61,4.726
1627973.85,8238,0.058,4.817,4.876
1627992.48,8240,0.194,7.915,8.109
1627996.17,8239,0.096,4.376,4.472
1628016.71,8240,0.158,5.737,5.895
1628045.8,8238,0.278,6.001,6.279
1628049.15,8239,0.126,6.559,6.684
1628053.58,8240,0.104,6.424,6.527
1628056.03,8238,0.081,4.783,4.864
1628058.41,8239,0.823,9.149,9.971
1628064.0,8240,0.143,4.231,4.374
1628092.58,8238,0.159,5.865,6.024
1628109.6,8239,0.154,4.192,4.347
1628125.29,8240,1.042,9.17,10.211
1628158.51,8238,0.152,7.325,7.476
1628160.78,8239,0.076,6.158,6.234
1628173.63,8240,0.221,4.009,4.23
1628207.52,8238,0.194,3.995,4.189
1628220.79,8239,0.124,4.284,4.409
1628285.87,8240,0.164,4.367,4.531
1628290.08,8238,0.153,3.952,4.105
1628315.22,8239,0.329,8.077,8.406
1628329.75,8240,0.131,6.624,6.755
1628431.15,8238,1.724,4.336,6.059
1628506.45,8240,0.085,4.017,4.102
1628508.98,8239,0.207,7.064,7.272
1628511.07,8238,0.079,4.112,4.19
1628541.03,8240,0.12,6.827,6.947
1628569.42,8239,1.441,6.192,7.633
1628571.97,8238,0.077,7.559,7.636
1628578.3,8240,0.058,10.044,10.103
1628613.18,8239,0.112,8.198,8.31
1628634.38,8238,0.18,4.098,4.278
1628662.06,8240,1.809,4.137,5.946
1628669.59,8239,0.199,4.308,4.507
1628671.61,8238,0.103,4.834,4.936
1628694.65,8240,0.088,7.497,7.585
1628715.37,8239,0.21,8.051,8.262
1628718.49,8240,0.075,8.252,8.327
1628720.71,8238,1.138,10.524,11.662
1628725.29,8239,1.321,8.234,9.555
1628729.21,8240,0.063,7.965,8.027
1628763.48,8238,0.098,11.022,11.12
1628765.57,8239,0.051,11.286,11.337
1628772.89,8240,0.093,6.586,6.679
1628788.32,8238,0.158,4.069,4.227
1628805.15,8239,0.104,8.033,8.136
1628817.01,8240,0.516,7.91,8.425
1628820.31,8238,2.043,4.207,6.25
1628846.14,8240,0.108,8.973,9.081
1628883.32,8239,0.2,6.036,6.236
1628895.86,8238,0.147,5.124,5.271
1628907.32,8240,0.118,4.278,4.396
1628929.34,8239,0.122,9.126,9.248
1628931.27,8238,0.098,8.003,8.101
1628935.8,8240,0.081,4.08,4.162
1628977.48,8239,1.616,4.222,5.838
1629016.86,8238,0.147,7.083,7.23
1629018.54,8240,0.096,4.68,4.776
1629050.62,8239,0.152,4.131,4.283
1629055.48,8238,0.135,3.969,4.103
1629060.18,8240,0.092,5.951,6.043
1629064.5,8238,0.101,4.114,4.215
1629067.12,8239,0.102,4.765,4.866
1629102.06,8240,0.199,4.077,4.276
1629148.66,8238,0.173,8.282,8.455
1629157.11,8239,0.087,8.211,8.298
1629162.41,8240,1.027,6.319,7.345
1629165.7,8238,0.081,8.403,8.484
1629167.29,8239,0.127,8.09,8.217
1629196.8,8240,0.636,5.686,6.323
1629199.07,8238,2.485,4.984,7.469
1629228.47,8239,0.145,4.607,4.752
1629233.77,8240,0.117,4.1,4.217
1629256.22,8239,1.749,3.948,5.697
1629256.76,8238,0.11,12.148,12.258
1629264.92,8240,0.084,9.864,9.948
1629277.75,8239,0.994,12.6,13.595
1629278.22,8238,0.114,11.044,11.157
1629281.07,8240,0.082,11.92,12.001
1629305.31,8239,0.184,4.064,4.248
1629325.18,8238,0.137,4.185,4.322
1629329.67,8240,0.102,4.089,4.19
1629359.26,8239,1.049,8.106,9.154
1629378.42,8238,0.13,11.483,11.613
1629382.88,8240,0.12,8.675,8.795
1629383.99,8239,0.073,7.852,7.925
1629398.1,8238,0.109,4.22,4.33
1629420.7,8240,0.175,5.064,5.239
1629460.63,8239,0.851,9.699,10.55
1629461.24,8238,0.099,9.009,9.108
1629485.61,8240,0.211,4.474,4.685
1629529.19,8238,0.175,6.916,7.091
1629542.01,8239,0.124,6.023,6.148
1629552.91,8240,0.153,4.146,4.299
1629561.33,8238,0.065,10.359,10.424
1629563.24,8239,0.098,7.028,7.126
1629598.2,8240,0.105,10.035,10.14
1629605.66,8238,0.09,7.187,7.277
1629614.97,8239,0.152,3.97,4.121
1629670.66,8240,0.182,7.607,7.789
1629707.12,8238,0.729,13.011,13.74
1629708.82,8239,1.504,6.895,8.399
1629713.92,8240,0.067,5.1,5.168
1629757.52,8238,0.127,11.077,11.204
1629759.43,8239,0.074,8.024,8.098
1629764.6,8240,0.109,7.498,7.608
1629809.16,8238,0.26,4.47,4.73
1629833.13,8239,0.115,9.938,10.053
1629834.35,8240,0.061,8.464,8.525
1629845.56,8238,1.862,14.462,16.324
1629847.47,8239,1.193,14.238,15.43
1629859.69,8240,0.104,9.502,9.605
1629915.62,8238,0.538,13.16,13.698
1629932.48,8239,0.14,12.25,12.39
1629943.69,8240,0.094,10.967,11.06
1630046.1,8238,0.196,9.764,9.959
1630068.86,8239,0.149,4.179,4.328
1630104.35,8240,0.312,8.955,9.267
1630156.7,8238,0.151,8.443,8.594
1630160.36,8239,0.449,5.98,6.429
1630170.73,8240,0.369,4.232,4.601
1630181.09,8238,0.208,4.265,4.473
1630184.97,8239,0.133,4.11,4.243
1630193.19,8238,0.18,6.042,6.222
1630193.64,8240,0.117,4.142,4.259
1630223.19,8239,4.039,12.07,16.108
1630270.5,8238,0.205,4.469,4.674
1630271.68,8240,0.123,4.284,4.406
1630279.74,8239,0.191,4.48,4.671
1630280.77,8238,0.089,4.476,4.565
1630306.7,8240,0.095,12.1,12.194
1630330.2,8239,1.037,14.095,15.132
1630332.64,8238,3.126,13.462,16.588
1630332.83,8240,0.085,11.7,11.786
1630345.84,8239,0.169,4.073,4.242
1630349.51,8238,0.076,4.132,4.207
1630368.5,8239,0.209,4.307,4.516
1630372.04,8240,0.088,4.399,4.487
1630424.09,8238,3.04,12.976,16.016
1630424.27,8239,0.891,10.172,11.063
1630432.6,8240,0.108,12.425,12.533
1630454.76,8238,0.213,5.457,5.67
1630513.21,8239,2.609,10.089,12.698
1630653.16,8240,0.224,6.603,6.827
1630679.16,8238,0.753,14.013,14.765
1630680.11,8239,0.068,12.684,12.752
1630699.5,8240,0.093,8.35,8.444
1630706.87,8238,0.081,7.181,7.262
1630707.26,8239,0.634,6.154,6.788
1630741.33,8240,0.181,4.484,4.665
1630781.73,8238,0.212,8.216,8.428
1630856.68,8239,0.125,11.109,11.235
1630869.11,8240,0.124,8.138,8.261
1630873.49,8238,0.078,9.372,9.45
1630902.28,8239,0.103,4.116,4.219
1630920.94,8240,0.177,4.779,4.956
1630938.37,8238,0.117,10.235,10.352
1630942.76,8239,0.065,8.004,8.069
1630952.86,8238,0.379,7.657,8.036
1630958.27,8240,2.259,13.116,15.376
1630964.88,8239,0.127,4.75,4.877
1631106.71,8238,0.185,7.602,7.787
1631113.87,8240,0.23,7.02,7.25
1631132.31,8239,0.129,7.132,7.26
1631148.09,8238,0.123,3.98,4.103
1631155.93,8240,0.159,4.125,4.284
1631172.23,8239,0.106,8.042,8.147
1631172.51,8238,0.119,4.325,4.444
1631186.48,8240,0.086,4.226,4.312
1631223.79,8239,0.114,6.623,6.737
1631251.71,8238,0.179,4.856,5.035
1631260.88,8240,0.105,8.327,8.433
1631263.32,8239,0.059,9.063,9.122
1631269.62,8238,0.085,6.144,6.228
1631279.36,8240,0.089,7.495,7.584
1631289.41,8239,0.635,9.311,9.945
1631295.53,8238,0.099,11.067,11.166
1631338.91,8240,0.148,4.371,4.519
1631345.32,8239,0.1,4.039,4.139
1631373.05,8238,1.683,9.845,11.528
1631389.26,8240,0.098,4.638,4.736
1631409.6,8239,0.121,4.271,4.392
1631412.06,8238,0.077,4.805,4.882
1631450.72,8240,0.112,6.188,6.3
1631474.4,8239,0.126,4.444,4.571
1631492.85,8238,0.13,5.994,6.124
1631510.36,8240,0.111,6.55,6.661
1631555.25,8239,1.485,9.132,10.617
1631560.64,8238,0.166,4.138,4.305
1631569.75,8240,0.076,6.074,6.151
1631573.34,8239,0.279,8.0,8.279
1631605.87,8238,0.182,4.348,4.529
1631615.89,8240,0.113,7.475,7.587
1631633.49,8239,1.282,5.92,7.202
1631643.46,8238,0.087,7.321,7.408
1631656.46,8240,0.09,5.843,5.933
1631665.18,8239,0.078,5.297,5.376
1631669.55,8238,0.248,4.241,4.489
1631718.64,8240,0.136,12.345,12.482
1631722.07,8239,0.443,18.963,19.406
1631731.39,8238,4.303,17.317,21.62
1631732.76,8240,3.042,11.672,14.714
1631734.91,8239,2.121,5.858,7.979
1631742.18,8238,0.082,6.18,6.262
1631781.98,8239,2.388,5.824,8.212
1631802.0,8240,0.102,4.387,4.489
1631805.19,8238,0.074,4.05,4.124
1631822.71,8240,0.078,6.013,6.091
1631823.89,8239,0.062,4.773,4.834
1631837.68,8238,0.127,4.296,4.423
1631846.37,8239,0.206,4.239,4.444
1631868.49,8240,0.101,9.311,9.412
1631887.35,8238,0.168,4.103,4.271
1631893.8,8239,1.593,7.657,9.25
1631937.08,8240,0.093,7.129,7.223
1631937.1,8238,0.91,7.998,8.908
1631955.61,8239,0.088,8.198,8.286
1631957.95,8240,1.108,5.721,6.829
1631962.47,8238,0.129,10.179,10.308
1631985.67,8239,0.103,7.343,7.446
1632004.07,8240,0.156,4.459,4.614
1632012.17,8238,0.148,3.943,4.091
1632073.12,8239,0.248,4.564,4.811
1632083.74,8240,0.152,4.273,4.425
1632109.66,8238,2.035,10.568,12.603
1632117.3,8239,0.146,4.078,4.224
1632189.2,8240,0.189,4.078,4.267
1632340.15,8238,0.159,7.134,7.293
1632349.47,8239,0.147,4.211,4.358
1632373.83,8240,0.125,4.399,4.524
1632393.76,8238,0.112,8.457,8.569
1632429.83,8239,0.163,8.225,8.388
1632533.44,8240,0.27,4.045,4.315
1632604.07,8238,0.188,4.006,4.194
1632672.45,8239,3.995,11.318,15.313
1632673.5,8240,0.102,8.511,8.613
1632675.94,8238,0.082,6.141,6.223
1632686.52,8239,0.126,4.576,4.702
1632730.22,8240,0.098,11.074,11.171
1632742.29,8238,0.08,9.988,10.067
1632828.1,8239,1.891,7.963,9.854
1632830.67,8240,3.603,7.527,11.13
1632902.44,8238,0.204,8.218,8.422
1632906.5,8239,0.086,11.19,11.276
1632926.15,8240,0.12,8.134,8.254
1633093.33,8238,0.733,12.133,12.866
1633123.57,8239,0.154,4.037,4.191
1633153.64,8240,0.286,5.12,5.405
1633204.59,8238,2.049,10.449,12.498
1633293.77,8239,0.175,12.057,12.232
1633294.3,8240,1.467,11.187,12.654
1633294.82,8238,2.329,7.387,9.716
1633360.44,8239,0.166,6.759,6.925
1633419.9,8240,0.158,7.223,7.381
1633569.53,8238,0.198,8.323,8.521
1633702.09,8239,0.178,4.671,4.849
1633772.54,8240,2.165,5.503,7.668
1633804.86,8238,0.205,5.893,6.098
1633826.97,8239,0.156,5.157,5.313
1633845.74,8240,0.239,4.064,4.303
1633865.75,8238,0.169,6.484,6.652
1633926.07,8239,0.219,4.175,4.394
1633940.09,8240,0.859,7.853,8.712
1633954.18,8238,0.143,3.904,4.047
1633957.08,8239,0.097,3.919,4.017
1633976.29,8238,0.83,8.173,9.003
1634024.98,8240,0.193,4.069,4.262
1634029.01,8239,0.072,4.107,4.179
1634049.94,8238,0.413,4.576,4.989
1634057.74,8240,0.163,4.009,4.171
1634065.67,8239,0.108,6.266,6.374
1634081.98,8238,2.142,5.85,7.991
1634087.94,8240,0.094,6.147,6.242
1634119.31,8238,0.233,4.028,4.261
1634146.53,8239,0.118,8.335,8.453
1634152.01,8240,0.066,8.133,8.199
1634168.2,8238,2.064,10.083,12.147
1634172.18,8239,0.085,10.027,10.112
1634174.51,8240,0.048,10.392,10.439
1634178.7,8238,0.056,9.635,9.69
1634224.61,8239,0.169,4.039,4.208
1634267.43,8240,0.167,12.025,12.192
1634267.8,8238,0.095,10.656,10.75
1634283.18,8239,0.19,4.23,4.421
1634289.11,8240,0.108,6.192,6.3
1634315.57,8239,0.157,4.368,4.525
1634338.7,8238,1.595,9.51,11.105
1634361.74,8240,0.158,7.17,7.328
1634374.41,8239,0.138,8.182,8.32
1634376.21,8238,0.135,4.19,4.326
1634407.44,8240,0.114,8.249,8.363
1634419.28,8239,0.09,5.987,6.077
1634429.7,8238,0.095,5.9,5.995
1634432.45,8240,0.082,4.794,4.876
1634441.42,8238,0.101,4.287,4.388
1634443.21,8239,0.093,7.263,7.356
1634520.91,8240,0.131,6.52,6.651
1634523.23,8238,1.891,5.494,7.385
1634528.09,8239,0.163,4.448,4.611
1634562.9,8240,0.131,7.232,7.363
1634570.53,8239,0.093,5.635,5.728
1634575.96,8240,0.119,4.229,4.348
1634576.65,8238,0.105,12.249,12.354
