timestamp_ms,pid,scheduling_delay_ms,service_time_ms,total_latency_ms
4038656.6,15862,0.095,6.125,6.22
4038661.0,15863,0.072,5.457,5.529
4038675.26,15861,2.078,6.143,8.221
4038686.93,15862,0.222,4.082,4.304
4038700.3,15863,0.086,4.066,4.152
4038703.14,15861,0.917,4.074,4.992
4038733.78,15863,0.13,7.583,7.713
4038746.68,15862,0.068,8.107,8.175
4038763.8,15861,0.141,4.076,4.218
4038767.77,15863,0.06,4.151,4.211
4038803.3,15862,0.206,5.105,5.311
4038808.23,15861,0.098,6.399,6.497
4038829.76,15863,0.089,3.984,4.074
4038840.0,15862,0.157,8.995,9.152
4038847.7,15861,0.088,4.281,4.369
4038866.78,15863,0.149,4.317,4.465
4038878.58,15862,0.081,4.439,4.52
4038895.56,15861,2.316,5.332,7.648
4038914.08,15863,0.094,5.948,6.042
4038936.01,15862,0.105,4.552,4.657
4038959.12,15861,0.195,5.144,5.339
4038966.87,15863,2.214,4.679,6.893
4038975.66,15862,0.08,5.978,6.058
4038980.45,15861,0.279,4.365,4.645
4039008.36,15863,0.267,11.589,11.856
4039023.95,15862,1.029,5.156,6.185
4039061.88,15861,0.223,4.04,4.263
4039089.95,15863,0.122,5.978,6.101
4039093.57,15862,0.099,5.409,5.508
4039106.84,15861,0.147,4.017,4.163
4039107.57,15863,0.067,4.307,4.375
4039117.23,15862,0.147,4.111,4.259
4039129.21,15861,0.243,3.965,4.208
4039174.24,15863,2.219,5.04,7.259
4039197.28,15862,0.173,4.031,4.205
4039271.41,15861,0.921,4.288,5.209
4039316.37,15863,0.752,5.451,6.202
4039374.8,15862,0.131,7.885,8.016
4039462.14,15861,0.163,11.869,12.032
4039482.09,15863,0.121,6.982,7.103
4039526.5,15862,0.151,7.967,8.118
4039584.67,15861,0.168,8.208,8.376
4039623.43,15863,0.208,6.995,7.202
4039684.85,15862,0.185,4.147,4.332
4039833.07,15861,0.302,4.357,4.659
4039876.8,15863,0.113,3.998,4.111
4039904.93,15862,0.155,4.428,4.583
4039939.02,15861,0.099,4.847,4.946
4040056.27,15863,0.118,3.996,4.114
4040095.39,15862,0.121,6.185,6.307
4040100.98,15861,1.084,6.075,7.159
4040107.62,15862,0.097,7.268,7.365
4040111.2,15863,0.115,4.014,4.129
4040138.91,15862,0.077,4.205,4.283
4040141.27,15861,0.274,7.354,7.628
4040143.71,15863,0.955,5.598,6.552
4040164.65,15862,0.138,7.511,7.649
4040165.84,15861,0.066,4.834,4.9
4040173.64,15863,0.086,6.091,6.177
4040182.16,15862,2.426,8.072,10.498
4040184.22,15863,0.071,4.103,4.173
4040216.23,15861,0.147,4.214,4.361
4040262.15,15862,0.079,8.027,8.106
4040274.53,15863,0.077,4.114,4.191
4040278.62,15861,0.73,4.103,4.834
4040283.49,15863,0.12,4.018,4.138
4040295.24,15862,0.1,3.976,4.076
4040309.24,15861,0.076,4.107,4.183
4040314.2,15863,0.305,5.12,5.426
4040321.0,15861,0.082,4.063,4.146
4040325.94,15862,0.087,4.014,4.1
4040338.65,15863,0.08,6.966,7.046
4040364.26,15861,0.084,4.26,4.344
4040378.68,15862,0.119,6.056,6.175
4040380.83,15863,0.055,5.739,5.794
4040384.88,15861,0.058,3.934,3.993
4040414.75,15863,0.079,5.952,6.031
4040428.96,15862,0.071,4.093,4.164
4040433.52,15861,0.107,4.185,4.292
4040434.72,15863,0.063,4.156,4.219
4040482.23,15862,0.084,8.406,8.49
4040486.5,15861,0.065,4.135,4.2
4040498.13,15863,0.058,8.035,8.093
4040510.06,15862,0.083,6.071,6.154
4040549.36,15861,0.194,5.156,5.35
4040585.29,15863,0.078,4.074,4.152
4040595.56,15862,0.086,4.17,4.255
4040604.26,15861,0.076,3.975,4.051
4040625.15,15863,0.1,5.164,5.265
4040630.72,15862,0.201,5.52,5.722
4040634.21,15863,0.104,4.505,4.609
4040639.96,15862,0.088,5.73,5.817
4040642.29,15863,0.082,6.255,6.337
4040657.72,15861,0.062,6.049,6.111
4040693.45,15862,0.154,4.157,4.311
4040710.78,15861,0.592,5.567,6.159
4040712.57,15863,0.172,9.401,9.573
4040723.68,15862,0.101,4.878,4.979
4040754.05,15861,0.059,11.953,12.012
4040754.26,15863,0.065,10.163,10.228
4040754.59,15862,1.682,8.296,9.979
4040763.97,15861,0.092,4.304,4.396
4040780.57,15863,0.075,4.061,4.136
4040851.43,15862,0.105,3.997,4.102
4040939.04,15861,0.294,6.307,6.601
4040939.41,15863,0.602,6.163,6.765
4040947.64,15862,0.253,4.154,4.407
4040954.86,15861,0.112,4.129,4.241
4040980.18,15863,0.088,9.038,9.126
4040999.47,15862,0.166,4.003,4.169
4041012.36,15861,0.103,4.099,4.201
4041064.71,15863,0.141,4.653,4.795
4041080.76,15862,0.134,4.087,4.222
4041086.31,15861,0.685,4.133,4.818
4041143.99,15863,0.244,14.651,14.896
4041146.29,15862,0.215,12.536,12.75
4041160.07,15861,0.122,8.052,8.174
4041168.77,15863,0.112,4.065,4.177
4041240.28,15862,2.411,7.943,10.354
4041269.97,15861,0.188,4.176,4.364
4041274.24,15863,0.118,4.037,4.155
4041313.3,15861,0.208,12.907,13.115
4041316.01,15862,0.172,18.334,18.506
4041319.56,15863,3.774,9.514,13.289
4041331.51,15861,0.276,13.162,13.438
4041331.61,15862,0.081,11.439,11.52
4041332.4,15863,3.833,6.321,10.154
4041351.85,15862,0.133,5.512,5.646
4041353.65,15863,0.082,4.064,4.146
4041381.23,15861,0.971,4.505,5.476
4041406.43,15862,0.186,8.141,8.327
4041522.74,15863,0.194,4.228,4.421
4041532.39,15861,0.135,4.991,5.126
4041562.06,15862,0.152,7.811,7.964
4041613.62,15863,0.368,6.354,6.721
4041669.69,15861,0.278,6.455,6.733
4041679.53,15862,1.068,6.684,7.752
4041727.13,15863,0.217,7.799,8.016
4041742.23,15861,0.153,9.142,9.296
4041862.89,15862,0.278,6.828,7.106
4042029.42,15863,0.287,8.042,8.329
4042059.89,15861,0.417,7.555,7.972
4042061.43,15862,0.272,4.417,4.689
4042166.22,15863,1.842,6.273,8.115
4042169.12,15861,1.083,5.463,6.546
4042179.04,15862,0.083,9.373,9.456
4042179.94,15863,0.566,7.283,7.849
4042185.57,15861,0.109,4.392,4.501
4042192.31,15862,0.092,9.07,9.161
4042193.36,15863,0.083,7.221,7.304
4042199.66,15861,0.149,4.441,4.59
4042202.8,15862,0.135,6.271,6.406
4042212.97,15863,0.31,10.546,10.856
4042215.78,15861,0.216,5.481,5.697
4042258.36,15862,0.264,7.331,7.595
4042269.82,15863,0.941,4.679,5.62
4042290.96,15861,0.209,4.236,4.446
4042317.21,15862,0.244,4.374,4.617
4042321.56,15863,0.152,6.286,6.438
4042358.39,15861,0.795,7.009,7.804
4042379.65,15862,0.186,7.884,8.07
4042382.06,15863,0.143,4.083,4.226
4042384.11,15861,0.559,4.295,4.854
4042406.79,15862,0.188,4.853,5.041
4042413.6,15863,0.095,4.015,4.11
4042416.53,15861,1.23,4.612,5.842
4042418.5,15863,0.061,4.723,4.784
4042450.5,15862,0.114,4.442,4.556
4042455.54,15861,0.148,4.167,4.315
4042477.73,15863,1.033,7.826,8.86
4042511.48,15862,2.448,6.161,8.609
4042515.63,15861,0.551,4.02,4.571
4042531.43,15863,0.179,4.078,4.258
4042542.95,15862,0.087,4.206,4.293
4042555.48,15861,0.114,4.245,4.36
4042573.82,15863,0.1,4.356,4.456
4042610.4,15862,1.12,4.103,5.223
4042625.14,15861,0.15,4.169,4.319
4042642.31,15863,0.12,5.107,5.227
4042656.62,15862,0.111,5.121,5.232
4042695.33,15861,0.166,5.494,5.66
4042702.78,15863,0.325,4.479,4.804
4042705.66,15862,0.113,5.284,5.397
4042711.27,15861,0.124,4.069,4.194
4042715.41,15861,0.464,4.025,4.489
4042717.3,15863,0.077,8.182,8.259
4042731.4,15862,0.198,5.059,5.258
4042748.39,15861,0.17,4.092,4.263
4042763.86,15863,0.216,10.313,10.53
4042793.22,15862,0.236,5.67,5.906
4042795.33,15861,0.086,6.171,6.257
4042832.82,15863,0.198,7.036,7.235
4042880.74,15862,1.112,7.087,8.2
4042887.01,15861,1.042,8.775,9.817
4042912.22,15863,1.266,8.066,9.332
4042959.31,15861,0.296,5.287,5.583
4042959.98,15862,0.297,10.404,10.702
4042977.61,15863,0.222,10.359,10.581
4043018.06,15861,0.187,4.802,4.989
4043021.17,15862,0.316,3.92,4.236
4043039.71,15861,0.127,4.249,4.376
4043046.6,15863,0.094,5.203,5.296
4043066.53,15862,0.113,8.341,8.453
4043069.43,15861,0.09,5.465,5.555
4043085.97,15862,0.07,11.585,11.655
4043086.59,15863,0.058,7.644,7.702
4043104.11,15861,0.082,6.255,6.337
4043131.11,15862,0.208,5.962,6.17
4043174.2,15863,0.096,11.045,11.14
4043174.7,15861,0.058,9.224,9.282
4043188.42,15862,0.083,6.74,6.824
4043196.12,15863,0.293,4.89,5.183
4043217.51,15861,0.199,5.481,5.68
4043220.77,15862,0.122,4.325,4.447
4043255.13,15863,0.474,17.276,17.75
4043265.54,15861,2.675,6.329,9.004
4043281.83,15862,0.154,4.601,4.754
4043292.62,15863,0.173,4.282,4.455
4043298.99,15861,0.107,5.086,5.193
4043383.46,15862,0.243,4.176,4.419
4043435.69,15863,1.059,14.699,15.758
4043439.63,15861,2.828,5.861,8.689
4043575.38,15862,0.459,10.303,10.762
4043587.31,15863,1.99,13.205,15.195
4043733.58,15861,0.266,4.379,4.645
4043746.94,15862,0.808,9.692,10.5
4043813.09,15863,0.18,6.176,6.356
4043897.93,15861,0.216,8.151,8.367
4043927.45,15862,0.205,7.128,7.333
4043932.23,15863,0.212,4.922,5.134
4044080.89,15862,0.18,7.101,7.28
4044211.82,15861,0.248,5.516,5.765
4044374.73,15863,0.395,12.72,13.115
4044378.19,15862,0.193,9.898,10.091
4044391.0,15861,0.23,5.085,5.315
4044440.37,15863,0.279,4.426,4.705
4044460.4,15862,0.197,9.091,9.288
4044491.19,15861,0.124,5.273,5.396
4044562.56,15863,2.134,6.424,8.558
4044590.12,15862,0.164,4.917,5.082
4044605.9,15861,0.219,4.604,4.823
4044633.68,15863,0.429,10.475,10.904
4044663.32,15862,0.191,5.193,5.384
4044687.09,15861,0.191,6.72,6.911
4044690.37,15863,0.156,5.678,5.834
4044700.41,15862,0.121,5.178,5.299
4044722.32,15861,0.101,8.16,8.261
4044743.92,15863,0.117,4.716,4.833
4044745.17,15862,0.83,4.088,4.918
4044757.63,15861,0.167,4.023,4.19
4044767.84,15863,0.177,4.828,5.005
4044798.35,15862,0.241,9.03,9.27
4044836.23,15861,0.129,4.361,4.491
4044864.92,15863,0.293,8.146,8.439
4044895.35,15862,0.129,9.141,9.271
4044903.93,15863,2.744,5.744,8.488
4044904.59,15861,1.311,8.177,9.489
4044933.08,15862,0.155,4.813,4.968
4044956.7,15863,0.219,6.877,7.096
4044965.05,15861,0.875,8.127,9.001
4044982.73,15862,0.099,13.215,13.314
4044988.88,15863,2.661,12.192,14.853
4044993.44,15861,3.532,15.262,18.794
4044994.13,15862,5.689,11.294,16.982
4045009.09,15863,0.166,5.125,5.291
4045026.57,15861,0.116,4.398,4.515
4045050.46,15862,0.206,4.226,4.432
4045055.55,15863,0.895,6.462,7.357
4045065.79,15862,0.084,7.03,7.113
4045067.36,15861,0.055,5.153,5.208
4045076.97,15863,0.09,7.09,7.18
4045134.41,15862,0.157,7.64,7.797
4045161.38,15861,0.11,4.549,4.659
4045175.82,15863,0.112,4.635,4.747
4045188.18,15862,0.061,7.33,7.391
4045192.95,15861,0.115,7.066,7.181
4045193.72,15863,0.06,4.857,4.917
4045229.98,15862,0.105,4.0,4.105
4045238.03,15861,1.441,4.11,5.55
4045248.73,15863,0.094,4.026,4.12
4045258.9,15862,0.101,4.219,4.32
4045275.68,15861,0.083,3.97,4.053
4045304.56,15863,2.243,8.371,10.614
4045313.17,15862,0.117,3.996,4.113
4045372.15,15861,0.351,6.595,6.946
4045387.79,15863,0.125,10.974,11.099
4045396.46,15862,0.263,4.292,4.555
4045407.52,15861,0.149,4.028,4.177
4045425.8,15863,0.207,4.644,4.851
4045444.45,15862,0.188,4.593,4.781
4045455.02,15861,0.164,3.971,4.135
4045471.11,15863,1.664,7.967,9.631
4045476.85,15862,0.08,5.007,5.088
4045485.34,15861,1.065,4.218,5.283
4045530.15,15863,0.144,4.339,4.483
4045559.43,15862,0.138,5.01,5.147
4045565.17,15861,0.14,4.054,4.194
4045590.36,15863,0.132,4.519,4.651
4045593.87,15862,0.154,4.199,4.353
4045616.89,15863,0.098,4.154,4.252
4045622.49,15861,0.111,4.045,4.156
4045653.8,15862,0.252,4.362,4.614
4045671.82,15863,0.207,6.099,6.305
4045719.34,15861,2.544,7.948,10.492
4045780.72,15862,0.363,7.402,7.765
4045805.74,15863,0.174,4.469,4.643
4045862.79,15861,0.258,12.171,12.43
4045878.35,15862,0.171,9.071,9.243
4045888.6,15863,0.135,8.143,8.278
4045890.26,15861,0.248,3.923,4.172
4045903.2,15862,0.219,4.158,4.377
4045916.52,15863,0.204,4.425,4.629
4045935.3,15861,0.206,8.356,8.562
4045936.1,15862,0.195,6.697,6.892
4045956.24,15863,0.581,8.041,8.622
4045959.49,15861,0.112,7.959,8.071
4045990.39,15862,0.326,4.5,4.826
4046045.39,15863,0.19,9.244,9.434
4046052.46,15861,0.166,8.025,8.192
4046052.78,15863,0.14,5.136,5.276
4046084.72,15862,0.192,4.704,4.896
4046115.05,15861,0.188,12.861,13.049
4046116.23,15862,0.143,7.871,8.014
4046118.3,15863,3.155,12.121,15.276
4046125.41,15861,1.09,10.193,11.283
4046151.43,15862,0.198,4.268,4.466
4046210.67,15863,1.866,10.051,11.917
4046213.14,15861,1.557,11.059,12.616
4046237.54,15862,2.305,4.299,6.604
4046239.77,15863,0.276,4.415,4.691
4046244.71,15861,0.991,4.11,5.101
4046358.94,15862,0.179,4.049,4.228
4046386.43,15863,0.391,4.042,4.434
4046438.67,15861,0.277,9.126,9.403
4046449.85,15862,0.443,8.366,8.809
4046490.4,15863,0.31,4.332,4.642
4046496.91,15861,0.246,4.998,5.244
4046540.22,15863,1.052,4.073,5.124
4046541.46,15862,1.654,8.183,9.838
4046559.01,15861,0.155,4.587,4.741
4046567.9,15863,0.2,4.148,4.348
4046578.9,15861,0.144,4.244,4.388
4046581.37,15862,0.234,6.947,7.181
4046601.01,15863,0.507,8.839,9.346
4046610.58,15861,1.041,9.361,10.401
4046624.58,15863,0.164,4.046,4.21
4046626.06,15862,0.229,7.536,7.765
4046652.49,15861,0.367,4.235,4.602
4046692.3,15863,0.327,14.834,15.161
4046693.22,15862,1.669,14.078,15.747
4046695.74,15861,2.288,14.55,16.837
4046708.49,15863,0.208,10.362,10.57
4046715.87,15862,0.175,6.799,6.973
4046747.09,15861,0.535,5.486,6.02
4046764.41,15863,0.244,4.009,4.253
4046803.48,15862,0.198,10.422,10.62
4046803.79,15861,0.106,6.309,6.415
4046816.25,15863,0.151,4.564,4.715
4046834.49,15862,0.202,5.198,5.4
4046849.2,15861,0.159,6.403,6.562
4046861.52,15863,1.099,5.345,6.443
4046884.67,15862,0.28,9.896,10.175
4046889.47,15861,0.285,4.063,4.348
4046895.55,15863,0.932,7.432,8.364
4046904.03,15861,0.15,4.077,4.227
4046928.76,15862,0.202,4.785,4.986
4046972.45,15863,0.204,4.094,4.298
4046979.31,15861,0.194,5.27,5.464
4046984.03,15861,1.03,4.554,5.584
4046984.6,15862,0.165,8.234,8.399
4046984.88,15863,1.795,6.76,8.556
4047011.05,15861,0.243,4.337,4.58
4047017.82,15863,1.032,8.573,9.604
4047119.68,15861,0.194,4.199,4.393
4047167.92,15862,0.392,4.541,4.933
4047200.4,15861,0.132,4.041,4.172
4047208.61,15863,1.226,14.266,15.492
4047214.2,15862,2.991,9.034,12.025
4047214.46,15861,0.131,4.898,5.03
4047265.32,15863,0.273,5.166,5.439
4047301.62,15861,0.371,4.298,4.668
4047368.48,15862,0.946,5.253,6.199
4047448.16,15863,0.36,6.787,7.147
4047450.43,15861,0.088,4.259,4.347
4047514.39,15862,0.36,5.359,5.719
4047535.34,15863,0.527,4.335,4.862
4047543.3,15861,2.456,3.988,6.444
4047575.11,15862,0.376,4.513,4.89
4047603.94,15863,0.262,5.546,5.809
4047748.64,15861,0.205,13.209,13.414
4047754.34,15862,0.185,6.058,6.243
4047814.77,15861,0.557,6.256,6.813
4047841.65,15863,2.005,7.356,9.361
4047856.35,15862,0.158,8.454,8.612
4047859.47,15861,0.159,5.234,5.392
4047866.66,15863,0.2,4.114,4.314
4047929.96,15862,0.162,8.487,8.65
4047947.41,15861,0.182,4.302,4.484
4047954.37,15863,0.185,4.009,4.194
4048045.78,15862,0.164,4.774,4.938
4048087.21,15861,0.221,6.885,7.105
4048101.46,15863,0.251,4.093,4.344
4048107.74,15862,0.105,8.568,8.674
4048160.75,15861,0.202,4.142,4.344
4048265.04,15863,1.017,4.832,5.849
4048305.53,15862,0.371,4.619,4.99
4048378.8,15861,0.119,4.391,4.51
4048391.71,15863,0.112,5.409,5.521
4048399.13,15862,0.1,8.055,8.156
4048401.67,15861,0.094,8.051,8.145
4048466.23,15863,0.109,4.138,4.247
4048516.32,15862,0.262,5.401,5.662
4048544.46,15861,0.188,14.751,14.939
4048579.5,15863,0.164,4.017,4.182
4048654.68,15862,0.159,11.741,11.9
4048667.94,15861,0.395,4.872,5.267
4048744.19,15863,0.217,16.856,17.074
4048750.4,15862,0.166,13.78,13.946
4048767.34,15861,1.082,12.16,13.241
4048828.85,15863,0.185,5.336,5.522
4048863.68,15862,0.169,6.777,6.946
4048908.59,15861,0.239,4.223,4.462
4048957.09,15863,0.254,4.31,4.565
4048964.46,15862,0.122,4.027,4.149
4049062.18,15861,0.218,3.996,4.213
4049188.11,15863,0.4,5.912,6.312
4049193.57,15862,0.376,7.915,8.291
4049236.83,15861,0.188,8.633,8.821
4049357.3,15863,0.348,5.408,5.755
4049466.73,15862,0.255,5.286,5.541
4049544.28,15861,0.209,5.117,5.326
4049571.16,15863,0.877,5.803,6.68
4049635.48,15862,0.354,9.215,9.569
4049640.26,15861,0.135,6.446,6.581
4049665.54,15862,0.2,15.19,15.39
4049777.43,15863,0.183,4.499,4.681
4049796.98,15861,0.426,4.971,5.397
4049831.52,15862,0.933,9.714,10.647
4049859.82,15863,0.683,5.347,6.03
4049925.33,15861,0.691,8.171,8.862
4050046.74,15862,0.169,4.176,4.345
4050166.81,15863,0.524,4.105,4.629
4050264.48,15861,0.143,4.109,4.252
4050370.3,15862,0.166,8.803,8.969
4050420.83,15863,0.119,4.392,4.511
4050453.2,15861,0.129,8.994,9.123
4050453.88,15862,0.068,7.615,7.683
4050531.09,15863,0.131,5.225,5.357
4050559.66,15862,0.094,4.048,4.142
