timestamp_ms,pid,scheduling_delay_ms,service_time_ms,total_latency_ms
8607208.12,20862,0.326,8.757,9.083
8607223.51,20860,0.184,6.858,7.042
8607249.39,20861,0.296,4.32,4.616
8607250.78,20862,0.127,4.492,4.619
8607258.2,20860,0.123,4.402,4.525
8607268.76,20861,0.167,4.513,4.679
8607303.64,20862,2.176,4.608,6.784
8607311.22,20860,0.149,4.067,4.216
8607330.89,20861,0.292,4.744,5.037
8607333.91,20862,0.159,4.394,4.553
8607342.22,20861,0.202,4.567,4.769
8607344.45,20860,0.133,5.23,5.363
8607347.39,20862,0.162,5.0,5.162
8607377.12,20861,0.178,4.243,4.422
8607384.56,20860,0.139,4.062,4.201
8607399.0,20862,0.301,4.633,4.934
8607400.29,20861,0.099,4.689,4.788
8607408.91,20860,0.117,4.118,4.234
8607413.78,20862,0.12,4.648,4.768
8607463.42,20861,0.164,4.081,4.245
8607475.67,20860,0.306,5.955,6.261
8607477.5,20862,0.164,4.442,4.606
8607496.83,20861,0.262,6.669,6.931
8607519.69,20860,1.127,11.452,12.579
8607522.6,20862,1.685,7.454,9.139
8607536.14,20861,2.629,15.421,18.05
8607537.8,20860,0.112,15.587,15.7
8607544.28,20862,0.141,8.127,8.268
8607564.48,20861,0.419,8.287,8.706
8607565.17,20860,0.176,4.131,4.307
8607576.94,20862,0.619,5.492,6.111
8607581.3,20861,0.156,4.059,4.215
8607615.76,20860,0.199,6.226,6.425
8607631.44,20862,0.425,4.523,4.947
8607648.72,20861,0.182,4.308,4.49
8607671.17,20860,0.232,5.35,5.582
8607695.29,20862,0.237,6.906,7.143
8607699.54,20861,0.318,4.344,4.662
8607707.08,20862,0.362,4.792,5.154
8607728.96,20860,0.461,4.331,4.791
8607738.83,20861,0.156,5.472,5.628
8607745.29,20860,0.249,5.673,5.922
8607745.84,20862,0.1,11.383,11.483
8607871.28,20861,0.188,4.798,4.986
8607976.77,20860,0.461,4.449,4.911
8608046.59,20862,0.219,4.935,5.154
8608050.92,20861,0.159,4.031,4.19
8608078.41,20860,0.43,6.481,6.911
8608083.84,20862,0.184,5.46,5.643
8608134.76,20860,1.626,5.567,7.193
8608140.62,20861,0.105,4.453,4.557
8608259.36,20862,0.312,8.539,8.851
8608265.4,20860,0.251,7.845,8.096
8608295.55,20861,0.175,4.066,4.241
8608411.67,20862,0.385,7.787,8.171
8608423.76,20860,0.308,10.417,10.726
8608430.85,20861,2.017,6.873,8.89
8608444.35,20862,2.209,4.134,6.343
8608478.81,20860,0.292,4.83,5.121
8608564.22,20861,0.428,5.543,5.971
8608575.37,20862,0.154,5.741,5.895
8608605.21,20860,0.187,5.612,5.798
8608616.15,20861,0.773,3.951,4.724
8608711.93,20862,0.236,4.577,4.813
8608733.67,20861,0.106,5.397,5.503
8608734.6,20860,0.33,7.109,7.439
8608779.95,20862,1.04,5.783,6.823
8608784.7,20861,0.173,4.417,4.59
8608855.32,20860,0.169,6.054,6.223
8608870.51,20862,0.183,4.115,4.299
8608875.37,20861,0.139,4.456,4.595
8609030.24,20860,0.178,8.913,9.091
8609144.46,20862,0.211,5.104,5.315
8609186.21,20861,0.18,4.362,4.543
8609245.07,20860,0.272,5.975,6.247
8609286.44,20862,0.259,3.976,4.235
8609317.26,20861,0.396,6.616,7.012
8609577.11,20860,0.204,5.778,5.982
8609588.65,20862,0.26,4.585,4.845
8609712.94,20860,1.195,9.64,10.836
8609713.9,20861,0.527,12.518,13.045
8609735.51,20862,0.235,4.412,4.647
8609762.72,20861,0.184,4.205,4.389
8609802.61,20860,0.184,5.131,5.314
8609840.93,20862,0.247,4.302,4.549
8610023.63,20861,0.18,7.825,8.005
8610071.44,20860,0.671,4.561,5.232
8610158.48,20862,0.283,4.245,4.528
8610518.13,20861,0.286,4.393,4.678
8610555.17,20860,0.312,4.963,5.275
8610619.62,20862,0.324,4.352,4.676
8610657.54,20861,0.251,4.125,4.376
8610677.64,20860,0.15,4.34,4.49
8610690.44,20862,0.195,4.097,4.292
8610707.5,20861,0.364,6.304,6.669
8610743.04,20860,0.31,4.976,5.285
8610798.12,20862,0.474,7.928,8.402
8610821.4,20861,0.144,7.161,7.305
8610825.2,20860,2.066,6.085,8.15
8610894.36,20862,1.987,4.21,6.197
8610906.65,20861,0.138,4.109,4.247
8611187.58,20860,0.325,7.833,8.158
8611194.58,20862,0.247,5.804,6.051
8611224.75,20861,1.057,5.61,6.667
8611322.09,20860,0.337,4.94,5.277
8611507.55,20862,0.549,9.859,10.408
8611520.53,20861,0.19,7.034,7.223
8611537.43,20860,1.029,6.107,7.136
8611672.96,20862,0.985,10.033,11.018
8611688.43,20861,0.564,10.262,10.826
8611771.73,20860,0.655,4.475,5.13
8611894.55,20862,7.279,37.001,44.28
8611895.28,20860,1.053,16.546,17.599
8611895.8,20861,0.465,34.27,34.734
8611912.33,20862,7.916,17.194,25.11
8611920.9,20860,0.354,7.83,8.184
8611940.3,20861,1.523,5.175,6.697
8611945.42,20862,0.162,4.171,4.333
8611997.76,20860,0.325,13.716,14.041
8612017.72,20861,2.166,8.408,10.574
8612035.39,20862,0.167,5.525,5.691
8612073.82,20860,0.259,4.099,4.358
8612120.14,20861,1.03,15.771,16.802
8612128.67,20862,2.326,13.955,16.28
8612227.26,20860,0.233,5.563,5.796
8612286.77,20861,0.392,10.844,11.236
8612311.48,20862,0.503,4.658,5.161
8612482.43,20860,1.34,4.158,5.499
8612509.66,20861,0.179,4.64,4.819
8612571.13,20862,0.168,6.056,6.224
8612580.33,20860,0.182,4.214,4.396
8612682.11,20861,0.335,3.952,4.287
8612718.07,20862,0.366,6.202,6.568
8612773.89,20860,0.282,7.394,7.676
8613064.68,20861,0.479,9.902,10.381
8613077.45,20862,0.421,12.194,12.615
8613197.67,20860,0.887,4.1,4.987
8613278.41,20861,0.13,4.846,4.976
8613290.5,20862,0.261,4.259,4.52
8613307.93,20860,0.236,6.356,6.592
8613370.31,20861,0.614,4.763,5.376
8613382.8,20862,0.326,5.944,6.27
8613409.68,20860,0.54,9.124,9.665
8613577.84,20861,0.402,8.857,9.259
8613579.97,20862,0.232,7.994,8.226
8613690.5,20860,1.87,10.882,12.752
8613700.96,20861,0.164,5.124,5.287
8613866.59,20862,0.338,11.886,12.224
8613871.41,20861,1.945,9.009,10.954
8613872.21,20860,2.043,9.93,11.973
8613997.57,20862,0.261,4.42,4.681
8614090.73,20861,0.155,4.073,4.229
8614131.95,20860,0.422,4.741,5.163
8614282.0,20862,0.373,4.151,4.524
8614306.23,20861,0.187,5.94,6.127
8614314.88,20860,0.199,5.0,5.199
8614323.5,20862,0.11,4.025,4.135
8614328.53,20861,0.106,4.093,4.199
8614513.15,20860,0.329,4.264,4.593
8614523.76,20862,0.173,4.268,4.441
8614575.71,20861,0.19,4.073,4.264
8614669.95,20860,0.167,4.565,4.731
8614755.46,20862,0.651,7.908,8.559
8614794.3,20861,0.32,4.129,4.449
8614855.47,20860,1.527,4.222,5.749
8614930.4,20862,0.21,5.105,5.315
8615061.03,20861,0.614,14.499,15.113
8615091.69,20860,0.175,5.392,5.568
8615095.91,20862,0.303,4.099,4.402
8615158.31,20861,0.207,4.027,4.234
8615287.47,20860,0.205,4.468,4.673
8615292.27,20862,0.148,6.094,6.241
8615303.14,20860,1.035,6.034,7.069
8615317.32,20861,0.16,4.074,4.234
8615325.84,20862,0.143,4.393,4.536
8615474.55,20860,0.158,4.089,4.247
8615481.28,20861,0.153,4.028,4.181
8615695.42,20862,0.257,10.868,11.124
8615711.69,20860,0.127,5.503,5.63
8615829.8,20861,0.384,7.808,8.192
8615953.9,20862,0.769,15.077,15.847
8616042.52,20860,0.468,10.794,11.262
8616051.4,20861,0.32,9.765,10.085
8616056.57,20862,1.997,5.378,7.375
8616146.16,20861,0.205,4.059,4.264
8616167.88,20860,0.278,4.551,4.829
8616226.31,20862,1.795,10.015,11.81
8616231.86,20861,0.12,4.239,4.358
8616270.08,20862,0.119,6.434,6.553
8616270.57,20860,0.543,7.071,7.614
8616304.74,20861,0.361,9.395,9.756
8616310.25,20862,0.12,5.276,5.396
8616369.9,20860,0.389,8.542,8.931
8616565.64,20861,0.248,5.27,5.518
8616584.27,20862,0.138,4.084,4.223
8616640.03,20860,0.3,11.258,11.557
8616706.26,20861,0.5,8.837,9.337
8616734.3,20862,2.347,6.103,8.45
8616870.53,20860,0.416,9.05,9.466
8616922.57,20861,2.501,4.391,6.892
8616925.52,20862,0.137,3.969,4.106
8616973.58,20860,1.059,9.814,10.873
8616984.19,20861,0.123,6.002,6.125
8617011.46,20862,0.259,4.076,4.335
8617061.05,20860,0.281,5.601,5.882
8617082.16,20861,0.725,3.976,4.7
8617114.1,20862,0.424,8.749,9.173
8617136.77,20860,0.293,9.697,9.989
8617156.13,20861,2.345,5.967,8.312
8617178.06,20862,0.267,4.194,4.461
8617261.48,20860,0.383,3.938,4.321
8617389.9,20861,0.378,13.348,13.726
8617402.27,20862,0.196,6.48,6.676
8617419.14,20860,1.461,4.027,5.488
8617424.6,20861,0.156,4.929,5.086
8617432.6,20862,0.276,6.685,6.962
8617577.09,20860,0.403,10.465,10.868
8617580.03,20861,0.983,10.71,11.693
8617622.65,20862,0.454,7.643,8.096
8617715.54,20860,0.535,9.048,9.582
8617757.06,20861,0.149,5.086,5.234
8617819.08,20862,0.548,10.025,10.574
8617832.77,20860,2.491,6.305,8.796
8617895.47,20861,0.391,8.93,9.321
8617988.59,20862,0.406,9.279,9.684
8618015.35,20860,0.169,6.092,6.261
8618027.88,20861,0.218,4.187,4.406
8618096.51,20862,0.421,14.873,15.294
8618143.37,20860,0.313,7.483,7.796
8618146.73,20861,2.095,6.393,8.487
8618186.34,20862,0.189,9.339,9.528
8618273.25,20860,0.175,5.776,5.951
8618279.16,20861,1.753,4.057,5.81
8618398.14,20862,0.26,7.087,7.347
8618507.97,20860,0.832,10.918,11.75
8618510.7,20861,0.317,10.943,11.26
8618612.25,20862,2.655,13.853,16.508
8618705.27,20860,0.181,5.614,5.795
8618709.5,20861,0.083,4.04,4.123
8618713.36,20862,0.063,4.124,4.187
8618727.01,20861,0.181,4.296,4.478
8618883.96,20860,0.296,11.517,11.813
8618977.2,20862,0.176,6.099,6.275
8619159.67,20861,0.278,4.0,4.278
8619254.75,20860,0.387,6.275,6.662
8619271.57,20862,0.296,8.548,8.845
8619312.2,20861,1.99,4.035,6.024
8619343.14,20860,0.259,5.279,5.538
8619418.65,20862,0.288,4.966,5.254
8619437.49,20861,0.317,6.834,7.152
8619495.31,20860,0.208,4.114,4.322
8619499.28,20862,0.133,4.076,4.209
8619503.84,20860,0.101,4.085,4.186
8619583.94,20861,0.293,4.114,4.406
8619613.84,20862,0.451,9.698,10.148
8619638.07,20860,0.915,5.804,6.719
8619664.69,20861,0.202,4.757,4.959
8619685.06,20862,0.508,6.272,6.78
8619704.19,20860,0.439,9.634,10.072
8619719.06,20861,0.192,8.506,8.697
8619877.05,20862,0.404,9.254,9.659
8619923.13,20860,0.214,7.509,7.722
8619946.96,20861,0.691,9.888,10.579
8619957.47,20862,0.263,8.776,9.039
8619972.23,20860,0.26,4.871,5.131
8620081.65,20861,0.165,4.114,4.279
8620149.32,20862,1.772,4.089,5.86
8620160.1,20860,0.165,4.333,4.498
8620241.91,20861,1.537,3.949,5.486
8620297.12,20862,0.365,15.546,15.91
8620300.75,20860,1.351,8.291,9.642
8620375.83,20861,0.212,8.964,9.177
8620466.13,20862,0.419,15.076,15.495
8620488.92,20860,0.153,4.033,4.186
8620545.57,20861,0.775,12.049,12.824
8620552.18,20862,0.18,9.91,10.09
8620553.39,20860,0.237,6.788,7.025
8620564.06,20861,0.084,3.909,3.993
8620572.28,20862,0.058,5.329,5.387
8620647.5,20860,0.315,7.063,7.378
8620703.55,20861,0.651,12.155,12.806
8620708.76,20862,0.456,7.59,8.046
8620738.29,20860,0.156,4.219,4.375
8620780.68,20861,0.352,7.421,7.773
8620833.86,20862,2.53,6.676,9.206
8620902.56,20860,0.254,5.935,6.189
8620926.01,20861,0.177,3.999,4.176
8621026.28,20862,0.21,4.464,4.674
8621111.0,20860,0.343,5.859,6.202
8621116.78,20861,0.259,5.424,5.683
8621168.68,20862,0.36,15.734,16.094
8621208.33,20860,0.198,4.458,4.655
8621278.43,20860,0.147,13.39,13.537
8621284.8,20861,1.171,25.388,26.56
8621286.98,20862,1.336,24.518,25.854
8621304.07,20860,0.253,5.013,5.266
8621393.77,20861,0.143,4.401,4.544
8621414.73,20862,0.541,5.875,6.416
8621501.31,20860,0.347,6.261,6.609
8621580.02,20861,0.245,4.604,4.849
8621634.94,20862,0.339,7.471,7.81
8621915.93,20860,0.235,4.171,4.406
8621953.77,20861,0.599,10.499,11.098
8621965.53,20862,0.277,7.146,7.423
8622033.82,20860,0.372,8.252,8.624
8622059.59,20861,2.149,6.425,8.574
8622071.51,20862,1.369,4.182,5.551
8622156.04,20860,0.153,4.099,4.252
8622181.52,20861,0.276,7.316,7.592
8622204.78,20862,0.423,11.236,11.658
8622249.64,20860,0.305,6.053,6.359
8622294.17,20861,1.064,8.988,10.052
8622305.97,20862,0.143,6.27,6.413
8622325.09,20860,0.242,4.184,4.425
8622385.58,20861,1.069,6.39,7.459
8622393.94,20862,0.42,4.084,4.504
8622396.9,20860,3.247,3.947,7.194
8622569.48,20861,0.669,12.625,13.294
8622676.76,20862,2.67,8.06,10.729
8622681.39,20860,0.121,4.148,4.269
8622714.69,20861,1.367,4.962,6.329
8622776.55,20862,1.834,6.309,8.143
8622846.65,20860,0.695,13.35,14.045
8622851.82,20861,0.25,10.373,10.623
8622887.5,20862,0.182,4.166,4.348
8622993.29,20860,1.037,6.144,7.181
8623004.53,20861,0.126,4.367,4.493
8623014.88,20862,0.108,6.073,6.182
8623019.29,20860,3.241,4.248,7.49
8623025.35,20861,0.077,6.356,6.433
8623070.27,20860,0.397,4.307,4.704
8623157.53,20862,0.305,4.639,4.944
8623229.83,20861,1.139,4.037,5.175
8623336.28,20860,0.38,10.789,11.169
8623449.6,20862,0.164,4.226,4.39
8623653.24,20861,0.243,7.367,7.609
8623678.98,20860,0.258,6.3,6.558
8623698.9,20862,0.176,4.31,4.486
8623710.54,20861,0.374,6.325,6.699
8623796.96,20860,0.468,9.907,10.376
8623862.32,20862,1.226,8.991,10.217
8623881.54,20861,6.324,8.962,15.287
8623887.62,20860,0.59,6.826,7.416
8623900.04,20861,1.715,5.373,7.088
8623923.39,20862,0.639,5.794,6.433
8623938.95,20860,0.379,7.947,8.327
8623943.79,20861,0.983,8.131,9.114
8623958.15,20862,0.784,5.392,6.176
8623965.33,20860,0.595,5.503,6.098
8623973.51,20861,0.204,8.338,8.542
8623983.81,20860,1.56,13.288,14.848
8624000.36,20862,0.613,14.479,15.092
8624029.19,20861,0.896,10.12,11.016
8624039.41,20860,0.61,10.304,10.913
8624052.9,20860,3.309,10.279,13.588
8624055.21,20861,3.982,11.404,15.386
8624096.83,20862,0.187,7.794,7.981
8624110.78,20861,0.418,5.734,6.152
8624133.9,20860,0.211,4.372,4.583
8624156.87,20862,0.205,5.017,5.221
8624192.39,20861,0.7,5.345,6.045
8624223.96,20860,0.204,8.138,8.341
8624224.79,20862,0.075,7.341,7.416
8624252.22,20861,0.349,4.891,5.24
8624282.63,20860,0.17,5.087,5.257
8624300.09,20862,0.188,4.419,4.607
8624323.83,20861,0.19,4.255,4.445
8624332.52,20860,0.134,6.303,6.437
8624387.47,20862,0.193,4.217,4.411
8624401.71,20861,0.267,6.292,6.559
8624413.07,20860,0.155,6.255,6.41
8624421.9,20862,0.18,6.318,6.498
8624458.13,20861,0.165,3.993,4.158
8624491.48,20860,0.2,10.199,10.399
8624492.78,20862,0.091,6.718,6.809
8624530.15,20861,0.355,6.602,6.958
8624537.45,20860,0.12,4.866,4.985
8624586.28,20862,0.254,5.422,5.676
8624595.43,20861,0.184,4.534,4.718
8624612.52,20860,0.211,4.21,4.421
8624662.99,20862,1.75,4.614,6.365
8624700.69,20861,2.284,5.335,7.619
8624701.37,20860,0.176,4.302,4.478
8624724.4,20862,1.501,5.045,6.547
8624727.48,20861,0.209,5.954,6.163
8624727.63,20860,0.213,4.246,4.459
8624748.35,20862,0.899,5.909,6.808
8624762.73,20860,0.14,4.623,4.762
8624764.35,20861,0.578,6.925,7.503
8624766.9,20862,2.169,4.587,6.755
8624781.78,20860,0.174,4.168,4.342
8624840.45,20861,0.268,4.068,4.335
8624845.4,20862,0.202,4.023,4.225
8624864.47,20860,0.451,4.275,4.727
8624875.12,20861,0.696,3.959,4.654
8624912.7,20862,0.104,4.759,4.864
8624926.09,20860,0.131,4.068,4.199
8624930.38,20861,2.006,4.187,6.192
8624942.62,20862,0.129,4.541,4.67
8624962.98,20860,0.195,4.119,4.314
8625016.36,20861,0.373,4.096,4.469
8625023.8,20862,0.123,4.908,5.031
8625032.39,20860,0.156,4.476,4.633
8625058.37,20861,0.371,4.822,5.193
8625086.1,20862,0.202,4.312,4.514
8625096.72,20860,0.189,4.17,4.359
8625118.53,20861,0.235,4.521,4.756
8625164.68,20862,0.222,4.802,5.024
8625211.99,20860,0.153,4.096,4.25
8625245.2,20861,1.336,7.462,8.798
8625246.01,20862,0.491,4.423,4.915
8625247.89,20860,0.107,4.721,4.828
8625263.68,20861,0.109,4.381,4.49
8625273.2,20862,0.171,4.16,4.331
8625290.46,20860,0.206,6.15,6.357
8625292.84,20861,0.813,6.721,7.534
8625323.01,20862,0.273,5.449,5.722
8625324.07,20860,0.183,5.594,5.777
8625330.05,20861,0.127,5.456,5.583
8625345.55,20862,0.237,5.92,6.157
8625375.04,20860,0.193,4.704,4.896
8625381.88,20861,0.219,4.477,4.696
8625394.94,20862,0.126,4.802,4.928
8625403.68,20860,0.178,7.502,7.68
8625406.75,20861,0.154,6.75,6.905
8625411.33,20862,0.265,4.058,4.322
8625420.12,20860,0.141,5.556,5.697
8625420.12,20861,0.065,3.99,4.054
8625423.14,20862,0.049,5.539,5.588
8625454.51,20860,0.226,4.315,4.541
8625469.2,20861,0.251,4.385,4.636
8625470.08,20862,0.095,4.141,4.236
8625486.94,20860,0.208,5.969,6.178
8625524.41,20861,1.61,4.197,5.808
8625529.89,20862,0.171,4.072,4.244
8625534.87,20860,0.152,4.065,4.217
8625591.0,20861,0.259,10.057,10.317
8625596.91,20862,0.174,7.636,7.811
8625599.07,20860,0.091,5.359,5.451
8625602.67,20861,0.104,4.126,4.23
8625609.33,20862,0.056,6.213,6.269
8625610.42,20860,0.089,8.171,8.26
8625629.63,20861,0.211,4.265,4.476
8625652.15,20862,0.163,5.206,5.369
8625655.22,20860,0.133,5.562,5.695
8625657.49,20861,0.181,4.221,4.402
8625678.47,20862,0.166,9.14,9.305
8625682.04,20860,0.089,8.896,8.984
8625698.24,20861,0.134,4.188,4.322
8625748.6,20860,0.201,10.991,11.192
8625757.62,20861,0.845,16.444,17.289
8625757.78,20862,0.707,22.241,22.949
8625758.15,20860,0.605,9.022,9.626
8625785.69,20861,0.297,4.802,5.098
8625787.53,20862,0.079,4.122,4.201
8625799.8,20860,0.11,4.063,4.173
8625827.63,20861,0.27,6.797,7.067
8625863.82,20862,0.15,5.78,5.93
8625874.95,20860,0.213,4.476,4.689
8625880.05,20861,0.167,4.123,4.291
8625886.34,20862,0.167,4.997,5.164
8625907.13,20860,0.256,5.429,5.686
8625942.19,20861,2.041,4.078,6.119
8626036.9,20862,0.39,5.704,6.094
8626104.05,20860,0.259,4.714,4.973
8626174.87,20861,0.16,3.88,4.04
8626233.43,20862,0.504,11.08,11.584
8626330.01,20860,0.868,7.703,8.571
8626363.74,20861,0.186,6.195,6.381
8626416.83,20862,0.225,7.822,8.047
8626439.12,20860,0.212,4.287,4.499
8626471.09,20861,0.411,8.69,9.101
8626500.04,20862,2.049,6.92,8.969
8626721.49,20860,0.885,11.62,12.505
8626745.34,20861,0.418,9.876,10.294
8626762.73,20862,0.116,4.15,4.266
8626776.26,20860,0.176,4.119,4.294
8626777.59,20861,1.097,4.318,5.416
8626797.94,20862,0.155,7.438,7.593
8626810.58,20860,0.23,8.658,8.888
8626863.47,20861,0.184,4.44,4.624
8626873.88,20862,0.213,4.113,4.326
8626876.83,20860,0.101,5.034,5.135
8626879.2,20862,0.1,4.006,4.106
8626964.19,20861,0.329,7.249,7.578
8626970.83,20860,0.231,4.469,4.7
8627027.49,20862,0.274,7.8,8.074
8627033.08,20861,0.234,6.809,7.043
8627054.78,20860,0.283,7.269,7.552
8627060.05,20862,0.131,4.895,5.026
8627113.56,20861,0.341,6.95,7.291
8627131.0,20860,0.225,7.734,7.959
8627142.71,20862,0.178,5.657,5.835
8627165.92,20861,0.384,4.138,4.522
8627210.56,20860,0.417,10.299,10.716
8627240.3,20862,1.043,6.161,7.204
8627258.39,20861,0.332,4.037,4.369
8627351.99,20860,0.353,5.668,6.021
8627399.24,20862,2.013,4.006,6.019
8627408.33,20861,0.222,4.254,4.476
8627417.97,20860,0.171,4.531,4.703
8627459.05,20862,0.33,7.53,7.86
8627484.07,20861,0.243,4.235,4.478
8627552.97,20860,0.852,16.94,17.792
8627553.48,20862,1.82,13.206,15.026
8627573.97,20861,0.176,4.201,4.376
8627585.44,20860,0.38,4.932,5.312
8627587.88,20862,0.115,4.386,4.501
8627693.75,20861,0.704,10.074,10.778
8627758.72,20860,0.238,7.267,7.505
8627788.77,20862,0.278,9.085,9.363
8627930.63,20861,0.807,5.787,6.594
8627977.94,20860,0.188,4.94,5.127
8628000.0,20862,0.214,4.795,5.009
8628060.29,20861,0.872,6.125,6.997
8628083.76,20860,0.277,4.273,4.55
8628098.17,20862,0.195,6.856,7.051
8628134.63,20861,2.62,9.315,11.934
8628173.69,20860,0.209,4.968,5.177
8628197.57,20862,0.452,8.021,8.473
8628201.79,20861,0.287,6.418,6.705
8628202.98,20860,1.584,5.677,7.261
8628228.19,20862,0.514,4.054,4.569
8628241.34,20861,0.487,4.012,4.499
8628287.44,20860,0.373,10.426,10.799
8628295.56,20862,0.209,4.725,4.934
8628310.26,20861,0.86,6.094,6.954
8628329.27,20860,0.238,3.993,4.231
8628331.04,20862,0.142,4.217,4.359
8628374.93,20861,0.231,9.613,9.844
8628399.28,20860,0.717,3.995,4.712
8628427.32,20862,0.439,7.963,8.402
8628457.39,20861,0.312,7.558,7.87
8628463.2,20860,0.149,5.113,5.262
8628467.68,20862,0.493,4.116,4.609
8628488.18,20861,0.184,4.229,4.414
8628496.05,20860,0.15,4.141,4.291
8628516.13,20862,0.28,4.867,5.147
8628545.56,20861,0.16,4.298,4.458
8628590.41,20860,0.258,5.534,5.792
8628599.53,20862,0.322,7.192,7.514
8628613.53,20861,0.514,7.896,8.41
8628626.58,20860,1.141,7.354,8.495
8628630.2,20862,2.962,4.053,7.015
8628655.73,20860,0.25,4.019,4.269
8628676.55,20861,0.94,8.314,9.254
8628684.98,20862,0.815,7.885,8.701
8628688.41,20860,0.312,4.007,4.319
