timestamp,cpu_util,runqueue
19:43:53.207702,42.85714285714286,0.79
19:43:53.308740,40.0,0.79
19:43:53.410524,55.00000000000001,0.79
19:43:53.510832,50.0,0.79
19:43:53.611490,42.85714285714286,0.79
19:43:53.712612,31.57894736842105,0.79
19:43:53.817528,52.38095238095239,0.79
19:43:53.917804,55.00000000000001,0.79
19:43:54.018087,57.14285714285714,0.79
19:43:54.118605,47.36842105263158,0.79
19:43:54.219023,40.0,0.79
19:43:54.320114,35.0,0.79
19:43:54.421554,55.00000000000001,0.79
19:43:54.522054,50.0,0.79
19:43:54.622464,47.61904761904761,0.79
19:43:54.723464,38.095238095238095,0.79
19:43:54.825066,35.0,0.79
19:43:54.926607,40.0,0.79
19:43:55.026965,57.14285714285714,0.79
19:43:55.127374,55.55555555555556,0.79
19:43:55.227938,47.61904761904761,0.79
19:43:55.328550,35.0,0.79
19:43:55.429061,40.0,0.79
19:43:55.529444,52.63157894736843,0.79
19:43:55.629778,52.38095238095239,0.79
19:43:55.730197,36.8421052631579,0.79
19:43:55.833664,42.85714285714286,0.79
19:43:55.935131,78.94736842105263,0.79
19:43:56.035990,50.0,0.79
19:43:56.136455,44.99999999999999,0.72
19:43:56.237048,35.0,0.72
19:43:56.338159,30.000000000000004,0.72
19:43:56.439663,47.61904761904761,0.72
19:43:56.540020,52.63157894736843,0.72
19:43:56.640577,36.8421052631579,0.72
19:43:56.741269,40.0,0.72
19:43:56.843089,42.85714285714286,0.72
19:43:56.943576,61.904761904761905,0.72
19:43:57.045540,52.63157894736843,0.72
19:43:57.145948,44.99999999999999,0.72
19:43:57.246468,47.61904761904761,0.72
19:43:57.347207,40.0,0.72
19:43:57.447825,40.0,0.72
19:43:57.548476,47.36842105263158,0.72
19:43:57.648877,47.61904761904761,0.72
19:43:57.749316,44.99999999999999,0.72
19:43:57.850178,36.8421052631579,0.72
19:43:57.951443,63.63636363636363,0.72
19:43:58.051708,50.0,0.72
19:43:58.152101,42.10526315789473,0.72
19:43:58.252917,35.0,0.72
19:43:58.353793,40.0,0.72
19:43:58.454132,47.36842105263158,0.72
19:43:58.556711,42.85714285714286,0.72
19:43:58.657173,38.095238095238095,0.72
19:43:58.757707,40.0,0.72
19:43:58.859610,50.0,0.72
19:43:58.960677,25.0,0.72
19:43:59.061183,42.85714285714286,0.72
19:43:59.161719,55.00000000000001,0.72
19:43:59.262089,52.63157894736843,0.72
19:43:59.362525,38.095238095238095,0.72
19:43:59.462953,33.333333333333336,0.72
19:43:59.563396,45.45454545454546,0.72
19:43:59.663769,55.00000000000001,0.72
19:43:59.764376,47.36842105263158,0.72
19:43:59.864894,40.0,0.72
19:43:59.965561,35.0,0.72
19:44:00.067583,42.85714285714286,0.72
19:44:00.168000,55.00000000000001,0.72
19:44:00.268326,57.89473684210527,0.72
19:44:00.369073,25.0,0.72
19:44:00.470044,70.0,0.72
19:44:00.570621,42.85714285714286,0.72
19:44:00.671570,42.85714285714286,0.72
19:44:00.778270,44.99999999999999,0.72
19:44:00.878637,50.0,0.72
19:44:00.979115,44.99999999999999,0.72
19:44:01.079847,40.0,0.66
19:44:01.180407,35.0,0.66
19:44:01.280709,50.0,0.66
19:44:01.381140,52.63157894736843,0.66
19:44:01.481496,31.818181818181824,0.66
19:44:01.581994,38.888888888888886,0.66
19:44:01.682369,52.38095238095239,0.66
19:44:01.784606,36.8421052631579,0.66
19:44:01.885600,40.0,0.66
19:44:01.987608,57.14285714285714,0.66
19:44:02.087918,52.38095238095239,0.66
19:44:02.188388,50.0,0.66
19:44:02.288876,40.0,0.66
19:44:02.389445,57.89473684210527,0.66
19:44:02.490127,33.333333333333336,0.66
19:44:02.592529,55.00000000000001,0.66
19:44:02.692830,52.63157894736843,0.66
19:44:02.793150,60.0,0.66
19:44:02.894423,50.0,0.66
19:44:02.994964,36.36363636363637,0.66
19:44:03.095521,47.36842105263158,0.66
19:44:03.195782,63.1578947368421,0.66
19:44:03.296184,47.61904761904761,0.66
19:44:03.396663,44.99999999999999,0.66
19:44:03.497500,40.0,0.66
19:44:03.604965,52.38095238095239,0.66
19:44:03.705243,52.63157894736843,0.66
19:44:03.805933,45.45454545454546,0.66
19:44:03.906592,47.36842105263158,0.66
19:44:04.007108,40.0,0.66
19:44:04.108643,44.99999999999999,0.66
19:44:04.208944,52.38095238095239,0.66
19:44:04.309336,40.0,0.66
19:44:04.409915,31.57894736842105,0.66
19:44:04.510307,42.85714285714286,0.66
19:44:04.612592,50.0,0.66
19:44:04.713371,40.0,0.66
19:44:04.814521,47.61904761904761,0.66
19:44:04.916109,40.0,0.66
19:44:05.016452,52.63157894736843,0.66
19:44:05.116763,55.00000000000001,0.66
19:44:05.217754,30.000000000000004,0.66
19:44:05.318769,42.85714285714286,0.66
19:44:05.419149,63.1578947368421,0.66
19:44:05.520427,55.00000000000001,0.66
19:44:05.620763,47.36842105263158,0.66
19:44:05.721431,47.61904761904761,0.66
19:44:05.822068,30.000000000000004,0.66
19:44:05.926457,95.23809523809523,0.66
19:44:06.026872,66.66666666666667,0.66
19:44:06.127385,50.0,0.69
19:44:06.227829,40.0,0.69
19:44:06.328572,40.0,0.69
19:44:06.429673,44.99999999999999,0.69
19:44:06.533510,61.904761904761905,0.69
19:44:06.633832,52.63157894736843,0.69
19:44:06.734548,31.57894736842105,0.69
19:44:06.836648,47.61904761904761,0.69
19:44:06.937068,57.14285714285714,0.69
19:44:07.037485,44.99999999999999,0.69
19:44:07.137906,40.0,0.69
19:44:07.239510,40.0,0.69
19:44:07.339770,52.38095238095239,0.69
19:44:07.440177,47.36842105263158,0.69
19:44:07.540911,40.0,0.69
19:44:07.641367,50.0,0.69
19:44:07.741740,57.89473684210527,0.69
19:44:07.842251,47.61904761904761,0.69
19:44:07.942785,40.0,0.69
19:44:08.044092,40.0,0.69
19:44:08.144529,44.99999999999999,0.69
19:44:08.245525,55.00000000000001,0.69
19:44:08.345937,42.85714285714286,0.69
19:44:08.446452,36.8421052631579,0.69
19:44:08.547228,38.095238095238095,0.69
19:44:08.648621,47.36842105263158,0.69
19:44:08.749021,50.0,0.69
19:44:08.849486,42.85714285714286,0.69
19:44:08.950115,38.095238095238095,0.69
19:44:09.050923,36.8421052631579,0.69
19:44:09.151514,55.00000000000001,0.69
19:44:09.253511,60.0,0.69
19:44:09.353982,44.99999999999999,0.69
19:44:09.454748,40.0,0.69
19:44:09.555688,40.0,0.69
19:44:09.656647,45.45454545454546,0.69
19:44:09.757086,50.0,0.69
19:44:09.857652,60.0,0.69
19:44:09.958167,42.10526315789473,0.69
19:44:10.059016,35.0,0.69
19:44:10.159780,44.99999999999999,0.69
19:44:10.262380,52.38095238095239,0.69
19:44:10.362850,42.10526315789473,0.69
19:44:10.463714,40.0,0.69
19:44:10.564702,47.61904761904761,0.69
19:44:10.668832,57.14285714285714,0.69
19:44:10.769098,44.99999999999999,0.69
19:44:10.869413,52.63157894736843,0.69
19:44:10.969721,76.19047619047619,0.69
19:44:11.070072,47.36842105263158,0.69
19:44:11.170705,55.00000000000001,0.8
19:44:11.271117,35.0,0.8
19:44:11.372058,47.36842105263158,0.8
19:44:11.472414,55.00000000000001,0.8
19:44:11.574542,52.38095238095239,0.8
19:44:11.675162,40.0,0.8
19:44:11.775725,40.0,0.8
19:44:11.879028,50.0,0.8
19:44:11.979378,55.00000000000001,0.8
19:44:12.080136,35.0,0.8
19:44:12.180775,42.85714285714286,0.8
19:44:12.281172,50.0,0.8
19:44:12.382724,44.99999999999999,0.8
19:44:12.483437,35.0,0.8
19:44:12.584166,33.333333333333336,0.8
19:44:12.685361,55.55555555555556,0.8
19:44:12.785898,52.38095238095239,0.8
19:44:12.886439,44.99999999999999,0.8
19:44:12.986954,44.99999999999999,0.8
19:44:13.088726,38.095238095238095,0.8
19:44:13.190635,55.00000000000001,0.8
19:44:13.290970,40.0,0.8
19:44:13.391780,44.99999999999999,0.8
19:44:13.492625,36.8421052631579,0.8
19:44:13.593563,47.61904761904761,0.8
19:44:13.693890,52.38095238095239,0.8
19:44:13.794387,47.36842105263158,0.8
19:44:13.895547,44.99999999999999,0.8
19:44:13.998189,38.095238095238095,0.8
19:44:14.098865,47.36842105263158,0.8
19:44:14.199202,50.0,0.8
19:44:14.299593,47.61904761904761,0.8
19:44:14.400553,36.8421052631579,0.8
19:44:14.501366,30.000000000000004,0.8
19:44:14.601802,50.0,0.8
19:44:14.702634,57.14285714285714,0.8
19:44:14.803178,40.0,0.8
19:44:14.903894,44.99999999999999,0.8
19:44:15.004514,44.99999999999999,0.8
19:44:15.104979,55.00000000000001,0.8
19:44:15.205373,57.89473684210527,0.8
19:44:15.305778,38.095238095238095,0.8
19:44:15.406228,30.000000000000004,0.8
19:44:15.506632,57.89473684210527,0.8
19:44:15.606883,60.0,0.8
19:44:15.707401,40.90909090909091,0.8
19:44:15.808020,36.8421052631579,0.8
19:44:15.908345,60.0,0.8
19:44:16.009128,55.00000000000001,0.8
19:44:16.109425,44.99999999999999,0.89
19:44:16.211451,40.0,0.89
19:44:16.311702,63.1578947368421,0.89
19:44:16.412123,54.54545454545454,0.89
19:44:16.512602,44.99999999999999,0.89
19:44:16.613768,52.63157894736843,0.89
19:44:16.714071,60.0,0.89
19:44:16.814521,44.99999999999999,0.89
19:44:16.915061,40.0,0.89
19:44:17.015932,36.8421052631579,0.89
19:44:17.116460,50.0,0.89
19:44:17.216785,52.38095238095239,0.89
19:44:17.317338,44.99999999999999,0.89
19:44:17.417988,42.85714285714286,0.89
19:44:17.518591,42.10526315789473,0.89
19:44:17.620484,44.99999999999999,0.89
19:44:17.720778,55.00000000000001,0.89
19:44:17.821062,55.00000000000001,0.89
19:44:17.921582,35.0,0.89
19:44:18.022381,33.333333333333336,0.89
19:44:18.123128,47.36842105263158,0.89
19:44:18.223409,61.904761904761905,0.89
19:44:18.324016,40.0,0.89
19:44:18.424865,36.8421052631579,0.89
19:44:18.526000,38.095238095238095,0.89
19:44:18.635512,52.38095238095239,0.89
19:44:18.735816,50.0,0.89
19:44:18.836682,35.0,0.89
19:44:18.937400,40.0,0.89
19:44:19.038465,35.0,0.89
19:44:19.139036,52.38095238095239,0.89
19:44:19.239435,57.14285714285714,0.89
19:44:19.339840,44.44444444444444,0.89
19:44:19.440663,42.85714285714286,0.89
19:44:19.542660,44.99999999999999,0.89
19:44:19.643365,55.00000000000001,0.89
19:44:19.744186,40.0,0.89
19:44:19.844546,26.315789473684216,0.89
19:44:19.945464,38.095238095238095,0.89
19:44:20.045937,52.38095238095239,0.89
19:44:20.146819,21.052631578947366,0.89
19:44:20.247502,35.0,0.89
19:44:20.347806,50.0,0.89
19:44:20.448372,36.8421052631579,0.89
19:44:20.549484,38.095238095238095,0.89
19:44:20.650100,44.99999999999999,0.89
19:44:20.751627,52.63157894736843,0.89
19:44:20.852039,33.333333333333336,0.89
19:44:20.954049,21.052631578947366,0.89
19:44:21.054464,52.38095238095239,0.89
19:44:21.154974,35.0,0.82
19:44:21.255617,40.0,0.82
19:44:21.356901,35.0,0.82
19:44:21.457566,50.0,0.82
19:44:21.559521,52.38095238095239,0.82
19:44:21.660012,44.99999999999999,0.82
19:44:21.760964,30.000000000000004,0.82
19:44:21.862932,44.99999999999999,0.82
19:44:21.968399,50.0,0.82
19:44:22.068871,50.0,0.82
19:44:22.169483,40.0,0.82
19:44:22.269894,57.14285714285714,0.82
19:44:22.371957,40.0,0.82
19:44:22.474451,52.38095238095239,0.82
19:44:22.574912,35.0,0.82
19:44:22.675440,47.36842105263158,0.82
19:44:22.781166,50.0,0.82
19:44:22.881440,65.0,0.82
19:44:22.981853,42.10526315789473,0.82
19:44:23.082664,40.0,0.82
19:44:23.183213,50.0,0.82
19:44:23.283664,50.0,0.82
19:44:23.383951,57.14285714285714,0.82
19:44:23.486579,57.89473684210527,0.82
19:44:23.587101,44.99999999999999,0.82
19:44:23.687533,47.61904761904761,0.82
19:44:23.788611,42.10526315789473,0.82
19:44:23.888977,50.0,0.82
19:44:23.989247,47.61904761904761,0.82
19:44:24.091380,42.10526315789473,0.82
19:44:24.191827,42.85714285714286,0.82
19:44:24.292611,50.0,0.82
19:44:24.393429,52.63157894736843,0.82
19:44:24.494022,47.61904761904761,0.82
19:44:24.594642,42.85714285714286,0.82
19:44:24.695925,35.0,0.82
19:44:24.796462,47.36842105263158,0.82
19:44:24.897524,52.38095238095239,0.82
19:44:24.997962,44.99999999999999,0.82
19:44:25.102518,40.0,0.82
19:44:25.202953,44.99999999999999,0.82
19:44:25.303470,42.85714285714286,0.82
19:44:25.404447,47.36842105263158,0.82
19:44:25.504857,50.0,0.82
19:44:25.605127,40.0,0.82
19:44:25.705557,42.10526315789473,0.82
19:44:25.806139,40.0,0.82
19:44:25.906547,76.19047619047619,0.82
19:44:26.007888,42.10526315789473,0.82
19:44:26.110444,52.38095238095239,0.76
19:44:26.210734,57.89473684210527,0.76
19:44:26.311185,47.61904761904761,0.76
19:44:26.411704,35.0,0.76
19:44:26.511994,50.0,0.76
19:44:26.612361,60.0,0.76
19:44:26.712901,36.8421052631579,0.76
19:44:26.813865,35.0,0.76
19:44:26.914621,65.0,0.76
19:44:27.015254,40.0,0.76
19:44:27.116432,57.14285714285714,0.76
19:44:27.216856,40.0,0.76
19:44:27.317524,50.0,0.76
19:44:27.418210,40.0,0.76
19:44:27.519498,44.99999999999999,0.76
19:44:27.619767,50.0,0.76
19:44:27.720387,44.99999999999999,0.76
19:44:27.820858,44.99999999999999,0.76
19:44:27.921441,47.61904761904761,0.76
19:44:28.022537,42.10526315789473,0.76
19:44:28.122797,50.0,0.76
19:44:28.223386,35.0,0.76
19:44:28.323893,50.0,0.76
19:44:28.424865,30.000000000000004,0.76
19:44:28.525421,52.38095238095239,0.76
19:44:28.625745,50.0,0.76
19:44:28.726371,40.0,0.76
19:44:28.827166,35.0,0.76
19:44:28.927665,36.8421052631579,0.76
19:44:29.028186,52.38095238095239,0.76
19:44:29.128722,25.0,0.76
19:44:29.229660,35.0,0.76
19:44:29.330093,47.36842105263158,0.76
19:44:29.430506,57.14285714285714,0.76
19:44:29.530889,42.10526315789473,0.76
19:44:29.632015,36.36363636363637,0.76
19:44:29.733117,40.0,0.76
19:44:29.833607,55.00000000000001,0.76
19:44:29.934556,50.0,0.76
19:44:30.035143,44.99999999999999,0.76
19:44:30.136079,31.57894736842105,0.76
19:44:30.236861,38.095238095238095,0.76
19:44:30.337488,52.38095238095239,0.76
19:44:30.438540,55.00000000000001,0.76
19:44:30.539041,44.99999999999999,0.76
19:44:30.639723,35.0,0.76
19:44:30.740957,36.8421052631579,0.76
19:44:30.841878,44.99999999999999,0.76
19:44:30.942249,50.0,0.76
19:44:31.042674,52.38095238095239,0.76
19:44:31.143517,30.000000000000004,0.7
19:44:31.244036,36.8421052631579,0.7
19:44:31.344621,35.0,0.7
19:44:31.445091,50.0,0.7
19:44:31.545365,57.89473684210527,0.7
19:44:31.645795,40.0,0.7
19:44:31.746615,35.0,0.7
19:44:31.847688,36.8421052631579,0.7
19:44:31.949479,90.9090909090909,0.7
19:44:32.049771,60.0,0.7
19:44:32.150025,55.00000000000001,0.7
19:44:32.250449,36.8421052631579,0.7
19:44:32.351226,35.0,0.7
19:44:32.452264,40.0,0.7
19:44:32.552783,55.00000000000001,0.7
19:44:32.653119,50.0,0.7
19:44:32.753890,30.000000000000004,0.7
19:44:32.854641,42.10526315789473,0.7
19:44:32.956509,42.85714285714286,0.7
19:44:33.056781,52.63157894736843,0.7
19:44:33.157174,54.54545454545454,0.7
19:44:33.257912,30.000000000000004,0.7
19:44:33.358790,36.8421052631579,0.7
19:44:33.461554,52.38095238095239,0.7
19:44:33.561895,47.36842105263158,0.7
19:44:33.662412,40.0,0.7
19:44:33.762945,30.000000000000004,0.7
19:44:33.863931,40.0,0.7
19:44:33.965503,54.54545454545454,0.7
19:44:34.065849,50.0,0.7
19:44:34.166583,40.0,0.7
19:44:34.267786,35.0,0.7
19:44:34.368547,47.36842105263158,0.7
19:44:34.470305,57.14285714285714,0.7
19:44:34.570563,47.36842105263158,0.7
19:44:34.671138,35.0,0.7
19:44:34.771746,35.0,0.7
19:44:34.872364,52.38095238095239,0.7
19:44:34.972737,57.14285714285714,0.7
19:44:35.073198,40.0,0.7
19:44:35.174516,38.095238095238095,0.7
19:44:35.276083,36.8421052631579,0.7
19:44:35.377092,52.38095238095239,0.7
19:44:35.478519,47.36842105263158,0.7
19:44:35.579098,55.00000000000001,0.7
19:44:35.679668,38.095238095238095,0.7
19:44:35.780880,30.000000000000004,0.7
19:44:35.881660,44.99999999999999,0.7
19:44:35.982172,47.36842105263158,0.7
19:44:36.084527,52.38095238095239,0.7
19:44:36.184846,38.095238095238095,0.8
19:44:36.285222,42.10526315789473,0.8
19:44:36.385668,38.095238095238095,0.8
19:44:36.486034,50.0,0.8
19:44:36.586615,52.63157894736843,0.8
19:44:36.687128,40.0,0.8
19:44:36.788625,44.99999999999999,0.8
19:44:36.888875,52.38095238095239,0.8
19:44:36.989177,55.00000000000001,0.8
19:44:37.089540,50.0,0.8
19:44:37.191601,44.99999999999999,0.8
19:44:37.291973,50.0,0.8
19:44:37.392226,55.00000000000001,0.8
19:44:37.492612,44.99999999999999,0.8
19:44:37.593193,44.99999999999999,0.8
19:44:37.693510,52.63157894736843,0.8
19:44:37.793986,47.36842105263158,0.8
19:44:37.894484,66.66666666666667,0.8
19:44:37.994984,35.0,0.8
19:44:38.095436,44.99999999999999,0.8
19:44:38.195717,60.0,0.8
19:44:38.295975,55.00000000000001,0.8
19:44:38.396413,50.0,0.8
19:44:38.497096,30.000000000000004,0.8
19:44:38.598493,55.00000000000001,0.8
19:44:38.698858,52.38095238095239,0.8
19:44:38.799215,52.63157894736843,0.8
19:44:38.899662,50.0,0.8
19:44:39.000114,47.61904761904761,0.8
19:44:39.100527,42.10526315789473,0.8
19:44:39.200944,40.0,0.8
19:44:39.301250,52.38095238095239,0.8
19:44:39.401551,47.36842105263158,0.8
19:44:39.502682,44.99999999999999,0.8
19:44:39.603226,44.99999999999999,0.8
19:44:39.706229,44.99999999999999,0.8
19:44:39.806755,50.0,0.8
19:44:39.907556,40.0,0.8
19:44:40.012793,45.45454545454546,0.8
19:44:40.115403,61.904761904761905,0.8
19:44:40.215818,57.89473684210527,0.8
19:44:40.316211,35.0,0.8
19:44:40.417188,38.095238095238095,0.8
19:44:40.518555,42.10526315789473,0.8
19:44:40.618876,50.0,0.8
19:44:40.719152,57.14285714285714,0.8
19:44:40.819721,36.8421052631579,0.8
19:44:40.920251,65.0,0.8
19:44:41.020817,57.14285714285714,0.8
19:44:41.121140,40.0,0.82
19:44:41.221561,30.000000000000004,0.82
19:44:41.323430,38.095238095238095,0.82
19:44:41.423953,47.36842105263158,0.82
19:44:41.524710,38.095238095238095,0.82
19:44:41.625390,38.888888888888886,0.82
19:44:41.726441,44.99999999999999,0.82
19:44:41.826947,52.38095238095239,0.82
19:44:41.927462,60.0,0.82
19:44:42.028000,31.57894736842105,0.82
19:44:42.128562,47.61904761904761,0.82
19:44:42.229118,44.99999999999999,0.82
19:44:42.329882,36.8421052631579,0.82
19:44:42.430607,52.38095238095239,0.82
19:44:42.531577,40.0,0.82
19:44:42.633508,52.38095238095239,0.82
19:44:42.734052,57.89473684210527,0.82
19:44:42.834472,44.99999999999999,0.82
19:44:42.935596,50.0,0.82
19:44:43.035936,52.38095238095239,0.82
19:44:43.136192,47.36842105263158,0.82
19:44:43.236522,57.14285714285714,0.82
19:44:43.336956,31.57894736842105,0.82
19:44:43.437442,42.85714285714286,0.82
19:44:43.538425,47.36842105263158,0.82
19:44:43.638767,57.14285714285714,0.82
19:44:43.739344,36.8421052631579,0.82
19:44:43.840522,50.0,0.82
19:44:43.940841,55.00000000000001,0.82
19:44:44.042641,55.00000000000001,0.82
19:44:44.143071,40.0,0.82
19:44:44.243946,38.095238095238095,0.82
19:44:44.344508,52.38095238095239,0.82
19:44:44.444871,60.0,0.82
19:44:44.545229,47.36842105263158,0.82
19:44:44.645831,38.095238095238095,0.82
19:44:44.746468,31.57894736842105,0.82
19:44:44.846900,52.38095238095239,0.82
19:44:44.947195,57.89473684210527,0.82
19:44:45.049724,45.45454545454546,0.82
19:44:45.150858,31.57894736842105,0.82
19:44:45.252252,38.095238095238095,0.82
19:44:45.353501,50.0,0.82
19:44:45.453779,55.00000000000001,0.82
19:44:45.554232,36.8421052631579,0.82
19:44:45.655115,38.095238095238095,0.82
19:44:45.755712,42.85714285714286,0.82
19:44:45.856224,50.0,0.82
19:44:45.957549,55.00000000000001,0.82
19:44:46.058069,50.0,0.82
19:44:46.158654,42.10526315789473,0.75
19:44:46.259714,44.99999999999999,0.75
19:44:46.360525,44.99999999999999,0.75
19:44:46.460813,55.00000000000001,0.75
19:44:46.561555,47.36842105263158,0.75
19:44:46.661850,52.38095238095239,0.75
19:44:46.762586,36.8421052631579,0.75
19:44:46.863477,52.38095238095239,0.75
19:44:46.963766,60.0,0.75
19:44:47.064032,52.38095238095239,0.75
19:44:47.164659,36.8421052631579,0.75
19:44:47.265477,44.99999999999999,0.75
19:44:47.365742,61.904761904761905,0.75
19:44:47.466751,44.44444444444444,0.75
19:44:47.567167,35.0,0.75
19:44:47.667876,35.0,0.75
19:44:47.769703,52.38095238095239,0.75
19:44:47.870226,44.99999999999999,0.75
19:44:47.971110,42.85714285714286,0.75
19:44:48.071983,40.0,0.75
19:44:48.173153,36.8421052631579,0.75
19:44:48.275599,50.0,0.75
19:44:48.376140,50.0,0.75
19:44:48.476697,47.61904761904761,0.75
19:44:48.577440,35.0,0.75
19:44:48.678749,44.99999999999999,0.75
19:44:48.779315,47.61904761904761,0.75
19:44:48.880697,55.00000000000001,0.75
19:44:48.981450,36.8421052631579,0.75
19:44:49.082269,44.99999999999999,0.75
19:44:49.183667,38.095238095238095,0.75
19:44:49.284205,36.8421052631579,0.75
19:44:49.384606,61.904761904761905,0.75
19:44:49.485237,44.99999999999999,0.75
19:44:49.585830,38.095238095238095,0.75
19:44:49.686923,40.0,0.75
19:44:49.791636,44.99999999999999,0.75
19:44:49.891968,47.36842105263158,0.75
19:44:49.992518,44.99999999999999,0.75
19:44:50.093191,40.0,0.75
19:44:50.194686,35.0,0.75
19:44:50.295580,50.0,0.75
19:44:50.395892,55.00000000000001,0.75
19:44:50.498674,47.61904761904761,0.75
19:44:50.599194,31.57894736842105,0.75
19:44:50.700122,35.0,0.75
19:44:50.801669,47.61904761904761,0.75
19:44:50.901983,52.63157894736843,0.75
19:44:51.002435,50.0,0.75
19:44:51.103152,40.0,0.77
