timestamp_ms,pid,scheduling_delay_ms,service_time_ms,total_latency_ms
5629422.93,18295,0.105,4.128,4.233
5629430.83,18293,2.744,7.703,10.447
5629431.65,18294,0.088,7.049,7.137
5629463.62,18295,0.098,4.146,4.244
5629506.08,18293,0.091,4.089,4.18
5629602.47,18294,0.14,4.036,4.177
5629631.36,18295,0.118,6.167,6.285
5629710.21,18293,0.139,3.988,4.126
5629730.17,18294,0.109,7.994,8.104
5629762.78,18295,0.124,5.639,5.763
5629861.18,18293,0.238,3.983,4.221
5629881.27,18294,0.092,4.128,4.22
5629945.99,18295,0.132,4.199,4.33
5630017.28,18293,2.088,4.108,6.196
5630041.24,18294,0.119,4.123,4.243
5630095.44,18295,0.154,4.434,4.589
5630127.28,18293,0.111,6.372,6.483
5630142.05,18294,0.101,5.361,5.461
5630210.19,18295,0.142,6.065,6.207
5630270.34,18293,0.123,5.688,5.81
5630354.25,18294,0.126,4.068,4.194
5630392.29,18295,0.322,4.156,4.478
5630409.91,18293,0.084,4.039,4.123
5630422.18,18294,1.571,4.074,5.645
5630489.45,18295,0.093,4.057,4.15
5630537.99,18293,0.72,3.989,4.709
5630555.41,18294,0.103,4.143,4.246
5630576.94,18295,0.091,4.015,4.107
5630661.02,18293,0.155,3.901,4.057
5630680.53,18294,0.119,4.054,4.173
5630834.02,18295,0.166,4.005,4.171
5630956.52,18293,4.361,5.335,9.696
5631008.59,18294,0.164,4.309,4.474
5631021.86,18295,0.156,4.17,4.326
5631031.83,18293,0.098,4.103,4.202
5631121.38,18294,0.209,5.018,5.227
5631140.49,18295,0.129,5.994,6.123
5631247.55,18293,0.178,6.013,6.191
5631270.41,18294,0.156,4.02,4.176
5631343.07,18295,1.042,3.958,5.0
5631376.06,18293,0.094,5.908,6.002
5631406.15,18294,0.123,4.021,4.144
5631428.59,18295,0.087,6.046,6.133
5631435.98,18293,2.313,3.874,6.187
5631466.88,18294,0.086,3.967,4.053
5631485.33,18295,0.061,4.212,4.273
5631496.28,18293,0.071,3.875,3.946
5631606.25,18294,0.173,4.252,4.425
5631645.15,18295,0.135,3.936,4.072
5631688.4,18293,0.18,6.04,6.22
5631757.87,18294,0.134,5.615,5.749
5631819.08,18295,0.124,7.709,7.834
5631829.16,18293,2.04,4.036,6.076
5632071.35,18294,0.157,6.005,6.162
5632135.29,18295,0.137,4.092,4.229
5632176.01,18293,2.04,3.892,5.932
5632187.15,18294,0.105,3.999,4.104
5632315.24,18295,0.683,5.306,5.989
5632386.14,18293,5.612,4.003,9.615
5632392.14,18294,1.85,4.061,5.911
5632432.65,18295,0.098,4.021,4.119
5632433.76,18293,0.071,4.044,4.115
5632579.1,18294,0.139,4.027,4.166
5632584.67,18295,0.072,4.337,4.409
5632605.01,18293,0.168,4.098,4.266
5632673.64,18294,0.154,4.068,4.221
5632773.39,18295,0.143,5.071,5.215
5632895.46,18293,0.145,6.002,6.147
5633021.93,18294,0.186,3.993,4.179
5633064.08,18295,0.157,4.214,4.371
5633122.09,18293,1.091,3.931,5.022
5633257.37,18294,0.148,4.161,4.308
5633320.83,18295,0.108,4.059,4.166
5633329.14,18293,0.089,4.045,4.133
5633347.19,18294,2.334,4.094,6.427
5633384.24,18295,0.09,4.142,4.232
5633441.8,18293,0.103,5.699,5.803
5633462.61,18294,1.158,4.075,5.232
5633465.72,18295,1.517,4.142,5.659
5633469.89,18294,2.715,4.035,6.75
5633484.9,18293,0.077,4.14,4.217
5633491.83,18295,0.096,4.302,4.398
5633531.24,18294,3.984,4.138,8.122
5633551.11,18293,2.06,5.989,8.048
5633553.24,18295,2.803,4.155,6.958
5633562.16,18294,0.111,4.074,4.185
5633610.42,18293,0.207,4.105,4.312
5633621.45,18295,0.116,3.931,4.046
5633658.33,18294,0.116,4.144,4.26
5633673.55,18293,0.145,4.365,4.51
5633682.29,18295,0.167,4.108,4.275
5633694.58,18294,0.14,6.214,6.353
5633704.2,18293,0.608,4.043,4.651
5633722.73,18295,1.672,6.232,7.904
5633727.42,18294,0.118,4.463,4.581
5633756.08,18293,2.274,4.902,7.177
5633765.29,18295,0.101,4.119,4.22
5633801.75,18294,0.093,4.092,4.186
5633806.05,18293,0.838,4.142,4.98
5633826.33,18295,0.093,6.18,6.272
5633830.08,18294,0.059,5.984,6.044
5633834.15,18293,0.155,3.952,4.106
5633840.53,18295,0.74,6.275,7.015
5633846.66,18294,0.067,5.108,5.175
5633850.75,18293,3.091,3.99,7.081
5633874.65,18295,0.114,4.376,4.49
5633901.67,18294,0.104,4.02,4.124
5633906.03,18293,0.078,4.047,4.125
5633912.35,18295,0.069,6.108,6.177
5633928.03,18294,0.062,4.009,4.071
5633943.62,18293,0.067,3.992,4.06
5633986.54,18295,0.069,4.014,4.083
5634015.99,18294,0.061,4.037,4.098
5634054.03,18293,0.093,4.075,4.167
5634090.96,18295,0.074,4.033,4.107
5634099.68,18294,0.075,4.036,4.111
5634117.72,18293,1.749,3.929,5.678
5634151.84,18295,0.074,4.042,4.116
5634156.03,18294,0.114,3.982,4.096
5634182.06,18293,1.54,3.943,5.483
5634186.17,18295,0.059,3.986,4.044
5634194.18,18294,0.056,4.086,4.142
5634255.81,18293,0.197,6.615,6.812
5634301.61,18295,0.128,8.41,8.538
5634316.15,18294,0.083,5.052,5.135
5634330.46,18293,0.504,3.901,4.405
5634345.26,18295,0.086,4.021,4.107
5634393.21,18294,0.099,5.054,5.153
5634405.93,18293,0.099,5.761,5.859
5634412.11,18295,0.059,3.999,4.058
5634432.84,18293,0.056,3.871,3.927
5634433.12,18294,0.11,7.958,8.069
5634450.25,18295,0.09,4.036,4.125
5634455.93,18293,0.057,3.838,3.895
5634480.77,18294,0.14,3.947,4.086
5634484.93,18295,0.755,3.996,4.751
5634499.08,18293,0.058,6.015,6.073
5634505.22,18294,0.119,4.053,4.171
5634510.06,18295,0.052,4.041,4.093
5634522.65,18293,0.054,3.865,3.919
5634546.04,18295,0.051,3.948,3.999
5634546.13,18294,0.087,8.643,8.729
5634554.18,18293,0.058,4.084,4.142
5634563.83,18295,0.06,4.059,4.119
5634576.55,18294,0.071,3.975,4.045
5634584.34,18293,0.064,3.922,3.986
5634590.88,18295,0.049,5.858,5.907
5634604.61,18294,0.067,7.484,7.551
5634627.76,18293,0.132,3.926,4.057
5634646.06,18295,0.114,3.939,4.053
5634655.17,18294,1.681,4.07,5.751
5634670.34,18293,0.075,6.311,6.386
5634671.73,18295,0.116,3.941,4.057
5634724.2,18293,1.061,4.086,5.146
5634725.25,18294,1.579,6.073,7.651
5634749.25,18295,0.102,4.129,4.231
5634753.35,18293,0.091,3.961,4.051
5634766.17,18294,0.098,4.013,4.11
5634893.2,18295,0.135,6.797,6.932
5634895.45,18293,0.093,6.02,6.113
5634929.32,18294,0.097,4.153,4.25
5634951.89,18295,0.083,4.954,5.037
5635011.11,18293,0.089,4.156,4.245
5635031.97,18295,0.054,6.045,6.1
5635032.81,18294,1.96,9.709,11.668
5635047.5,18293,0.067,6.375,6.442
5635093.07,18294,0.082,3.958,4.039
5635167.09,18295,0.085,3.956,4.041
5635205.32,18293,0.074,4.229,4.304
5635224.16,18294,0.054,5.067,5.121
5635294.9,18295,0.078,7.918,7.996
5635326.36,18293,0.071,3.964,4.035
5635564.38,18294,0.137,4.159,4.296
5635614.65,18295,0.15,5.079,5.229
5635819.93,18293,0.183,3.821,4.004
5635873.3,18294,0.156,4.055,4.211
5636000.3,18295,0.165,3.917,4.082
5636042.69,18293,0.169,3.917,4.086
5636050.96,18294,0.135,3.977,4.112
5636077.09,18295,0.187,3.938,4.125
5636101.26,18293,0.215,3.935,4.151
5636150.76,18294,0.14,4.016,4.157
5636402.08,18295,0.123,4.054,4.177
5636434.2,18293,1.045,4.089,5.134
5636452.3,18294,0.11,5.999,6.109
5636566.54,18295,0.125,4.07,4.195
5636617.53,18293,3.038,4.393,7.431
5636630.52,18294,0.108,6.139,6.247
5636639.13,18295,1.002,6.059,7.061
5636643.43,18293,1.052,6.334,7.386
5636689.77,18294,0.13,3.992,4.122
5636849.69,18295,0.208,6.67,6.878
5637045.33,18293,2.064,4.181,6.244
5637077.33,18294,0.154,4.148,4.302
5637228.08,18295,0.175,7.705,7.879
5637256.23,18293,0.094,5.087,5.181
5637286.51,18294,0.075,4.375,4.45
5637315.4,18295,0.098,4.763,4.861
5637494.16,18293,0.125,5.971,6.095
5637535.85,18294,0.104,4.05,4.155
5637661.31,18295,0.158,6.245,6.402
5637667.64,18293,0.907,4.344,5.251
5637675.5,18294,0.066,6.12,6.185
5637712.86,18295,0.104,4.062,4.166
5637749.19,18293,0.146,3.931,4.077
5637777.14,18294,0.102,7.974,8.077
5637779.44,18295,0.079,7.014,7.094
5637803.28,18293,1.821,4.11,5.931
5637818.42,18294,0.121,4.094,4.215
5637856.6,18295,0.094,4.072,4.166
5637864.04,18293,0.079,3.97,4.049
5637883.88,18294,0.064,4.028,4.091
5637894.03,18295,0.06,4.161,4.221
5637921.76,18293,0.073,4.088,4.161
5637929.46,18294,1.246,7.559,8.805
5637930.34,18295,0.063,4.694,4.757
5637934.84,18293,0.064,4.058,4.122
5637951.45,18294,1.601,4.347,5.948
5637969.01,18295,0.059,4.119,4.178
5637991.95,18293,0.071,3.839,3.91
5638054.16,18294,0.079,3.984,4.063
5638083.09,18293,0.05,7.956,8.006
5638083.29,18295,0.065,10.19,10.256
5638097.9,18294,0.076,4.351,4.427
5638099.03,18293,0.086,4.047,4.133
5638130.74,18295,0.056,3.941,3.997
5638156.18,18294,0.073,4.058,4.131
5638205.71,18293,0.087,4.069,4.155
5638282.6,18295,0.092,4.22,4.312
5638342.31,18294,0.097,4.061,4.158
5638390.25,18293,0.082,6.287,6.368
5638409.17,18295,0.085,7.042,7.127
5638415.04,18294,3.073,3.898,6.971
5638417.99,18293,0.084,3.858,3.942
5638488.26,18295,0.163,4.05,4.213
5638508.76,18294,0.119,4.486,4.604
5638510.03,18293,0.063,3.86,3.923
5638518.49,18295,0.101,4.394,4.495
5638537.19,18293,0.058,6.041,6.1
5638537.8,18294,0.108,8.162,8.27
5638563.86,18295,0.127,5.777,5.904
5638564.79,18293,0.076,3.908,3.984
5638575.79,18294,0.108,4.023,4.131
5638584.94,18295,0.068,3.983,4.051
5638619.27,18293,0.162,3.983,4.144
5638660.84,18294,0.239,4.113,4.352
5638678.98,18295,0.148,5.11,5.258
5638695.05,18293,0.104,5.856,5.96
5638730.28,18294,3.037,8.175,11.212
5638730.42,18295,1.736,6.323,8.06
5638749.82,18293,0.114,3.915,4.028
5638756.8,18294,0.112,5.971,6.083
5638800.88,18295,0.083,4.057,4.14
5638840.3,18293,0.169,5.019,5.188
5638856.02,18294,0.098,5.85,5.948
5638879.3,18295,0.11,3.975,4.085
5638955.11,18293,0.088,5.966,6.053
5638961.42,18294,0.07,4.261,4.331
5639035.38,18295,0.094,4.114,4.208
5639037.16,18293,0.065,4.043,4.108
5639054.39,18294,0.076,3.948,4.024
5639067.06,18295,0.065,3.842,3.907
5639071.96,18293,0.089,3.864,3.952
5639083.2,18294,0.069,4.067,4.136
5639107.1,18295,0.075,3.982,4.057
5639124.52,18293,4.36,8.375,12.735
5639136.22,18294,0.062,4.109,4.17
5639142.07,18295,0.056,3.978,4.034
5639160.5,18293,0.077,3.915,3.992
5639179.31,18294,0.069,7.695,7.764
5639179.78,18295,0.103,5.39,5.492
5639256.12,18293,0.078,4.004,4.082
5639274.43,18294,0.109,5.645,5.755
5639288.55,18295,0.107,8.464,8.571
5639332.72,18293,0.092,6.948,7.04
5639338.98,18294,0.074,3.861,3.935
5639344.25,18295,0.057,3.969,4.026
5639353.11,18293,0.058,6.007,6.064
5639357.14,18294,0.092,5.91,6.001
5639384.53,18295,0.092,3.947,4.039
5639390.16,18293,0.07,4.089,4.158
5639394.52,18294,0.075,4.084,4.159
5639414.13,18295,0.07,4.016,4.086
5639418.09,18293,0.056,3.988,4.045
5639451.12,18295,1.03,6.056,7.086
5639475.99,18294,0.094,4.18,4.273
5639511.6,18293,0.079,3.969,4.047
5639551.06,18295,0.075,5.03,5.105
5639553.72,18294,0.086,5.082,5.169
5639593.1,18293,0.101,4.126,4.227
5639650.92,18295,0.155,7.923,8.078
5639666.03,18294,0.106,4.098,4.204
5639679.04,18293,0.098,3.887,3.985
5639683.84,18295,0.064,4.123,4.188
5639724.35,18294,0.142,6.121,6.264
5639742.37,18293,0.094,4.21,4.304
5639769.3,18294,0.059,3.976,4.035
5639770.56,18295,0.634,6.021,6.655
5639778.36,18293,0.058,6.049,6.107
5639790.1,18294,0.069,5.99,6.059
5639795.03,18295,0.071,4.136,4.207
5639803.21,18293,0.043,11.018,11.061
5639803.3,18294,2.023,7.23,9.253
5639820.6,18295,2.08,4.441,6.521
5639852.19,18293,0.123,4.069,4.192
5639879.22,18294,0.087,6.071,6.157
5639886.12,18295,0.077,3.984,4.061
5639920.82,18293,0.073,3.874,3.947
5639981.93,18294,0.095,4.63,4.725
5640012.41,18295,0.079,6.065,6.144
5640131.06,18293,0.085,5.879,5.964
5640161.13,18294,0.092,3.986,4.078
5640223.05,18295,0.087,6.911,6.998
5640534.05,18293,0.157,4.307,4.464
5640664.2,18294,0.151,6.961,7.112
5640674.48,18295,0.131,5.253,5.384
5640696.87,18293,0.147,6.758,6.905
5640737.11,18294,0.108,3.944,4.052
5640743.47,18295,0.074,4.022,4.096
5640779.15,18293,0.096,5.978,6.074
5640791.44,18294,0.193,6.182,6.375
5640881.96,18295,0.207,5.068,5.275
5640884.04,18293,1.527,3.893,5.421
5640935.68,18294,0.137,4.161,4.298
5640943.8,18295,0.06,4.163,4.223
5640951.09,18293,0.097,4.915,5.013
5641045.15,18294,0.111,5.655,5.766
5641050.3,18295,0.109,4.137,4.246
5641058.04,18293,2.061,3.943,6.004
5641080.28,18294,0.08,8.138,8.218
5641082.39,18293,0.07,4.93,5.0
5641083.06,18295,0.053,8.946,8.999
5641088.1,18294,0.051,6.16,6.212
5641115.18,18293,0.077,6.056,6.133
5641124.85,18295,0.079,3.995,4.074
5641150.12,18294,1.98,6.084,8.063
5641157.8,18293,0.059,3.936,3.996
5641189.1,18295,0.069,3.993,4.062
5641296.12,18294,0.091,3.973,4.064
5641346.24,18293,0.107,4.062,4.169
5641377.78,18295,0.087,4.011,4.099
5641392.31,18294,0.111,6.027,6.139
5641395.05,18293,0.073,6.934,7.007
5641411.01,18295,3.003,5.855,8.858
5641415.2,18294,0.08,4.026,4.106
5641421.35,18293,0.072,4.112,4.184
5641429.04,18295,0.063,3.942,4.005
5641490.15,18294,0.082,4.04,4.122
5641491.39,18293,0.084,4.015,4.099
5641532.32,18295,0.111,4.457,4.568
5641537.87,18294,0.085,7.574,7.66
5641542.18,18293,1.045,7.092,8.137
5641559.17,18294,1.5,4.107,5.607
5641651.71,18295,0.125,4.115,4.24
5641667.51,18293,0.148,4.987,5.135
5641719.81,18294,2.242,4.434,6.675
5641808.34,18295,0.213,4.027,4.24
5641820.46,18293,0.127,6.357,6.484
5641824.78,18294,3.734,4.146,7.88
5641839.81,18295,0.136,4.089,4.224
5641879.72,18293,0.256,4.847,5.103
5641891.6,18294,0.126,5.596,5.722
5641902.42,18295,0.089,3.977,4.066
5641908.26,18293,0.071,3.961,4.032
5641936.9,18294,0.084,4.116,4.2
5641945.38,18295,0.086,5.747,5.833
5641963.37,18293,2.072,8.246,10.318
5641965.39,18294,0.413,7.449,7.862
5641981.35,18295,0.086,6.205,6.291
5642061.03,18293,0.1,5.869,5.968
5642073.17,18294,1.805,8.09,9.895
5642109.77,18295,0.119,4.101,4.22
5642130.51,18293,0.159,4.097,4.257
5642154.68,18294,0.157,4.064,4.221
5642189.27,18295,0.078,6.121,6.199
5642214.75,18293,0.074,4.199,4.273
5642249.74,18294,0.089,3.947,4.036
5642276.49,18295,0.078,4.033,4.111
5642297.95,18293,2.21,3.906,6.116
5642314.2,18294,0.067,8.088,8.155
5642320.78,18295,0.069,4.013,4.083
5642345.04,18293,0.074,3.91,3.985
5642353.31,18294,0.065,3.994,4.06
5642357.73,18295,0.061,4.04,4.1
5642412.19,18293,0.766,6.123,6.889
5642443.62,18294,0.13,3.93,4.06
5642459.31,18295,0.091,4.061,4.151
5642460.94,18293,0.081,4.016,4.097
5642481.05,18294,0.068,6.023,6.09
5642506.15,18295,0.083,4.014,4.097
5642596.32,18293,2.092,5.142,7.234
5642604.84,18294,0.106,4.028,4.134
5642616.81,18295,0.112,4.178,4.29
5642656.82,18293,0.111,4.078,4.189
5642685.88,18294,0.155,4.008,4.164
5642692.75,18295,0.108,5.079,5.187
5642702.17,18293,0.101,6.976,7.078
5642761.17,18294,0.14,4.742,4.881
5642853.52,18295,0.138,4.035,4.173
5642876.16,18293,0.127,5.621,5.747
5642930.48,18294,0.17,5.989,6.159
5642932.4,18295,0.113,4.31,4.423
5642938.16,18293,0.079,4.031,4.111
5642953.33,18294,1.837,6.263,8.1
5642954.79,18295,0.063,3.978,4.042
5642959.06,18293,0.052,4.022,4.073
5642998.67,18294,0.139,4.042,4.182
5643013.61,18295,0.078,4.859,4.938
5643026.97,18293,0.1,3.951,4.051
5643184.14,18294,0.145,3.938,4.083
5643196.23,18295,0.083,4.089,4.172
5643210.92,18293,0.081,3.905,3.986
5643216.88,18295,0.06,4.071,4.132
5643219.02,18294,0.069,6.942,7.011
5643227.04,18293,0.065,3.972,4.036
5643245.71,18295,0.058,3.97,4.028
5643250.1,18294,0.062,4.032,4.094
5643255.81,18293,0.047,4.103,4.15
5643260.54,18295,0.15,6.341,6.491
5643262.49,18294,0.049,6.719,6.768
5643270.26,18293,0.117,4.085,4.202
5643303.65,18295,0.066,3.979,4.046
5643320.82,18294,0.084,6.018,6.103
5643328.26,18293,0.058,10.158,10.216
5643328.44,18295,0.082,4.321,4.404
5643355.76,18294,0.07,4.224,4.295
5643382.19,18293,0.071,7.077,7.147
5643385.38,18295,1.094,5.252,6.346
5643391.8,18294,0.067,4.048,4.115
5643482.97,18293,1.606,3.89,5.496
5643489.56,18295,0.06,3.949,4.009
5643513.22,18294,0.068,4.026,4.093
5643527.25,18293,0.094,4.101,4.195
5643535.53,18295,0.082,5.396,5.478
5643549.2,18294,0.07,9.083,9.153
5643553.1,18293,2.017,9.047,11.064
5643553.84,18295,0.067,6.407,6.474
5643565.72,18294,1.584,4.313,5.897
5643585.89,18293,0.136,4.0,4.136
5643598.13,18295,0.059,4.033,4.092
5643611.25,18294,0.067,7.099,7.166
5643615.69,18293,0.076,6.459,6.534
5643703.39,18294,0.209,8.108,8.317
5643731.42,18295,0.14,8.217,8.357
5643733.27,18293,1.844,4.387,6.231
5643773.4,18294,0.08,10.273,10.353
5643773.61,18295,2.028,4.543,6.571
5643788.27,18293,2.03,4.17,6.2
5643818.34,18294,0.088,7.971,8.059
5643821.3,18295,0.069,8.208,8.277
5643837.96,18293,0.457,4.442,4.9
5643879.12,18294,0.2,5.071,5.271
5643932.43,18295,0.13,4.227,4.358
5643956.49,18293,0.093,6.34,6.433
5643968.35,18294,0.101,4.191,4.292
5644013.59,18295,0.105,4.18,4.285
5644059.51,18293,0.102,3.887,3.988
5644070.16,18294,1.153,4.011,5.164
5644070.69,18295,0.074,4.071,4.145
5644087.63,18293,0.072,4.032,4.104
5644094.06,18294,0.058,3.965,4.023
5644131.79,18295,0.086,4.043,4.129
5644180.85,18293,0.099,4.079,4.178
5644205.14,18294,0.082,4.006,4.088
5644220.23,18295,0.072,4.067,4.139
5644249.4,18293,0.085,4.083,4.168
5644261.11,18294,1.649,6.024,7.673
5644286.83,18295,0.071,5.707,5.778
5644323.31,18293,0.079,4.088,4.167
5644329.64,18294,0.111,4.076,4.187
5644370.16,18295,2.025,4.083,6.108
5644377.01,18293,2.067,3.887,5.953
5644405.41,18294,0.088,4.098,4.186
5644449.81,18295,0.081,3.946,4.027
5644465.61,18293,0.079,4.483,4.562
5644499.62,18294,0.077,6.139,6.215
5644506.96,18295,0.08,3.987,4.067
5644577.06,18293,0.11,6.262,6.372
5644594.07,18295,1.019,3.971,4.99
5644594.37,18294,1.03,8.296,9.327
5644623.98,18293,0.15,3.993,4.142
5644689.12,18295,0.181,5.908,6.088
5644711.09,18294,0.089,3.956,4.045
5644773.68,18293,0.106,4.114,4.22
5644783.85,18295,0.151,4.04,4.191
5644797.12,18294,0.093,3.97,4.063
5644804.68,18293,0.071,3.881,3.952
5644810.99,18295,2.287,3.95,6.237
5644821.05,18294,2.022,5.998,8.019
5644823.56,18293,0.055,4.005,4.06
5644856.93,18295,0.064,4.977,5.041
5644858.93,18294,0.118,8.134,8.252
5644875.83,18293,0.086,4.03,4.116
5644886.99,18294,0.105,4.985,5.09
5644893.03,18295,0.065,3.927,3.992
5644919.18,18293,0.072,5.058,5.13
5644956.5,18294,0.119,4.305,4.424
5644984.24,18293,0.072,4.06,4.132
5644984.39,18295,0.12,5.476,5.596
5645013.17,18294,0.091,4.025,4.116
5645021.06,18293,0.058,3.961,4.019
