timestamp_ms,pid,scheduling_delay_ms,service_time_ms,total_latency_ms
5605100.23,21121,0.092,12.077,12.169
5605128.72,21122,0.093,6.712,6.804
5605142.45,21120,0.137,7.2,7.337
5605246.27,21121,0.127,4.09,4.217
5605257.77,21122,0.101,8.013,8.114
5605314.25,21120,2.099,8.072,10.171
5605394.31,21121,0.104,13.14,13.245
5605480.48,21122,0.153,8.242,8.395
5605520.35,21120,0.115,11.163,11.278
5605533.41,21121,0.206,5.994,6.199
5605562.14,21122,0.079,6.007,6.086
5605587.89,21120,0.08,6.113,6.193
5605696.89,21121,0.108,8.918,9.026
5605724.22,21122,0.1,4.055,4.155
5605754.87,21120,0.085,9.727,9.812
5605758.68,21121,0.064,3.932,3.996
5605778.14,21120,0.06,15.038,15.097
5605778.48,21122,0.056,9.608,9.663
5605935.75,21121,1.03,8.662,9.693
5605977.32,21120,0.122,4.137,4.259
5606058.17,21122,0.134,3.963,4.097
5606070.22,21121,0.16,3.992,4.152
5606071.05,21120,0.062,4.021,4.084
5606091.04,21122,0.088,4.043,4.131
5606095.56,21121,0.062,4.233,4.295
5606120.36,21120,0.236,4.075,4.311
5606128.14,21122,0.074,4.012,4.086
5606161.25,21121,0.084,4.245,4.329
5606201.25,21120,0.141,4.153,4.294
5606271.19,21122,0.137,3.966,4.103
5606276.67,21121,0.088,5.159,5.247
5606305.21,21120,0.105,4.213,4.318
5606317.26,21122,0.075,4.035,4.11
5606329.73,21121,0.071,4.192,4.262
5606389.41,21120,0.097,4.135,4.232
5606412.57,21122,0.163,4.458,4.621
5606414.48,21121,0.147,4.487,4.634
5606420.73,21120,0.102,5.288,5.39
5606421.32,21122,1.528,4.202,5.73
5606427.25,21121,0.081,6.204,6.285
5606431.59,21122,0.197,4.071,4.269
5606440.42,21120,0.067,4.192,4.259
5606451.3,21121,0.095,4.151,4.247
5606460.71,21122,0.639,3.996,4.635
5606492.54,21120,0.141,4.19,4.332
5606499.2,21121,0.092,4.054,4.146
5606528.26,21122,0.827,4.11,4.937
5606533.83,21120,0.108,4.013,4.122
5606544.28,21121,0.108,4.158,4.266
5606598.73,21122,0.092,3.963,4.055
5606617.66,21120,0.089,4.21,4.299
5606636.08,21121,0.083,4.197,4.28
5606704.34,21122,0.181,4.113,4.294
5606726.53,21120,0.159,4.277,4.435
5606808.28,21121,0.151,6.133,6.284
5606814.22,21122,0.118,4.044,4.162
5606841.37,21120,0.088,5.842,5.929
5606843.67,21122,0.053,3.987,4.04
5606843.84,21121,0.081,4.441,4.522
5606864.21,21120,0.083,4.07,4.152
5606866.41,21122,0.052,3.951,4.003
5606877.41,21121,0.06,6.191,6.251
5606879.64,21120,2.089,4.569,6.658
5606902.94,21122,0.065,4.082,4.148
5606910.82,21121,0.084,4.121,4.205
5606926.46,21120,2.152,4.365,6.517
5606944.97,21122,0.07,4.181,4.25
5606949.87,21121,0.114,4.134,4.248
5606958.87,21120,0.08,4.046,4.126
5606972.11,21122,0.081,3.98,4.061
5606988.21,21121,0.102,6.06,6.162
5606991.54,21120,0.063,5.434,5.498
5607028.8,21122,0.12,4.065,4.185
5607036.58,21121,0.56,7.095,7.655
5607037.83,21120,1.022,4.77,5.792
5607067.02,21122,0.093,4.009,4.102
5607090.96,21121,0.093,4.034,4.127
5607098.43,21120,1.446,4.008,5.454
5607130.55,21122,0.071,3.984,4.055
5607399.2,21121,3.047,4.079,7.126
5607440.29,21120,0.121,3.968,4.089
5607460.19,21122,0.095,4.043,4.138
5607482.15,21121,0.174,4.037,4.21
5607553.33,21120,0.157,4.062,4.219
5607630.36,21122,0.123,4.164,4.287
5607741.25,21121,0.106,4.083,4.189
5607796.89,21120,0.108,4.231,4.339
5607873.47,21122,0.175,4.153,4.327
5607884.84,21121,1.511,4.046,5.557
5607934.28,21120,0.1,4.114,4.215
5607944.09,21122,0.076,3.969,4.045
5607949.11,21121,0.078,4.274,4.352
5608028.15,21120,1.806,4.015,5.821
5608160.72,21122,0.139,4.101,4.24
5608268.18,21121,0.14,4.134,4.274
5608272.39,21120,0.139,3.99,4.129
5608320.29,21122,1.486,4.116,5.602
5608339.73,21121,0.081,3.917,3.999
5608371.59,21120,0.137,3.983,4.12
5608398.05,21122,2.37,3.938,6.308
5608446.24,21121,0.13,6.044,6.174
5608448.46,21120,0.081,4.337,4.419
5608613.43,21122,0.18,3.965,4.145
5608883.12,21121,0.259,4.082,4.341
5608919.38,21120,0.169,5.136,5.306
5608928.1,21122,0.093,6.317,6.41
5608941.43,21121,0.078,4.298,4.375
5609091.04,21120,0.115,4.07,4.185
5609158.66,21122,0.115,4.274,4.39
5609161.26,21121,0.151,4.057,4.208
5609207.14,21120,4.032,4.052,8.085
5609282.68,21122,0.106,5.514,5.62
5609285.27,21121,0.084,4.124,4.208
5609291.09,21120,0.791,4.0,4.791
5609370.56,21122,0.101,4.086,4.188
5609446.17,21121,0.088,4.024,4.112
5609487.28,21120,0.124,4.09,4.214
5609509.77,21122,0.086,4.021,4.106
5609563.09,21121,1.034,4.004,5.038
5609624.96,21120,0.137,4.067,4.204
5609684.17,21122,0.127,3.976,4.103
5609801.39,21121,0.116,4.125,4.241
5609837.28,21120,0.111,4.105,4.215
5609868.01,21122,0.078,4.135,4.213
5609963.69,21121,0.098,6.054,6.152
5610034.38,21120,0.172,4.117,4.288
5610055.3,21122,0.157,4.073,4.23
5610096.5,21121,0.256,4.153,4.409
5610175.04,21120,0.13,4.236,4.366
5610193.4,21122,0.099,3.998,4.097
5610224.54,21121,0.877,4.428,5.305
5610286.77,21120,0.118,3.993,4.111
5610327.27,21122,0.096,4.114,4.21
5610344.57,21121,0.088,4.006,4.093
5610393.4,21120,0.082,4.256,4.338
5610412.51,21122,0.078,4.083,4.161
5610429.93,21121,0.071,4.031,4.102
5610480.92,21120,0.078,4.148,4.226
5610529.1,21122,0.072,3.978,4.05
5610639.13,21121,0.114,6.059,6.173
5610745.7,21120,0.161,4.072,4.234
5610755.15,21122,0.105,3.979,4.084
5610771.12,21121,1.312,4.017,5.329
5610866.25,21120,0.114,4.064,4.179
5610906.21,21122,0.087,4.065,4.152
5610983.3,21121,0.106,4.126,4.232
5611065.2,21120,0.178,3.955,4.133
5611154.29,21122,0.118,4.144,4.262
5611159.7,21121,0.111,4.359,4.47
5611199.35,21120,0.109,4.184,4.293
5611207.21,21122,2.052,4.101,6.153
5611213.16,21121,0.082,4.027,4.109
5611329.53,21120,0.096,4.092,4.188
5611333.8,21122,0.072,3.943,4.015
5611375.25,21121,0.235,4.029,4.264
5611449.18,21120,0.112,4.14,4.252
5611465.1,21122,0.074,3.974,4.048
5611476.24,21121,1.195,5.13,6.325
5611504.35,21120,0.068,8.216,8.284
5611504.69,21122,0.095,4.483,4.578
5611530.17,21121,2.102,4.098,6.2
5611534.14,21122,0.046,4.052,4.099
5611535.0,21120,0.071,8.712,8.783
5611544.82,21121,0.093,6.324,6.417
5611553.1,21122,0.06,4.002,4.061
5611566.2,21120,0.057,4.124,4.181
5611588.18,21121,0.064,4.078,4.141
5611593.0,21122,0.814,3.94,4.754
5611597.87,21120,0.059,4.227,4.286
5611621.22,21121,0.103,4.24,4.342
5611625.49,21122,0.066,4.014,4.08
5611642.16,21120,0.066,4.05,4.116
5611651.47,21121,0.055,4.446,4.502
5611658.11,21122,2.515,4.054,6.569
5611682.72,21120,0.115,4.526,4.641
5611717.98,21121,0.173,4.018,4.191
5611731.56,21122,0.166,3.97,4.136
5611771.4,21120,0.09,6.381,6.472
5611775.54,21121,0.119,3.953,4.072
5611815.43,21122,0.097,6.147,6.244
5611825.48,21120,2.321,4.365,6.686
5611884.52,21121,0.081,3.997,4.077
5611909.92,21122,0.077,4.013,4.09
5611922.09,21120,0.062,3.984,4.046
5611928.22,21121,0.055,4.021,4.076
5611955.25,21122,1.619,4.135,5.754
5611961.52,21120,0.08,4.564,4.644
5611968.34,21121,0.078,4.093,4.171
5611993.2,21122,0.079,3.972,4.051
5612039.92,21120,0.129,4.301,4.43
5612046.31,21121,0.075,4.072,4.147
5612050.52,21122,0.065,4.034,4.099
5612090.29,21120,0.141,6.077,6.218
5612092.55,21121,0.067,4.436,4.503
5612110.21,21122,0.096,3.953,4.049
5612129.26,21120,0.06,4.154,4.214
5612138.08,21121,2.123,3.991,6.114
5612142.23,21122,0.053,4.02,4.074
5612178.17,21120,0.077,4.048,4.126
5612202.27,21121,0.089,4.077,4.166
5612252.05,21122,1.025,3.979,5.004
5612256.7,21120,0.066,3.979,4.045
5612263.06,21121,0.062,3.959,4.021
5612277.32,21122,0.311,4.089,4.4
5612289.5,21120,0.063,4.115,4.178
5612298.76,21121,0.054,4.086,4.141
5612352.17,21122,1.254,4.098,5.352
5612352.46,21120,0.051,4.109,4.16
5612366.41,21121,0.068,4.298,4.367
5612370.18,21122,0.063,4.06,4.123
5612376.25,21121,2.123,4.188,6.312
5612385.18,21120,0.068,4.206,4.274
5612393.07,21122,1.506,3.987,5.493
5612402.03,21121,0.088,3.95,4.038
5612438.59,21120,0.079,4.127,4.205
5612440.03,21122,0.053,3.928,3.982
5612485.02,21121,0.074,4.066,4.14
5612502.02,21120,0.095,7.063,7.158
5612505.2,21122,0.062,7.732,7.795
5612538.36,21121,0.074,4.037,4.112
5612561.52,21120,0.081,3.977,4.058
5612570.13,21122,0.054,4.039,4.093
5612573.8,21121,0.049,5.999,6.048
5612594.42,21120,1.153,4.35,5.503
5612620.07,21122,1.921,4.0,5.921
5612713.1,21121,0.11,4.084,4.195
5612717.7,21120,0.077,4.285,4.362
5612741.34,21122,0.154,4.033,4.187
5612752.28,21121,0.127,6.133,6.259
5612757.42,21120,1.236,4.043,5.28
5612785.49,21122,0.085,4.168,4.253
5612823.1,21121,0.084,3.959,4.043
5612833.42,21120,0.09,4.01,4.1
5612863.64,21122,0.084,4.015,4.099
5612876.92,21121,0.103,4.141,4.244
5612884.51,21120,0.112,6.055,6.166
5612904.15,21122,0.065,4.044,4.11
5612913.59,21121,0.068,4.031,4.099
5612929.06,21120,0.051,3.954,4.006
5612975.17,21122,0.094,4.298,4.393
5612979.63,21121,0.085,4.132,4.217
5612993.31,21120,0.086,4.161,4.248
5613008.88,21122,0.114,4.053,4.167
5613017.22,21121,0.07,8.061,8.131
5613021.17,21120,0.073,4.205,4.278
5613034.05,21121,2.785,3.99,6.774
5613034.11,21122,1.924,3.969,5.893
5613050.35,21120,0.082,4.257,4.34
5613058.24,21121,0.073,4.112,4.185
5613073.31,21122,0.08,7.481,7.561
5613074.36,21120,0.074,5.229,5.303
5613076.02,21121,0.072,4.091,4.163
5613097.16,21122,1.03,4.077,5.107
5613106.13,21120,2.025,4.061,6.086
5613111.99,21121,0.062,3.976,4.037
5613134.08,21122,2.03,4.001,6.031
5613151.03,21120,0.058,3.93,3.989
5613179.15,21121,1.972,4.071,6.043
5613181.26,21120,0.052,4.167,4.219
5613183.68,21122,1.843,8.505,10.348
5613194.01,21121,1.419,3.947,5.366
5613194.7,21120,0.06,4.056,4.117
5613203.15,21122,0.058,4.054,4.111
5613205.07,21121,0.055,4.033,4.088
5613212.99,21120,0.063,4.119,4.182
5613231.98,21122,0.064,3.904,3.967
5613238.8,21121,0.061,4.163,4.223
5613241.04,21120,0.064,4.087,4.151
5613245.22,21122,0.052,4.044,4.096
5613249.73,21120,0.048,4.053,4.101
5613250.39,21121,0.049,5.05,5.099
5613279.55,21122,0.088,4.137,4.226
5613290.13,21120,0.067,4.076,4.143
5613331.84,21121,0.087,4.052,4.139
5613345.85,21122,0.058,4.034,4.092
5613350.01,21120,0.049,4.009,4.058
5613356.66,21122,0.077,3.999,4.075
5613356.12,21121,0.071,4.021,4.092
5613389.73,21120,0.088,4.195,4.283
5613420.36,21122,0.069,4.04,4.109
5613450.82,21121,0.083,4.042,4.125
5613469.81,21120,0.077,4.076,4.153
5613474.13,21122,0.067,4.051,4.118
5613489.51,21121,0.086,4.235,4.321
5613520.9,21120,0.096,6.758,6.854
5613523.22,21122,0.999,5.118,6.117
5613532.42,21121,0.066,4.307,4.373
5613568.96,21120,0.181,4.315,4.496
5613581.5,21122,0.09,3.999,4.089
5613590.05,21121,0.076,6.217,6.293
5613617.4,21120,0.076,4.086,4.162
5613648.12,21122,0.087,4.006,4.093
5613653.84,21121,0.128,4.322,4.45
5613662.97,21120,0.073,4.015,4.088
5613667.14,21122,0.065,4.048,4.114
5613692.1,21121,1.135,5.922,7.057
5613698.9,21120,0.092,3.996,4.088
5613713.7,21122,0.06,4.075,4.135
5613732.05,21121,2.775,3.973,6.748
5613732.13,21120,0.295,4.028,4.323
5613742.3,21122,0.063,4.089,4.152
5613773.37,21121,0.172,4.073,4.245
5613778.65,21120,0.115,4.194,4.309
5613783.16,21122,0.089,4.144,4.233
5613796.45,21121,0.073,5.334,5.407
5613800.39,21120,0.082,4.265,4.347
5613839.25,21122,0.07,4.125,4.195
5613877.15,21121,0.08,4.021,4.101
5613926.06,21120,0.084,4.132,4.216
5613943.95,21122,0.074,4.13,4.204
5613950.24,21121,0.068,3.985,4.053
5613964.05,21120,1.581,3.978,5.559
5614004.29,21122,1.794,4.157,5.951
5614019.4,21121,0.074,4.097,4.171
5614031.3,21120,2.293,4.165,6.458
5614031.35,21122,1.263,4.16,5.423
5614035.52,21121,0.076,4.022,4.098
5614054.67,21120,0.065,4.001,4.066
5614059.21,21122,0.045,4.128,4.174
5614088.71,21121,0.054,4.034,4.088
5614102.94,21120,0.063,4.055,4.118
5614103.39,21122,0.07,4.008,4.078
5614115.32,21121,0.069,4.092,4.162
5614130.66,21120,1.756,4.589,6.345
5614135.57,21122,0.059,4.008,4.067
5614139.77,21121,0.055,4.086,4.141
5614150.15,21120,0.068,4.043,4.11
5614154.71,21122,0.068,4.022,4.09
5614173.24,21121,0.072,4.022,4.094
5614182.15,21120,2.024,4.089,6.113
5614202.72,21122,0.07,4.198,4.268
5614207.42,21121,0.071,4.16,4.231
5614230.14,21120,0.073,4.021,4.094
5614293.05,21122,0.111,4.043,4.154
5614299.97,21121,0.077,4.002,4.079
5614318.08,21120,1.188,3.994,5.182
5614369.97,21122,0.137,4.04,4.177
5614424.51,21121,0.096,4.354,4.45
5614430.08,21120,1.566,3.932,5.498
5614481.88,21122,0.091,4.024,4.115
5614517.28,21121,0.071,4.167,4.237
5614671.32,21120,1.542,6.118,7.66
5614769.53,21122,0.129,4.14,4.27
5614788.19,21121,0.119,3.997,4.116
5614869.55,21120,0.157,4.011,4.169
5614929.23,21122,0.127,3.979,4.106
5614934.73,21121,0.098,4.106,4.204
5614945.57,21120,1.163,7.525,8.688
5614956.96,21122,0.102,4.009,4.111
5614963.3,21121,0.108,4.138,4.245
5615179.66,21120,0.194,4.13,4.324
5615189.32,21122,0.109,4.024,4.133
5615279.32,21121,2.091,6.157,8.249
5615368.2,21120,0.121,4.013,4.134
5615374.11,21122,0.084,3.971,4.055
5615511.34,21121,0.123,3.958,4.08
5615550.33,21120,0.099,4.165,4.264
5615591.5,21122,0.097,4.071,4.168
5615655.75,21121,0.093,3.972,4.065
5615685.83,21120,0.092,4.133,4.226
5615704.2,21122,0.084,4.069,4.152
5615745.18,21121,0.095,5.021,5.116
5615868.77,21120,0.194,4.077,4.272
5615883.19,21122,0.128,3.995,4.122
5615898.98,21121,0.089,3.941,4.03
5615909.92,21120,0.067,4.063,4.13
5615958.79,21122,0.091,3.946,4.037
5616046.1,21121,2.043,4.002,6.045
5616048.23,21120,0.061,4.115,4.176
5616075.22,21122,0.082,3.937,4.019
5616094.21,21121,0.878,4.079,4.957
5616111.87,21120,0.08,4.108,4.188
5616119.92,21122,0.103,4.346,4.448
5616132.65,21121,1.621,4.333,5.954
5616177.57,21120,0.118,4.083,4.2
5616181.78,21122,0.074,4.05,4.124
5616188.03,21121,0.066,4.1,4.166
5616190.25,21120,0.892,4.193,5.085
5616226.07,21122,0.097,3.926,4.022
5616230.37,21121,0.08,4.041,4.12
5616260.22,21120,0.08,4.103,4.182
5616263.17,21122,0.062,4.063,4.125
5616275.51,21121,0.059,4.128,4.187
5616308.12,21120,0.072,3.885,3.956
5616316.17,21122,0.059,4.091,4.15
5616380.27,21121,0.134,7.884,8.019
5616381.4,21120,1.817,4.302,6.119
5616401.43,21122,0.072,4.022,4.094
5616418.24,21121,0.069,4.136,4.204
5616426.09,21120,1.92,4.031,5.951
5616436.81,21122,0.081,4.079,4.159
5616445.47,21121,0.057,3.999,4.055
5616455.61,21120,0.123,5.339,5.461
5616484.2,21122,0.081,4.078,4.159
5616508.01,21121,0.668,3.936,4.604
5616516.91,21122,2.059,6.066,8.125
5616517.15,21120,0.799,8.32,9.119
5616563.25,21121,0.085,4.017,4.102
5616570.26,21122,1.05,4.163,5.213
5616590.56,21120,0.078,4.034,4.112
5616674.84,21121,0.08,5.708,5.788
5616694.72,21120,0.051,6.06,6.111
5616695.22,21122,0.108,8.177,8.285
5616707.48,21121,0.066,3.945,4.011
5616736.34,21120,0.119,5.152,5.27
5616745.61,21122,0.072,5.927,5.999
5616760.36,21121,0.083,4.039,4.122
5616764.63,21120,0.094,4.087,4.181
5616774.19,21122,0.052,6.111,6.162
5616814.27,21121,0.068,3.979,4.047
5616823.57,21122,0.051,5.024,5.076
5616824.15,21121,0.054,4.062,4.116
5616825.97,21120,0.088,8.192,8.281
5616867.36,21122,0.151,6.113,6.264
5616887.23,21121,0.167,3.984,4.151
5616928.51,21120,0.176,6.057,6.232
5616963.84,21122,0.089,4.035,4.124
5616983.72,21121,0.074,3.941,4.015
5616992.19,21120,0.083,8.176,8.259
5616992.43,21122,2.017,6.374,8.391
5617000.44,21121,0.088,4.12,4.209
5617014.62,21120,0.073,4.044,4.118
5617116.15,21122,0.106,3.981,4.086
5617139.58,21121,0.079,3.991,4.07
5617165.05,21122,0.416,3.975,4.39
5617166.8,21120,0.081,7.142,7.223
5617182.32,21121,0.082,4.186,4.268
5617196.92,21122,0.078,3.91,3.988
5617250.4,21120,0.084,4.136,4.22
5617255.12,21121,0.063,4.456,4.52
5617259.46,21122,0.07,3.949,4.019
5617262.48,21120,0.068,4.035,4.103
5617287.18,21122,0.075,6.064,6.139
5617288.92,21121,0.059,4.301,4.36
5617297.1,21120,0.075,3.98,4.055
5617305.13,21122,2.351,4.059,6.409
5617354.82,21121,0.08,4.039,4.12
5617359.17,21120,0.067,4.03,4.097
5617380.21,21122,0.072,5.093,5.165
5617384.38,21121,0.069,4.01,4.078
5617434.48,21120,0.063,3.97,4.033
5617543.39,21122,0.126,4.086,4.212
5617553.19,21121,0.072,8.06,8.132
5617553.26,21120,1.975,4.237,6.212
5617558.59,21122,0.066,3.959,4.025
5617562.77,21121,0.054,4.061,4.116
5617569.97,21120,0.064,3.879,3.943
5617602.02,21122,0.072,3.904,3.975
5617624.66,21121,0.062,3.958,4.02
5617642.06,21120,0.075,3.879,3.954
5617678.35,21122,0.09,3.955,4.046
5617686.22,21121,0.917,4.149,5.066
5617687.8,21120,0.115,4.122,4.237
5617696.87,21122,0.073,4.086,4.159
5617705.08,21121,0.056,3.991,4.047
5617755.91,21120,0.077,4.066,4.142
5617761.3,21122,0.092,4.047,4.139
5617776.06,21121,0.069,4.061,4.13
5617782.02,21120,0.066,4.463,4.529
5617794.96,21122,0.061,4.032,4.093
5617823.6,21121,0.078,3.971,4.049
5617833.25,21120,0.064,4.01,4.075
5617837.44,21122,0.084,3.995,4.079
5617848.69,21121,0.11,4.0,4.11
5617851.19,21120,0.121,4.202,4.323
5617904.19,21121,0.133,3.971,4.104
5617905.9,21122,0.109,4.38,4.489
5617926.85,21120,0.145,4.023,4.168
5617931.22,21121,0.113,4.146,4.259
5617934.68,21122,0.102,3.987,4.089
5617973.73,21120,0.07,4.107,4.177
5617973.77,21121,1.736,4.797,6.533
5617987.13,21122,0.091,4.126,4.218
5617993.09,21120,0.067,3.982,4.049
5617999.12,21121,0.063,4.02,4.083
5618005.26,21122,0.082,4.279,4.36
5618012.25,21120,0.083,4.035,4.117
5618054.07,21121,0.068,3.961,4.029
5618069.26,21122,0.064,4.239,4.303
5618087.94,21120,0.075,4.007,4.082
5618094.23,21121,0.054,4.035,4.089
5618118.54,21122,1.344,4.146,5.49
5618170.38,21120,0.071,3.945,4.017
5618178.23,21121,0.054,4.137,4.191
5618200.17,21122,0.096,4.025,4.121
5618234.37,21120,0.072,4.086,4.158
5618242.82,21121,0.069,3.962,4.03
5618276.95,21122,0.069,4.072,4.141
5618285.65,21120,0.065,4.043,4.109
5618301.81,21121,0.06,3.951,4.011
5618319.03,21122,0.093,5.126,5.219
5618326.39,21120,0.07,3.971,4.041
5618330.07,21121,0.066,3.924,3.989
5618347.21,21120,0.055,6.005,6.06
5618347.61,21122,0.062,8.202,8.264
5618351.26,21121,0.057,4.165,4.222
5618418.03,21120,0.077,4.118,4.194
5618435.96,21122,0.132,5.974,6.106
5618468.09,21121,0.075,3.973,4.048
5618664.05,21120,2.035,3.957,5.992
5618691.2,21122,0.093,4.067,4.16
5618693.9,21121,0.069,3.989,4.058
5618712.36,21120,0.089,4.109,4.198
5618824.58,21122,0.182,3.994,4.175
5618865.57,21121,0.108,4.017,4.126
5618928.42,21120,0.11,4.238,4.349
5618989.87,21122,0.208,3.992,4.2
5619072.2,21121,0.172,3.944,4.116
5619124.72,21120,0.29,6.053,6.343
5619126.91,21122,2.964,4.799,7.762
5619135.37,21121,0.08,4.126,4.206
5619249.77,21120,0.135,4.02,4.155
5619367.07,21122,0.143,4.131,4.274
5619374.03,21121,0.092,3.87,3.962
5619428.2,21120,0.099,4.037,4.136
5619492.17,21122,0.099,4.02,4.119
5619510.2,21121,0.094,4.045,4.139
5619532.42,21120,0.114,4.045,4.16
5619590.16,21122,0.088,4.021,4.109
5619594.09,21121,0.073,4.027,4.1
5619666.14,21122,0.078,6.175,6.254
5619674.28,21120,0.064,4.046,4.11
5619683.33,21121,0.073,5.429,5.503
5619761.22,21122,0.093,4.081,4.174
5619786.51,21120,1.378,3.995,5.374
5619814.11,21121,0.085,4.269,4.354
5619825.75,21122,0.168,3.991,4.159
5619888.16,21120,0.078,4.03,4.108
5619930.82,21121,0.063,4.047,4.11
5619958.91,21122,0.083,4.481,4.564
5620010.52,21120,0.138,4.012,4.151
5620050.96,21121,0.12,4.111,4.232
5620055.29,21122,0.078,3.992,4.07
5620233.22,21120,0.122,4.029,4.15
5620339.24,21121,0.143,3.892,4.035
5620380.26,21122,2.652,4.205,6.857
5620427.14,21120,0.098,3.985,4.083
5620441.73,21121,0.109,3.976,4.084
5620490.25,21122,0.114,4.088,4.202
5620518.1,21120,0.097,4.203,4.3
5620529.07,21121,0.074,3.948,4.022
5620547.4,21122,0.232,5.112,5.344
5620558.18,21120,1.062,4.114,5.176
5620560.43,21121,0.109,4.165,4.274
5620591.95,21122,0.077,4.105,4.182
5620637.79,21120,0.084,6.085,6.169
5620674.06,21122,2.035,5.977,8.012
5620674.21,21121,2.07,8.106,10.176
5620852.57,21120,0.105,3.9,4.005
5620852.91,21122,0.06,4.068,4.128
5620953.73,21121,0.104,4.077,4.182
5620984.32,21120,0.11,7.397,7.508
5620988.93,21122,0.115,6.063,6.178
5621005.28,21121,0.087,4.137,4.224
5621091.87,21120,0.211,4.559,4.77
5621110.32,21122,0.121,4.119,4.24
5621120.01,21121,0.107,4.046,4.153
5621219.32,21120,0.166,4.062,4.228
5621255.03,21122,0.099,4.245,4.344
5621358.19,21121,2.057,4.056,6.114
5621381.39,21120,0.098,4.215,4.313
5621465.32,21122,0.109,4.139,4.248
5621492.43,21121,0.092,3.989,4.082
5621502.62,21120,0.065,4.112,4.178
5621556.13,21122,0.114,4.229,4.342
5621567.12,21121,3.208,4.031,7.239
5621577.53,21120,0.084,4.095,4.179
5621605.15,21122,0.077,4.031,4.109
5621618.04,21121,1.028,3.957,4.986
5621692.35,21120,0.123,3.982,4.104
5621901.83,21122,0.146,4.337,4.483
5622127.21,21121,0.17,3.949,4.119
5622145.89,21120,0.131,4.087,4.218
5622157.13,21122,0.078,3.996,4.074
5622188.35,21121,0.688,4.265,4.953
5622201.69,21120,0.084,4.027,4.11
5622256.21,21122,0.095,4.097,4.191
5622430.05,21121,1.45,3.931,5.381
5622462.93,21120,0.119,4.006,4.124
5622503.08,21122,0.099,4.051,4.15
5622516.29,21121,0.07,6.047,6.117
5622613.39,21120,0.164,4.034,4.198
5622640.54,21122,0.111,4.155,4.267
5622806.73,21121,0.122,4.075,4.197
5622819.64,21120,0.074,7.647,7.721
5622866.59,21122,0.093,4.231,4.323
5622873.08,21121,0.074,6.31,6.384
5622879.24,21120,0.058,4.235,4.293
5622986.21,21122,0.106,4.04,4.146
5623029.24,21121,0.114,4.061,4.175
5623037.21,21120,0.076,4.083,4.159
5623067.07,21122,0.092,3.994,4.086
5623094.97,21121,0.107,7.131,7.238
5623126.83,21120,0.15,4.118,4.269
