timestamp_ms,pid,scheduling_delay_ms,service_time_ms,total_latency_ms
2514253.83,11411,1.639,11.64,13.279
2514350.55,11412,0.166,12.391,12.557
2514372.91,11410,2.23,7.647,9.877
2514381.63,11411,2.831,9.517,12.349
2514420.63,11412,0.176,8.056,8.232
2514499.76,11410,0.178,9.634,9.812
2514563.52,11411,0.155,12.179,12.334
2514570.96,11412,0.117,9.403,9.52
2514591.58,11410,0.123,6.513,6.636
2514656.61,11411,0.134,7.16,7.294
2514732.45,11412,0.147,10.649,10.796
2514853.34,11410,0.147,6.389,6.535
2514896.87,11411,0.166,9.484,9.649
2514925.81,11412,0.142,8.631,8.773
2514941.06,11410,0.1,8.336,8.435
2514959.82,11411,0.09,7.15,7.241
2515041.11,11412,0.146,9.393,9.539
2515053.62,11410,0.125,7.307,7.432
2515068.3,11411,0.115,15.107,15.222
2515069.26,11412,0.077,14.471,14.547
2515074.09,11410,0.091,8.54,8.631
2515088.52,11411,0.085,12.35,12.435
2515102.71,11412,0.127,8.503,8.631
2515136.68,11410,0.134,8.481,8.615
2515150.05,11411,0.139,5.709,5.848
2515197.14,11410,0.076,14.627,14.703
2515198.0,11412,0.151,20.787,20.938
2515209.55,11411,0.076,18.987,19.064
2515216.62,11410,0.875,17.67,18.545
2515219.29,11412,3.336,17.199,20.535
2515262.68,11411,0.156,6.626,6.781
2515292.45,11410,0.158,12.082,12.24
2515326.25,11412,0.138,8.036,8.174
2515350.37,11411,0.137,14.044,14.181
2515356.52,11410,0.114,14.695,14.809
2515368.78,11412,0.107,11.6,11.707
2515396.72,11410,2.592,18.521,21.113
2515413.18,11411,0.144,5.18,5.324
2515432.46,11412,0.149,5.611,5.761
2515439.41,11410,0.087,6.74,6.827
2515461.31,11411,0.17,9.037,9.206
2515535.4,11412,0.15,7.648,7.798
2515542.23,11410,0.099,6.618,6.718
2515590.12,11411,0.17,21.842,22.012
2515601.32,11410,0.416,13.771,14.187
2515603.79,11412,0.09,26.801,26.891
2515651.21,11411,0.137,7.999,8.136
2515673.47,11410,0.107,9.96,10.067
2515736.1,11412,0.152,13.858,14.01
2515744.83,11411,0.116,8.505,8.621
2515749.32,11410,0.08,7.182,7.262
2515761.65,11412,0.093,6.504,6.597
2515806.81,11411,0.21,7.609,7.818
2515813.54,11410,0.077,12.431,12.508
2515838.7,11412,0.166,7.352,7.518
2515855.64,11411,0.104,10.518,10.622
2515865.94,11410,0.1,8.444,8.544
2515872.8,11412,0.094,4.042,4.136
2515897.5,11411,0.134,12.276,12.41
2515900.53,11410,2.852,11.403,14.256
2515910.81,11412,0.089,5.98,6.069
2515917.03,11411,0.083,5.893,5.976
2515941.48,11410,0.131,7.454,7.585
2515999.71,11412,0.165,4.654,4.818
2516058.05,11411,0.137,6.546,6.683
2516105.69,11410,1.033,8.543,9.576
2516112.55,11412,0.137,5.584,5.721
2516120.35,11411,0.093,9.905,9.998
2516135.12,11412,0.124,4.14,4.264
2516135.87,11410,0.133,11.475,11.609
2516139.42,11412,2.359,4.139,6.498
2516179.66,11410,2.116,12.463,14.578
2516187.46,11411,0.109,4.37,4.479
2516225.86,11412,0.141,4.406,4.547
2516231.01,11410,0.082,7.736,7.818
2516248.18,11412,0.112,4.221,4.333
2516289.77,11411,0.133,11.064,11.197
2516305.8,11410,0.096,7.344,7.44
2516318.79,11412,0.099,8.506,8.605
2516336.79,11411,0.187,6.24,6.428
2516338.81,11410,0.097,5.333,5.43
2516360.4,11412,0.105,7.127,7.232
2516374.87,11411,0.941,8.755,9.695
2516386.25,11410,0.204,11.08,11.283
2516404.22,11412,0.119,11.686,11.805
2516412.99,11411,0.96,11.886,12.847
2516420.1,11412,1.029,13.007,14.036
2516434.69,11410,0.107,16.021,16.128
2516436.89,11411,0.09,13.427,13.518
2516464.38,11412,1.9,10.418,12.318
2516502.88,11410,0.217,6.127,6.344
2516514.43,11411,0.171,12.174,12.345
2516524.3,11412,0.122,8.636,8.758
2516528.53,11410,0.074,11.015,11.089
2516532.49,11411,0.071,8.04,8.111
2516546.9,11412,0.212,14.313,14.525
2516550.27,11410,0.075,14.885,14.96
2516553.82,11411,3.037,13.733,16.77
2516572.58,11412,2.028,14.504,16.532
2516588.6,11410,0.07,14.893,14.963
2516591.56,11411,1.158,14.483,15.641
2516600.48,11412,1.447,10.987,12.434
2516608.08,11410,0.077,8.742,8.818
2516615.48,11412,1.378,9.385,10.763
2516628.27,11411,0.095,6.81,6.904
2516656.9,11410,0.108,14.986,15.094
2516660.33,11412,0.075,9.203,9.278
2516680.81,11411,0.091,6.654,6.745
2516706.43,11410,0.073,15.493,15.566
2516707.94,11412,0.646,6.217,6.863
2516738.4,11411,0.12,11.21,11.33
2516743.8,11410,0.093,4.554,4.648
2516772.59,11412,0.095,8.436,8.531
2516798.19,11411,0.08,7.054,7.134
2516810.41,11410,0.078,16.277,16.355
2516826.66,11412,0.101,10.484,10.585
2516870.72,11411,0.129,10.522,10.651
2516891.95,11410,0.11,17.512,17.623
2516895.56,11412,0.073,17.423,17.495
2516973.72,11411,0.222,4.4,4.623
2517081.47,11410,0.158,9.234,9.392
2517099.43,11411,0.083,4.463,4.545
2517100.84,11412,0.127,13.919,14.045
2517144.32,11410,0.154,14.536,14.69
2517173.51,11411,0.137,11.291,11.429
2517248.52,11412,0.3,7.614,7.914
2517518.33,11410,0.162,15.065,15.226
2517559.4,11411,0.199,10.644,10.843
2517572.13,11412,1.059,12.967,14.026
2517649.45,11411,2.048,6.311,8.359
2517693.45,11410,0.157,8.405,8.562
2517716.43,11412,0.137,11.499,11.636
2517784.15,11411,1.73,6.012,7.742
2517811.92,11410,0.1,16.38,16.481
2517816.54,11412,3.066,15.421,18.487
2517872.49,11411,0.14,4.467,4.608
2517937.73,11410,0.143,12.494,12.638
2517985.61,11412,3.063,16.448,19.511
2518155.93,11411,0.17,4.147,4.317
2518183.12,11410,0.137,8.436,8.573
2518196.62,11412,2.039,12.514,14.553
2518215.77,11411,0.099,5.826,5.925
2518258.1,11410,0.081,7.29,7.37
2518267.62,11412,0.074,9.494,9.568
2518294.19,11410,0.106,4.199,4.305
2518457.01,11411,0.151,10.436,10.587
2518528.17,11412,0.115,10.273,10.388
2518550.09,11410,0.126,8.001,8.127
2518641.24,11411,0.169,13.854,14.023
2518641.48,11412,0.13,11.417,11.546
2518682.03,11410,0.141,5.81,5.951
2518754.31,11411,2.249,15.167,17.416
2518757.38,11412,0.096,12.218,12.314
2518852.09,11410,0.12,10.886,11.006
2518959.37,11411,1.047,12.251,13.298
2518997.91,11410,0.066,8.23,8.296
2519000.55,11412,0.746,17.453,18.199
2519018.62,11411,0.084,9.191,9.275
2519079.67,11410,0.104,11.375,11.478
2519094.11,11412,0.767,14.026,14.792
2519126.74,11411,0.091,5.351,5.443
2519146.86,11410,0.101,9.704,9.805
2519198.93,11412,0.121,9.326,9.447
2519202.96,11411,0.942,9.068,10.011
2519239.05,11410,0.083,8.403,8.486
2519263.51,11412,0.076,8.381,8.457
2519315.13,11411,0.085,7.517,7.602
2519385.87,11410,3.032,11.787,14.819
2519469.71,11412,0.173,10.473,10.646
2519584.16,11411,0.17,7.387,7.557
2519632.43,11410,2.895,12.286,15.181
2519635.21,11412,0.088,13.287,13.375
2519690.75,11411,0.211,5.409,5.619
2519996.34,11410,0.696,6.648,7.343
2520043.4,11412,0.133,14.167,14.301
2520045.64,11411,2.06,12.529,14.59
2520047.75,11410,0.06,12.836,12.896
2520061.52,11411,0.093,9.734,9.827
2520067.42,11412,0.888,19.483,20.371
2520073.43,11410,1.94,18.346,20.286
2520084.17,11411,0.123,16.543,16.666
2520089.81,11412,7.484,22.283,29.767
2520092.5,11410,2.014,15.446,17.46
2520109.8,11411,0.075,14.402,14.477
2520114.23,11412,0.08,5.102,5.182
2520120.06,11410,0.141,4.318,4.459
2520158.72,11411,0.148,3.97,4.118
2520171.34,11412,3.883,5.239,9.122
2520188.01,11410,1.21,5.919,7.128
2520216.62,11411,0.113,17.619,17.732
2520218.88,11412,0.075,15.76,15.835
2520240.46,11410,0.086,13.181,13.267
2520246.58,11411,0.065,11.462,11.527
2520266.86,11412,0.086,5.998,6.084
2520272.34,11410,0.06,7.231,7.291
2520288.67,11411,0.078,6.434,6.512
2520306.14,11412,0.096,8.265,8.361
2520347.59,11411,0.147,7.957,8.104
2520349.39,11410,2.15,7.946,10.096
2520376.45,11412,0.146,9.491,9.637
2520383.55,11410,0.089,8.392,8.48
2520384.56,11411,2.014,10.475,12.489
2520402.07,11412,1.8,8.974,10.775
2520457.1,11410,0.138,9.991,10.129
2520472.18,11411,0.107,11.015,11.122
2520479.06,11412,0.066,9.045,9.111
2520491.23,11410,0.072,7.416,7.488
2520503.45,11411,0.071,11.414,11.485
2520531.87,11412,0.101,8.694,8.795
2520546.54,11410,1.462,8.447,9.909
2520560.61,11411,0.078,6.639,6.717
2520572.69,11412,0.1,8.285,8.385
2520602.04,11410,1.725,7.956,9.681
2520616.13,11411,2.042,7.92,9.962
2520621.85,11412,0.146,4.933,5.078
2520632.02,11410,1.153,4.861,6.014
2520650.45,11411,0.136,14.608,14.744
2520658.56,11410,0.075,7.104,7.179
2520658.69,11412,0.105,12.523,12.628
2520675.48,11411,0.076,12.467,12.543
2520695.66,11410,0.07,11.365,11.434
2520700.16,11412,0.08,9.36,9.44
2520710.24,11411,0.097,8.371,8.468
2520716.24,11410,1.782,11.109,12.892
2520718.13,11412,0.06,12.219,12.279
2520727.61,11411,0.094,8.169,8.263
2520741.37,11410,0.34,10.507,10.847
2520770.49,11412,0.145,8.512,8.657
2520786.74,11411,0.11,11.405,11.515
2520810.62,11410,1.74,7.513,9.254
2520824.86,11412,0.084,7.536,7.62
2520850.1,11411,0.079,7.243,7.321
2520864.94,11410,0.094,4.789,4.883
2520887.09,11412,0.084,8.05,8.134
2520953.11,11411,0.138,5.752,5.89
2520985.33,11410,0.134,14.496,14.63
2520998.06,11412,0.071,18.994,19.065
2520998.77,11410,0.066,12.472,12.538
2521002.41,11411,0.082,21.288,21.369
2521009.52,11410,1.218,10.663,11.881
2521014.41,11412,1.613,16.248,17.861
2521051.41,11411,0.138,4.987,5.126
2521078.72,11410,0.107,16.384,16.49
2521087.04,11412,0.215,6.192,6.406
2521101.71,11410,0.071,6.176,6.246
2521105.97,11411,0.088,12.002,12.09
2521116.13,11412,0.077,7.952,8.029
2521116.44,11410,0.054,6.228,6.282
2521146.2,11411,0.073,8.083,8.155
2521181.89,11412,0.095,13.718,13.813
2521190.56,11410,0.508,8.49,8.998
2521306.31,11411,0.168,11.091,11.26
2521343.18,11412,0.166,21.464,21.63
2521387.63,11410,0.218,38.745,38.964
2521456.08,11411,13.065,19.907,32.972
2521461.15,11412,1.098,18.959,20.057
2521544.24,11410,0.151,8.434,8.585
2521611.31,11411,1.413,15.139,16.551
2521672.59,11412,0.156,6.137,6.293
2521748.1,11410,0.329,9.656,9.985
2521850.44,11411,0.157,14.796,14.953
2521918.51,11412,0.153,8.157,8.31
2521920.35,11410,0.096,4.611,4.707
2522009.87,11411,0.179,5.438,5.617
2522097.83,11412,0.188,12.613,12.801
2522107.3,11410,0.092,14.054,14.146
2522174.38,11411,0.144,6.648,6.791
2522216.86,11412,0.163,8.595,8.759
2522221.8,11410,0.737,11.638,12.375
2522232.71,11411,0.102,9.434,9.536
2522266.21,11412,0.116,12.401,12.516
2522284.29,11410,0.102,13.173,13.274
2522326.21,11411,0.159,6.596,6.755
2522339.32,11412,0.081,8.186,8.267
2522405.79,11410,2.668,12.663,15.331
2522412.9,11411,0.081,12.468,12.549
2522420.04,11412,0.069,9.409,9.478
2522484.93,11410,0.104,6.093,6.197
2522489.89,11411,0.061,9.484,9.545
2522515.32,11412,0.099,10.053,10.151
2522584.99,11410,0.197,11.026,11.223
2522622.43,11411,0.154,8.367,8.521
2522660.59,11412,0.914,8.42,9.334
2522748.7,11410,0.126,5.963,6.089
2522761.71,11411,0.102,7.191,7.293
2522868.59,11412,2.055,8.438,10.492
2522945.78,11410,0.174,7.365,7.539
2522972.98,11411,0.149,8.467,8.615
2523014.75,11412,2.009,12.55,14.56
2523051.15,11410,0.376,10.57,10.946
2523102.34,11411,0.202,4.231,4.433
2523189.22,11412,0.713,9.666,10.379
2523232.95,11410,0.174,7.113,7.288
2523233.97,11411,0.114,4.583,4.698
2523301.11,11412,2.124,6.892,9.016
2523312.12,11411,0.085,12.226,12.311
2523334.13,11410,0.124,9.517,9.641
2523354.14,11412,0.115,9.951,10.066
2523358.65,11411,0.092,6.489,6.581
2523386.19,11412,0.887,14.06,14.947
2523396.31,11410,0.293,13.52,13.814
2523442.15,11411,0.14,6.517,6.657
2523495.47,11412,0.206,15.174,15.38
2523510.93,11410,2.179,13.81,15.989
2523527.82,11411,0.091,16.655,16.746
2523573.17,11411,0.081,5.313,5.393
2523577.59,11411,2.29,4.236,6.527
2523580.08,11412,0.182,24.461,24.643
2523581.98,11411,3.202,4.23,7.432
2523590.96,11410,0.144,23.426,23.57
2523627.97,11412,5.644,11.912,17.556
2523656.19,11411,0.16,23.906,24.066
2523673.94,11410,0.161,27.668,27.829
2523677.1,11411,3.299,19.917,23.217
2523683.64,11412,2.904,29.634,32.538
2523701.74,11410,1.044,27.619,28.663
2523769.35,11412,33.94,7.103,41.042
2523773.82,11412,2.8,4.297,7.097
2523774.79,11411,39.586,12.651,52.237
2523775.2,11410,5.444,11.084,16.528
2523815.91,11412,1.153,15.483,16.637
2523885.08,11411,1.275,73.107,74.383
2523898.59,11410,74.135,8.397,82.532
2523897.99,11412,15.347,6.136,21.483
2523903.2,11410,17.095,4.469,21.564
2523912.5,11412,0.101,9.038,9.139
2523953.2,11410,0.184,20.905,21.089
2523957.39,11412,0.16,18.109,18.269
2523969.81,11410,0.138,10.081,10.219
2524012.71,11412,0.676,26.358,27.034
2524022.14,11410,0.437,25.916,26.353
2524037.75,11412,10.118,17.538,27.656
2524086.78,11410,0.188,26.609,26.797
2524089.32,11412,0.8,16.375,17.175
2524129.5,11410,2.012,37.369,39.381
2524157.23,11412,0.139,19.601,19.74
2524159.81,11410,0.731,19.692,20.423
2524241.63,11411,0.163,45.879,46.042
2524275.9,11412,0.137,28.406,28.542
2524280.96,11410,0.157,21.76,21.916
2524307.44,11411,0.145,26.219,26.364
2524326.54,11412,1.397,26.036,27.433
2524332.78,11410,0.098,28.14,28.238
2524354.43,11412,0.111,16.105,16.216
2524371.9,11411,0.348,36.28,36.628
2524373.16,11410,2.093,16.01,18.104
2524387.02,11412,0.12,10.806,10.926
2524411.42,11410,0.155,18.343,18.498
2524418.18,11411,0.08,18.213,18.293
2524429.98,11412,0.141,10.738,10.879
2524435.04,11410,0.071,11.859,11.93
2524435.91,11411,0.065,9.785,9.85
2524454.0,11410,0.162,4.144,4.306
2524457.47,11412,2.216,18.319,20.535
2524580.83,11412,1.038,21.613,22.651
2524607.9,11411,6.006,75.567,81.574
2524609.22,11410,6.422,71.628,78.049
2524621.32,11412,6.584,34.829,41.413
2524670.69,11411,6.642,41.074,47.717
2524726.87,11412,1.241,83.462,84.703
2524818.13,11410,2.265,18.154,20.419
2524838.74,11411,0.152,17.461,17.613
2524861.21,11412,0.205,18.969,19.174
2524971.86,11410,0.207,8.406,8.613
2525039.74,11411,0.91,18.531,19.442
2525103.55,11412,3.167,37.75,40.918
2525131.7,11410,0.229,23.693,23.922
2525158.98,11412,0.262,9.215,9.476
2525204.47,11410,0.146,25.24,25.386
2525247.27,11412,1.11,26.055,27.165
2525403.29,11410,4.134,23.053,27.187
2525435.19,11412,0.152,18.276,18.428
2525461.45,11411,0.131,16.823,16.954
2525497.02,11410,0.146,27.956,28.102
2525500.28,11412,0.124,28.085,28.209
2525567.24,11410,0.096,17.053,17.149
2525637.78,11411,1.052,94.038,95.09
2525708.77,11412,0.181,28.146,28.327
2525765.64,11410,0.178,17.765,17.943
2525906.33,11411,0.191,7.526,7.717
2525938.37,11412,0.149,4.564,4.713
2525957.67,11410,0.144,12.344,12.488
2526033.23,11411,0.197,4.986,5.183
2526055.38,11412,0.145,8.109,8.254
2526082.84,11410,0.121,24.937,25.059
2526128.89,11411,2.936,22.657,25.593
2526188.6,11412,0.183,31.311,31.494
2526204.46,11410,0.308,37.747,38.055
2526215.13,11411,3.825,20.07,23.895
2526236.35,11412,10.697,47.549,58.246
2526251.5,11410,2.677,46.842,49.52
2526274.38,11411,6.513,42.764,49.277
2526276.53,11412,8.172,27.393,35.565
2526309.2,11410,2.419,18.022,20.441
2526336.4,11411,0.122,26.051,26.173
2526365.59,11412,2.687,33.38,36.068
2526409.06,11411,4.63,58.781,63.411
2526433.52,11410,0.192,40.15,40.342
2526451.48,11411,8.528,20.874,29.403
2526477.08,11412,7.2,27.077,34.277
2526479.8,11410,0.096,42.513,42.608
2526490.93,11411,5.731,39.315,45.046
2526513.49,11410,10.432,33.547,43.98
2526518.59,11412,10.857,41.361,52.218
2526532.3,11411,19.079,39.134,58.213
2526553.13,11412,37.49,34.354,71.844
2526557.75,11411,33.086,25.293,58.379
2526560.49,11410,39.081,31.344,70.425
2526577.2,11411,2.028,9.109,11.137
2526577.85,11412,33.376,24.414,57.79
2526586.76,11410,5.013,14.632,19.645
2526638.23,11411,3.824,18.074,21.898
2526664.94,11412,0.114,24.683,24.798
2526667.14,11410,0.079,20.909,20.988
2526684.46,11411,0.174,6.194,6.368
2526694.75,11411,2.059,8.643,10.702
2526702.63,11412,0.083,20.844,20.927
2526712.23,11410,0.095,12.823,12.918
2526723.94,11411,0.098,7.438,7.536
2526738.58,11412,0.08,16.846,16.926
2526757.52,11410,1.725,14.43,16.156
2526780.34,11411,0.749,13.194,13.943
2526807.89,11412,1.303,4.523,5.825
2526834.67,11410,1.513,17.883,19.395
2526839.54,11411,0.086,18.202,18.288
2526891.34,11412,0.091,14.187,14.277
2526900.29,11410,1.198,11.044,12.242
2526927.5,11411,1.315,16.417,17.732
2526929.21,11412,1.461,16.132,17.594
2526947.12,11410,0.075,14.228,14.303
2526949.29,11411,2.027,8.225,10.253
2526963.54,11412,0.074,12.324,12.399
2526963.94,11410,0.062,9.938,10.0
2526986.91,11411,0.149,8.462,8.611
2527006.89,11412,0.153,12.267,12.42
2527048.0,11410,2.042,5.881,7.923
2527072.39,11411,0.133,4.514,4.647
2527078.05,11412,0.103,4.805,4.908
2527089.31,11410,0.08,9.688,9.768
2527093.8,11411,1.263,9.707,10.97
2527109.01,11412,0.07,15.068,15.138
2527112.33,11410,0.056,14.82,14.877
2527118.45,11411,0.064,19.347,19.411
2527137.17,11412,1.661,23.107,24.768
2527139.66,11410,0.056,19.561,19.618
2527140.29,11411,0.055,18.735,18.79
2527166.8,11412,0.072,16.484,16.556
2527169.04,11410,0.057,7.643,7.7
2527173.44,11411,0.054,9.35,9.404
2527184.1,11412,0.079,4.357,4.436
2527191.34,11410,0.099,4.4,4.5
2527204.46,11411,0.071,7.078,7.149
2527234.71,11412,0.091,11.559,11.65
2527240.18,11410,0.059,11.806,11.865
2527283.78,11411,0.113,16.486,16.599
2527286.66,11412,0.093,15.961,16.054
2527299.26,11410,0.071,17.652,17.723
2527302.21,11411,0.083,15.386,15.469
2527315.5,11412,0.099,8.242,8.342
2527333.14,11410,0.095,15.129,15.224
2527336.74,11411,0.06,14.949,15.009
2527361.65,11412,0.084,13.737,13.821
2527363.82,11410,0.063,10.717,10.78
2527372.19,11411,2.097,13.106,15.203
2527426.22,11412,0.162,6.027,6.189
2527455.96,11410,0.114,10.769,10.883
2527484.43,11411,0.153,10.654,10.807
2527503.56,11412,0.141,17.066,17.207
2527541.99,11410,0.133,27.48,27.614
2527542.99,11411,0.146,18.947,19.093
2527564.34,11412,0.145,17.116,17.262
2527611.04,11410,0.807,11.16,11.967
2527617.67,11411,0.349,9.774,10.122
2527645.84,11412,0.183,7.002,7.186
2527681.21,11410,0.214,12.214,12.428
2527709.03,11411,1.019,15.982,17.001
2527726.16,11412,0.247,14.81,15.057
2527741.42,11410,0.139,16.695,16.834
2527751.57,11412,2.031,14.469,16.5
2527773.65,11411,0.12,24.435,24.554
2527783.86,11410,2.038,25.705,27.743
2527790.71,11412,0.115,24.189,24.304
2527797.03,11411,3.549,21.544,25.093
2527800.9,11410,1.64,13.584,15.224
2527808.8,11412,3.719,17.835,21.554
2527821.07,11411,2.329,23.261,25.59
2527830.29,11410,3.356,29.224,32.58
2527840.82,11412,9.857,25.573,35.43
2527851.15,11411,1.027,26.584,27.612
2527858.82,11410,6.072,28.34,34.412
2527868.53,11412,4.838,24.35,29.188
2527875.85,11411,0.773,21.783,22.556
2527906.46,11410,0.167,11.098,11.264
2527939.57,11412,0.165,9.724,9.889
2527955.65,11411,0.233,11.181,11.414
2527970.34,11410,0.127,18.975,19.102
2527974.87,11412,0.214,18.525,18.739
2527986.11,11411,4.139,14.39,18.529
2528010.94,11410,0.168,11.073,11.241
2528029.09,11412,0.185,15.832,16.017
2528038.96,11411,0.147,17.665,17.812
